instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00885.txt,2,CP-DCM-ACO,100.0,0.416109,0.0,565.0,0.0
2020_00890.txt,2,CP-DCM-ACO,100.0,0.06313,0.0,91.0,0.0
2020_00905.txt,2,CP-DCM-ACO,100.0,0.049213,0.0,61.0,0.0
2020_00906.txt,2,CP-DCM-ACO,100.0,0.039722,0.0,56.0,0.0
2020_00908.txt,2,CP-DCM-ACO,100.0,0.025159,0.0,32.0,0.0
2020_00910.txt,2,CP-DCM-ACO,100.0,0.017673,0.0,27.0,0.0
2020_00914.txt,2,CP-DCM-ACO,100.0,0.182257,0.0,256.0,0.0
2020_00917.txt,2,CP-DCM-ACO,100.0,0.113634,0.0,177.0,0.0
2020_00932.txt,2,CP-DCM-ACO,100.0,0.164725,0.0,227.0,0.0
2020_00939.txt,2,CP-DCM-ACO,100.0,0.316231,0.0,502.0,0.0
2020_00942.txt,2,CP-DCM-ACO,100.0,0.032332,0.0,49.0,0.0
2020_00950.txt,2,CP-DCM-ACO,100.0,0.063283,0.0,93.0,0.0
2020_00952.txt,2,CP-DCM-ACO,100.0,0.038888,0.0,49.0,0.0
2020_00960.txt,2,CP-DCM-ACO,100.0,0.487483,0.0,706.0,0.0
2020_00961.txt,2,CP-DCM-ACO,100.0,0.022323,0.0,31.0,0.0
2020_00964.txt,2,CP-DCM-ACO,100.0,0.000876,0.0,1.0,0.0
2020_00966.txt,2,CP-DCM-ACO,100.0,0.115562,0.0,190.0,0.0
2020_00968.txt,2,CP-DCM-ACO,100.0,0.020173,0.0,36.0,0.0
2020_00986.txt,2,CP-DCM-ACO,100.0,0.008215,0.0,13.0,0.0
2020_00993.txt,2,CP-DCM-ACO,100.0,0.010982,0.0,15.0,0.0
2020_00997.txt,2,CP-DCM-ACO,100.0,0.01015,0.0,15.0,0.0
2020_00998.txt,2,CP-DCM-ACO,100.0,0.018315,0.0,24.0,0.0
2020_00999.txt,2,CP-DCM-ACO,100.0,0.06371,0.0,108.0,0.0
