instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00524.txt,2,CP-DCM-ACO,100.0,0.078581,0.0,107.0,0.0
2020_00570.txt,2,CP-DCM-ACO,100.0,0.0886,0.0,114.0,0.0
2020_00574.txt,2,CP-DCM-ACO,100.0,0.031429,0.0,40.0,0.0
2020_00599.txt,2,CP-DCM-ACO,100.0,0.505786,0.0,679.0,0.0
2020_00616.txt,2,CP-DCM-ACO,100.0,0.040993,0.0,62.0,0.0
2020_00619.txt,2,CP-DCM-ACO,100.0,0.296576,0.0,417.0,0.0
2020_00625.txt,2,CP-DCM-ACO,100.0,0.015765,0.0,24.0,0.0
2020_00665.txt,2,CP-DCM-ACO,100.0,0.023334,0.0,34.0,0.0
2020_00684.txt,2,CP-DCM-ACO,100.0,0.103798,0.0,136.0,0.0
2020_00694.txt,2,CP-DCM-ACO,100.0,0.040226,0.0,50.0,0.0
2020_00696.txt,2,CP-DCM-ACO,100.0,0.051298,0.0,65.0,0.0
2020_00698.txt,2,CP-DCM-ACO,100.0,0.00449,0.0,7.0,0.0
2020_00708.txt,2,CP-DCM-ACO,100.0,0.051213,0.0,62.0,0.0
2020_00712.txt,2,CP-DCM-ACO,100.0,0.014318,0.0,18.0,0.0
2020_00719.txt,2,CP-DCM-ACO,100.0,0.099192,0.0,136.0,0.0
2020_00726.txt,2,CP-DCM-ACO,100.0,0.025264,0.0,39.0,0.0
2020_00728.txt,2,CP-DCM-ACO,100.0,0.065532,0.0,94.0,0.0
2020_00729.txt,2,CP-DCM-ACO,100.0,0.023525,0.0,32.0,0.0
2020_00735.txt,2,CP-DCM-ACO,100.0,0.027165,0.0,33.0,0.0
2020_00742.txt,2,CP-DCM-ACO,100.0,0.025003,0.0,39.0,0.0
2020_00743.txt,2,CP-DCM-ACO,100.0,0.016372,0.0,23.0,0.0
2020_00744.txt,2,CP-DCM-ACO,100.0,0.182855,0.0,250.0,0.0
2020_00753.txt,2,CP-DCM-ACO,100.0,0.044167,0.0,63.0,0.0
2020_00767.txt,2,CP-DCM-ACO,100.0,0.130645,0.0,162.0,0.0
2020_00768.txt,2,CP-DCM-ACO,100.0,0.065391,0.0,84.0,0.0
2020_00782.txt,2,CP-DCM-ACO,100.0,0.032733,0.0,46.0,0.0
2020_00819.txt,2,CP-DCM-ACO,100.0,0.256711,0.0,373.0,0.0
2020_00839.txt,2,CP-DCM-ACO,100.0,0.07011,0.0,95.0,0.0
2020_00847.txt,2,CP-DCM-ACO,100.0,0.012462,0.0,14.0,0.0
2020_00860.txt,2,CP-DCM-ACO,100.0,0.019456,0.0,28.0,0.0
2020_00861.txt,2,CP-DCM-ACO,100.0,0.077752,0.0,105.0,0.0
2020_00869.txt,2,CP-DCM-ACO,100.0,0.107378,0.0,146.0,0.0
2020_00875.txt,2,CP-DCM-ACO,100.0,0.057385,0.0,76.0,0.0
2020_00885.txt,2,CP-DCM-ACO,100.0,0.025402,0.0,33.0,0.0
2020_00890.txt,2,CP-DCM-ACO,100.0,0.089577,0.0,123.0,0.0
2020_00905.txt,2,CP-DCM-ACO,100.0,0.016477,0.0,23.0,0.0
2020_00906.txt,2,CP-DCM-ACO,100.0,0.048926,0.0,66.0,0.0
2020_00908.txt,2,CP-DCM-ACO,100.0,0.015726,0.0,26.0,0.0
2020_00910.txt,2,CP-DCM-ACO,100.0,0.017222,0.0,26.0,0.0
2020_00914.txt,2,CP-DCM-ACO,100.0,0.003313,0.0,5.0,0.0
2020_00917.txt,2,CP-DCM-ACO,100.0,0.073644,0.0,93.0,0.0
2020_00932.txt,2,CP-DCM-ACO,100.0,0.036614,0.0,50.0,0.0
2020_00939.txt,2,CP-DCM-ACO,100.0,0.011776,0.0,20.0,0.0
2020_00942.txt,2,CP-DCM-ACO,100.0,0.041443,0.0,59.0,0.0
2020_00950.txt,2,CP-DCM-ACO,100.0,0.040874,0.0,61.0,0.0
2020_00952.txt,2,CP-DCM-ACO,100.0,0.041853,0.0,60.0,0.0
2020_00960.txt,2,CP-DCM-ACO,100.0,0.047116,0.0,57.0,0.0
2020_00961.txt,2,CP-DCM-ACO,100.0,0.056798,0.0,79.0,0.0
2020_00964.txt,2,CP-DCM-ACO,100.0,0.065916,0.0,91.0,0.0
2020_00966.txt,2,CP-DCM-ACO,100.0,0.041235,0.0,56.0,0.0
2020_00968.txt,2,CP-DCM-ACO,100.0,0.033643,0.0,52.0,0.0
2020_00986.txt,2,CP-DCM-ACO,100.0,0.04552,0.0,66.0,0.0
2020_00993.txt,2,CP-DCM-ACO,100.0,0.011959,0.0,15.0,0.0
2020_00997.txt,2,CP-DCM-ACO,100.0,0.039131,0.0,57.0,0.0
2020_00998.txt,2,CP-DCM-ACO,100.0,0.003024,0.0,3.0,0.0
2020_00999.txt,2,CP-DCM-ACO,100.0,0.015713,0.0,24.0,0.0
