instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00861.txt,2,CP-DCM-ACO,100.0,0.003343,0.0,5.0,0.0
2020_00869.txt,2,CP-DCM-ACO,100.0,0.131199,0.0,173.0,0.0
2020_00875.txt,2,CP-DCM-ACO,100.0,0.064728,0.0,86.0,0.0
2020_00885.txt,2,CP-DCM-ACO,100.0,0.367569,0.0,501.0,0.0
2020_00890.txt,2,CP-DCM-ACO,100.0,0.031368,0.0,45.0,0.0
2020_00905.txt,2,CP-DCM-ACO,100.0,0.152455,0.0,211.0,0.0
2020_00906.txt,2,CP-DCM-ACO,100.0,0.144117,0.0,196.0,0.0
2020_00908.txt,2,CP-DCM-ACO,100.0,0.039558,0.0,59.0,0.0
2020_00910.txt,2,CP-DCM-ACO,100.0,0.100784,0.0,146.0,0.0
2020_00914.txt,2,CP-DCM-ACO,100.0,0.10652,0.0,153.0,0.0
2020_00917.txt,2,CP-DCM-ACO,100.0,0.018105,0.0,26.0,0.0
2020_00932.txt,2,CP-DCM-ACO,100.0,0.009001,0.0,13.0,0.0
2020_00939.txt,2,CP-DCM-ACO,100.0,0.046192,0.0,70.0,0.0
2020_00942.txt,2,CP-DCM-ACO,100.0,0.069272,0.0,101.0,0.0
2020_00950.txt,2,CP-DCM-ACO,100.0,0.03737,0.0,53.0,0.0
2020_00952.txt,2,CP-DCM-ACO,100.0,0.00347,0.0,4.0,0.0
2020_00960.txt,2,CP-DCM-ACO,100.0,0.048441,0.0,61.0,0.0
2020_00961.txt,2,CP-DCM-ACO,100.0,0.009981,0.0,13.0,0.0
2020_00964.txt,2,CP-DCM-ACO,100.0,0.055942,0.0,79.0,0.0
2020_00966.txt,2,CP-DCM-ACO,100.0,0.015986,0.0,24.0,0.0
2020_00968.txt,2,CP-DCM-ACO,100.0,0.090121,0.0,154.0,0.0
2020_00986.txt,2,CP-DCM-ACO,100.0,0.010397,0.0,14.0,0.0
2020_00993.txt,2,CP-DCM-ACO,100.0,0.050893,0.0,74.0,0.0
2020_00997.txt,2,CP-DCM-ACO,100.0,0.14615,0.0,214.0,0.0
2020_00998.txt,2,CP-DCM-ACO,100.0,0.216118,0.0,315.0,0.0
2020_00999.txt,2,CP-DCM-ACO,100.0,0.031502,0.0,50.0,0.0
