instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00340.txt,2,CP-DCM-ACO,100.0,0.128989,0.0,160.0,0.0
2020_00341.txt,2,CP-DCM-ACO,100.0,0.081147,0.0,97.0,0.0
2020_00357.txt,2,CP-DCM-ACO,100.0,0.005129,0.0,9.0,0.0
2020_00358.txt,2,CP-DCM-ACO,100.0,0.010503,0.0,16.0,0.0
2020_00361.txt,2,CP-DCM-ACO,100.0,0.020008,0.0,29.0,0.0
2020_00363.txt,2,CP-DCM-ACO,100.0,0.079944,0.0,113.0,0.0
2020_00374.txt,2,CP-DCM-ACO,100.0,0.054397,0.0,81.0,0.0
2020_00376.txt,2,CP-DCM-ACO,100.0,0.024455,0.0,32.0,0.0
2020_00403.txt,2,CP-DCM-ACO,100.0,0.003327,0.0,4.0,0.0
2020_00427.txt,2,CP-DCM-ACO,100.0,0.160459,0.0,259.0,0.0
2020_00429.txt,2,CP-DCM-ACO,100.0,0.241325,0.0,365.0,0.0
2020_00439.txt,2,CP-DCM-ACO,100.0,0.061198,0.0,73.0,0.0
2020_00454.txt,2,CP-DCM-ACO,100.0,0.02499,0.0,40.0,0.0
2020_00466.txt,2,CP-DCM-ACO,100.0,0.206072,0.0,286.0,0.0
2020_00472.txt,2,CP-DCM-ACO,100.0,0.115491,0.0,150.0,0.0
2020_00483.txt,2,CP-DCM-ACO,100.0,0.019932,0.0,27.0,0.0
2020_00490.txt,2,CP-DCM-ACO,100.0,0.048348,0.0,59.0,0.0
2020_00491.txt,2,CP-DCM-ACO,100.0,0.401327,0.0,527.0,0.0
2020_00493.txt,2,CP-DCM-ACO,100.0,0.221139,0.0,316.0,0.0
2020_00495.txt,2,CP-DCM-ACO,100.0,0.033756,0.0,48.0,0.0
2020_00504.txt,2,CP-DCM-ACO,100.0,0.018376,0.0,23.0,0.0
2020_00524.txt,2,CP-DCM-ACO,100.0,0.001028,0.0,1.0,0.0
2020_00570.txt,2,CP-DCM-ACO,100.0,0.068644,0.0,89.0,0.0
2020_00574.txt,2,CP-DCM-ACO,100.0,0.014223,0.0,18.0,0.0
2020_00599.txt,2,CP-DCM-ACO,100.0,0.082165,0.0,115.0,0.0
2020_00616.txt,2,CP-DCM-ACO,100.0,0.035117,0.0,53.0,0.0
2020_00619.txt,2,CP-DCM-ACO,100.0,0.086688,0.0,125.0,0.0
2020_00625.txt,2,CP-DCM-ACO,100.0,0.029955,0.0,42.0,0.0
2020_00665.txt,2,CP-DCM-ACO,100.0,0.146055,0.0,191.0,0.0
2020_00684.txt,2,CP-DCM-ACO,100.0,0.270083,0.0,376.0,0.0
2020_00694.txt,2,CP-DCM-ACO,100.0,0.032703,0.0,43.0,0.0
2020_00696.txt,2,CP-DCM-ACO,100.0,0.064643,0.0,90.0,0.0
2020_00698.txt,2,CP-DCM-ACO,100.0,0.000824,0.0,1.0,0.0
2020_00708.txt,2,CP-DCM-ACO,100.0,0.055012,0.0,81.0,0.0
2020_00712.txt,2,CP-DCM-ACO,100.0,0.184298,0.0,265.0,0.0
2020_00719.txt,2,CP-DCM-ACO,100.0,0.024259,0.0,33.0,0.0
2020_00726.txt,2,CP-DCM-ACO,100.0,0.005606,0.0,8.0,0.0
2020_00728.txt,2,CP-DCM-ACO,100.0,0.049112,0.0,65.0,0.0
2020_00729.txt,2,CP-DCM-ACO,100.0,0.002245,0.0,3.0,0.0
2020_00735.txt,2,CP-DCM-ACO,100.0,0.140597,0.0,183.0,0.0
2020_00742.txt,2,CP-DCM-ACO,100.0,0.013489,0.0,17.0,0.0
2020_00743.txt,2,CP-DCM-ACO,100.0,0.006887,0.0,11.0,0.0
2020_00744.txt,2,CP-DCM-ACO,100.0,0.046826,0.0,67.0,0.0
2020_00753.txt,2,CP-DCM-ACO,100.0,0.033132,0.0,45.0,0.0
2020_00767.txt,2,CP-DCM-ACO,100.0,0.17819,0.0,216.0,0.0
2020_00768.txt,2,CP-DCM-ACO,100.0,0.078653,0.0,112.0,0.0
2020_00782.txt,2,CP-DCM-ACO,100.0,0.058395,0.0,74.0,0.0
2020_00819.txt,2,CP-DCM-ACO,100.0,0.015864,0.0,21.0,0.0
2020_00839.txt,2,CP-DCM-ACO,100.0,0.05591,0.0,75.0,0.0
2020_00847.txt,2,CP-DCM-ACO,100.0,0.008061,0.0,9.0,0.0
2020_00860.txt,2,CP-DCM-ACO,100.0,0.03585,0.0,44.0,0.0
2020_00861.txt,2,CP-DCM-ACO,100.0,0.117411,0.0,159.0,0.0
2020_00869.txt,2,CP-DCM-ACO,100.0,0.217783,0.0,277.0,0.0
2020_00875.txt,2,CP-DCM-ACO,100.0,0.073972,0.0,99.0,0.0
2020_00885.txt,2,CP-DCM-ACO,100.0,0.213038,0.0,269.0,0.0
2020_00890.txt,2,CP-DCM-ACO,100.0,0.035541,0.0,48.0,0.0
2020_00905.txt,2,CP-DCM-ACO,100.0,0.054937,0.0,78.0,0.0
2020_00906.txt,2,CP-DCM-ACO,100.0,0.023342,0.0,32.0,0.0
2020_00908.txt,2,CP-DCM-ACO,100.0,0.027274,0.0,43.0,0.0
2020_00910.txt,2,CP-DCM-ACO,100.0,0.063298,0.0,83.0,0.0
2020_00914.txt,2,CP-DCM-ACO,100.0,0.042225,0.0,59.0,0.0
2020_00917.txt,2,CP-DCM-ACO,100.0,0.06074,0.0,88.0,0.0
2020_00932.txt,2,CP-DCM-ACO,100.0,0.023107,0.0,29.0,0.0
2020_00939.txt,2,CP-DCM-ACO,100.0,0.029179,0.0,46.0,0.0
2020_00942.txt,2,CP-DCM-ACO,100.0,0.046815,0.0,66.0,0.0
2020_00950.txt,2,CP-DCM-ACO,100.0,0.003317,0.0,4.0,0.0
2020_00952.txt,2,CP-DCM-ACO,100.0,0.055476,0.0,74.0,0.0
2020_00960.txt,2,CP-DCM-ACO,100.0,0.050859,0.0,66.0,0.0
2020_00961.txt,2,CP-DCM-ACO,100.0,0.019521,0.0,28.0,0.0
2020_00964.txt,2,CP-DCM-ACO,100.0,0.003373,0.0,5.0,0.0
2020_00966.txt,2,CP-DCM-ACO,100.0,0.070832,0.0,115.0,0.0
2020_00968.txt,2,CP-DCM-ACO,100.0,0.076755,0.0,124.0,0.0
2020_00986.txt,2,CP-DCM-ACO,100.0,0.012427,0.0,16.0,0.0
2020_00993.txt,2,CP-DCM-ACO,100.0,0.017492,0.0,25.0,0.0
2020_00997.txt,2,CP-DCM-ACO,100.0,0.131061,0.0,189.0,0.0
2020_00998.txt,2,CP-DCM-ACO,100.0,0.03587,0.0,49.0,0.0
2020_00999.txt,2,CP-DCM-ACO,100.0,0.046288,0.0,74.0,0.0
