param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.7,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.053793,0.070439,16.69,22.238
0.7,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.391142,0.659993,114.39,193.097
0.7,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.007519,0.003121,2.28,1.05
0.7,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.167861,0.196483,52.91,62.336
0.7,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.01694,0.010763,4.19,2.745
0.7,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.009025,0.007964,3.22,3.103
0.7,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.070583,0.106351,22.14,33.429
0.7,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.029071,0.054522,8.9,17.118
0.7,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.023827,0.057847,7.05,17.197
0.7,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.023409,0.028463,8.94,11.29
0.7,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.024997,0.027509,6.92,7.721
0.7,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.046475,0.077987,14.67,24.861
0.7,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.037431,0.055017,11.1,16.51
0.7,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.019633,0.039518,5.95,12.351
0.7,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.02097,0.020701,6.42,6.647
0.7,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.081554,0.139389,25.88,44.568
0.7,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.020468,0.014263,7.06,5.114
0.7,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.04307,0.056724,14.04,18.569
0.7,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.481332,0.731975,130.53,199.542
0.7,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,0.844822,2.188616,230.44,595.144
0.7,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.336509,0.599011,94.8,167.062
0.7,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.016086,0.014437,5.58,5.25
0.7,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.017376,0.012964,5.83,4.541
0.7,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.029701,0.030366,7.79,8.162
0.7,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.091579,0.20556,36.29,82.28
0.7,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.022505,0.020516,6.94,6.577
0.7,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.041311,0.064994,12.26,19.982
0.7,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.043007,0.056176,12.26,16.284
0.7,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.064461,0.097992,16.23,24.593
0.7,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.047482,0.056463,11.41,13.747
0.7,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.095449,0.183646,30.38,58.521
0.7,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.055061,0.070123,15.71,20.241
0.7,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.106326,0.1142,28.42,30.594
0.7,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.194386,0.310848,56.39,90.358
0.7,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.088528,0.086574,24.14,23.893
0.7,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.128695,0.16265,35.58,44.905
0.7,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.09035,0.104113,27.33,31.709
0.7,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.139152,0.195205,40.12,56.207
0.7,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.434491,0.656849,120.45,183.768
0.7,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.329455,0.420456,89.81,115.142
0.7,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.013944,0.011025,4.36,3.689
0.7,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.008973,0.007837,3,2.915
0.7,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.412247,0.509824,129.88,160.824
0.7,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.165828,0.306951,45.93,84.917
0.7,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.101433,0.137764,24.6,33.821
0.7,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.07905,0.155602,20.55,40.374
0.7,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.090422,0.133185,26.2,38.77
0.7,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.027201,0.029775,8.34,9.382
0.7,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.010985,0.006326,3.65,2.278
0.7,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.011555,0.010711,4.38,4.384
0.7,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.024228,0.03217,8.28,11.298
0.7,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.021206,0.021514,8.41,8.888
0.7,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.02285,0.016762,6.7,5.069
0.7,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.060349,0.060089,14.93,15.014
0.7,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.177814,0.240054,57.02,76.829
0.7,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.039085,0.052456,11.2,15.279
0.7,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.220516,0.397015,56.92,102.575
