param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.5,16x16,16x16_02300.txt,2,CP-DCM-ACO,100.0,0.016795,0.027267,5.92,10.059
0.5,16x16,16x16_02314.txt,2,CP-DCM-ACO,100.0,0.096451,0.118828,27.37,34.014
0.5,16x16,16x16_02330.txt,2,CP-DCM-ACO,100.0,0.02916,0.045775,9.57,15.519
0.5,16x16,16x16_02333.txt,2,CP-DCM-ACO,100.0,0.014741,0.010259,3.73,2.734
0.5,16x16,16x16_02338.txt,2,CP-DCM-ACO,100.0,0.04486,0.037376,13.31,11.256
0.5,16x16,16x16_02349.txt,2,CP-DCM-ACO,100.0,0.988253,1.787692,237.77,429.279
0.5,16x16,16x16_02350.txt,2,CP-DCM-ACO,100.0,0.034082,0.060193,12.04,21.693
0.5,16x16,16x16_02354.txt,2,CP-DCM-ACO,100.0,1.782267,2.256431,479.91,606.56
0.5,16x16,16x16_02355.txt,2,CP-DCM-ACO,100.0,0.025978,0.028249,8.08,8.964
0.5,16x16,16x16_02357.txt,2,CP-DCM-ACO,100.0,0.267445,0.460271,69.85,119.677
0.5,16x16,16x16_02367.txt,2,CP-DCM-ACO,100.0,0.049903,0.152073,13.61,42.456
0.5,16x16,16x16_02370.txt,2,CP-DCM-ACO,100.0,0.011421,0.007472,3.67,2.589
0.5,16x16,16x16_02371.txt,2,CP-DCM-ACO,100.0,0.154076,0.205464,48.45,64.658
0.5,16x16,16x16_02374.txt,2,CP-DCM-ACO,100.0,0.066414,0.101302,18.11,27.986
0.5,16x16,16x16_02379.txt,2,CP-DCM-ACO,100.0,0.115838,0.144536,39.42,49.476
0.5,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.013101,0.020066,4.41,7.226
0.5,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.013867,0.013868,4.99,5.272
0.5,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.548332,1.186053,164.22,356.885
0.5,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.013567,0.007789,3.99,2.427
0.5,16x16,16x16_02405.txt,2,CP-DCM-ACO,100.0,2.35632,3.46482,611.28,897.628
0.5,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.021004,0.024646,8.54,10.572
0.5,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.141302,0.191765,42.62,58.006
0.5,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.027643,0.032797,8.31,10.137
0.5,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.091711,0.120763,23.79,31.553
0.5,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.087798,0.213995,27.39,67.927
0.5,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.444682,0.723868,130.61,212.907
0.5,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.007936,0.005611,2.43,1.888
0.5,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.184938,0.186225,58.33,58.965
0.5,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.018741,0.015248,4.65,3.897
0.5,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.013519,0.016865,4.96,6.557
0.5,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.067016,0.113687,21.04,35.774
0.5,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.036807,0.054519,11.37,17.235
0.5,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.026568,0.058646,7.9,17.521
0.5,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.026009,0.035794,9.94,14.082
0.5,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.028847,0.045977,7.97,12.757
0.5,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.037479,0.059403,11.81,19.019
0.5,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.032352,0.039153,9.55,11.895
0.5,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.018875,0.023887,5.7,7.459
0.5,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.021866,0.01934,6.68,6.156
0.5,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.095612,0.170983,30.4,54.497
0.5,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.02426,0.021119,8.44,7.569
0.5,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.03788,0.048655,12.46,16.235
0.5,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.431397,0.437728,116.85,119.117
0.5,16x16,16x16_02525.txt,2,CP-DCM-ACO,99.0,1.17514,2.523749,320.081,687.829
0.5,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.33531,0.536697,94.7,151.299
0.5,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.019534,0.017675,6.83,6.409
0.5,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.018963,0.018287,6.38,6.417
0.5,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.038532,0.04901,10.09,13.035
0.5,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.068495,0.12841,27.22,51.965
0.5,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.022702,0.019772,7,6.299
0.5,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.035577,0.066342,10.5,20.286
0.5,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.035545,0.052392,10.11,15.3
0.5,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.071314,0.115439,17.93,29.062
0.5,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.041412,0.050113,9.87,12.107
0.5,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.123248,0.270437,39.45,86.59
0.5,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.064618,0.095712,18.43,27.649
0.5,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.101497,0.123019,27.12,32.866
0.5,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.20721,0.265854,59.96,76.916
0.5,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.153845,0.244369,42.31,67.853
0.5,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.141595,0.197195,39.21,54.689
0.5,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.085283,0.101593,25.89,31.139
0.5,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.127278,0.188398,36.72,54.392
0.5,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.39515,0.669503,109.83,188.384
0.5,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.401928,0.585962,109.43,160.383
0.5,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.014956,0.023127,4.71,7.849
0.5,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.009465,0.009824,3.19,3.652
0.5,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.489983,0.669234,153.97,210.566
0.5,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.106433,0.217593,29.74,60.909
0.5,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.081169,0.092829,19.65,22.745
0.5,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.118028,0.266807,30.83,70.086
0.5,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.044758,0.056097,12.92,16.387
0.5,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.021423,0.021306,6.51,6.691
0.5,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.010423,0.004512,3.47,1.64
0.5,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.013075,0.010779,4.99,4.374
0.5,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.028781,0.040972,9.86,14.322
0.5,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.021204,0.019925,8.38,8.201
0.5,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.025744,0.018119,7.56,5.465
0.5,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.0647,0.085777,16.05,21.339
0.5,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.153954,0.203109,49.45,65.36
0.5,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.037836,0.033649,10.89,9.839
0.5,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.207193,0.313012,53.69,81.532
