param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.3,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,3.15397,3.558787,163.89,171.814
0.3,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,99.0,9.047799,15.738154,466.677,770.798
0.3,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,97.0,11.704172,18.991894,586.454,907.675
0.3,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,12.29183,16.674131,578.63,752.729
0.3,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,100.0,4.836055,5.144781,248.72,244.777
0.3,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,4.126215,4.939585,223.26,249.312
0.3,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,100.0,12.2572,16.989887,591.27,781.908
0.3,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,7.423721,6.763796,370.22,318.418
0.3,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,3.09088,3.321164,174.64,173.402
0.3,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,94.0,22.479627,23.475499,1104.309,1116.703
0.3,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,88.0,28.428369,31.160559,1402.693,1499.369
0.3,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,3.532106,3.807836,181.48,180.541
0.3,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,39.0,48.379964,35.439639,2505.179,1800.953
0.3,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,5.954933,8.695029,311.07,424.513
0.3,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,1.212981,2.329498,98.76,175.983
0.3,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.452355,0.801313,44.16,75.702
0.3,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,1.330924,2.495992,136.89,236.747
0.3,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.373214,0.555887,31.9,45.943
0.3,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,100.0,3.088217,6.418538,267.93,521.071
0.3,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,92.0,20.429666,31.565701,1705.783,2583.015
0.3,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.439322,0.989544,46.36,96.014
0.3,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,94.0,13.450522,24.286972,1204.351,2127.65
0.3,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,2.549849,4.360612,181.4,288.253
0.3,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,99.0,9.075962,15.22159,579.96,945.911
0.3,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.859654,2.056253,69.19,154.912
0.3,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,99.0,6.747492,12.146536,447.889,760.957
0.3,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,91.0,17.469845,24.429177,1246.56,1684.704
0.3,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,98.0,9.742396,16.340354,689.531,1111.889
0.3,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,1.084317,1.699327,120.36,178.699
0.3,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,97.0,11.403905,20.557682,935.155,1626.174
0.3,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,1.005168,1.350985,88.78,114.264
0.3,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,0.978178,1.48739,97.64,141.993
0.3,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,1.712331,3.817583,150.84,302.558
0.3,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,98.0,5.160893,13.473894,383.745,945.487
0.3,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.142601,1.717021,118.92,163.532
0.3,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,6.709049,11.668385,574.25,937.416
0.3,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,96.0,7.887581,20.394364,586.479,1461.402
0.3,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.231878,0.389874,27.24,46.087
0.3,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,4.312855,8.691618,362.47,677.866
0.3,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,94.0,8.443684,15.826664,564,1011.526
0.3,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,1.791156,3.467384,165.99,301.766
