instance,rep,success,time,cycles
inst25x25_45_15.txt,30,1,2.67492,154
inst25x25_45_15.txt,31,1,4.14479,229
inst25x25_45_15.txt,32,1,4.3493,236
inst25x25_45_15.txt,33,1,7.65321,413
inst25x25_45_15.txt,34,1,6.35829,333
inst25x25_45_1.txt,79,0,121.632,5800
inst25x25_45_1.txt,80,1,16.823,836
inst25x25_45_1.txt,81,1,8.6544,443
inst25x25_45_1.txt,82,1,1.17028,68
inst25x25_45_1.txt,83,1,2.50194,147
inst25x25_45_15.txt,35,0,120.941,5900
inst25x25_45_15.txt,36,1,10.0052,514
inst25x25_45_15.txt,37,1,10.9348,543
inst25x25_45_15.txt,38,1,1.74582,102
inst25x25_45_1.txt,84,1,70.4928,3459
inst25x25_45_1.txt,85,1,18.0215,896
inst25x25_45_15.txt,39,0,121.806,5800
inst25x25_45_15.txt,40,1,15.597,730
inst25x25_45_1.txt,86,1,105.64,4954
inst25x25_45_1.txt,87,1,3.18113,183
inst25x25_45_15.txt,41,1,53.88,2633
inst25x25_45_15.txt,42,1,5.50315,294
inst25x25_45_15.txt,43,1,0.54956,33
inst25x25_45_1.txt,88,1,55.7363,2714
inst25x25_45_1.txt,89,1,31.4657,1564
inst25x25_45_1.txt,90,1,13.7007,701
inst25x25_45_15.txt,44,0,120.975,5800
inst25x25_45_15.txt,45,1,15.369,749
inst25x25_45_15.txt,46,1,0.806685,47
inst25x25_45_15.txt,47,1,26.1621,1295
inst25x25_45_15.txt,48,1,9.4635,477
inst25x25_45_1.txt,91,0,120.061,5700
inst25x25_45_15.txt,49,1,24.8797,1221
inst25x25_45_15.txt,50,1,2.23477,132
inst25x25_45_1.txt,92,1,29.774,1448
inst25x25_45_15.txt,51,1,74.6155,3576
inst25x25_45_15.txt,52,1,1.72011,101
inst25x25_45_15.txt,53,1,5.44734,293
inst25x25_45_15.txt,54,1,14.5524,741
inst25x25_45_15.txt,55,1,8.07054,418
inst25x25_45_15.txt,56,1,5.94452,310
inst25x25_45_1.txt,93,0,120.196,5700
inst25x25_45_1.txt,94,1,0.820146,47
inst25x25_45_15.txt,57,1,42.9985,2066
inst25x25_45_15.txt,58,1,2.12521,125
inst25x25_45_15.txt,59,1,3.41155,195
inst25x25_45_15.txt,60,1,5.64899,304
inst25x25_45_15.txt,61,1,4.77217,257
inst25x25_45_15.txt,62,1,34.8252,1698
inst25x25_45_15.txt,63,1,3.45761,201
inst25x25_45_15.txt,64,1,29.0145,1421
inst25x25_45_15.txt,65,1,18.0918,893
inst25x25_45_1.txt,95,0,120.742,5900
inst25x25_45_1.txt,96,1,4.4845,254
inst25x25_45_15.txt,66,1,22.3666,1112
inst25x25_45_15.txt,67,1,33.9489,1623
inst25x25_45_15.txt,68,1,1.11896,66
inst25x25_45_15.txt,69,1,6.35002,334
inst25x25_45_15.txt,70,1,9.27016,471
inst25x25_45_15.txt,71,1,43.814,2135
inst25x25_45_15.txt,72,1,4.27606,239
inst25x25_45_15.txt,73,1,5.26314,289
inst25x25_45_15.txt,74,1,3.33284,191
inst25x25_45_1.txt,97,0,120.71,5800
inst25x25_45_15.txt,75,1,13.449,688
inst25x25_45_15.txt,76,1,6.59233,350
inst25x25_45_1.txt,98,1,26.1913,1307
inst25x25_45_15.txt,77,1,18.4707,900
inst25x25_45_15.txt,78,1,9.38169,479
inst25x25_45_1.txt,99,1,23.1561,1157
inst25x25_45_15.txt,79,1,8.07669,413
inst25x25_45_15.txt,80,1,3.14555,183
inst25x25_45_15.txt,81,1,1.8111,108
inst25x25_45_15.txt,82,1,2.31795,137
inst25x25_45_15.txt,83,1,1.01958,60
inst25x25_45_15.txt,84,1,2.88126,168
inst25x25_45_1.txt,100,1,23.7242,1173
inst25x25_45_14.txt,1,1,1.68792,98
inst25x25_45_14.txt,2,1,1.38003,80
inst25x25_45_14.txt,3,1,0.620372,37
inst25x25_45_14.txt,4,1,4.76516,253
inst25x25_45_14.txt,5,1,0.917754,55
inst25x25_45_14.txt,6,1,0.82595,49
inst25x25_45_15.txt,85,1,22.5389,1113
inst25x25_45_14.txt,7,1,1.00265,59
inst25x25_45_14.txt,8,1,1.94385,115
inst25x25_45_14.txt,9,1,0.72573,42
inst25x25_45_14.txt,10,1,0.698571,42
inst25x25_45_14.txt,11,1,0.396014,23
inst25x25_45_14.txt,12,1,0.395252,23
inst25x25_45_14.txt,13,1,0.33944,20
inst25x25_45_14.txt,14,1,2.45211,145
inst25x25_45_14.txt,15,1,0.763444,46
inst25x25_45_14.txt,16,1,2.95527,172
inst25x25_45_15.txt,86,1,11.2536,582
inst25x25_45_14.txt,17,1,1.18639,69
inst25x25_45_14.txt,18,1,1.3268,77
inst25x25_45_14.txt,19,1,1.42987,82
inst25x25_45_14.txt,20,1,1.13529,67
inst25x25_45_14.txt,21,1,3.11122,179
inst25x25_45_14.txt,22,1,1.65328,94
inst25x25_45_15.txt,87,1,10.1045,522
inst25x25_45_14.txt,23,1,0.771911,46
inst25x25_45_14.txt,24,1,2.62425,152
inst25x25_45_15.txt,88,1,3.8186,215
inst25x25_45_14.txt,25,1,1.18205,66
inst25x25_45_14.txt,26,1,0.690222,40
inst25x25_45_14.txt,27,1,1.80866,105
inst25x25_45_15.txt,89,1,2.72757,162
inst25x25_45_14.txt,28,1,0.628224,38
inst25x25_45_15.txt,90,1,1.41757,81
inst25x25_45_14.txt,29,1,1.52626,86
inst25x25_45_14.txt,30,1,2.94218,171
inst25x25_45_14.txt,31,1,1.12116,67
inst25x25_45_14.txt,32,1,1.19398,70
inst25x25_45_14.txt,33,1,16.3289,795
inst25x25_45_14.txt,34,1,3.11824,181
inst25x25_45_14.txt,35,1,0.938841,55
inst25x25_45_14.txt,36,1,0.240756,14
inst25x25_45_14.txt,37,1,1.74557,102
inst25x25_45_15.txt,91,1,41.0663,1995
inst25x25_45_15.txt,92,1,9.9113,494
inst25x25_45_15.txt,93,1,7.6912,405
inst25x25_45_15.txt,94,1,3.29229,187
inst25x25_45_15.txt,95,1,2.4509,145
inst25x25_45_15.txt,96,1,0.427451,25
inst25x25_45_15.txt,97,1,1.68635,100
inst25x25_45_15.txt,98,1,0.681635,41
inst25x25_45_14.txt,38,1,41.2462,2010
inst25x25_45_14.txt,39,1,1.09081,60
inst25x25_45_14.txt,40,1,1.34136,79
inst25x25_45_14.txt,41,1,0.271146,16
inst25x25_45_14.txt,42,1,0.952918,55
inst25x25_45_14.txt,43,1,1.21872,73
inst25x25_45_14.txt,44,1,1.17221,71
inst25x25_45_14.txt,45,1,0.151114,9
inst25x25_45_15.txt,99,1,9.64997,506
inst25x25_45_14.txt,46,1,1.61622,96
inst25x25_45_14.txt,47,1,0.151391,9
inst25x25_45_14.txt,48,1,0.913202,54
inst25x25_45_14.txt,49,1,7.45431,381
inst25x25_45_14.txt,50,1,1.16268,70
inst25x25_45_14.txt,51,1,0.42726,25
inst25x25_45_14.txt,52,1,8.86157,454
inst25x25_45_14.txt,53,1,0.914361,54
inst25x25_45_14.txt,54,1,0.516999,29
inst25x25_45_14.txt,55,1,0.988819,58
inst25x25_45_14.txt,56,1,0.603122,36
inst25x25_45_14.txt,57,1,0.411152,24
inst25x25_45_14.txt,58,1,0.35925,21
inst25x25_45_14.txt,59,1,0.624394,37
inst25x25_45_14.txt,60,1,12.7291,634
inst25x25_45_15.txt,100,1,45.0857,2174
inst25x25_45_14.txt,61,1,9.43161,484
inst25x25_45_14.txt,62,1,1.2099,70
inst25x25_45_14.txt,63,1,0.681469,41
inst25x25_45_14.txt,64,1,0.313108,19
inst25x25_45_14.txt,65,1,0.505971,30
inst25x25_45_14.txt,66,1,3.53688,200
inst25x25_45_14.txt,67,1,0.163601,9
inst25x25_45_14.txt,68,1,0.380995,22
inst25x25_45_14.txt,69,1,3.35417,189
inst25x25_45_14.txt,70,1,0.252472,15
inst25x25_45_14.txt,71,1,1.03153,61
inst25x25_45_14.txt,72,1,2.985,174
inst25x25_45_14.txt,73,1,0.336208,20
inst25x25_45_14.txt,74,1,0.710364,41
inst25x25_45_14.txt,75,1,0.434898,26
inst25x25_45_14.txt,76,1,2.46646,145
inst25x25_45_14.txt,77,1,0.554301,33
inst25x25_45_14.txt,78,1,0.312088,19
inst25x25_45_17.txt,1,1,29.0646,1362
inst25x25_45_17.txt,2,1,2.38141,134
inst25x25_45_14.txt,79,1,20.51,1022
inst25x25_45_17.txt,3,1,9.68965,484
inst25x25_45_14.txt,80,1,0.707874,41
inst25x25_45_17.txt,4,1,0.843476,48
inst25x25_45_17.txt,5,1,1.03918,56
inst25x25_45_14.txt,81,1,6.56274,340
inst25x25_45_14.txt,82,1,0.93359,56
inst25x25_45_17.txt,6,1,8.41705,416
inst25x25_45_17.txt,7,1,0.758435,43
inst25x25_45_17.txt,8,1,4.90112,253
inst25x25_45_17.txt,9,1,1.38376,79
inst25x25_45_17.txt,10,1,2.96604,165
inst25x25_45_17.txt,11,1,2.43438,136
inst25x25_45_17.txt,12,1,1.71541,95
inst25x25_45_14.txt,83,1,16.8156,826
inst25x25_45_17.txt,13,1,0.958358,54
inst25x25_45_14.txt,84,1,2.26301,132
inst25x25_45_14.txt,85,1,0.515457,29
inst25x25_45_14.txt,86,1,0.568213,33
inst25x25_45_14.txt,87,1,1.13841,66
inst25x25_45_17.txt,14,1,22.7394,1073
inst25x25_45_14.txt,88,1,20.3468,1019
inst25x25_45_14.txt,89,1,0.840317,49
inst25x25_45_14.txt,90,1,2.60158,156
inst25x25_45_14.txt,91,1,0.298426,18
inst25x25_45_17.txt,15,1,7.54916,375
inst25x25_45_14.txt,92,1,5.11491,274
inst25x25_45_14.txt,93,1,0.56879,34
inst25x25_45_17.txt,16,1,10.8252,527
inst25x25_45_14.txt,94,1,10.393,523
inst25x25_45_14.txt,95,1,1.9248,108
inst25x25_45_14.txt,96,1,1.48612,85
inst25x25_45_14.txt,97,1,0.796204,46
inst25x25_45_14.txt,98,1,0.486702,29
inst25x25_45_14.txt,99,1,5.50611,295
inst25x25_45_14.txt,100,1,0.613186,36
inst25x25_45_17.txt,17,1,32.8905,1542
inst25x25_45_16.txt,1,1,19.2156,933
inst25x25_45_16.txt,2,1,1.35522,78
inst25x25_45_16.txt,3,1,3.81126,209
inst25x25_45_16.txt,4,1,2.06777,119
inst25x25_45_17.txt,18,1,8.45271,431
inst25x25_45_17.txt,19,1,2.22639,123
inst25x25_45_16.txt,5,1,3.28971,179
inst25x25_45_16.txt,6,1,0.934009,54
inst25x25_45_17.txt,20,1,5.08981,262
inst25x25_45_17.txt,21,1,1.21461,69
inst25x25_45_16.txt,7,1,7.1356,368
inst25x25_45_16.txt,8,1,1.60248,91
inst25x25_45_17.txt,22,1,4.94756,255
inst25x25_45_16.txt,9,1,5.19401,273
inst25x25_45_16.txt,10,1,1.98499,117
inst25x25_45_16.txt,11,1,84.6448,4026
inst25x25_45_16.txt,12,1,2.53979,144
inst25x25_45_16.txt,13,1,0.240308,14
inst25x25_45_16.txt,14,1,0.429031,25
inst25x25_45_16.txt,15,1,2.06317,119
inst25x25_45_16.txt,16,1,3.63842,200
inst25x25_45_16.txt,17,1,4.44401,236
inst25x25_45_16.txt,18,1,1.3014,75
inst25x25_45_16.txt,19,1,4.50249,245
inst25x25_45_16.txt,20,1,2.84877,162
inst25x25_45_16.txt,21,1,3.41349,185
inst25x25_45_16.txt,22,1,1.55196,90
inst25x25_45_17.txt,23,0,122.14,5700
inst25x25_45_17.txt,24,1,1.92142,107
inst25x25_45_16.txt,23,1,10.1023,504
inst25x25_45_16.txt,24,1,7.75599,385
inst25x25_45_17.txt,25,1,21.8,1031
inst25x25_45_17.txt,26,1,1.16117,64
inst25x25_45_17.txt,27,1,3.76885,202
inst25x25_45_17.txt,28,1,1.39526,76
inst25x25_45_17.txt,29,1,1.22927,69
inst25x25_45_16.txt,25,1,27.0186,1308
inst25x25_45_16.txt,26,1,2.67456,155
inst25x25_45_16.txt,27,1,4.48908,239
inst25x25_45_16.txt,28,1,1.90307,109
inst25x25_45_16.txt,29,1,4.53815,248
inst25x25_45_16.txt,30,1,1.13387,65
inst25x25_45_17.txt,30,1,24.4544,1156
inst25x25_45_17.txt,31,1,5.55102,282
inst25x25_45_16.txt,31,1,8.3897,424
inst25x25_45_16.txt,32,1,1.63133,93
inst25x25_45_17.txt,32,1,7.21905,372
inst25x25_45_17.txt,33,1,11.2931,547
inst25x25_45_17.txt,34,1,1.18963,67
inst25x25_45_17.txt,35,1,0.443427,26
inst25x25_45_17.txt,36,1,4.31573,225
inst25x25_45_17.txt,37,1,2.49672,136
inst25x25_45_17.txt,38,1,2.47215,137
inst25x25_45_17.txt,39,1,8.35785,421
inst25x25_45_17.txt,40,1,0.481287,27
inst25x25_45_17.txt,41,1,3.45114,191
inst25x25_45_17.txt,42,1,8.4406,422
inst25x25_45_17.txt,43,1,1.42786,81
inst25x25_45_17.txt,44,1,1.65158,91
inst25x25_45_17.txt,45,1,25.8858,1233
inst25x25_45_17.txt,46,1,2.61002,149
inst25x25_45_17.txt,47,1,1.64346,91
inst25x25_45_17.txt,48,1,6.38179,317
inst25x25_45_17.txt,49,1,7.02953,352
inst25x25_45_17.txt,50,1,1.94282,109
inst25x25_45_16.txt,33,1,96.5637,4626
inst25x25_45_17.txt,51,1,1.35221,77
inst25x25_45_16.txt,34,1,7.30562,383
inst25x25_45_16.txt,35,1,1.44128,84
inst25x25_45_17.txt,52,1,11.148,541
inst25x25_45_17.txt,53,1,0.233184,13
inst25x25_45_16.txt,36,1,3.20001,180
inst25x25_45_17.txt,54,1,3.55324,191
inst25x25_45_17.txt,55,1,0.997441,54
inst25x25_45_16.txt,37,1,4.24467,233
inst25x25_45_17.txt,56,1,4.88407,255
inst25x25_45_16.txt,38,1,4.75142,256
inst25x25_45_17.txt,57,1,1.57257,90
inst25x25_45_16.txt,39,1,4.24185,229
inst25x25_45_17.txt,58,1,4.94401,265
inst25x25_45_17.txt,59,1,1.55952,87
inst25x25_45_17.txt,60,1,2.4755,137
inst25x25_45_17.txt,61,1,5.44444,285
inst25x25_45_17.txt,62,1,3.83206,209
inst25x25_45_17.txt,63,1,4.54484,242
inst25x25_45_17.txt,64,1,0.965745,55
inst25x25_45_17.txt,65,1,13.6507,663
inst25x25_45_17.txt,66,1,1.75298,99
inst25x25_45_17.txt,67,1,6.38538,329
inst25x25_45_17.txt,68,1,5.52929,282
inst25x25_45_17.txt,69,1,2.62959,148
inst25x25_45_17.txt,70,1,2.7511,153
inst25x25_45_17.txt,71,1,2.31501,129
inst25x25_45_16.txt,40,1,67.3345,3182
inst25x25_45_17.txt,72,1,12.5192,619
inst25x25_45_16.txt,41,1,2.58477,149
inst25x25_45_17.txt,73,1,1.80137,99
inst25x25_45_16.txt,42,1,2.38292,138
inst25x25_45_16.txt,43,1,3.6402,202
inst25x25_45_17.txt,74,1,5.6132,289
inst25x25_45_16.txt,44,1,2.46104,144
inst25x25_45_16.txt,45,1,0.6835,40
inst25x25_45_16.txt,46,1,1.10886,65
inst25x25_45_17.txt,75,1,4.75374,251
inst25x25_45_16.txt,47,1,2.38167,136
inst25x25_45_17.txt,76,1,12.7172,614
inst25x25_45_17.txt,77,1,4.29907,230
inst25x25_45_17.txt,78,1,1.23247,68
inst25x25_45_17.txt,79,1,4.06537,215
inst25x25_45_17.txt,80,1,2.14046,120
inst25x25_45_17.txt,81,1,1.69111,95
inst25x25_45_17.txt,82,1,12.0036,571
inst25x25_45_17.txt,83,1,3.40699,185
inst25x25_45_16.txt,48,1,50.3024,2395
inst25x25_45_17.txt,84,1,14.15,678
inst25x25_45_17.txt,85,1,0.419057,24
inst25x25_45_17.txt,86,1,18.8181,899
inst25x25_45_17.txt,87,1,5.54761,279
inst25x25_45_17.txt,88,1,9.33357,462
inst25x25_45_17.txt,89,1,4.41927,230
inst25x25_45_17.txt,90,1,4.82796,255
inst25x25_45_16.txt,49,1,58.8513,2810
inst25x25_45_16.txt,50,1,1.72842,101
inst25x25_45_17.txt,91,1,15.7069,748
inst25x25_45_17.txt,92,1,1.15395,65
inst25x25_45_17.txt,93,1,4.86468,252
inst25x25_45_17.txt,94,1,8.28875,409
inst25x25_45_16.txt,51,1,49.5037,2342
inst25x25_45_17.txt,95,1,35.442,1655
inst25x25_45_17.txt,96,1,1.46746,83
inst25x25_45_16.txt,52,1,4.28823,237
inst25x25_45_16.txt,53,1,0.107372,6
inst25x25_45_17.txt,97,1,0.783106,43
inst25x25_45_17.txt,98,1,0.975218,56
inst25x25_45_16.txt,54,1,3.98705,221
inst25x25_45_17.txt,99,1,2.90716,160
inst25x25_45_17.txt,100,1,10.1167,495
inst25x25_45_16.txt,55,1,21.5754,1060
inst25x25_45_19.txt,1,1,12.7301,666
inst25x25_45_19.txt,2,1,4.04454,236
inst25x25_45_19.txt,3,1,1.68209,102
inst25x25_45_19.txt,4,1,4.93429,276
inst25x25_45_16.txt,56,1,13.1289,656
inst25x25_45_16.txt,57,1,1.61159,91
inst25x25_45_19.txt,5,1,8.00909,435
inst25x25_45_16.txt,58,1,8.00548,410
inst25x25_45_16.txt,59,1,1.37415,78
inst25x25_45_16.txt,60,1,1.6473,96
inst25x25_45_16.txt,61,1,4.18973,229
inst25x25_45_16.txt,62,1,1.52497,87
inst25x25_45_16.txt,63,1,1.37612,80
inst25x25_45_19.txt,6,1,14.1716,726
inst25x25_45_16.txt,64,1,2.66468,148
inst25x25_45_16.txt,65,1,10.3619,507
inst25x25_45_19.txt,7,1,26.9397,1340
inst25x25_45_19.txt,8,1,24.9666,1256
inst25x25_45_16.txt,66,1,42.0308,2022
inst25x25_45_19.txt,9,1,4.10565,238
inst25x25_45_16.txt,67,1,4.89765,261
inst25x25_45_16.txt,68,1,2.06356,118
inst25x25_45_16.txt,69,1,1.68343,97
inst25x25_45_16.txt,70,1,1.56535,91
inst25x25_45_19.txt,10,1,16.8256,881
inst25x25_45_19.txt,11,1,12.6578,658
inst25x25_45_19.txt,12,1,9.58604,505
inst25x25_45_19.txt,13,1,0.838282,51
inst25x25_45_19.txt,14,1,23.3035,1198
inst25x25_45_16.txt,71,1,60.2958,2884
inst25x25_45_19.txt,15,1,6.22428,340
inst25x25_45_16.txt,72,1,2.50002,142
inst25x25_45_16.txt,73,1,9.29669,463
inst25x25_45_16.txt,74,1,1.98383,115
inst25x25_45_16.txt,75,1,1.92125,110
inst25x25_45_16.txt,76,1,1.44291,82
inst25x25_45_19.txt,16,1,16.2709,841
inst25x25_45_19.txt,17,1,4.91003,279
inst25x25_45_16.txt,77,1,6.78978,349
inst25x25_45_16.txt,78,1,5.43816,288
inst25x25_45_16.txt,79,1,1.39441,78
inst25x25_45_16.txt,80,1,3.32843,183
inst25x25_45_16.txt,81,1,9.59425,485
inst25x25_45_16.txt,82,1,0.745695,43
inst25x25_45_16.txt,83,1,14.9504,736
inst25x25_45_16.txt,84,1,7.01749,360
inst25x25_45_19.txt,18,1,49.414,2459
inst25x25_45_19.txt,19,1,8.02702,431
inst25x25_45_16.txt,85,1,17.4659,866
inst25x25_45_19.txt,20,1,9.51381,512
inst25x25_45_16.txt,86,1,7.89992,402
inst25x25_45_16.txt,87,1,1.55878,87
inst25x25_45_19.txt,21,1,9.32918,499
inst25x25_45_16.txt,88,1,7.12594,368
inst25x25_45_16.txt,89,1,1.23467,72
inst25x25_45_19.txt,22,1,7.53207,403
inst25x25_45_16.txt,90,1,8.30796,418
inst25x25_45_19.txt,23,1,5.1234,289
inst25x25_45_16.txt,91,1,2.53505,142
inst25x25_45_16.txt,92,1,2.0217,117
inst25x25_45_16.txt,93,1,3.61086,202
inst25x25_45_16.txt,94,1,16.4975,810
inst25x25_45_16.txt,95,1,3.40099,190
inst25x25_45_16.txt,96,1,27.6781,1358
inst25x25_45_16.txt,97,1,2.44865,140
inst25x25_45_16.txt,98,1,12.6064,623
inst25x25_45_16.txt,99,1,0.21078,12
inst25x25_45_16.txt,100,1,0.765011,44
inst25x25_45_18.txt,1,1,0.584295,33
inst25x25_45_18.txt,2,1,0.572373,33
inst25x25_45_18.txt,3,1,0.592288,34
inst25x25_45_18.txt,4,1,1.14345,65
inst25x25_45_19.txt,24,1,73.8238,3784
inst25x25_45_18.txt,5,1,24.045,1163
inst25x25_45_18.txt,6,1,5.11042,271
inst25x25_45_18.txt,7,1,2.1394,122
inst25x25_45_18.txt,8,1,1.25808,72
inst25x25_45_18.txt,9,1,4.34523,237
inst25x25_45_18.txt,10,1,1.24252,70
inst25x25_45_19.txt,25,1,37.9077,1907
inst25x25_45_18.txt,11,1,0.653494,36
inst25x25_45_19.txt,26,1,1.12539,66
inst25x25_45_18.txt,12,1,2.65959,147
inst25x25_45_19.txt,27,1,2.20832,132
inst25x25_45_18.txt,13,1,7.59096,389
inst25x25_45_18.txt,14,1,0.868042,48
inst25x25_45_18.txt,15,1,0.733261,42
inst25x25_45_18.txt,16,1,1.5912,90
inst25x25_45_19.txt,28,1,13.2136,694
inst25x25_45_18.txt,17,1,5.21434,272
inst25x25_45_19.txt,29,1,3.01769,175
inst25x25_45_18.txt,18,1,1.4952,81
inst25x25_45_18.txt,19,1,3.23199,177
inst25x25_45_19.txt,30,1,4.61555,257
inst25x25_45_18.txt,20,1,6.25846,333
inst25x25_45_19.txt,31,1,7.42804,400
inst25x25_45_18.txt,21,1,4.09123,228
inst25x25_45_18.txt,22,1,14.8608,727
inst25x25_45_18.txt,23,1,1.29743,72
inst25x25_45_19.txt,32,1,19.691,1026
inst25x25_45_19.txt,33,1,0.923514,55
inst25x25_45_18.txt,24,1,2.9436,168
inst25x25_45_18.txt,25,1,2.79712,154
inst25x25_45_18.txt,26,1,0.34509,20
inst25x25_45_19.txt,34,1,5.10863,286
inst25x25_45_18.txt,27,1,2.07883,117
inst25x25_45_18.txt,28,1,2.82947,160
inst25x25_45_18.txt,29,1,7.79225,385
inst25x25_45_18.txt,30,1,3.25983,185
inst25x25_45_18.txt,31,1,2.0579,119
inst25x25_45_18.txt,32,1,1.82082,105
inst25x25_45_18.txt,33,1,0.316191,18
inst25x25_45_18.txt,34,1,6.67705,335
inst25x25_45_18.txt,35,1,0.486484,28
inst25x25_45_18.txt,36,1,0.726315,42
inst25x25_45_18.txt,37,1,0.72253,42
inst25x25_45_18.txt,38,1,0.188969,11
inst25x25_45_19.txt,35,1,29.3604,1502
inst25x25_45_19.txt,36,1,2.5017,151
inst25x25_45_19.txt,37,1,2.27957,134
inst25x25_45_19.txt,38,1,15.8796,813
inst25x25_45_18.txt,39,1,23.0068,1093
inst25x25_45_19.txt,39,1,1.60288,96
inst25x25_45_18.txt,40,1,0.750971,43
inst25x25_45_18.txt,41,1,0.763402,44
inst25x25_45_18.txt,42,1,6.56984,335
inst25x25_45_19.txt,40,1,12.8953,684
inst25x25_45_19.txt,41,1,4.47104,250
inst25x25_45_18.txt,43,1,10.0798,501
inst25x25_45_19.txt,42,1,5.10593,286
inst25x25_45_18.txt,44,1,6.46523,335
inst25x25_45_18.txt,45,1,0.374422,21
inst25x25_45_18.txt,46,1,0.689227,40
inst25x25_45_18.txt,47,1,2.27122,130
inst25x25_45_19.txt,43,1,6.92313,377
inst25x25_45_18.txt,48,1,1.88726,108
inst25x25_45_18.txt,49,1,2.4116,138
inst25x25_45_19.txt,44,1,4.16586,239
inst25x25_45_18.txt,50,1,3.60984,202
inst25x25_45_19.txt,45,1,5.68745,315
inst25x25_45_18.txt,51,1,10.7621,544
inst25x25_45_18.txt,52,1,1.34172,76
inst25x25_45_18.txt,53,1,0.817733,47
inst25x25_45_18.txt,54,1,1.45739,84
inst25x25_45_18.txt,55,1,2.46184,137
inst25x25_45_18.txt,56,1,3.9582,219
inst25x25_45_18.txt,57,1,3.81107,209
inst25x25_45_18.txt,58,1,3.42025,188
inst25x25_45_18.txt,59,1,4.4102,234
inst25x25_45_19.txt,46,1,29.3862,1510
inst25x25_45_18.txt,60,1,0.659399,38
inst25x25_45_19.txt,47,1,4.84612,272
inst25x25_45_19.txt,48,1,6.79158,368
inst25x25_45_18.txt,61,1,14.0132,691
inst25x25_45_18.txt,62,1,1.69547,98
inst25x25_45_18.txt,63,1,20.9999,1013
inst25x25_45_18.txt,64,1,0.122203,7
inst25x25_45_18.txt,65,1,3.10214,176
inst25x25_45_18.txt,66,1,4.3555,239
inst25x25_45_18.txt,67,1,6.40177,333
inst25x25_45_18.txt,68,1,3.41015,188
inst25x25_45_18.txt,69,1,5.22654,268
inst25x25_45_18.txt,70,1,1.8217,104
inst25x25_45_18.txt,71,1,4.96562,266
inst25x25_45_18.txt,72,1,0.569787,33
inst25x25_45_18.txt,73,1,0.387171,23
inst25x25_45_18.txt,74,1,3.12826,180
inst25x25_45_18.txt,75,1,2.02445,115
inst25x25_45_18.txt,76,1,2.97366,167
inst25x25_45_18.txt,77,1,0.785432,44
inst25x25_45_18.txt,78,1,1.47047,81
inst25x25_45_18.txt,79,1,0.379519,22
inst25x25_45_18.txt,80,1,0.952918,51
inst25x25_45_18.txt,81,1,1.29198,73
inst25x25_45_19.txt,49,1,71.3957,3560
inst25x25_45_18.txt,82,1,2.90248,165
inst25x25_45_18.txt,83,1,4.04909,222
inst25x25_45_18.txt,84,1,2.05355,117
inst25x25_45_18.txt,85,1,2.14732,122
inst25x25_45_19.txt,50,1,10.2154,544
inst25x25_45_18.txt,86,1,5.31144,283
inst25x25_45_19.txt,51,1,10.2855,542
inst25x25_45_18.txt,87,1,7.90357,411
inst25x25_45_18.txt,88,1,4.14135,229
inst25x25_45_18.txt,89,1,2.74663,156
inst25x25_45_18.txt,90,1,1.2814,73
inst25x25_45_18.txt,91,1,16.5438,792
inst25x25_45_19.txt,52,1,27.8302,1401
inst25x25_45_18.txt,92,1,2.48933,145
inst25x25_45_18.txt,93,1,1.41274,82
inst25x25_45_18.txt,94,1,4.69024,249
inst25x25_45_19.txt,53,1,7.98133,432
inst25x25_45_19.txt,54,1,2.99392,179
inst25x25_45_18.txt,95,1,8.25956,416
inst25x25_45_18.txt,96,1,0.888692,50
inst25x25_45_18.txt,97,1,0.504577,28
inst25x25_45_19.txt,55,1,5.42288,302
inst25x25_45_18.txt,98,1,0.801344,45
inst25x25_45_18.txt,99,1,0.945707,53
inst25x25_45_18.txt,100,1,2.56766,146
inst25x25_45_19.txt,56,1,11.1146,578
inst25x25_45_19.txt,57,1,1.26743,77
inst25x25_45_19.txt,58,1,6.79339,374
inst25x25_45_2.txt,1,1,19.4354,988
inst25x25_45_19.txt,59,1,11.8748,619
inst25x25_45_2.txt,2,1,30.3061,1475
inst25x25_45_2.txt,3,1,4.13314,225
inst25x25_45_2.txt,4,1,0.903734,53
inst25x25_45_2.txt,5,1,5.04282,285
inst25x25_45_2.txt,6,1,2.94247,177
inst25x25_45_2.txt,7,1,21.1664,1058
inst25x25_45_2.txt,8,1,1.77971,106
inst25x25_45_2.txt,9,1,1.22125,72
inst25x25_45_2.txt,10,1,7.72559,408
inst25x25_45_2.txt,11,1,21.5727,1046
inst25x25_45_2.txt,12,1,7.93666,417
inst25x25_45_2.txt,13,1,5.13901,286
inst25x25_45_2.txt,14,1,6.35815,348
inst25x25_45_2.txt,15,1,7.19318,373
inst25x25_45_19.txt,60,0,121.347,6000
inst25x25_45_2.txt,16,1,8.5384,436
inst25x25_45_2.txt,17,1,1.28089,77
inst25x25_45_19.txt,61,1,15.7291,821
inst25x25_45_2.txt,18,1,16.963,866
inst25x25_45_2.txt,19,1,2.19644,131
inst25x25_45_2.txt,20,1,7.88494,418
inst25x25_45_2.txt,21,1,8.19051,428
inst25x25_45_2.txt,22,1,1.494,89
inst25x25_45_2.txt,23,1,2.91809,169
inst25x25_45_2.txt,24,1,2.75255,164
inst25x25_45_19.txt,62,1,33.7528,1726
inst25x25_45_19.txt,63,1,2.18572,131
inst25x25_45_2.txt,25,1,5.20515,283
