instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,1.90093,0.0,112.0,0.0
inst25x25_45_77.txt,2,CP-DCM-ACO,100.0,55.8585,0.0,2773.0,0.0
inst25x25_45_8.txt,2,CP-DCM-ACO,100.0,1.07645,0.0,59.0,0.0
inst25x25_45_82.txt,2,CP-DCM-ACO,100.0,13.9631,0.0,753.0,0.0
inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,4.90518,0.0,263.0,0.0
inst25x25_45_84.txt,2,CP-DCM-ACO,100.0,0.595451,0.0,35.0,0.0
inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,4.66422,0.0,258.0,0.0
inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,8.23555,0.0,407.0,0.0
inst25x25_45_87.txt,2,CP-DCM-ACO,100.0,1.79005,0.0,99.0,0.0
inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,1.22816,0.0,72.0,0.0
inst25x25_45_89.txt,2,CP-DCM-ACO,100.0,18.5194,0.0,887.0,0.0
inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,2.41171,0.0,132.0,0.0
inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,3.51495,0.0,203.0,0.0
inst25x25_45_93.txt,2,CP-DCM-ACO,100.0,4.02766,0.0,220.0,0.0
inst25x25_45_95.txt,2,CP-DCM-ACO,100.0,57.805,0.0,3083.0,0.0
inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,8.13744,0.0,405.0,0.0
inst25x25_45_97.txt,2,CP-DCM-ACO,0.0,,,,
inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,5.56206,0.0,299.0,0.0
inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,0.190337,0.0,17.0,0.0
inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.082828,0.0,8.0,0.0
inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,0.708197,0.0,77.0,0.0
inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.242973,0.0,21.0,0.0
inst25x25_50_17.txt,2,CP-DCM-ACO,100.0,2.48329,0.0,240.0,0.0
inst25x25_50_18.txt,2,CP-DCM-ACO,100.0,0.576326,0.0,61.0,0.0
inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.102701,0.0,11.0,0.0
inst25x25_50_26.txt,2,CP-DCM-ACO,100.0,15.8868,0.0,1473.0,0.0
inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,0.169348,0.0,13.0,0.0
inst25x25_50_34.txt,2,CP-DCM-ACO,100.0,1.05979,0.0,82.0,0.0
inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.149855,0.0,13.0,0.0
inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,0.424337,0.0,33.0,0.0
inst25x25_50_51.txt,2,CP-DCM-ACO,100.0,7.94675,0.0,601.0,0.0
inst25x25_50_57.txt,2,CP-DCM-ACO,100.0,7.12665,0.0,529.0,0.0
inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.205583,0.0,24.0,0.0
inst25x25_50_69.txt,2,CP-DCM-ACO,100.0,2.57989,0.0,245.0,0.0
inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,0.222212,0.0,20.0,0.0
inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,0.10853,0.0,11.0,0.0
inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,2.69192,0.0,262.0,0.0
inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,0.270452,0.0,24.0,0.0
inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,0.571976,0.0,60.0,0.0
inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,1.37534,0.0,130.0,0.0
inst25x25_50_91.txt,2,CP-DCM-ACO,100.0,0.222051,0.0,19.0,0.0
inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.030166,0.0,3.0,0.0
inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,1.74603,0.0,174.0,0.0
inst25x25_50_94.txt,2,CP-DCM-ACO,100.0,0.11557,0.0,9.0,0.0
inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,0.062641,0.0,6.0,0.0
