instance,rep,success,time,cycles
inst25x25_45_71.txt,27,1,2.20993,47
inst25x25_45_71.txt,28,1,0.822758,17
inst25x25_45_8.txt,88,1,5.62861,115
inst25x25_45_71.txt,29,1,3.70781,74
inst25x25_45_8.txt,89,1,3.43841,74
inst25x25_45_8.txt,90,1,4.12569,89
inst25x25_45_71.txt,30,1,8.46849,168
inst25x25_45_8.txt,91,1,2.32831,52
inst25x25_45_8.txt,92,1,0.725218,16
inst25x25_45_71.txt,31,1,7.31402,142
inst25x25_45_24.txt,92,1,31.8345,661
inst25x25_45_8.txt,93,1,11.2989,225
inst25x25_45_71.txt,32,1,7.32541,139
inst25x25_45_8.txt,94,1,10.4482,199
inst25x25_45_71.txt,33,1,9.25614,175
inst25x25_45_71.txt,34,1,4.63905,91
inst25x25_45_71.txt,35,1,2.10408,41
inst25x25_45_8.txt,95,1,12.6575,240
inst25x25_45_71.txt,36,1,5.71357,101
inst25x25_45_71.txt,37,1,1.50416,27
inst25x25_45_8.txt,96,1,3.18992,60
inst25x25_45_71.txt,38,1,4.93457,91
inst25x25_45_71.txt,39,1,3.32994,57
inst25x25_45_8.txt,97,1,11.3012,205
inst25x25_45_8.txt,98,1,2.68778,49
inst25x25_45_71.txt,40,1,11.7792,210
inst25x25_45_8.txt,99,1,6.58058,125
inst25x25_45_71.txt,41,1,2.69795,58
inst25x25_45_8.txt,100,1,2.78145,59
inst25x25_45_71.txt,42,1,4.15954,81
inst25x25_45_71.txt,43,1,3.39425,71
inst25x25_45_89.txt,1,1,11.7026,227
inst25x25_45_71.txt,44,1,6.44408,131
inst25x25_45_97.txt,12,0,93.6931,1900
inst25x25_45_71.txt,45,1,6.9367,134
inst25x25_45_71.txt,46,1,2.25861,40
inst25x25_45_24.txt,93,1,79.8737,1590
inst25x25_45_71.txt,47,1,9.38344,177
inst25x25_45_71.txt,48,1,4.65136,93
inst25x25_45_24.txt,94,1,7.09518,151
inst25x25_45_71.txt,49,1,1.76953,37
inst25x25_45_71.txt,50,1,2.11786,34
inst25x25_45_89.txt,2,1,28.8356,529
inst25x25_45_89.txt,3,1,2.13215,45
inst25x25_45_71.txt,51,1,5.15606,95
inst25x25_45_24.txt,95,1,12.1372,228
inst25x25_45_71.txt,52,1,4.71498,85
inst25x25_45_89.txt,4,1,14.097,262
inst25x25_45_71.txt,53,1,9.14869,179
inst25x25_45_89.txt,5,1,4.47017,90
inst25x25_45_71.txt,54,1,2.93936,58
inst25x25_45_71.txt,55,1,4.06729,87
inst25x25_45_71.txt,56,1,0.667116,15
inst25x25_45_24.txt,96,1,18.5482,388
inst25x25_45_71.txt,57,1,4.65379,101
inst25x25_45_71.txt,58,1,13.7067,278
inst25x25_45_71.txt,59,1,1.83579,43
inst25x25_45_71.txt,60,1,4.71311,103
inst25x25_45_24.txt,97,1,25.3891,559
inst25x25_45_89.txt,6,1,40.5597,811
inst25x25_45_89.txt,7,1,0.550789,13
inst25x25_45_71.txt,61,1,11.4028,235
inst25x25_45_97.txt,13,0,91.3574,1900
inst25x25_45_71.txt,62,1,2.99985,69
inst25x25_45_24.txt,98,1,13.1684,299
inst25x25_45_89.txt,8,1,6.1519,131
inst25x25_45_71.txt,63,1,4.48376,97
inst25x25_45_71.txt,64,1,0.905365,21
inst25x25_45_24.txt,99,1,6.8486,160
inst25x25_45_89.txt,9,1,4.94062,110
inst25x25_45_71.txt,65,1,2.36348,55
inst25x25_45_71.txt,66,1,4.08804,89
inst25x25_45_71.txt,67,1,2.11145,48
inst25x25_45_89.txt,10,1,7.2739,156
inst25x25_45_71.txt,68,1,4.546,94
inst25x25_45_89.txt,11,1,9.36368,195
inst25x25_45_71.txt,69,1,12.1071,239
inst25x25_45_89.txt,12,1,6.96871,150
inst25x25_45_71.txt,70,1,0.591278,14
inst25x25_45_24.txt,100,1,27.0432,588
inst25x25_45_71.txt,71,1,4.3356,95
inst25x25_45_36.txt,1,1,2.00206,48
inst25x25_45_71.txt,72,1,4.87474,106
inst25x25_45_89.txt,13,1,12.7205,264
inst25x25_45_71.txt,73,1,3.50545,80
inst25x25_45_71.txt,74,1,1.06787,25
inst25x25_45_71.txt,75,1,3.74689,83
inst25x25_45_36.txt,2,1,14.4606,312
inst25x25_45_71.txt,76,1,3.60266,81
inst25x25_45_89.txt,14,1,10.1343,218
inst25x25_45_36.txt,3,1,3.72579,86
inst25x25_45_71.txt,77,1,8.61852,177
inst25x25_45_36.txt,4,1,6.72165,150
inst25x25_45_36.txt,5,1,2.41038,57
inst25x25_45_89.txt,15,1,11.5737,246
inst25x25_45_71.txt,78,1,7.42866,155
inst25x25_45_89.txt,16,1,3.44967,81
inst25x25_45_36.txt,6,1,6.00272,135
inst25x25_45_71.txt,79,1,3.4799,78
inst25x25_45_71.txt,80,1,5.77628,110
inst25x25_45_71.txt,81,1,2.86017,49
inst25x25_45_36.txt,7,1,11.2765,215
inst25x25_45_71.txt,82,1,3.51073,65
inst25x25_45_71.txt,83,1,4.00157,75
inst25x25_45_97.txt,14,0,91.3134,2000
inst25x25_45_36.txt,8,1,9.38123,175
inst25x25_45_71.txt,84,1,4.62338,83
inst25x25_45_97.txt,15,1,6.83399,140
inst25x25_45_71.txt,85,1,11.9318,208
inst25x25_45_36.txt,9,1,15.2919,273
inst25x25_45_89.txt,17,1,43.2724,781
inst25x25_45_89.txt,18,1,1.88588,40
inst25x25_45_36.txt,10,1,13.8556,260
inst25x25_45_89.txt,19,1,11.3144,228
inst25x25_45_71.txt,86,1,22.9988,421
inst25x25_45_36.txt,11,1,11.1779,228
inst25x25_45_71.txt,87,1,2.89345,63
inst25x25_45_97.txt,16,1,38.0819,777
inst25x25_45_36.txt,12,1,5.61196,123
inst25x25_45_71.txt,88,1,5.91258,125
inst25x25_45_71.txt,89,1,1.87248,40
inst25x25_45_97.txt,17,1,6.19656,147
inst25x25_45_71.txt,90,1,3.24904,72
inst25x25_45_71.txt,91,1,2.52264,56
inst25x25_45_89.txt,20,1,18.9672,376
inst25x25_45_36.txt,13,1,9.28469,191
inst25x25_45_71.txt,92,1,3.5918,78
inst25x25_45_71.txt,93,1,1.61124,36
inst25x25_45_89.txt,21,1,6.29145,133
inst25x25_45_71.txt,94,1,5.68551,112
inst25x25_45_97.txt,18,1,17.4179,388
inst25x25_45_89.txt,22,1,7.69345,155
inst25x25_45_36.txt,14,1,14.7093,293
inst25x25_45_71.txt,95,1,7.61014,152
inst25x25_45_89.txt,23,1,9.33025,195
inst25x25_45_71.txt,96,1,5.20446,111
inst25x25_45_36.txt,15,1,12.2032,255
inst25x25_45_89.txt,24,1,13.6489,278
inst25x25_45_71.txt,97,1,18.1576,353
inst25x25_45_36.txt,16,1,24.3814,489
inst25x25_45_71.txt,98,1,19.1504,362
inst25x25_45_36.txt,17,1,13.5791,262
inst25x25_45_71.txt,99,1,5.45835,107
inst25x25_45_71.txt,100,1,1.77869,41
inst25x25_45_83.txt,1,1,1.36225,33
inst25x25_45_36.txt,18,1,3.8802,90
inst25x25_45_83.txt,2,1,1.03234,25
inst25x25_45_83.txt,3,1,2.90351,66
inst25x25_45_36.txt,19,1,4.53426,101
inst25x25_45_83.txt,4,1,3.28783,73
inst25x25_45_89.txt,25,1,42.3276,813
inst25x25_45_36.txt,20,1,9.01331,185
inst25x25_45_83.txt,5,1,8.44213,173
inst25x25_45_83.txt,6,1,2.20697,49
inst25x25_45_36.txt,21,1,4.08781,91
inst25x25_45_97.txt,19,1,73.9339,1592
inst25x25_45_89.txt,26,1,8.56643,175
inst25x25_45_83.txt,7,1,0.563273,13
inst25x25_45_83.txt,8,1,3.98998,89
inst25x25_45_83.txt,9,1,0.930904,22
inst25x25_45_89.txt,27,1,5.3814,116
inst25x25_45_83.txt,10,1,4.53365,101
inst25x25_45_83.txt,11,1,1.76629,42
inst25x25_45_36.txt,22,1,12.0051,253
inst25x25_45_83.txt,12,1,2.50497,58
inst25x25_45_36.txt,23,1,2.2432,53
inst25x25_45_83.txt,13,1,1.32415,31
inst25x25_45_83.txt,14,1,4.05271,92
inst25x25_45_83.txt,15,1,1.95429,46
inst25x25_45_83.txt,16,1,2.45664,58
inst25x25_45_83.txt,17,1,1.51967,37
inst25x25_45_89.txt,28,1,20.4677,428
inst25x25_45_83.txt,18,1,2.85372,69
inst25x25_45_36.txt,24,1,15.7881,330
inst25x25_45_83.txt,19,1,2.61027,62
inst25x25_45_89.txt,29,1,7.36935,158
inst25x25_45_83.txt,20,1,4.67712,103
inst25x25_45_36.txt,25,1,6.61835,140
inst25x25_45_83.txt,21,1,1.76782,40
inst25x25_45_36.txt,26,1,1.25191,29
inst25x25_45_89.txt,30,1,6.34251,134
inst25x25_45_83.txt,22,1,3.55334,81
inst25x25_45_83.txt,23,1,1.72676,41
inst25x25_45_89.txt,31,1,6.2664,134
inst25x25_45_83.txt,24,1,3.83379,86
inst25x25_45_83.txt,25,1,1.27018,30
inst25x25_45_83.txt,26,1,4.037,92
inst25x25_45_83.txt,27,1,3.33639,76
inst25x25_45_83.txt,28,1,1.26719,30
inst25x25_45_83.txt,29,1,3.08872,71
inst25x25_45_36.txt,27,1,21.82,447
inst25x25_45_83.txt,30,1,0.836961,20
inst25x25_45_83.txt,31,1,1.68155,38
inst25x25_45_36.txt,28,1,3.19253,73
inst25x25_45_89.txt,32,1,18.9212,379
inst25x25_45_97.txt,20,1,66.3993,1467
inst25x25_45_83.txt,32,1,4.58238,99
inst25x25_45_83.txt,33,1,1.2959,31
inst25x25_45_83.txt,34,1,1.54488,36
inst25x25_45_83.txt,35,1,1.14542,27
inst25x25_45_83.txt,36,1,0.411275,10
inst25x25_45_36.txt,29,1,11.8234,247
inst25x25_45_83.txt,37,1,3.81752,89
inst25x25_45_83.txt,38,1,0.330235,8
inst25x25_45_89.txt,33,1,12.1477,250
inst25x25_45_83.txt,39,1,2.86632,68
inst25x25_45_83.txt,40,1,1.85459,44
inst25x25_45_83.txt,41,1,0.413628,10
inst25x25_45_83.txt,42,1,3.62035,83
inst25x25_45_83.txt,43,1,2.15939,50
inst25x25_45_83.txt,44,1,0.430739,10
inst25x25_45_36.txt,30,1,17.5028,371
inst25x25_45_83.txt,45,1,6.64821,147
inst25x25_45_89.txt,34,1,16.5423,344
inst25x25_45_83.txt,46,1,4.0323,89
inst25x25_45_83.txt,47,1,1.58028,38
inst25x25_45_36.txt,31,1,8.63368,187
inst25x25_45_83.txt,48,1,3.39357,79
inst25x25_45_83.txt,49,1,7.14626,148
inst25x25_45_83.txt,50,1,0.38928,9
inst25x25_45_83.txt,51,1,2.75671,65
inst25x25_45_36.txt,32,1,14.5431,300
inst25x25_45_83.txt,52,1,3.53955,80
inst25x25_45_36.txt,33,1,1.81535,40
inst25x25_45_83.txt,53,1,9.51656,199
inst25x25_45_89.txt,35,1,34.3819,681
inst25x25_45_83.txt,54,1,4.68998,105
inst25x25_45_83.txt,55,1,7.33024,155
inst25x25_45_89.txt,36,1,13.0092,267
inst25x25_45_83.txt,56,1,3.7309,86
inst25x25_45_89.txt,37,1,1.17324,27
inst25x25_45_83.txt,57,1,6.34419,136
inst25x25_45_83.txt,58,1,1.97179,46
inst25x25_45_83.txt,59,1,2.98564,70
inst25x25_45_36.txt,34,1,36.997,750
inst25x25_45_36.txt,35,1,1.85268,43
inst25x25_45_97.txt,21,0,90.6601,2000
inst25x25_45_83.txt,60,1,4.58118,102
inst25x25_45_83.txt,61,1,6.18332,134
inst25x25_45_89.txt,38,1,23.5187,481
inst25x25_45_83.txt,62,1,7.6228,165
inst25x25_45_89.txt,39,1,7.68515,162
inst25x25_45_83.txt,63,1,3.90766,86
inst25x25_45_89.txt,40,1,4.004,87
inst25x25_45_83.txt,64,1,3.82365,87
inst25x25_45_83.txt,65,1,4.3238,97
inst25x25_45_83.txt,66,1,0.875952,21
inst25x25_45_83.txt,67,1,0.780788,19
inst25x25_45_83.txt,68,1,2.08644,46
inst25x25_45_83.txt,69,1,3.04288,70
inst25x25_45_83.txt,70,1,0.852342,19
inst25x25_45_36.txt,36,1,38.4508,772
inst25x25_45_89.txt,41,1,18.0033,368
inst25x25_45_83.txt,71,1,4.88721,107
inst25x25_45_83.txt,72,1,2.62575,59
inst25x25_45_36.txt,37,1,5.54497,120
inst25x25_45_83.txt,73,1,2.71834,64
inst25x25_45_83.txt,74,1,1.02122,24
inst25x25_45_36.txt,38,1,4.17507,94
inst25x25_45_83.txt,75,1,2.64424,62
inst25x25_45_36.txt,39,1,1.35238,32
inst25x25_45_83.txt,76,1,1.30454,31
inst25x25_45_83.txt,77,1,0.578816,14
inst25x25_45_83.txt,78,1,0.734291,17
inst25x25_45_83.txt,79,1,1.97933,47
inst25x25_45_83.txt,80,1,0.626006,14
inst25x25_45_89.txt,42,1,15.1559,307
inst25x25_45_83.txt,81,1,2.16426,47
inst25x25_45_83.txt,82,1,1.06861,25
inst25x25_45_83.txt,83,1,6.48058,140
inst25x25_45_83.txt,84,1,4.10595,90
inst25x25_45_83.txt,85,1,4.3808,93
inst25x25_45_83.txt,86,1,0.691811,15
inst25x25_45_83.txt,87,1,0.349898,8
inst25x25_45_83.txt,88,1,1.50049,34
inst25x25_45_83.txt,89,1,1.01573,24
inst25x25_45_83.txt,90,1,7.16496,152
inst25x25_45_83.txt,91,1,3.33211,77
inst25x25_45_36.txt,40,1,39.0196,803
inst25x25_45_83.txt,92,1,4.16504,92
inst25x25_45_97.txt,22,0,93.3861,2000
inst25x25_45_83.txt,93,1,7.7297,160
inst25x25_45_83.txt,94,1,1.96455,47
inst25x25_45_89.txt,43,1,47.5225,935
inst25x25_45_83.txt,95,1,1.66318,39
inst25x25_45_36.txt,41,1,15.0407,317
inst25x25_45_83.txt,96,1,1.95733,47
inst25x25_45_83.txt,97,1,2.25935,54
inst25x25_45_89.txt,44,1,6.20765,136
inst25x25_45_83.txt,98,1,3.67525,86
inst25x25_45_89.txt,45,1,2.47337,59
inst25x25_45_97.txt,23,1,16.4533,385
inst25x25_45_36.txt,42,1,9.9849,215
inst25x25_45_83.txt,99,1,12.4608,261
inst25x25_45_83.txt,100,1,0.538997,13
inst25x25_45_36.txt,43,1,9.66007,209
inst25x25_45_89.txt,46,1,15.4765,316
inst25x25_45_92.txt,1,1,6.31989,145
inst25x25_45_92.txt,2,1,2.6267,66
inst25x25_45_92.txt,3,1,1.91905,47
inst25x25_45_92.txt,4,1,0.737549,18
inst25x25_45_92.txt,5,1,0.974645,24
inst25x25_45_92.txt,6,1,1.90575,47
inst25x25_45_92.txt,7,1,1.26969,31
inst25x25_45_36.txt,44,1,15.8768,324
inst25x25_45_92.txt,8,1,2.10175,52
inst25x25_45_36.txt,45,1,3.73855,84
inst25x25_45_92.txt,9,1,2.20647,56
inst25x25_45_92.txt,10,1,4.46285,106
inst25x25_45_92.txt,11,1,0.892274,23
inst25x25_45_92.txt,12,1,1.88406,49
inst25x25_45_92.txt,13,1,1.05419,27
inst25x25_45_89.txt,47,1,25.3905,522
inst25x25_45_36.txt,46,1,8.83305,191
inst25x25_45_92.txt,14,1,2.33665,59
inst25x25_45_92.txt,15,1,2.36311,61
inst25x25_45_92.txt,16,1,2.56917,66
inst25x25_45_36.txt,47,1,9.29058,203
inst25x25_45_92.txt,17,1,3.72493,91
inst25x25_45_89.txt,48,1,13.6447,284
inst25x25_45_92.txt,18,1,3.62113,89
inst25x25_45_36.txt,48,1,7.23338,155
inst25x25_45_92.txt,19,1,2.04995,52
inst25x25_45_92.txt,20,1,3.06257,76
inst25x25_45_92.txt,21,1,2.88272,71
inst25x25_45_36.txt,49,1,6.29662,136
inst25x25_45_92.txt,22,1,1.67147,42
inst25x25_45_92.txt,23,1,0.430034,11
inst25x25_45_36.txt,50,1,2.01862,47
inst25x25_45_36.txt,51,1,2.8404,68
inst25x25_45_89.txt,49,1,14.3508,297
inst25x25_45_92.txt,24,1,5.23138,127
inst25x25_45_92.txt,25,1,1.46621,37
inst25x25_45_36.txt,52,1,4.14932,95
inst25x25_45_92.txt,26,1,1.55382,39
inst25x25_45_92.txt,27,1,1.38626,35
inst25x25_45_92.txt,28,1,0.577181,15
inst25x25_45_92.txt,29,1,2.79673,69
inst25x25_45_92.txt,30,1,2.32635,59
inst25x25_45_89.txt,50,1,12.9616,271
inst25x25_45_92.txt,31,1,1.1607,29
inst25x25_45_92.txt,32,1,0.340877,8
inst25x25_45_92.txt,33,1,0.979712,24
inst25x25_45_92.txt,34,1,1.33397,32
inst25x25_45_36.txt,53,1,14.3016,296
inst25x25_45_89.txt,51,1,6.15425,130
inst25x25_45_92.txt,35,1,4.30144,102
inst25x25_45_92.txt,36,1,0.910799,23
inst25x25_45_97.txt,24,0,90.6828,2000
inst25x25_45_89.txt,52,1,6.53208,142
inst25x25_45_36.txt,54,1,10.3133,218
inst25x25_45_92.txt,37,1,7.57674,175
inst25x25_45_92.txt,38,1,4.07857,97
inst25x25_45_89.txt,53,1,7.69767,163
inst25x25_45_92.txt,39,1,3.05977,77
inst25x25_45_89.txt,54,1,4.84372,108
inst25x25_45_92.txt,40,1,2.64348,66
inst25x25_45_92.txt,41,1,3.78152,92
inst25x25_45_92.txt,42,1,1.81298,45
inst25x25_45_92.txt,43,1,2.70802,68
inst25x25_45_92.txt,44,1,1.05602,27
inst25x25_45_92.txt,45,1,1.61266,42
inst25x25_45_92.txt,46,1,1.87918,47
inst25x25_45_92.txt,47,1,1.43113,35
inst25x25_45_36.txt,55,1,24.9175,511
inst25x25_45_92.txt,48,1,1.41068,35
inst25x25_45_92.txt,49,1,0.155397,4
inst25x25_45_92.txt,50,1,1.69644,42
inst25x25_45_92.txt,51,1,5.47068,124
inst25x25_45_89.txt,55,1,27.9789,559
inst25x25_45_92.txt,52,1,4.86297,116
inst25x25_45_92.txt,53,1,1.7596,43
inst25x25_45_92.txt,54,1,0.24305,6
inst25x25_45_92.txt,55,1,4.25446,101
inst25x25_45_97.txt,25,1,51.987,1163
inst25x25_45_92.txt,56,1,4.43354,106
inst25x25_45_92.txt,57,1,2.18387,54
inst25x25_45_89.txt,56,1,14.562,301
inst25x25_45_92.txt,58,1,1.91496,48
inst25x25_45_36.txt,56,1,28.4699,585
inst25x25_45_92.txt,59,1,2.99172,72
inst25x25_45_92.txt,60,1,1.04316,26
inst25x25_45_92.txt,61,1,2.17149,52
inst25x25_45_89.txt,57,1,11.7214,240
inst25x25_45_97.txt,26,1,19.0919,441
inst25x25_45_92.txt,62,1,5.35077,129
inst25x25_45_92.txt,63,1,4.52486,108
inst25x25_45_92.txt,64,1,0.278509,7
inst25x25_45_89.txt,58,1,6.03571,128
inst25x25_45_92.txt,65,1,2.77867,70
inst25x25_45_92.txt,66,1,1.47946,37
inst25x25_45_92.txt,67,1,1.71744,43
inst25x25_45_92.txt,68,1,0.805574,20
inst25x25_45_92.txt,69,1,0.284592,7
inst25x25_45_97.txt,27,1,12.5159,288
inst25x25_45_89.txt,59,1,7.50049,160
inst25x25_45_36.txt,57,1,26.232,531
inst25x25_45_92.txt,70,1,4.43893,107
inst25x25_45_92.txt,71,1,0.626744,16
inst25x25_45_92.txt,72,1,1.8304,44
inst25x25_45_92.txt,73,1,1.09907,27
inst25x25_45_92.txt,74,1,2.51231,61
inst25x25_45_92.txt,75,1,3.90005,96
inst25x25_45_89.txt,60,1,15.558,314
inst25x25_45_89.txt,61,1,2.21669,51
inst25x25_45_92.txt,76,1,5.89278,135
inst25x25_45_36.txt,58,1,19.775,410
inst25x25_45_92.txt,77,1,2.84048,70
inst25x25_45_36.txt,59,1,3.94382,89
inst25x25_45_89.txt,62,1,8.38031,174
inst25x25_45_97.txt,28,1,29.9096,665
inst25x25_45_92.txt,78,1,7.29267,165
inst25x25_45_92.txt,79,1,1.14807,28
inst25x25_45_92.txt,80,1,1.12165,27
inst25x25_45_92.txt,81,1,0.943088,23
inst25x25_45_92.txt,82,1,0.923084,23
inst25x25_45_97.txt,29,1,5.24252,125
inst25x25_45_92.txt,83,1,5.52567,129
inst25x25_45_89.txt,63,1,13.0564,264
inst25x25_45_92.txt,84,1,2.89236,74
inst25x25_45_92.txt,85,1,2.57787,65
inst25x25_45_36.txt,60,1,19.1679,382
inst25x25_45_92.txt,86,1,6.78544,157
inst25x25_45_92.txt,87,1,1.75601,45
inst25x25_45_92.txt,88,1,0.268435,7
inst25x25_45_36.txt,61,1,9.75606,207
inst25x25_45_89.txt,64,1,15.6758,330
inst25x25_45_92.txt,89,1,2.84618,72
inst25x25_45_89.txt,65,1,2.18005,49
inst25x25_45_92.txt,90,1,2.2015,54
inst25x25_45_92.txt,91,1,1.66593,41
inst25x25_45_92.txt,92,1,2.75257,70
inst25x25_45_92.txt,93,1,3.67015,91
inst25x25_45_92.txt,94,1,3.24649,81
inst25x25_45_92.txt,95,1,1.55286,40
inst25x25_45_92.txt,96,1,0.552722,14
inst25x25_45_92.txt,97,1,0.934055,23
inst25x25_45_36.txt,62,1,19.4245,404
inst25x25_45_92.txt,98,1,2.03589,51
inst25x25_45_92.txt,99,1,2.83021,70
inst25x25_45_92.txt,100,1,3.78205,91
inst25x25_45_36.txt,63,1,7.56502,164
inst25x25_50_14.txt,1,1,0.224403,10
inst25x25_50_14.txt,2,1,0.171316,8
inst25x25_50_14.txt,3,1,1.58025,71
inst25x25_50_14.txt,4,1,0.458621,21
inst25x25_50_14.txt,5,1,0.379477,18
inst25x25_50_14.txt,6,1,0.397594,18
inst25x25_50_14.txt,7,1,0.128221,6
inst25x25_50_14.txt,8,1,0.300259,14
inst25x25_50_14.txt,9,1,0.207747,10
inst25x25_50_14.txt,10,1,1.12447,50
inst25x25_45_89.txt,66,1,30.8505,626
inst25x25_50_14.txt,11,1,3.36478,147
inst25x25_45_36.txt,64,1,8.54072,184
inst25x25_50_14.txt,12,1,1.22353,55
inst25x25_50_14.txt,13,1,0.439876,20
inst25x25_50_14.txt,14,1,1.10105,50
inst25x25_50_14.txt,15,1,0.347928,16
inst25x25_50_14.txt,16,1,0.479567,22
inst25x25_50_14.txt,17,1,0.0986026,4
inst25x25_50_14.txt,18,1,0.196467,9
inst25x25_50_14.txt,19,1,0.186997,9
inst25x25_50_14.txt,20,1,0.0877657,4
inst25x25_50_14.txt,21,1,0.237596,11
inst25x25_50_14.txt,22,1,0.333398,15
inst25x25_50_14.txt,23,1,0.086385,4
inst25x25_50_14.txt,24,1,0.255576,12
inst25x25_45_89.txt,67,1,10.2892,215
inst25x25_45_36.txt,65,1,8.66844,190
inst25x25_50_14.txt,25,1,6.6191,267
inst25x25_50_14.txt,26,1,0.0645357,3
inst25x25_50_14.txt,27,1,0.530007,25
inst25x25_50_14.txt,28,1,0.255406,12
inst25x25_50_14.txt,29,1,0.643497,29
inst25x25_50_14.txt,30,1,0.153352,7
inst25x25_50_14.txt,31,1,0.152878,7
inst25x25_50_14.txt,32,1,0.0849453,4
inst25x25_50_14.txt,33,1,0.578651,27
inst25x25_50_14.txt,34,1,0.490072,23
inst25x25_50_14.txt,35,1,1.04544,39
inst25x25_50_14.txt,36,1,0.109151,4
inst25x25_45_36.txt,66,1,7.80388,163
inst25x25_50_14.txt,37,1,1.03262,44
inst25x25_45_89.txt,68,1,9.40383,191
inst25x25_50_14.txt,38,1,0.860903,37
inst25x25_45_36.txt,67,1,2.7537,61
inst25x25_50_14.txt,39,1,4.00075,154
inst25x25_45_36.txt,68,1,2.85328,58
inst25x25_50_14.txt,40,1,0.506828,18
inst25x25_50_14.txt,41,1,0.202856,5
inst25x25_50_14.txt,42,1,0.230865,7
inst25x25_50_14.txt,43,1,0.936892,38
inst25x25_50_14.txt,44,1,0.0516437,2
inst25x25_45_89.txt,69,1,7.89382,153
inst25x25_50_14.txt,45,1,1.86051,72
inst25x25_50_14.txt,46,1,2.78035,111
inst25x25_50_14.txt,47,1,0.183137,8
inst25x25_50_14.txt,48,1,0.354377,15
inst25x25_50_14.txt,49,1,0.124299,5
inst25x25_50_14.txt,50,1,0.380223,15
inst25x25_50_14.txt,51,1,0.139148,6
inst25x25_50_14.txt,52,1,0.0985922,4
inst25x25_50_14.txt,53,1,0.102296,4
inst25x25_50_14.txt,54,1,0.246937,10
inst25x25_50_14.txt,55,1,0.203254,9
inst25x25_50_14.txt,56,1,0.410752,17
inst25x25_50_14.txt,57,1,0.119412,5
inst25x25_50_14.txt,58,1,0.432937,19
inst25x25_45_36.txt,69,1,13.6983,260
inst25x25_45_97.txt,30,0,91.8695,2000
inst25x25_45_89.txt,70,1,11.11,219
inst25x25_50_14.txt,59,1,5.13773,202
inst25x25_50_14.txt,60,1,0.383715,17
inst25x25_50_14.txt,61,1,0.204031,9
inst25x25_50_14.txt,62,1,0.0705598,3
inst25x25_50_14.txt,63,1,0.14451,6
inst25x25_50_14.txt,64,1,0.498898,22
inst25x25_50_14.txt,65,1,0.141357,6
inst25x25_50_14.txt,66,1,2.54567,105
inst25x25_50_14.txt,67,1,0.542363,24
inst25x25_45_36.txt,70,1,5.23558,111
inst25x25_50_14.txt,68,1,0.115287,5
inst25x25_50_14.txt,69,1,0.558955,25
inst25x25_50_14.txt,70,1,0.0883187,4
inst25x25_45_89.txt,71,1,6.74237,137
inst25x25_50_14.txt,71,1,1.35566,54
inst25x25_50_14.txt,72,1,0.548755,23
inst25x25_50_14.txt,73,1,0.518895,22
inst25x25_50_14.txt,74,1,0.626251,26
inst25x25_50_14.txt,75,1,0.923579,38
inst25x25_50_14.txt,76,1,0.0991707,4
inst25x25_50_14.txt,77,1,1.08053,39
inst25x25_50_14.txt,78,1,2.01259,71
inst25x25_50_14.txt,79,1,0.546501,22
inst25x25_50_14.txt,80,1,0.766789,33
inst25x25_50_14.txt,81,1,0.0686484,3
inst25x25_45_36.txt,71,1,11.6076,224
inst25x25_50_14.txt,82,1,2.76917,111
inst25x25_50_14.txt,83,1,0.297262,13
inst25x25_50_14.txt,84,1,0.0902451,4
inst25x25_50_14.txt,85,1,0.13996,6
inst25x25_50_14.txt,86,1,1.30531,54
inst25x25_50_14.txt,87,1,0.299776,13
inst25x25_50_14.txt,88,1,0.558611,25
inst25x25_50_14.txt,89,1,0.418433,19
inst25x25_50_14.txt,90,1,0.0920539,4
inst25x25_50_14.txt,91,1,0.173304,8
inst25x25_50_14.txt,92,1,0.133025,6
inst25x25_45_36.txt,72,1,4.75497,103
inst25x25_50_14.txt,93,1,0.878552,40
inst25x25_50_14.txt,94,1,0.660045,30
inst25x25_50_14.txt,95,1,0.213762,10
inst25x25_50_14.txt,96,1,0.262074,12
inst25x25_50_14.txt,97,1,1.18542,54
inst25x25_50_14.txt,98,1,0.23405,11
inst25x25_50_14.txt,99,1,0.234056,11
inst25x25_50_14.txt,100,1,0.258992,12
inst25x25_50_44.txt,1,1,0.249427,10
inst25x25_50_44.txt,2,1,0.882514,33
inst25x25_50_44.txt,3,1,0.15219,6
inst25x25_50_44.txt,4,1,0.244645,10
inst25x25_50_44.txt,5,1,0.455427,17
inst25x25_50_44.txt,6,1,0.308707,12
inst25x25_50_44.txt,7,1,0.358466,13
inst25x25_50_44.txt,8,1,0.0973371,4
inst25x25_50_44.txt,9,1,0.0789894,3
inst25x25_50_44.txt,10,1,0.076876,3
inst25x25_50_44.txt,11,1,0.476025,17
inst25x25_50_44.txt,12,1,0.278441,11
inst25x25_50_44.txt,13,1,0.131481,5
inst25x25_50_44.txt,14,1,0.388991,15
inst25x25_50_44.txt,15,1,0.0987799,4
inst25x25_50_44.txt,16,1,0.304361,12
inst25x25_50_44.txt,17,1,0.124874,5
inst25x25_50_44.txt,18,1,2.4983,91
inst25x25_50_44.txt,19,1,0.236989,9
inst25x25_50_44.txt,20,1,0.126232,5
inst25x25_50_44.txt,21,1,0.130377,5
inst25x25_45_36.txt,73,1,11.3938,238
inst25x25_50_44.txt,22,1,0.355629,14
inst25x25_50_44.txt,23,1,0.301292,12
