param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
25,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.023181,0.021546,3.32,3.168
25,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.263947,0.586691,28.83,63.523
25,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.022288,0.007127,2.55,0.792
25,16x16,16x16_02405.txt,2,CP-DCM-ACO,100.0,1.419338,2.874084,137.18,271.452
25,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.017865,0.014184,2.76,2.294
25,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.083698,0.072362,9.61,8.148
25,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.025718,0.015354,2.9,1.746
25,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.080516,0.098594,8.49,10.312
25,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.054945,0.061275,6.42,7.175
25,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.229927,0.393507,25.05,42.967
25,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.013798,0.004313,1.69,0.523
25,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.126103,0.210385,16.02,26.833
25,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.027468,0.011282,2.64,1.073
25,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.01409,0.008367,1.95,1.195
25,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.049482,0.033588,5.85,3.845
25,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.030886,0.055689,3.91,7.098
25,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.022876,0.011021,2.7,1.269
25,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.025118,0.025628,3.53,3.54
25,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.031114,0.01681,3.14,1.772
25,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.027978,0.033878,3.61,4.422
25,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.035149,0.016523,3.86,1.811
25,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.022685,0.010696,2.62,1.247
25,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.033515,0.012356,3.72,1.379
25,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.050425,0.045202,6.55,5.825
25,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.030795,0.013941,4.07,1.861
25,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.032438,0.039852,3.92,4.764
25,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.298493,0.456076,29.54,45.389
25,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,0.273272,0.804443,30.06,86.612
25,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.268317,0.60711,27.09,61.141
25,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.023219,0.010178,3.13,1.339
25,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.025401,0.010079,3.42,1.35
25,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.034178,0.018461,3.63,1.963
25,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.038188,0.070611,5.64,10.711
25,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.029282,0.011217,3.59,1.415
25,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.036262,0.016438,4.05,1.83
25,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.027794,0.013789,3.25,1.652
25,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.032766,0.023411,3.22,2.225
25,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.037654,0.021197,3.59,2.01
25,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.053727,0.083039,6.55,10.188
25,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.047015,0.042395,5.47,4.951
25,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.101413,0.125844,10.39,12.79
25,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.147224,0.182012,16.48,20.178
25,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.090785,0.070932,9.12,7.118
25,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.116928,0.200031,13.06,22.319
25,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.083191,0.055333,9.49,6.244
25,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.108625,0.123226,12.35,14.043
25,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.183622,0.443741,18.59,44.721
25,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.145108,0.144663,16.01,15.873
25,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.019882,0.008399,2.35,1.014
25,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.011616,0.006215,1.55,0.899
25,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.399975,0.503954,48.83,61.309
25,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.084044,0.171251,9.56,19.315
25,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.076891,0.077539,6.93,7.003
25,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.059797,0.03375,6.16,3.431
25,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.058105,0.074682,6.56,8.413
25,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.027216,0.022145,3.46,2.865
25,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.018339,0.006613,2.4,0.883
25,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.016096,0.007168,2.46,1.126
25,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.027428,0.02139,3.64,2.928
25,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.018088,0.016194,2.93,2.765
25,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.031776,0.016505,3.52,1.841
25,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.060716,0.030797,5.79,2.872
25,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.134841,0.200276,17.18,25.095
25,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.036196,0.021395,4.23,2.521
25,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.096441,0.084604,9.38,8.164
