param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
7,9x9,2020_00363.txt,2,CP-DCM-ACO,100.0,0.05322,0.037593,35.12,24.869
7,9x9,2020_00374.txt,2,CP-DCM-ACO,100.0,0.055948,0.053588,35.35,34.154
7,9x9,2020_00376.txt,2,CP-DCM-ACO,100.0,0.051334,0.05454,32.7,33.944
7,9x9,2020_00403.txt,2,CP-DCM-ACO,100.0,0.071569,0.068814,42.89,41.418
7,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.091668,0.074017,64.11,51.577
7,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.087958,0.079285,58.78,53.03
7,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.163629,0.14259,92.27,80.281
7,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.060834,0.045095,38.47,28.388
7,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.160246,0.147297,100.18,92.922
7,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.092764,0.08449,54.56,48.584
7,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.050257,0.057392,33.6,38.745
7,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.14088,0.120457,78.11,62.078
7,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.121312,0.100438,68.41,56.444
7,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.069291,0.063805,43.59,39.724
7,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.074046,0.060377,44.28,37.052
7,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.076608,0.090067,41.84,49.656
7,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.061786,0.049888,35.89,28.572
7,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.080869,0.053566,44,29.84
7,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.093297,0.088668,49.09,47.619
7,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.113199,0.113298,67.68,67.179
7,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.060525,0.056125,37.53,35.535
7,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.065701,0.054053,38.55,32.72
7,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.077272,0.049373,47.13,30.877
7,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.135229,0.109115,80.02,64.423
7,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.081128,0.071811,47.4,42.345
7,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.03971,0.037297,23,21.495
7,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.077215,0.075512,44.45,43.983
7,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.068946,0.056503,40.73,33.691
7,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.075001,0.061549,43.32,35.761
7,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.066233,0.071355,39.28,42.256
7,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.048983,0.051288,30,31.067
7,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.050546,0.043204,29.71,25.928
7,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.063812,0.052217,36.54,29.993
7,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.070853,0.061783,39.41,34.661
7,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.078853,0.059612,45.13,34.422
7,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.071202,0.073064,44.14,45.72
7,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.049831,0.047787,30.25,28.921
7,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.059535,0.055589,35.93,33.247
7,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.089958,0.076174,52.49,44.683
7,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.10637,0.103055,53.29,51.45
7,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.047248,0.055445,26.53,30.949
7,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.062766,0.052625,37.05,31.278
7,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.079393,0.069744,48,41.766
7,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.060141,0.059503,35.13,34.922
7,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.085577,0.072298,46.36,39.352
7,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.072821,0.054809,40.83,31.324
7,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.06838,0.061279,39.68,35.721
7,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.116188,0.118043,60.43,61.936
7,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.079266,0.076979,41.56,40.025
7,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.119672,0.111961,66.49,61.619
7,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.051367,0.05056,28.95,28.148
7,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.068783,0.069134,40.87,40.885
7,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.083242,0.0702,47.6,40.699
7,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.046434,0.045601,27.95,27.304
7,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.061108,0.052978,33.94,28.874
7,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.067544,0.055128,40.82,33.802
7,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.066802,0.05995,41.79,37.921
7,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.066007,0.04963,40.3,30.266
7,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.049238,0.043339,30.12,26.438
7,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.068941,0.060856,46.31,41.001
7,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.061392,0.065098,38.98,41.092
7,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.066398,0.063873,39.05,37.967
7,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.098107,0.077088,55.34,43.288
7,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.081944,0.076392,52.36,50.2
7,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.041128,0.040768,25.96,25.878
7,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.070834,0.062032,42.01,37.118
7,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.041607,0.037055,28.77,26.29
7,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.040892,0.044349,28.3,30.824
7,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.049284,0.038365,30.56,24.048
7,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.15641,0.139957,89.65,79.852
7,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.130437,0.134888,76.59,80.038
7,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.093088,0.105954,67.33,77.331
