param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
30,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.03111,0.019985,4.55,3.005
30,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.02937,0.012957,3.54,1.59
30,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.035859,0.017476,4.04,2.01
30,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.030143,0.015537,3.49,1.836
30,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.049739,0.096831,4.74,9.077
30,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.038952,0.024541,3.73,2.302
30,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.056935,0.09156,6.58,10.612
30,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.041506,0.038664,4.83,4.51
30,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.147053,0.259677,14.78,25.785
30,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.123875,0.188968,13.96,20.96
30,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.095048,0.085054,9.68,8.657
30,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.098786,0.195126,11.2,21.898
30,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.087194,0.062343,10.11,6.988
30,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.10309,0.151631,11.71,17.175
30,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.165294,0.267151,17.48,27.884
30,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.166063,0.196466,18.25,21.465
30,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.019946,0.007521,2.36,0.922
30,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.011136,0.004161,1.5,0.592
30,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.254508,0.28614,31.14,35.191
30,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.074536,0.129959,8.45,14.523
30,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.076622,0.054278,6.85,4.848
30,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.068497,0.033875,6.92,3.42
30,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.050824,0.036808,5.71,4.077
30,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.029588,0.021591,3.74,2.77
30,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.019816,0.007984,2.5,0.964
30,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.015565,0.007222,2.43,1.134
30,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.025637,0.020838,3.53,2.848
30,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.020892,0.024206,3.39,4.062
30,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.032817,0.018816,3.72,2.164
30,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.063978,0.037326,6.26,3.618
30,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.169001,0.270082,21.29,33.778
30,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.036613,0.020347,4.3,2.406
30,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.113432,0.165966,10.92,15.811
