param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.99,9x9,2020_00262.txt,2,CP-DCM-ACO,100.0,0.185056,0.178482,284.82,275.612
0.99,9x9,2020_00264.txt,2,CP-DCM-ACO,100.0,0.1119,0.112443,177.04,178.981
0.99,9x9,2020_00312.txt,2,CP-DCM-ACO,100.0,0.120559,0.153673,175.02,224.662
0.99,9x9,2020_00333.txt,2,CP-DCM-ACO,100.0,0.184139,0.20185,272.46,299.488
0.99,9x9,2020_00340.txt,2,CP-DCM-ACO,100.0,0.153774,0.149561,227.24,222.068
0.99,9x9,2020_00341.txt,2,CP-DCM-ACO,100.0,0.165076,0.149937,230.31,209.94
0.99,9x9,2020_00357.txt,2,CP-DCM-ACO,100.0,0.051457,0.048856,95.61,91.291
0.99,9x9,2020_00358.txt,2,CP-DCM-ACO,100.0,0.048834,0.045601,85.53,80.341
0.99,9x9,2020_00361.txt,2,CP-DCM-ACO,100.0,0.045147,0.036266,72.96,59.11
0.99,9x9,2020_00363.txt,2,CP-DCM-ACO,100.0,0.053145,0.042457,93.94,75.49
0.99,9x9,2020_00374.txt,2,CP-DCM-ACO,100.0,0.051383,0.039442,85.1,65.685
0.99,9x9,2020_00376.txt,2,CP-DCM-ACO,100.0,0.040127,0.037541,70.08,66.13
0.99,9x9,2020_00403.txt,2,CP-DCM-ACO,100.0,0.046966,0.041581,75.92,67.611
0.99,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.069288,0.066094,131.58,126.47
0.99,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.076164,0.075905,135.81,136.384
0.99,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.11863,0.122942,179.79,187.364
0.99,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.059849,0.056826,101.62,97.14
0.99,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.117885,0.093506,199.04,158.348
0.99,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.081315,0.068492,129.05,109.247
0.99,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.04074,0.029551,71.78,52.586
0.99,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.117713,0.107315,177.63,162.183
0.99,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.104524,0.096603,163.89,152.234
0.99,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.085587,0.071333,143.98,120.172
0.99,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.081661,0.069371,137.69,117.858
0.99,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.085999,0.084782,131.57,129.978
0.99,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.07329,0.060298,114.37,94.661
0.99,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.077556,0.073784,112.19,107.482
0.99,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.076072,0.064889,110.98,94.968
0.99,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.087528,0.083643,141.39,135.881
0.99,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.057178,0.058007,95.29,97.637
0.99,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.055508,0.050902,89.89,82.758
0.99,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.058983,0.054997,95.65,89.837
0.99,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.145854,0.132919,231.54,211.394
0.99,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.091814,0.077927,146.58,126.093
0.99,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.034379,0.034357,54.92,55.412
0.99,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.086101,0.073049,131.19,112.667
0.99,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.04403,0.035474,70.28,57.576
0.99,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.065347,0.058352,101.83,91.735
0.99,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.052334,0.046065,86.12,76.478
0.99,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.038903,0.031666,64.06,52.487
0.99,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.036531,0.032783,58.05,52.386
0.99,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.056705,0.052588,88.71,82.826
0.99,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.053495,0.052902,79.21,78.591
0.99,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.073044,0.076636,114.49,120.714
0.99,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.048311,0.041977,79.68,69.593
0.99,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.044727,0.042333,74.8,71.323
0.99,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.057861,0.054955,95.27,91.121
0.99,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.086364,0.081285,137.26,129.669
0.99,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.112158,0.101189,156.91,142.161
0.99,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.046661,0.050172,72.09,78.198
0.99,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.042507,0.035949,67.2,57.112
0.99,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.0765,0.071064,126.66,117.173
0.99,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.035177,0.031889,56.58,50.522
0.99,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.057222,0.055531,84.18,82.597
0.99,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.070276,0.055762,107.49,85.394
0.99,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.051847,0.044323,82.91,71.26
0.99,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.128773,0.113484,188.31,167.113
0.99,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.068193,0.069938,102.03,105.296
0.99,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.119231,0.12456,176.34,185.132
0.99,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.048197,0.042017,76.75,67.302
0.99,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.054411,0.049276,86.12,78.906
0.99,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.051716,0.045009,82.39,71.91
0.99,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.048278,0.049772,83.56,86.927
0.99,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.044261,0.037139,70.63,59.342
0.99,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.06808,0.07495,111.73,123.674
0.99,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.064432,0.057696,108.03,97.565
0.99,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.049822,0.046559,83.43,78.059
0.99,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.062201,0.043723,105.78,74.741
0.99,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.056561,0.045252,97.19,78.08
0.99,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.04563,0.042251,78.51,73.313
0.99,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.056391,0.046247,92.58,77.039
0.99,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.093649,0.086657,141.45,131.622
0.99,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.077004,0.062898,122.24,100.431
0.99,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.053751,0.053902,86.26,87.349
0.99,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.057574,0.058078,98.23,99.786
0.99,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.036575,0.033182,68.01,62.037
0.99,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.045694,0.041191,76.24,69.335
0.99,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.060759,0.058561,95.61,93.121
0.99,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.131024,0.136313,203.91,213.42
0.99,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.189814,0.181031,282.04,269.964
0.99,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.093941,0.086879,161.19,150.232
