instance,rep,success,time,cycles
inst25x25_45_14.txt,67,1,0.493714,29
inst25x25_45_14.txt,68,1,0.176169,10
inst25x25_45_19.txt,10,0,120.776,6000
inst25x25_45_14.txt,69,1,0.49453,29
inst25x25_45_14.txt,70,1,1.09899,64
inst25x25_45_14.txt,71,1,0.340203,20
inst25x25_45_14.txt,72,1,0.229167,13
inst25x25_45_14.txt,73,1,0.793635,44
inst25x25_45_14.txt,74,1,31.7686,1528
inst25x25_45_14.txt,75,1,2.56064,148
inst25x25_45_14.txt,76,1,5.42129,281
inst25x25_45_14.txt,77,1,1.33833,79
inst25x25_45_19.txt,11,1,47.1061,2317
inst25x25_45_19.txt,12,1,0.977802,59
inst25x25_45_14.txt,78,1,10.5909,534
inst25x25_45_14.txt,79,1,0.685625,39
inst25x25_45_14.txt,80,1,0.472819,28
inst25x25_45_14.txt,81,1,1.2642,75
inst25x25_45_19.txt,13,1,9.238,499
inst25x25_45_14.txt,82,1,0.23431,14
inst25x25_45_19.txt,14,1,0.599556,36
inst25x25_45_14.txt,83,1,0.655629,37
inst25x25_45_14.txt,84,1,1.11403,65
inst25x25_45_14.txt,85,1,7.15505,372
inst25x25_45_14.txt,86,1,0.102336,6
inst25x25_45_14.txt,87,1,1.35116,81
inst25x25_45_14.txt,88,1,22.7965,1093
inst25x25_45_14.txt,89,1,0.9247,54
inst25x25_45_14.txt,90,1,2.34041,138
inst25x25_45_14.txt,91,1,0.104614,6
inst25x25_45_14.txt,92,1,0.912502,54
inst25x25_45_14.txt,93,1,4.77907,255
inst25x25_45_14.txt,94,1,0.791052,47
inst25x25_45_14.txt,95,1,1.86392,109
inst25x25_45_14.txt,96,1,14.7022,721
inst25x25_45_14.txt,97,1,0.40686,24
inst25x25_45_14.txt,98,1,11.0942,544
inst25x25_45_14.txt,99,1,2.64378,146
inst25x25_45_14.txt,100,1,0.45126,25
inst25x25_45_16.txt,1,1,32.0922,1518
inst25x25_45_16.txt,2,1,1.01707,59
inst25x25_45_16.txt,3,1,3.58998,199
inst25x25_45_16.txt,4,1,1.30856,76
inst25x25_45_16.txt,5,1,4.13429,231
inst25x25_45_19.txt,15,0,120.375,5900
inst25x25_45_16.txt,6,1,5.19705,272
inst25x25_45_16.txt,7,1,9.00324,446
inst25x25_45_19.txt,16,1,81.4799,3967
inst25x25_45_19.txt,17,1,8.65852,460
inst25x25_45_19.txt,18,1,7.18066,391
inst25x25_45_16.txt,8,0,120.985,5700
inst25x25_45_16.txt,9,1,1.42041,82
inst25x25_45_16.txt,10,1,5.48567,294
inst25x25_45_16.txt,11,1,1.49554,85
inst25x25_45_16.txt,12,1,35.6754,1700
inst25x25_45_19.txt,19,1,102.855,5015
inst25x25_45_16.txt,13,1,53.0704,2482
inst25x25_45_16.txt,14,1,5.98505,315
inst25x25_45_16.txt,15,1,1.59652,93
inst25x25_45_16.txt,16,1,1.43644,81
inst25x25_45_16.txt,17,1,13.2838,637
inst25x25_45_16.txt,18,1,10.0039,495
inst25x25_45_16.txt,19,1,0.726006,42
inst25x25_45_16.txt,20,1,0.612188,35
inst25x25_45_16.txt,21,1,0.668319,39
inst25x25_45_16.txt,22,1,23.3559,1105
inst25x25_45_19.txt,20,1,89.8627,4346
inst25x25_45_16.txt,23,1,64.2859,2972
inst25x25_45_16.txt,24,1,1.5622,92
inst25x25_45_19.txt,21,1,64.5302,3130
inst25x25_45_16.txt,25,1,54.8707,2556
inst25x25_45_16.txt,26,1,7.27972,366
inst25x25_45_16.txt,27,1,7.01204,348
inst25x25_45_16.txt,28,1,10.2393,519
inst25x25_45_16.txt,29,1,0.623802,34
inst25x25_45_19.txt,22,0,120.032,5800
inst25x25_45_19.txt,23,1,13.6871,693
inst25x25_45_19.txt,24,1,1.13227,69
inst25x25_45_19.txt,25,1,7.18179,374
inst25x25_45_19.txt,26,1,16.1511,814
inst25x25_45_19.txt,27,1,0.878999,54
inst25x25_45_19.txt,28,1,34.0307,1655
inst25x25_45_16.txt,30,0,121.692,5600
inst25x25_45_16.txt,31,1,29.381,1387
inst25x25_45_16.txt,32,1,28.1674,1309
inst25x25_45_16.txt,33,1,18.836,888
inst25x25_45_16.txt,34,1,4.75626,250
inst25x25_45_19.txt,29,1,110.333,5338
inst25x25_45_16.txt,35,1,25.1437,1215
inst25x25_45_16.txt,36,1,3.94326,218
inst25x25_45_16.txt,37,1,0.227643,13
inst25x25_45_19.txt,30,1,13.1526,680
inst25x25_45_16.txt,38,1,8.14734,412
inst25x25_45_16.txt,39,1,0.30623,18
inst25x25_45_16.txt,40,1,3.12642,177
inst25x25_45_16.txt,41,1,6.22905,312
inst25x25_45_19.txt,31,1,15.3862,777
inst25x25_45_19.txt,32,1,0.910433,56
inst25x25_45_19.txt,33,1,2.29339,133
inst25x25_45_19.txt,34,1,1.60459,98
inst25x25_45_16.txt,42,1,114.623,5239
inst25x25_45_16.txt,43,1,1.45156,83
inst25x25_45_16.txt,44,1,1.55329,88
inst25x25_45_16.txt,45,1,2.51454,147
inst25x25_45_19.txt,35,0,120.975,5900
inst25x25_45_16.txt,46,1,10.8125,520
inst25x25_45_16.txt,47,1,3.25574,182
inst25x25_45_16.txt,48,1,12.2588,588
inst25x25_45_16.txt,49,1,3.73992,203
inst25x25_45_19.txt,36,1,19.8055,1011
inst25x25_45_19.txt,37,1,1.0119,60
inst25x25_45_16.txt,50,1,1.67905,96
inst25x25_45_16.txt,51,1,7.0543,347
inst25x25_45_16.txt,52,1,1.64563,95
inst25x25_45_16.txt,53,1,0.702051,40
inst25x25_45_16.txt,54,1,0.140303,8
inst25x25_45_19.txt,38,1,23.9482,1204
inst25x25_45_19.txt,39,1,2.34983,143
inst25x25_45_19.txt,40,1,5.05052,287
inst25x25_45_19.txt,41,1,3.14317,191
inst25x25_45_19.txt,42,1,6.3661,337
inst25x25_45_16.txt,55,1,94.4375,4368
inst25x25_45_16.txt,56,1,10.2143,502
inst25x25_45_16.txt,57,1,10.2952,505
inst25x25_45_16.txt,58,1,26.0086,1225
inst25x25_45_16.txt,59,1,0.491665,28
inst25x25_45_19.txt,43,0,120.065,5900
inst25x25_45_16.txt,60,1,19.6475,946
inst25x25_45_16.txt,61,1,7.86081,393
inst25x25_45_16.txt,62,1,4.85258,260
inst25x25_45_16.txt,63,1,0.498509,29
inst25x25_45_16.txt,64,1,13.4965,665
inst25x25_45_19.txt,44,1,52.0264,2589
inst25x25_45_19.txt,45,1,1.955,117
inst25x25_45_16.txt,65,1,19.0688,915
inst25x25_45_16.txt,66,1,30.0935,1434
inst25x25_45_16.txt,67,1,2.42061,140
inst25x25_45_16.txt,68,1,0.303702,17
inst25x25_45_16.txt,69,1,10.7818,535
inst25x25_45_16.txt,70,1,6.58737,331
inst25x25_45_16.txt,71,1,1.74637,100
inst25x25_45_16.txt,72,1,2.35236,134
inst25x25_45_16.txt,73,1,1.53707,88
inst25x25_45_16.txt,74,1,0.877396,51
inst25x25_45_16.txt,75,1,7.36652,360
inst25x25_45_16.txt,76,1,52.7195,2473
inst25x25_45_19.txt,46,0,120.228,5800
inst25x25_45_16.txt,77,1,17.2307,807
inst25x25_45_16.txt,78,1,0.702495,41
inst25x25_45_16.txt,79,1,0.859602,50
inst25x25_45_19.txt,47,1,68.3028,3305
inst25x25_45_16.txt,80,1,70.2269,3262
inst25x25_45_16.txt,81,1,11.1147,551
inst25x25_45_16.txt,82,1,1.18478,69
inst25x25_45_16.txt,83,1,27.1739,1276
inst25x25_45_16.txt,84,1,1.40902,79
inst25x25_45_16.txt,85,1,0.367972,21
inst25x25_45_16.txt,86,1,22.2518,1060
inst25x25_45_16.txt,87,1,4.77727,247
inst25x25_45_19.txt,48,1,93.2358,4637
inst25x25_45_19.txt,49,1,2.97743,178
inst25x25_45_16.txt,88,1,15.2676,747
inst25x25_45_16.txt,89,1,1.96964,113
inst25x25_45_16.txt,90,1,2.16059,121
inst25x25_45_16.txt,91,1,0.52945,30
inst25x25_45_16.txt,92,1,0.195839,11
inst25x25_45_19.txt,50,1,14.7102,751
inst25x25_45_19.txt,51,1,1.90069,115
inst25x25_45_19.txt,52,1,3.44825,203
inst25x25_45_19.txt,53,1,1.51819,92
inst25x25_45_19.txt,54,1,2.47719,151
inst25x25_45_19.txt,55,1,0.966661,58
inst25x25_45_16.txt,93,1,16.1598,761
inst25x25_45_16.txt,94,1,9.52349,486
inst25x25_45_16.txt,95,1,0.886069,51
inst25x25_45_16.txt,96,1,1.73816,98
inst25x25_45_16.txt,97,1,7.97869,399
inst25x25_45_16.txt,98,1,1.85677,106
inst25x25_45_19.txt,56,1,72.8307,3575
inst25x25_45_19.txt,57,1,1.78922,109
inst25x25_45_19.txt,58,1,4.33645,245
inst25x25_45_19.txt,59,1,8.88856,469
inst25x25_45_16.txt,99,1,83.6724,3847
inst25x25_45_16.txt,100,1,7.70626,376
inst25x25_45_18.txt,1,1,1.12457,64
inst25x25_45_18.txt,2,1,1.94262,107
inst25x25_45_18.txt,3,1,1.18241,65
inst25x25_45_18.txt,4,1,0.644923,34
inst25x25_45_18.txt,5,1,3.56518,197
inst25x25_45_18.txt,6,1,1.8498,105
inst25x25_45_18.txt,7,1,9.74317,479
inst25x25_45_18.txt,8,1,25.9481,1221
inst25x25_45_18.txt,9,1,29.9315,1423
inst25x25_45_18.txt,10,1,1.13465,66
inst25x25_45_18.txt,11,1,0.284162,16
inst25x25_45_18.txt,12,1,1.90729,106
inst25x25_45_18.txt,13,1,1.18201,64
inst25x25_45_19.txt,60,0,121.308,5900
inst25x25_45_18.txt,14,1,16.3037,806
inst25x25_45_18.txt,15,1,0.638824,36
inst25x25_45_18.txt,16,1,5.57194,290
inst25x25_45_18.txt,17,1,6.27014,320
inst25x25_45_18.txt,18,1,9.67441,477
inst25x25_45_18.txt,19,1,6.49562,331
inst25x25_45_18.txt,20,1,0.890588,51
inst25x25_45_18.txt,21,1,0.580433,31
inst25x25_45_18.txt,22,1,4.97254,267
inst25x25_45_18.txt,23,1,16.6973,817
inst25x25_45_18.txt,24,1,2.31482,130
inst25x25_45_18.txt,25,1,0.463652,26
inst25x25_45_18.txt,26,1,6.45092,333
inst25x25_45_18.txt,27,1,2.94622,164
inst25x25_45_18.txt,28,1,1.61398,91
inst25x25_45_18.txt,29,1,0.579839,34
inst25x25_45_18.txt,30,1,3.11947,175
inst25x25_45_18.txt,31,1,1.99719,115
inst25x25_45_18.txt,32,1,2.07515,123
inst25x25_45_18.txt,33,1,0.754733,43
inst25x25_45_18.txt,34,1,2.2322,127
inst25x25_45_18.txt,35,1,21.2143,1024
inst25x25_45_18.txt,36,1,9.77163,476
inst25x25_45_18.txt,37,1,1.41358,82
inst25x25_45_19.txt,61,1,114.832,5578
inst25x25_45_18.txt,38,1,17.127,818
inst25x25_45_18.txt,39,1,1.61984,93
inst25x25_45_18.txt,40,1,1.03412,61
inst25x25_45_19.txt,62,1,27.6444,1354
inst25x25_45_18.txt,41,1,13.6702,692
inst25x25_45_19.txt,63,1,4.39024,249
inst25x25_45_19.txt,64,1,17.063,840
inst25x25_45_19.txt,65,1,1.05276,64
inst25x25_45_19.txt,66,1,2.95194,177
inst25x25_45_19.txt,67,1,9.06133,481
inst25x25_45_19.txt,68,1,2.39856,144
inst25x25_45_19.txt,69,1,1.61673,100
inst25x25_45_18.txt,42,0,121.886,5700
inst25x25_45_18.txt,43,1,0.285937,16
inst25x25_45_18.txt,44,1,0.158578,8
inst25x25_45_18.txt,45,1,5.35274,282
inst25x25_45_18.txt,46,1,18.9217,911
inst25x25_45_18.txt,47,1,0.37,21
inst25x25_45_18.txt,48,1,1.1147,64
inst25x25_45_18.txt,49,1,0.227799,13
inst25x25_45_19.txt,70,0,121.391,6000
inst25x25_45_19.txt,71,1,4.46882,250
inst25x25_45_19.txt,72,1,4.65522,258
inst25x25_45_19.txt,73,1,0.838665,51
inst25x25_45_18.txt,50,1,24.7513,1182
inst25x25_45_18.txt,51,1,0.262214,15
inst25x25_45_18.txt,52,1,1.48819,85
inst25x25_45_18.txt,53,1,0.218102,13
inst25x25_45_18.txt,54,1,20.521,979
inst25x25_45_18.txt,55,1,7.30411,372
inst25x25_45_19.txt,74,1,37.2454,1857
inst25x25_45_18.txt,56,1,0.456844,26
inst25x25_45_18.txt,57,1,1.09121,63
inst25x25_45_18.txt,58,1,1.62627,94
inst25x25_45_18.txt,59,1,0.79268,46
inst25x25_45_18.txt,60,1,0.411958,24
inst25x25_45_18.txt,61,1,28.0628,1326
inst25x25_45_18.txt,62,1,12.7915,638
inst25x25_45_18.txt,63,1,1.18091,69
inst25x25_45_18.txt,64,1,1.58047,90
inst25x25_45_18.txt,65,1,1.53866,90
inst25x25_45_18.txt,66,1,0.897628,52
inst25x25_45_18.txt,67,1,28.2657,1339
inst25x25_45_18.txt,68,1,0.190947,11
inst25x25_45_18.txt,69,1,3.33711,182
inst25x25_45_18.txt,70,1,3.66118,199
inst25x25_45_18.txt,71,1,0.615051,36
inst25x25_45_18.txt,72,1,1.96966,111
inst25x25_45_18.txt,73,1,0.546695,31
inst25x25_45_18.txt,74,1,13.0282,635
inst25x25_45_18.txt,75,1,5.80976,295
inst25x25_45_18.txt,76,1,2.84256,160
inst25x25_45_18.txt,77,1,0.321768,19
inst25x25_45_19.txt,75,0,121.992,5900
inst25x25_45_19.txt,76,1,2.24157,139
inst25x25_45_18.txt,78,1,15.4694,742
inst25x25_45_18.txt,79,1,0.990045,57
inst25x25_45_18.txt,80,1,0.341579,19
inst25x25_45_19.txt,77,1,8.56447,454
inst25x25_45_18.txt,81,1,8.39348,414
inst25x25_45_18.txt,82,1,0.263256,15
inst25x25_45_18.txt,83,1,6.2536,319
inst25x25_45_18.txt,84,1,6.8093,352
inst25x25_45_19.txt,78,1,22.4515,1141
inst25x25_45_18.txt,85,1,20.008,925
inst25x25_45_18.txt,86,1,2.8028,163
inst25x25_45_18.txt,87,1,3.61284,202
inst25x25_45_18.txt,88,1,0.189665,11
inst25x25_45_19.txt,79,1,23.9478,1168
inst25x25_45_18.txt,89,1,4.13711,220
inst25x25_45_18.txt,90,1,1.55465,88
inst25x25_45_18.txt,91,1,1.73331,100
inst25x25_45_18.txt,92,1,0.304014,17
inst25x25_45_18.txt,93,1,4.9058,256
inst25x25_45_18.txt,94,1,3.29772,186
inst25x25_45_18.txt,95,1,0.710493,41
inst25x25_45_18.txt,96,1,0.303758,18
inst25x25_45_18.txt,97,1,0.779855,45
inst25x25_45_18.txt,98,1,0.723916,42
inst25x25_45_18.txt,99,1,2.21996,127
inst25x25_45_18.txt,100,1,1.0401,60
inst25x25_45_2.txt,1,1,31.9137,1546
inst25x25_45_2.txt,2,1,58.6229,2771
inst25x25_45_2.txt,3,1,10.0371,510
inst25x25_45_19.txt,80,0,121.562,5900
inst25x25_45_19.txt,81,1,10.9242,556
inst25x25_45_19.txt,82,1,63.5513,3090
inst25x25_45_2.txt,4,0,121.849,5600
inst25x25_45_19.txt,83,1,71.0688,3459
inst25x25_45_19.txt,84,1,2.83379,169
inst25x25_45_19.txt,85,1,20.1331,1021
inst25x25_45_19.txt,86,1,10.6948,545
inst25x25_45_2.txt,5,1,78.9848,3725
inst25x25_45_2.txt,6,1,8.76004,450
inst25x25_45_2.txt,7,1,0.988135,59
inst25x25_45_19.txt,87,1,40.0599,1943
inst25x25_45_19.txt,88,1,0.638652,38
inst25x25_45_2.txt,8,1,13.3328,673
inst25x25_45_2.txt,9,1,4.19246,232
inst25x25_45_2.txt,10,1,13.1884,652
inst25x25_45_2.txt,11,1,10.9664,544
inst25x25_45_2.txt,12,1,10.8046,536
inst25x25_45_2.txt,13,1,4.68397,260
inst25x25_45_2.txt,14,1,22.692,1102
inst25x25_45_19.txt,89,1,76.7997,3670
inst25x25_45_2.txt,15,1,40.7727,1950
inst25x25_45_2.txt,16,1,1.15691,69
inst25x25_45_2.txt,17,1,21.9123,1097
inst25x25_45_2.txt,18,1,4.73238,258
inst25x25_45_2.txt,19,1,12.5492,622
inst25x25_45_2.txt,20,1,1.28793,77
inst25x25_45_2.txt,21,1,0.84032,50
inst25x25_45_2.txt,22,1,10.3486,515
inst25x25_45_2.txt,23,1,5.31034,282
inst25x25_45_2.txt,24,1,23.343,1136
inst25x25_45_2.txt,25,1,1.5414,91
inst25x25_45_2.txt,26,1,1.99758,123
inst25x25_45_19.txt,90,0,121.6,5900
inst25x25_45_2.txt,27,1,22.2853,1088
inst25x25_45_2.txt,28,1,0.500428,30
inst25x25_45_2.txt,29,1,1.35934,79
inst25x25_45_2.txt,30,1,12.1373,618
inst25x25_45_2.txt,31,1,6.56887,346
inst25x25_45_2.txt,32,1,3.58712,201
inst25x25_45_2.txt,33,1,2.21125,119
inst25x25_45_19.txt,91,1,54.8618,2667
inst25x25_45_19.txt,92,1,69.9088,3355
inst25x25_45_2.txt,34,1,96.3679,4608
inst25x25_45_19.txt,93,1,31.7493,1586
inst25x25_45_19.txt,94,1,1.17956,71
inst25x25_45_19.txt,95,1,1.21644,74
inst25x25_45_19.txt,96,1,41.8085,2043
inst25x25_45_19.txt,97,1,1.86599,113
inst25x25_45_2.txt,35,1,65.8075,3131
inst25x25_45_2.txt,36,1,1.87885,112
inst25x25_45_19.txt,98,1,6.44738,350
inst25x25_45_2.txt,37,1,2.37813,142
inst25x25_45_19.txt,99,1,4.07284,235
inst25x25_45_19.txt,100,1,2.07156,126
inst25x25_45_2.txt,38,1,27.1945,1295
inst25x25_45_2.txt,39,1,0.419636,25
inst25x25_45_2.txt,40,1,9.03822,463
inst25x25_45_2.txt,41,1,51.0781,2463
inst25x25_45_21.txt,1,0,120.515,5400
inst25x25_45_21.txt,2,1,9.6077,465
inst25x25_45_21.txt,3,1,13.9395,646
inst25x25_45_2.txt,42,1,75.5729,3522
inst25x25_45_21.txt,4,1,15.7598,730
inst25x25_45_2.txt,43,1,36.8337,1824
inst25x25_45_2.txt,44,1,3.09753,181
inst25x25_45_2.txt,45,1,11.984,604
inst25x25_45_2.txt,46,1,1.67007,99
inst25x25_45_2.txt,47,1,17.0758,843
inst25x25_45_2.txt,48,1,11.1607,562
inst25x25_45_21.txt,5,0,121.38,5400
inst25x25_45_21.txt,6,1,11.4594,542
inst25x25_45_21.txt,7,1,0.526607,29
inst25x25_45_21.txt,8,1,2.42682,131
inst25x25_45_2.txt,49,1,79.7379,3757
inst25x25_45_2.txt,50,1,31.3017,1496
inst25x25_45_2.txt,51,1,2.37979,139
inst25x25_45_2.txt,52,1,4.93424,269
inst25x25_45_2.txt,53,1,2.62232,152
inst25x25_45_2.txt,54,1,5.2614,287
inst25x25_45_2.txt,55,1,0.733813,43
inst25x25_45_2.txt,56,1,3.64073,209
inst25x25_45_2.txt,57,1,1.76995,104
inst25x25_45_21.txt,9,1,106.79,4749
inst25x25_45_21.txt,10,1,3.81072,203
inst25x25_45_21.txt,11,1,5.74651,290
inst25x25_45_21.txt,12,1,9.56678,468
inst25x25_45_21.txt,13,1,0.683923,36
inst25x25_45_21.txt,14,1,31.9527,1444
inst25x25_45_2.txt,58,0,121.399,5600
inst25x25_45_2.txt,59,1,29.8205,1421
inst25x25_45_2.txt,60,1,5.44953,285
inst25x25_45_21.txt,15,0,120.783,5400
inst25x25_45_21.txt,16,1,2.27278,121
inst25x25_45_2.txt,61,1,81.8082,3921
inst25x25_45_21.txt,17,0,122.331,5300
inst25x25_45_21.txt,18,1,14.3211,669
inst25x25_45_2.txt,62,0,120.286,5600
inst25x25_45_21.txt,19,1,110.058,4868
inst25x25_45_21.txt,20,1,6.12789,296
inst25x25_45_2.txt,63,0,120.128,5600
inst25x25_45_2.txt,64,1,0.414152,24
inst25x25_45_2.txt,65,1,0.674705,40
inst25x25_45_21.txt,21,1,33.7793,1518
inst25x25_45_21.txt,22,1,12.7737,600
inst25x25_45_21.txt,23,1,2.53823,137
inst25x25_45_21.txt,24,1,14.516,683
inst25x25_45_21.txt,25,1,40.101,1820
inst25x25_45_2.txt,66,0,120.792,5700
inst25x25_45_2.txt,67,1,12.1387,602
inst25x25_45_21.txt,26,1,62.3786,2780
inst25x25_45_21.txt,27,1,5.83973,296
inst25x25_45_21.txt,28,1,13.9014,656
inst25x25_45_21.txt,29,1,70.8812,3127
inst25x25_45_2.txt,68,0,122.101,5800
inst25x25_45_2.txt,69,1,44.4237,2142
inst25x25_45_2.txt,70,1,17.2095,834
inst25x25_45_2.txt,71,1,22.8764,1089
inst25x25_45_21.txt,30,0,121.634,5400
inst25x25_45_21.txt,31,1,3.11728,171
inst25x25_45_21.txt,32,1,0.756361,42
inst25x25_45_21.txt,33,1,6.06578,309
inst25x25_45_21.txt,34,1,2.03476,113
inst25x25_45_21.txt,35,1,33.665,1519
inst25x25_45_21.txt,36,1,0.919925,51
inst25x25_45_2.txt,72,0,120.988,5800
inst25x25_45_2.txt,73,1,1.79032,108
inst25x25_45_2.txt,74,1,3.58904,208
inst25x25_45_2.txt,75,1,0.791727,47
inst25x25_45_21.txt,37,1,71.5763,3173
inst25x25_45_21.txt,38,1,3.82322,203
inst25x25_45_2.txt,76,1,64.8396,3057
inst25x25_45_2.txt,77,1,2.04993,120
inst25x25_45_2.txt,78,1,6.08684,316
inst25x25_45_2.txt,79,1,20.0575,955
inst25x25_45_2.txt,80,1,2.23425,132
inst25x25_45_2.txt,81,1,0.433111,24
inst25x25_45_2.txt,82,1,4.65663,248
inst25x25_45_2.txt,83,1,3.894,219
inst25x25_45_2.txt,84,1,1.57019,93
inst25x25_45_2.txt,85,1,6.74176,352
inst25x25_45_21.txt,39,0,121.318,5300
inst25x25_45_21.txt,40,1,4.18316,215
inst25x25_45_2.txt,86,1,24.0944,1155
inst25x25_45_2.txt,87,1,0.723337,44
inst25x25_45_21.txt,41,1,30.0625,1371
inst25x25_45_2.txt,88,0,121.908,5700
inst25x25_45_2.txt,89,1,20.8667,1005
inst25x25_45_2.txt,90,1,6.29279,333
inst25x25_45_21.txt,42,0,120.972,5300
inst25x25_45_2.txt,91,1,2.46005,148
inst25x25_45_21.txt,43,1,10.2703,494
inst25x25_45_21.txt,44,1,7.56358,358
inst25x25_45_21.txt,45,1,64.4399,2880
inst25x25_45_21.txt,46,1,14.025,656
inst25x25_45_21.txt,47,1,2.16196,116
inst25x25_45_21.txt,48,1,18.4004,869
inst25x25_45_21.txt,49,1,0.870194,47
inst25x25_45_2.txt,92,0,121.607,5800
inst25x25_45_2.txt,93,1,8.21197,431
inst25x25_45_2.txt,94,1,2.20687,128
inst25x25_45_2.txt,95,1,16.699,847
inst25x25_45_2.txt,96,1,1.29282,78
inst25x25_45_21.txt,50,1,37.8765,1725
inst25x25_45_21.txt,51,1,73.4394,3256
inst25x25_45_21.txt,52,1,31.3082,1443
inst25x25_45_2.txt,97,0,121.153,5700
inst25x25_45_2.txt,98,1,10.2151,500
inst25x25_45_2.txt,99,1,34.5062,1661
inst25x25_45_2.txt,100,1,2.33397,135
inst25x25_45_23.txt,1,1,1.32089,72
inst25x25_45_23.txt,2,1,2.36435,125
inst25x25_45_21.txt,53,1,82.073,3627
inst25x25_45_23.txt,3,1,19.949,907
inst25x25_45_21.txt,54,1,3.59905,192
inst25x25_45_21.txt,55,1,2.69914,150
inst25x25_45_21.txt,56,1,18.6497,841
inst25x25_45_21.txt,57,1,26.8451,1245
inst25x25_45_23.txt,4,1,81.7155,3552
inst25x25_45_23.txt,5,1,4.48155,232
inst25x25_45_23.txt,6,1,4.66252,237
inst25x25_45_23.txt,7,1,76.7957,3373
inst25x25_45_23.txt,8,1,0.131547,7
inst25x25_45_21.txt,58,0,120.04,5400
inst25x25_45_23.txt,9,1,9.77038,463
inst25x25_45_21.txt,59,1,7.99851,392
inst25x25_45_23.txt,10,1,20.5109,920
inst25x25_45_23.txt,11,1,35.2874,1554
inst25x25_45_23.txt,12,1,7.33435,357
inst25x25_45_23.txt,13,1,1.17329,65
inst25x25_45_23.txt,14,1,0.436547,24
inst25x25_45_21.txt,60,1,75.1172,3325
inst25x25_45_23.txt,15,1,42.7458,1898
inst25x25_45_23.txt,16,1,1.06571,58
inst25x25_45_23.txt,17,1,8.70119,412
inst25x25_45_23.txt,18,1,4.46865,231
inst25x25_45_23.txt,19,1,2.45616,136
inst25x25_45_23.txt,20,1,10.7102,505
inst25x25_45_23.txt,21,1,0.632655,34
inst25x25_45_23.txt,22,1,0.270148,15
inst25x25_45_23.txt,23,1,2.07787,114
inst25x25_45_23.txt,24,1,1.34516,75
inst25x25_45_23.txt,25,1,11.4146,531
inst25x25_45_23.txt,26,1,2.33488,127
inst25x25_45_23.txt,27,1,0.773356,43
inst25x25_45_23.txt,28,1,1.68239,92
inst25x25_45_23.txt,29,1,10.4943,505
inst25x25_45_21.txt,61,0,121.854,5400
inst25x25_45_21.txt,62,1,6.68932,337
inst25x25_45_23.txt,30,1,111.757,5025
inst25x25_45_23.txt,31,1,1.26544,69
inst25x25_45_23.txt,32,1,9.9259,478
inst25x25_45_23.txt,33,1,3.99909,212
inst25x25_45_21.txt,63,1,97.6717,4369
inst25x25_45_21.txt,64,1,3.3801,182
inst25x25_45_21.txt,65,1,15.9212,736
inst25x25_45_21.txt,66,1,46.9781,2091
inst25x25_45_21.txt,67,1,2.24711,127
inst25x25_45_21.txt,68,1,37.5033,1709
inst25x25_45_23.txt,34,0,122.116,5500
inst25x25_45_23.txt,35,1,3.2684,171
inst25x25_45_23.txt,36,1,2.46068,137
inst25x25_45_23.txt,37,1,33.2599,1508
inst25x25_45_23.txt,38,1,3.97435,211
inst25x25_45_23.txt,39,1,52.907,2362
inst25x25_45_23.txt,40,1,17.8861,807
inst25x25_45_21.txt,69,0,121.349,5400
inst25x25_45_23.txt,41,1,1.96815,105
inst25x25_45_23.txt,42,1,5.48503,277
inst25x25_45_23.txt,43,1,13.325,622
inst25x25_45_23.txt,44,1,10.9359,519
inst25x25_45_23.txt,45,1,4.74842,238
inst25x25_45_23.txt,46,1,2.15222,120
inst25x25_45_23.txt,47,1,41.3566,1794
inst25x25_45_23.txt,48,1,0.670453,38
inst25x25_45_21.txt,70,1,87.9619,3883
inst25x25_45_21.txt,71,1,14.5479,684
inst25x25_45_21.txt,72,1,2.24301,126
inst25x25_45_23.txt,49,0,120.185,5200
inst25x25_45_23.txt,50,1,3.27987,172
inst25x25_45_23.txt,51,1,3.50657,185
inst25x25_45_21.txt,73,0,120.306,5300
inst25x25_45_23.txt,52,1,43.6488,1924
inst25x25_45_23.txt,53,1,8.9635,417
inst25x25_45_21.txt,74,1,40.4407,1860
inst25x25_45_23.txt,54,1,40.8944,1832
inst25x25_45_23.txt,55,1,67.0549,2988
inst25x25_45_23.txt,56,1,0.612923,34
inst25x25_45_23.txt,57,1,1.0549,58
inst25x25_45_23.txt,58,1,6.92906,345
inst25x25_45_23.txt,59,1,5.80392,292
inst25x25_45_23.txt,60,1,2.61327,144
inst25x25_45_21.txt,75,0,120.752,5400
inst25x25_45_23.txt,61,1,6.23383,306
inst25x25_45_21.txt,76,1,6.85726,334
inst25x25_45_21.txt,77,1,6.52355,326
inst25x25_45_23.txt,62,1,28.3104,1265
inst25x25_45_23.txt,63,1,2.9363,156
inst25x25_45_21.txt,78,1,27.7266,1273
inst25x25_45_23.txt,64,1,6.93656,335
inst25x25_45_21.txt,79,1,34.0484,1567
inst25x25_45_21.txt,80,1,0.89415,50
inst25x25_45_21.txt,81,1,31.6728,1445
inst25x25_45_23.txt,65,1,92.677,4116
inst25x25_45_23.txt,66,1,7.3424,350
inst25x25_45_23.txt,67,1,6.26979,300
inst25x25_45_21.txt,82,1,49.7561,2275
inst25x25_45_23.txt,68,1,9.26065,442
inst25x25_45_21.txt,83,1,10.9062,525
inst25x25_45_23.txt,69,1,18.2339,828
inst25x25_45_21.txt,84,1,21.9957,1036
inst25x25_45_23.txt,70,1,16.8262,761
