param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
11,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.086331,0.063743,29.89,22.367
11,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.096483,0.088546,34.96,31.872
11,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.161186,0.130686,52.41,42.634
11,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.092745,0.082887,31.08,27.501
11,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.178157,0.152747,59.98,52.058
11,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.07587,0.083687,27.75,30.463
11,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.085192,0.083472,31.09,30.361
11,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.061021,0.064983,22.53,24.102
11,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.070642,0.063859,28.71,26.184
11,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.052447,0.043689,19.35,16.056
11,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.096467,0.08763,36.23,32.844
11,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.083395,0.069107,30.89,25.354
11,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.080505,0.054986,31.23,21.719
11,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.06018,0.057722,23.56,22.849
11,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.090359,0.069037,35.93,27.094
11,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.066587,0.0609,26.74,24.673
11,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.071366,0.061011,27.38,23.479
11,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.142051,0.114985,49.59,40.455
11,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.131714,0.114267,47.84,41.037
11,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.05985,0.069913,22.17,25.332
11,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.072511,0.067408,28.35,27.036
11,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.074562,0.069191,35.01,32.999
11,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.039839,0.04497,17.29,19.721
11,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.061346,0.057789,25.27,24.007
11,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.209709,0.199569,84.46,80.153
11,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.183516,0.194626,67.38,69.417
11,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.113253,0.117602,48.1,49.774
