param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
5,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.325314,0.444207,43.15,59.134
5,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,0.440307,0.931866,59.43,125.609
5,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.207345,0.368861,28.82,51.265
5,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.019901,0.009243,3.52,1.67
5,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.019272,0.009431,3.27,1.66
5,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.032335,0.03041,4.21,4.006
5,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.043991,0.090443,8.56,17.9
5,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.02548,0.012599,3.94,2.004
5,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.038644,0.036294,5.66,5.468
5,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.027097,0.017796,3.82,2.574
5,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.041045,0.083196,5.16,10.274
5,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.03311,0.026936,3.96,3.218
5,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.039922,0.052887,6.31,8.36
5,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.042653,0.047845,6.04,6.82
5,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.13592,0.218345,17.87,28.531
5,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.105223,0.128703,15.14,18.429
5,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.08863,0.06753,11.94,9.128
5,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.150433,0.342309,20.62,46.381
5,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.060326,0.047098,9.07,7.046
5,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.119374,0.190303,17.1,27.039
5,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.180227,0.313763,24.52,42.565
5,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.205542,0.295848,27.48,39.621
5,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.017277,0.006845,2.74,1.137
5,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.01013,0.009076,1.72,1.68
5,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.396617,0.582731,61.83,90.85
5,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.071252,0.123684,9.86,16.897
5,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.056941,0.064999,6.81,7.758
5,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.055257,0.032845,7.18,4.307
5,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.048201,0.056102,6.96,8.168
5,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.023636,0.010889,3.61,1.708
5,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.016299,0.007046,2.79,1.251
5,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.013829,0.007895,2.66,1.589
5,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.022779,0.014583,3.87,2.532
5,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.016708,0.019155,3.27,3.847
5,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.025987,0.012113,3.84,1.832
5,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.058686,0.045587,7.22,5.653
5,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.094525,0.100751,15.03,15.807
5,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.03526,0.020152,5.05,2.924
5,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.115581,0.208698,14.9,27.065
