param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
4,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.328416,0.389002,52.41,62.347
4,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,0.486619,1.411408,78.95,228.49
4,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.243647,0.465711,40.65,77.144
4,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.017318,0.009313,3.65,2.041
4,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.019163,0.008505,3.89,1.794
4,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.029491,0.019871,4.6,3.146
4,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.058821,0.13438,13.8,32.063
4,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.023458,0.015179,4.33,2.885
4,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.028811,0.01436,5.02,2.565
4,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.028091,0.0314,4.77,5.422
4,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.058686,0.096476,8.81,14.379
4,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.034847,0.026512,4.97,3.806
4,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.045058,0.057732,8.51,10.903
4,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.043141,0.044132,7.33,7.547
4,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.121717,0.155392,19.2,24.408
4,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.162587,0.244925,27.99,42.025
4,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.092732,0.290448,15.1,48.391
4,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.131662,0.302668,21.73,49.762
4,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.067664,0.060356,12.16,10.828
4,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.139342,0.277851,23.97,47.576
4,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.264432,0.499068,43.47,82.249
4,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.202484,0.245306,32.48,39.636
4,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.016425,0.010554,3.11,2.135
4,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.009331,0.007021,1.87,1.534
4,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.313117,0.497722,58.79,93.455
4,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.074099,0.176162,12.26,28.921
4,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.066168,0.088329,9.5,12.775
4,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.068181,0.154041,10.63,24.12
4,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.049177,0.053413,8.5,9.27
4,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.024629,0.017538,4.5,3.263
4,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.012615,0.005566,2.55,1.22
4,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.012437,0.007719,2.84,1.88
4,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.025853,0.031346,5.26,6.546
4,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.017353,0.018544,4.07,4.473
4,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.02346,0.013371,4.11,2.391
4,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.056737,0.052082,8.36,7.639
4,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.113077,0.196842,21.55,37.272
4,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.030405,0.019676,5.22,3.434
4,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.107335,0.124457,16.55,19.131
