param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
3,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.089877,0.08511,94.1,89.613
3,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.044597,0.046173,51.84,53.977
3,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.046568,0.03769,55.62,45.281
3,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.060459,0.056078,75.52,70.596
3,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.041289,0.043357,50.15,53.269
3,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.059594,0.05138,66.27,57.792
3,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.058976,0.049364,67.88,57.206
3,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.049044,0.04806,58.97,58.225
3,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.10131,0.098238,110.75,108.079
3,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.054315,0.04789,60.82,54.147
3,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.110183,0.110871,121.5,123.829
3,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.042538,0.040492,50.52,48.617
3,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.063672,0.055236,75.36,65.517
3,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.051771,0.045243,61.21,54.021
3,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.04178,0.039926,53.93,51.736
3,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.045397,0.042439,54.12,50.933
3,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.060825,0.058306,74.99,72.484
3,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.075799,0.075804,95.25,95.873
3,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.046659,0.035728,58.62,45.222
3,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.043953,0.040113,55.74,51.097
3,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.055877,0.046953,72.03,61.089
3,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.041157,0.041872,52.6,54.118
3,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.0528,0.045635,64.98,56.605
3,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.080577,0.085441,91.37,97.611
3,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.077779,0.080235,92.98,97.217
3,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.047091,0.049715,56.53,60.384
3,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.052589,0.051617,67.5,66.816
3,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.037891,0.037643,52.45,53.199
3,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.03492,0.034791,43.67,43.928
3,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.050144,0.048803,59.27,58.088
3,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.11062,0.107809,128.14,125.31
3,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.123594,0.102207,138,114.89
3,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.09332,0.096306,120.54,124.434
