param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.0075,16x16,16x16_02357.txt,2,CP-DCM-ACO,100.0,0.201283,0.339688,52.94,89.145
0.0075,16x16,16x16_02367.txt,2,CP-DCM-ACO,100.0,0.040638,0.057793,11.05,15.945
0.0075,16x16,16x16_02370.txt,2,CP-DCM-ACO,100.0,0.01217,0.011529,3.9,3.961
0.0075,16x16,16x16_02371.txt,2,CP-DCM-ACO,100.0,0.223204,0.443216,70.31,139.593
0.0075,16x16,16x16_02374.txt,2,CP-DCM-ACO,100.0,0.058547,0.074242,15.93,20.236
0.0075,16x16,16x16_02379.txt,2,CP-DCM-ACO,100.0,0.156315,0.250963,53,85.4
0.0075,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.012817,0.014711,4.32,5.357
0.0075,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.012668,0.011839,4.56,4.572
0.0075,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.422709,1.002691,127.71,302.846
0.0075,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.014208,0.008078,4.24,2.57
0.0075,16x16,16x16_02405.txt,2,CP-DCM-ACO,99.0,1.835183,2.442068,475.98,633.406
0.0075,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.02102,0.031026,8.57,13.188
0.0075,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.158984,0.201308,47.96,61.227
0.0075,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.039881,0.070009,12.09,21.532
0.0075,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.085037,0.108776,22.1,28.374
0.0075,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.057519,0.079678,17.82,24.938
0.0075,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.545943,0.876361,159.66,255.914
0.0075,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.008857,0.003822,2.75,1.314
0.0075,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.184409,0.200884,57.75,62.804
0.0075,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.015914,0.009818,3.95,2.519
0.0075,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.019206,0.028604,7.2,11.196
0.0075,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.059832,0.104219,18.83,32.94
0.0075,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.040619,0.061053,12.54,19.176
0.0075,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.028393,0.053291,8.41,15.833
0.0075,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.029045,0.032862,11.14,12.819
0.0075,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.024627,0.028225,6.8,7.855
0.0075,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.049753,0.090614,15.75,28.893
0.0075,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.037552,0.06121,11.13,18.428
0.0075,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.022397,0.028201,6.82,8.822
0.0075,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.019611,0.010374,5.94,3.277
0.0075,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.133513,0.2625,42.43,83.816
0.0075,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.024951,0.022423,8.69,8.078
0.0075,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.041697,0.061476,13.68,20.584
0.0075,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.393837,0.48285,106.72,131.71
0.0075,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,0.930259,1.707261,253.58,465.183
0.0075,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.390137,0.559023,110.07,157.43
0.0075,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.016022,0.014488,5.59,5.275
0.0075,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.018059,0.01087,6.02,3.75
0.0075,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.03509,0.041386,9.15,11.14
0.0075,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.065012,0.120853,25.68,48.825
0.0075,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.023134,0.022922,7.11,7.299
0.0075,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.044018,0.066708,12.51,17.959
0.0075,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.027656,0.036447,7.65,10.375
0.0075,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.068246,0.100995,16.98,25.158
0.0075,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.027684,0.028957,6.49,6.981
0.0075,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.093965,0.158613,29.26,50.081
0.0075,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.091899,0.126732,21.48,29.883
0.0075,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.12055,0.159441,29.73,39.669
0.0075,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.248612,0.3444,68.94,94.973
0.0075,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.10846,0.173193,28.93,46.95
0.0075,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.148708,0.235449,40.35,63.9
0.0075,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.10162,0.130073,29.76,39.012
0.0075,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.163377,0.223323,46.06,63.205
0.0075,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.528641,0.963089,143.29,260.994
0.0075,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.364214,0.599057,96.76,159.638
0.0075,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.015951,0.016612,4.61,5.305
0.0075,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.01231,0.016148,3.72,5.359
0.0075,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.579073,0.855382,177.44,262.198
0.0075,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.115453,0.182541,31.24,49.138
0.0075,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.077304,0.081304,18.17,19.243
0.0075,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.132381,0.236053,33.7,60.462
0.0075,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.0964,0.123305,27.28,35.485
0.0075,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.028796,0.043842,8.71,13.599
0.0075,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.00986,0.004726,3.21,1.657
0.0075,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.013427,0.013114,4.98,5.211
0.0075,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.025176,0.030702,8.39,10.609
0.0075,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.023169,0.028906,8.63,11.521
0.0075,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.024606,0.023723,6.95,6.936
0.0075,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.053717,0.04941,13.03,12.153
0.0075,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.176059,0.246242,55.74,78.055
0.0075,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.032686,0.024683,9.22,7.16
0.0075,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.204827,0.440267,51.79,110.664
