param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.01,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,86.0,34.242286,28.692052,1766.035,1449.682
0.01,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,100.0,9.474203,11.208251,503.29,570.136
0.01,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,100.0,9.211912,13.516408,467.44,650.611
0.01,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,100.0,11.335326,10.034943,544.14,463.551
0.01,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,100.0,4.489085,6.310387,227.51,294.721
0.01,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,100.0,5.586079,5.79163,301.28,294.521
0.01,25x25,inst25x25_45_34.txt,2,CP-DCM-ACO,94.0,20.342476,23.959404,1058.138,1209.589
0.01,25x25,inst25x25_45_35.txt,2,CP-DCM-ACO,89.0,24.373623,25.259272,1308.528,1315.35
0.01,25x25,inst25x25_45_36.txt,2,CP-DCM-ACO,100.0,14.108822,18.260908,697.44,870.872
0.01,25x25,inst25x25_45_37.txt,2,CP-DCM-ACO,100.0,11.216768,15.935978,562.07,759.546
0.01,25x25,inst25x25_45_4.txt,2,CP-DCM-ACO,100.0,13.869702,19.926683,731.5,1006.827
0.01,25x25,inst25x25_45_40.txt,2,CP-DCM-ACO,100.0,2.902719,2.583551,156.59,131.209
0.01,25x25,inst25x25_45_41.txt,2,CP-DCM-ACO,99.0,7.111917,9.054365,365.859,441.094
0.01,25x25,inst25x25_45_43.txt,2,CP-DCM-ACO,90.0,29.227738,28.629034,1537.089,1468.871
0.01,25x25,inst25x25_45_46.txt,2,CP-DCM-ACO,100.0,4.185979,6.266568,220.04,302.652
0.01,25x25,inst25x25_45_51.txt,2,CP-DCM-ACO,100.0,4.604803,5.204458,255.9,268.971
0.01,25x25,inst25x25_45_52.txt,2,CP-DCM-ACO,100.0,4.1129,4.707733,211.79,224.975
0.01,25x25,inst25x25_45_54.txt,2,CP-DCM-ACO,100.0,9.659783,13.965368,491.85,675.422
0.01,25x25,inst25x25_45_56.txt,2,CP-DCM-ACO,100.0,9.107554,13.569142,478.39,680.197
0.01,25x25,inst25x25_45_57.txt,2,CP-DCM-ACO,100.0,12.275819,14.386115,625.39,700.285
0.01,25x25,inst25x25_45_58.txt,2,CP-DCM-ACO,99.0,12.403458,17.860137,673.626,928.054
0.01,25x25,inst25x25_45_59.txt,2,CP-DCM-ACO,100.0,5.98324,4.942955,306.05,236.873
0.01,25x25,inst25x25_45_6.txt,2,CP-DCM-ACO,99.0,15.216605,20.596328,798.222,1042.927
0.01,25x25,inst25x25_45_62.txt,2,CP-DCM-ACO,100.0,5.852312,7.72137,330.06,404.321
0.01,25x25,inst25x25_45_63.txt,2,CP-DCM-ACO,75.0,25.712046,24.390827,1326.96,1224.015
0.01,25x25,inst25x25_45_64.txt,2,CP-DCM-ACO,100.0,7.861374,9.853768,401.32,476.091
0.01,25x25,inst25x25_45_65.txt,2,CP-DCM-ACO,100.0,7.27726,10.982596,367.29,518.547
0.01,25x25,inst25x25_45_67.txt,2,CP-DCM-ACO,100.0,8.138672,10.796347,410.32,513.004
0.01,25x25,inst25x25_45_69.txt,2,CP-DCM-ACO,97.0,12.406251,19.435557,677.784,1006.523
0.01,25x25,inst25x25_45_7.txt,2,CP-DCM-ACO,99.0,9.201684,11.843647,458.313,557.981
0.01,25x25,inst25x25_45_71.txt,2,CP-DCM-ACO,100.0,4.719467,5.672639,244.99,270.958
0.01,25x25,inst25x25_45_72.txt,2,CP-DCM-ACO,100.0,13.688059,14.131066,676.06,669.99
0.01,25x25,inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,2.548752,3.468851,144.22,174.994
0.01,25x25,inst25x25_45_75.txt,2,CP-DCM-ACO,100.0,6.335241,7.543373,322.47,359.603
0.01,25x25,inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,3.36718,3.94342,191.5,201.188
0.01,25x25,inst25x25_45_77.txt,2,CP-DCM-ACO,95.0,19.986125,18.158664,1008.737,890.282
0.01,25x25,inst25x25_45_8.txt,2,CP-DCM-ACO,100.0,5.310197,10.13669,277.89,486.97
0.01,25x25,inst25x25_45_82.txt,2,CP-DCM-ACO,98.0,14.274988,18.858597,768.082,961.819
0.01,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,2.786274,2.839656,154.72,145.723
0.01,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,100.0,6.024549,7.972464,329.94,409.922
0.01,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,9.101955,9.626856,480.31,476.901
0.01,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,10.758946,10.331869,533.2,486.457
0.01,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,100.0,4.375781,5.786997,235.09,283.581
0.01,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,4.564266,7.621388,254.21,392.792
0.01,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,98.0,11.887961,15.333054,594.316,727.975
0.01,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,7.523017,6.89816,389.33,332.691
0.01,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,3.643807,5.432077,208.01,286.711
0.01,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,97.0,15.642437,14.411069,809.804,714.929
0.01,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,87.0,19.003028,25.68419,983.069,1283.328
0.01,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,3.67972,3.585478,195.41,177.169
0.01,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,49.0,37.968119,31.459369,2043.776,1651.964
0.01,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,5.728813,4.795691,311.94,241.718
0.01,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,1.179061,2.202247,97.28,171.327
0.01,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.510782,0.796807,52.7,80.862
0.01,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,1.158034,1.782918,122.56,179.408
0.01,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.409607,0.560151,37.14,50.782
0.01,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,96.0,3.767215,9.949478,328.833,829.893
0.01,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,86.0,19.714586,33.021245,1689.465,2767.297
0.01,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.320965,0.489412,34.76,53.927
0.01,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,96.0,12.314639,22.743093,1157.01,2093.819
0.01,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,1.861811,4.060814,134.62,274.643
0.01,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,100.0,7.800716,13.788947,537.04,904.664
0.01,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,1.214565,2.085065,103.63,169.515
0.01,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,4.697642,8.092834,332.73,537.751
0.01,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,88.0,14.058337,23.409326,1043.591,1687.159
0.01,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,99.0,7.789881,13.966842,571.586,970.226
0.01,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.892986,1.629319,101.23,176.252
0.01,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,100.0,9.704282,16.785615,829.24,1381.881
0.01,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,1.055378,1.58312,94.17,131.702
0.01,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,0.865827,1.570359,88.04,150.848
0.01,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,1.49133,2.256024,138.78,193.293
0.01,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,3.313255,9.484328,262.28,695.567
0.01,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.301835,4.180498,133.83,391.422
0.01,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,5.116252,8.389971,465.93,721.681
0.01,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,99.0,6.779928,16.837744,517.515,1242.091
0.01,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.238029,0.523904,28.66,62.382
0.01,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,6.526981,9.984339,553.33,812.006
0.01,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,98.0,5.447795,10.570541,386.347,705.422
0.01,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,2.098089,4.25458,197.01,377.436
