param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
83.25,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.013162,0.016368,4.44,6.006
83.25,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.013233,0.011565,4.78,4.419
83.25,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.47595,0.80908,142.56,242.685
83.25,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.015592,0.025466,4.67,8.088
83.25,16x16,16x16_02405.txt,2,CP-DCM-ACO,99.0,2.508674,3.453192,650.333,895.779
83.25,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.023639,0.033463,9.72,14.367
83.25,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.137518,0.226072,41.51,68.757
83.25,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.0321,0.050613,9.66,15.647
83.25,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.068353,0.087267,17.67,22.768
83.25,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.049067,0.073758,15.12,23.09
83.25,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.56378,0.824916,164.64,240.981
83.25,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.007624,0.003252,2.32,1.085
83.25,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.155675,0.173406,49.04,55.001
83.25,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.017684,0.012311,4.39,3.165
83.25,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.017218,0.019265,6.43,7.522
83.25,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.081157,0.174567,25.5,55.032
83.25,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.041044,0.057237,12.64,17.946
83.25,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.020543,0.044116,6.08,13.093
83.25,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.021434,0.019911,8.13,7.771
83.25,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.02541,0.026501,6.99,7.338
83.25,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.038888,0.052517,12.23,16.688
83.25,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.042203,0.087519,12.55,26.306
83.25,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.019903,0.02669,6.04,8.409
83.25,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.022452,0.016156,6.84,5.143
83.25,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.087065,0.115238,27.81,37.065
83.25,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.024671,0.028654,8.64,10.331
83.25,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.045921,0.061993,15.02,20.529
83.25,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.505474,0.563578,136.89,153.263
83.25,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,1.133582,2.496925,307.52,675.597
83.25,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.202687,0.280339,57.09,78.652
83.25,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.018688,0.016128,6.61,5.933
83.25,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.016032,0.013377,5.35,4.723
83.25,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.038143,0.052595,10.01,14.039
83.25,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.097572,0.189116,38.73,76.164
83.25,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.020993,0.017444,6.43,5.559
83.25,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.053726,0.12925,16.05,39.839
83.25,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.041597,0.102839,11.8,29.697
83.25,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.05631,0.083894,14.16,21.017
83.25,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.040123,0.044761,9.58,10.731
83.25,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.077053,0.123458,24.58,39.449
83.25,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.077502,0.11492,22.16,33.133
83.25,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.113126,0.123653,30.19,33.031
83.25,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.250309,0.388952,72.62,113.293
83.25,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.076213,0.114276,20.72,31.858
83.25,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.134155,0.192418,37.18,53.27
83.25,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.094098,0.133508,28.49,41.057
83.25,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.150618,0.19166,43.3,55.038
83.25,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.415268,0.612144,114.74,170.734
83.25,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.238365,0.302466,64.51,82.077
83.25,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.01845,0.026663,5.87,9.061
83.25,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.008527,0.008986,2.81,3.322
83.25,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.586482,0.734708,184.87,231.724
83.25,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.088016,0.130504,24.54,36.328
83.25,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.088083,0.11774,21.29,28.812
83.25,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.132317,0.248366,34.47,64.853
83.25,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.079853,0.118632,23.09,34.645
83.25,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.029727,0.037366,9.1,11.761
83.25,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.011518,0.007254,3.86,2.608
83.25,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.013921,0.014526,5.32,5.919
83.25,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.040962,0.071115,14.04,24.547
83.25,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.018994,0.02329,7.52,9.723
83.25,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.026662,0.034631,7.82,10.317
83.25,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.077462,0.130499,19.01,32.267
83.25,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.197183,0.303957,63.08,97.356
83.25,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.030925,0.035981,8.82,10.794
83.25,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.200094,0.33593,51.58,86.715
