param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
78.625,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.015116,0.012473,4.49,3.82
78.625,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.022645,0.028727,8.64,11.293
78.625,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.021788,0.021754,5.98,6.091
78.625,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.037749,0.052919,11.88,16.876
78.625,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.033069,0.039464,9.8,11.899
78.625,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.018528,0.028001,5.6,8.707
78.625,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.022036,0.022019,6.67,7.019
78.625,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.072429,0.087735,23.03,27.843
78.625,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.020707,0.01411,7.17,4.946
78.625,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.036917,0.052537,11.98,17.128
78.625,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.373173,0.402337,100.81,109.031
78.625,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,0.839204,2.204418,228.33,597.791
78.625,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.37192,0.620612,105,175.284
78.625,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.015312,0.010188,5.32,3.709
78.625,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.018342,0.019542,6.2,6.941
78.625,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.030168,0.030212,7.86,7.995
78.625,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.113929,0.212858,45.45,86.095
78.625,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.024084,0.017074,7.41,5.406
78.625,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.040806,0.067999,12.09,20.947
78.625,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.041906,0.067506,11.94,19.638
78.625,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.059743,0.093356,15.02,23.385
78.625,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.033027,0.034374,7.87,8.23
78.625,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.125217,0.184409,39.87,58.699
78.625,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.051994,0.099031,14.74,28.428
78.625,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.121472,0.147894,32.45,39.481
78.625,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.202159,0.30318,58.38,87.692
78.625,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.131469,0.16994,35.97,47.146
78.625,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.132211,0.246671,36.61,68.017
78.625,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.079731,0.093037,24.04,28.494
78.625,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.134117,0.177015,38.51,50.793
78.625,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.409744,0.623067,113.25,172.288
78.625,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.355669,0.507031,96.53,138.292
78.625,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.015524,0.01706,4.92,5.832
78.625,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.013976,0.019541,4.87,7.262
78.625,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.492043,0.6313,154.87,198.618
78.625,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.108295,0.139614,30.11,38.934
78.625,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.09914,0.114178,23.98,27.737
78.625,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.082556,0.144429,21.47,37.752
78.625,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.069924,0.09836,20.23,28.672
78.625,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.022585,0.022868,6.85,7.209
78.625,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.011113,0.007976,3.71,2.875
78.625,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.013677,0.02029,5.23,8.151
78.625,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.025714,0.036057,8.75,12.578
78.625,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.021354,0.021175,8.47,8.808
78.625,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.031923,0.036914,9.44,11.033
78.625,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.052062,0.075373,12.78,18.59
78.625,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.220997,0.277689,70.7,88.818
78.625,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.028458,0.020784,8.12,6.127
78.625,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.209538,0.372537,54.04,96.019
