instance,rep,success,time,cycles
inst25x25_40_99.txt,54,1,2.97165,118
inst25x25_45_16.txt,8,1,12.0994,587
inst25x25_45_16.txt,9,1,3.93518,203
inst25x25_40_99.txt,55,1,9.83788,357
inst25x25_45_16.txt,10,1,15.2552,718
inst25x25_45_16.txt,11,1,0.354455,16
inst25x25_45_16.txt,12,1,0.901561,45
inst25x25_45_16.txt,13,1,0.456565,22
inst25x25_45_16.txt,14,1,3.42131,179
inst25x25_40_99.txt,56,1,18.347,638
inst25x25_40_99.txt,57,1,1.7556,68
inst25x25_45_16.txt,15,1,8.97397,440
inst25x25_45_16.txt,16,1,3.8316,202
inst25x25_40_99.txt,58,1,12.4047,444
inst25x25_40_99.txt,59,1,4.07912,146
inst25x25_40_99.txt,60,1,2.45772,96
inst25x25_40_99.txt,61,1,0.275699,11
inst25x25_40_99.txt,62,1,2.16363,85
inst25x25_40_99.txt,63,1,2.63504,105
inst25x25_40_99.txt,64,1,1.69293,67
inst25x25_40_99.txt,65,1,2.1175,84
inst25x25_40_99.txt,66,1,3.71165,143
inst25x25_40_99.txt,67,1,5.40439,205
inst25x25_40_99.txt,68,1,4.89229,184
inst25x25_40_99.txt,69,1,10.1142,359
inst25x25_40_99.txt,70,1,4.73465,173
inst25x25_40_99.txt,71,1,5.5836,204
inst25x25_40_99.txt,72,1,1.69996,66
inst25x25_40_99.txt,73,1,6.86071,249
inst25x25_40_99.txt,74,1,8.85194,318
inst25x25_40_99.txt,75,1,1.02125,40
inst25x25_40_99.txt,76,1,6.43093,230
inst25x25_40_99.txt,77,1,3.74543,144
inst25x25_45_16.txt,17,1,83.6124,3960
inst25x25_45_16.txt,18,1,0.48815,26
inst25x25_40_99.txt,78,1,2.44996,97
inst25x25_40_99.txt,79,1,2.39321,93
inst25x25_40_99.txt,80,1,6.26057,233
inst25x25_40_99.txt,81,1,1.37206,55
inst25x25_45_16.txt,19,1,13.8415,675
inst25x25_40_99.txt,82,1,3.40436,129
inst25x25_45_16.txt,20,1,1.23768,66
inst25x25_40_99.txt,83,1,1.9315,73
inst25x25_45_16.txt,21,1,1.991,102
inst25x25_45_16.txt,22,1,0.976986,52
inst25x25_40_99.txt,84,1,1.2585,48
inst25x25_40_99.txt,85,1,2.19694,85
inst25x25_45_16.txt,23,1,5.64447,284
inst25x25_40_99.txt,86,1,5.40408,196
inst25x25_40_99.txt,87,1,0.842105,32
inst25x25_40_99.txt,88,1,5.22509,191
inst25x25_40_99.txt,89,1,2.24475,88
inst25x25_40_99.txt,90,1,5.34312,196
inst25x25_40_99.txt,91,1,5.58225,210
inst25x25_40_99.txt,92,1,2.09062,83
inst25x25_45_16.txt,24,1,23.852,1131
inst25x25_40_99.txt,93,1,1.07265,43
inst25x25_40_99.txt,94,1,1.80829,73
inst25x25_40_99.txt,95,1,1.12358,45
inst25x25_45_16.txt,25,1,6.31961,322
inst25x25_40_99.txt,96,1,3.06754,121
inst25x25_45_16.txt,26,1,1.28926,68
inst25x25_45_16.txt,27,1,1.00979,51
inst25x25_40_99.txt,97,1,2.14845,82
inst25x25_45_16.txt,28,1,2.27216,123
inst25x25_45_16.txt,29,1,0.708867,38
inst25x25_45_16.txt,30,1,2.11055,112
inst25x25_40_99.txt,98,1,8.5587,307
inst25x25_40_99.txt,99,1,1.09461,42
inst25x25_45_16.txt,31,1,12.3204,595
inst25x25_40_99.txt,100,1,8.11856,298
inst25x25_45_11.txt,1,1,2.74874,153
inst25x25_45_11.txt,2,1,7.73667,406
inst25x25_45_11.txt,3,1,1.35015,73
inst25x25_45_16.txt,32,1,12.5934,611
inst25x25_45_16.txt,33,1,3.83937,204
inst25x25_45_11.txt,4,1,4.51717,248
inst25x25_45_16.txt,34,1,4.83327,244
inst25x25_45_16.txt,35,1,1.08157,58
inst25x25_45_16.txt,36,1,0.936118,52
inst25x25_45_11.txt,5,1,6.80942,357
inst25x25_45_11.txt,6,1,22.3697,1112
inst25x25_45_11.txt,7,1,7.66084,395
inst25x25_45_16.txt,37,1,33.3257,1586
inst25x25_45_16.txt,38,1,2.28618,119
inst25x25_45_11.txt,8,1,7.53744,386
inst25x25_45_11.txt,9,1,8.30625,429
inst25x25_45_11.txt,10,1,0.998329,58
inst25x25_45_11.txt,11,1,1.66559,94
inst25x25_45_11.txt,12,1,1.30843,68
inst25x25_45_11.txt,13,1,0.907882,51
inst25x25_45_11.txt,14,1,5.55099,298
inst25x25_45_11.txt,15,1,10.6713,551
inst25x25_45_16.txt,39,1,37.3441,1766
inst25x25_45_11.txt,16,1,7.57114,393
inst25x25_45_16.txt,40,1,4.05242,207
inst25x25_45_11.txt,17,1,11.5182,597
inst25x25_45_11.txt,18,1,2.89501,159
inst25x25_45_11.txt,19,1,12.3343,636
inst25x25_45_11.txt,20,1,3.11727,175
inst25x25_45_16.txt,41,1,56.3311,2654
inst25x25_45_11.txt,21,1,32.7069,1637
inst25x25_45_11.txt,22,1,2.87477,166
inst25x25_45_16.txt,42,1,23.2968,1113
inst25x25_45_16.txt,43,1,2.52235,138
inst25x25_45_11.txt,23,1,21.4216,1066
inst25x25_45_11.txt,24,1,7.80859,417
inst25x25_45_16.txt,44,1,12.5906,627
inst25x25_45_16.txt,45,1,1.36126,71
inst25x25_45_11.txt,25,1,46.8125,2318
inst25x25_45_11.txt,26,1,1.8602,105
inst25x25_45_16.txt,46,1,52.2612,2414
inst25x25_45_11.txt,27,1,7.33355,392
inst25x25_45_11.txt,28,1,1.25255,67
inst25x25_45_11.txt,29,1,0.605686,36
inst25x25_45_11.txt,30,1,3.90296,216
inst25x25_45_11.txt,31,1,12.8154,647
inst25x25_45_11.txt,32,1,1.50524,86
inst25x25_45_16.txt,47,1,21.9815,1034
inst25x25_45_16.txt,48,1,0.48051,24
inst25x25_45_11.txt,33,1,5.77779,310
inst25x25_45_11.txt,34,1,5.04573,278
inst25x25_45_16.txt,49,1,13.601,655
inst25x25_45_11.txt,35,1,6.81182,348
inst25x25_45_16.txt,50,1,4.84854,228
inst25x25_45_16.txt,51,1,0.263108,11
inst25x25_45_11.txt,36,1,2.94726,152
inst25x25_45_11.txt,37,1,2.18034,108
inst25x25_45_11.txt,38,1,5.03634,248
inst25x25_45_16.txt,52,1,13.2471,600
inst25x25_45_11.txt,39,1,7.47675,367
inst25x25_45_16.txt,53,1,1.74895,99
inst25x25_45_16.txt,54,1,1.63372,86
inst25x25_45_11.txt,40,1,1.95142,111
inst25x25_45_16.txt,55,1,4.73066,238
inst25x25_45_11.txt,41,1,4.92056,260
inst25x25_45_11.txt,42,1,0.615528,34
inst25x25_45_11.txt,43,1,1.11544,65
inst25x25_45_11.txt,44,1,10.4829,545
inst25x25_45_16.txt,56,1,14.8488,716
inst25x25_45_11.txt,45,1,6.23947,320
inst25x25_45_11.txt,46,1,8.03028,418
inst25x25_45_11.txt,47,1,5.17637,264
inst25x25_45_11.txt,48,1,4.72042,214
inst25x25_45_16.txt,57,1,24.9798,1136
inst25x25_45_16.txt,58,1,2.66433,125
inst25x25_45_11.txt,49,1,6.7118,327
inst25x25_45_16.txt,59,1,1.71766,77
inst25x25_45_11.txt,50,1,6.27867,314
inst25x25_45_11.txt,51,1,8.70932,445
inst25x25_45_11.txt,52,1,11.2552,568
inst25x25_45_16.txt,60,1,28.8447,1343
inst25x25_45_11.txt,53,1,6.56297,363
inst25x25_45_11.txt,54,1,2.44364,140
inst25x25_45_11.txt,55,1,5.04807,288
inst25x25_45_11.txt,56,1,7.71623,413
inst25x25_45_11.txt,57,1,0.472747,28
inst25x25_45_11.txt,58,1,2.39829,144
inst25x25_45_11.txt,59,1,19.0539,996
inst25x25_45_11.txt,60,1,17.5163,917
inst25x25_45_11.txt,61,1,3.87033,218
inst25x25_45_11.txt,62,1,1.17801,69
inst25x25_45_11.txt,63,1,1.41149,84
inst25x25_45_11.txt,64,1,13.7899,725
inst25x25_45_11.txt,65,1,1.53354,92
inst25x25_45_11.txt,66,1,2.93346,177
inst25x25_45_11.txt,67,1,7.31077,401
inst25x25_45_11.txt,68,1,8.17881,448
inst25x25_45_11.txt,69,1,2.33267,142
inst25x25_45_11.txt,70,1,8.2182,455
inst25x25_45_11.txt,71,1,1.10415,67
inst25x25_45_11.txt,72,1,1.1296,70
inst25x25_45_16.txt,61,0,120.127,5900
inst25x25_45_11.txt,73,1,20.5506,1089
inst25x25_45_11.txt,74,1,1.08455,67
inst25x25_45_11.txt,75,1,1.19216,71
inst25x25_45_16.txt,62,1,16.4816,826
inst25x25_45_16.txt,63,1,2.03796,113
inst25x25_45_11.txt,76,1,9.2252,477
inst25x25_45_11.txt,77,1,6.48314,328
inst25x25_45_11.txt,78,1,2.03918,107
inst25x25_45_11.txt,79,1,11.4661,577
inst25x25_45_11.txt,80,1,3.71395,206
inst25x25_45_16.txt,64,1,31.8533,1487
inst25x25_45_16.txt,65,1,1.53335,81
inst25x25_45_11.txt,81,1,5.61061,291
inst25x25_45_16.txt,66,1,2.38017,133
inst25x25_45_16.txt,67,1,1.02732,56
inst25x25_45_11.txt,82,1,4.6339,254
inst25x25_45_11.txt,83,1,1.45499,87
inst25x25_45_16.txt,68,1,4.14361,216
inst25x25_45_11.txt,84,1,7.20197,361
inst25x25_45_16.txt,69,1,9.89965,454
inst25x25_45_16.txt,70,1,1.00843,56
inst25x25_45_16.txt,71,1,1.64845,93
inst25x25_45_16.txt,72,1,2.63459,147
inst25x25_45_11.txt,85,1,9.98511,507
inst25x25_45_16.txt,73,1,22.8388,1122
inst25x25_45_11.txt,86,1,33.5328,1729
inst25x25_45_16.txt,74,1,12.1736,622
inst25x25_45_11.txt,87,1,2.83599,169
inst25x25_45_11.txt,88,1,6.4819,349
inst25x25_45_16.txt,75,1,14.6443,718
inst25x25_45_16.txt,76,1,0.215603,12
inst25x25_45_11.txt,89,1,10.8347,573
inst25x25_45_11.txt,90,1,0.639161,36
inst25x25_45_16.txt,77,1,9.51477,472
inst25x25_45_16.txt,78,1,1.0524,59
inst25x25_45_16.txt,79,1,6.1965,326
inst25x25_45_16.txt,80,1,1.40381,76
inst25x25_45_11.txt,91,1,13.3731,724
inst25x25_45_16.txt,81,1,7.74316,387
inst25x25_45_16.txt,82,1,3.22613,184
inst25x25_45_11.txt,92,1,18.6313,972
inst25x25_45_11.txt,93,1,6.53976,354
inst25x25_45_16.txt,83,1,17.6369,883
inst25x25_45_16.txt,84,1,0.783172,43
inst25x25_45_11.txt,94,1,4.47852,252
inst25x25_45_11.txt,95,1,2.52818,154
inst25x25_45_16.txt,85,1,5.06431,268
inst25x25_45_11.txt,96,1,3.3845,200
inst25x25_45_11.txt,97,1,1.72989,102
inst25x25_45_11.txt,98,1,7.06785,381
inst25x25_45_11.txt,99,1,1.44428,82
inst25x25_45_11.txt,100,1,1.12524,68
inst25x25_45_16.txt,86,1,13.6594,686
inst25x25_45_15.txt,1,1,1.89651,108
inst25x25_45_16.txt,87,1,11.583,580
inst25x25_45_15.txt,2,1,13.8674,712
inst25x25_45_16.txt,88,1,3.92149,215
inst25x25_45_16.txt,89,1,3.11467,175
inst25x25_45_16.txt,90,1,0.745884,43
inst25x25_45_16.txt,91,1,0.994396,57
inst25x25_45_15.txt,3,1,9.15782,476
inst25x25_45_15.txt,4,1,1.26153,76
inst25x25_45_16.txt,92,1,6.87417,362
inst25x25_45_16.txt,93,1,8.40358,428
inst25x25_45_15.txt,5,1,11.0943,570
inst25x25_45_16.txt,94,1,11.1029,562
inst25x25_45_16.txt,95,1,3.03453,174
inst25x25_45_16.txt,96,1,1.21767,71
inst25x25_45_16.txt,97,1,2.54816,141
inst25x25_45_16.txt,98,1,41.7021,2049
inst25x25_45_16.txt,99,1,6.94238,365
inst25x25_45_16.txt,100,1,1.682,93
inst25x25_45_18.txt,1,1,1.95712,105
inst25x25_45_18.txt,2,1,0.7018,39
inst25x25_45_18.txt,3,1,0.294367,17
inst25x25_45_18.txt,4,1,0.836565,48
inst25x25_45_18.txt,5,1,2.33119,126
inst25x25_45_18.txt,6,1,2.33295,133
inst25x25_45_18.txt,7,1,0.580704,33
inst25x25_45_18.txt,8,1,6.36292,325
inst25x25_45_18.txt,9,1,1.80642,103
inst25x25_45_18.txt,10,1,0.590955,34
inst25x25_45_18.txt,11,1,1.36143,76
inst25x25_45_18.txt,12,1,1.54073,89
inst25x25_45_18.txt,13,1,11.4612,573
inst25x25_45_18.txt,14,1,0.600963,35
inst25x25_45_18.txt,15,1,4.10752,223
inst25x25_45_18.txt,16,1,2.25484,131
inst25x25_45_18.txt,17,1,1.07482,60
inst25x25_45_18.txt,18,1,6.74518,353
inst25x25_45_18.txt,19,1,1.3165,75
inst25x25_45_18.txt,20,1,1.11956,65
inst25x25_45_18.txt,21,1,2.94674,164
inst25x25_45_15.txt,6,0,120.698,5900
inst25x25_45_18.txt,22,1,7.29337,385
inst25x25_45_18.txt,23,1,1.96767,116
inst25x25_45_18.txt,24,1,0.618487,35
inst25x25_45_15.txt,7,1,9.03131,480
inst25x25_45_18.txt,25,1,0.912967,52
inst25x25_45_18.txt,26,1,3.8073,209
inst25x25_45_18.txt,27,1,5.90035,307
inst25x25_45_18.txt,28,1,2.291,129
inst25x25_45_15.txt,8,1,15.1613,790
inst25x25_45_18.txt,29,1,12.7616,639
inst25x25_45_18.txt,30,1,0.525007,30
inst25x25_45_18.txt,31,1,4.62019,249
inst25x25_45_18.txt,32,1,0.549605,30
inst25x25_45_18.txt,33,1,2.2551,130
inst25x25_45_18.txt,34,1,0.564774,29
inst25x25_45_18.txt,35,1,2.10191,117
inst25x25_45_18.txt,36,1,1.34285,77
inst25x25_45_18.txt,37,1,3.57777,203
inst25x25_45_18.txt,38,1,0.82253,44
inst25x25_45_18.txt,39,1,2.23446,127
inst25x25_45_18.txt,40,1,2.67986,153
inst25x25_45_18.txt,41,1,1.55668,90
inst25x25_45_18.txt,42,1,1.85953,102
inst25x25_45_18.txt,43,1,9.71421,490
inst25x25_45_18.txt,44,1,0.499193,29
inst25x25_45_15.txt,9,1,49.1147,2439
inst25x25_45_18.txt,45,1,4.64104,254
inst25x25_45_18.txt,46,1,0.640032,36
inst25x25_45_15.txt,10,1,2.13249,123
inst25x25_45_15.txt,11,1,1.21321,71
inst25x25_45_18.txt,47,1,3.77297,206
inst25x25_45_18.txt,48,1,2.00383,115
inst25x25_45_18.txt,49,1,1.09991,62
inst25x25_45_18.txt,50,1,0.803464,45
inst25x25_45_18.txt,51,1,2.64979,152
inst25x25_45_18.txt,52,1,3.7417,207
inst25x25_45_18.txt,53,1,1.07067,61
inst25x25_45_15.txt,12,1,15.3058,795
inst25x25_45_15.txt,13,1,5.42613,297
inst25x25_45_18.txt,54,1,18.2771,917
inst25x25_45_18.txt,55,1,4.0274,211
inst25x25_45_18.txt,56,1,1.10476,62
inst25x25_45_18.txt,57,1,0.764522,44
inst25x25_45_18.txt,58,1,2.02864,116
inst25x25_45_18.txt,59,1,0.672692,37
inst25x25_45_15.txt,14,1,31.4397,1586
inst25x25_45_18.txt,60,1,15.8269,801
inst25x25_45_15.txt,15,1,6.25568,328
inst25x25_45_18.txt,61,1,7.46819,378
inst25x25_45_18.txt,62,1,3.3954,177
inst25x25_45_15.txt,16,1,9.64719,488
inst25x25_45_15.txt,17,1,0.605192,35
inst25x25_45_15.txt,18,1,7.13802,386
inst25x25_45_15.txt,19,1,1.33229,77
inst25x25_45_15.txt,20,1,9.71228,511
inst25x25_45_15.txt,21,1,2.78723,163
inst25x25_45_15.txt,22,1,18.0128,903
inst25x25_45_15.txt,23,1,1.66028,96
inst25x25_45_18.txt,63,1,47.1598,2333
inst25x25_45_18.txt,64,1,1.60164,87
inst25x25_45_18.txt,65,1,0.417111,24
inst25x25_45_18.txt,66,1,1.49905,86
inst25x25_45_18.txt,67,1,2.10428,116
inst25x25_45_15.txt,24,1,12.2592,619
inst25x25_45_18.txt,68,1,2.48176,142
inst25x25_45_15.txt,25,1,6.76613,365
inst25x25_45_18.txt,69,1,7.65237,403
inst25x25_45_18.txt,70,1,0.95231,56
inst25x25_45_18.txt,71,1,2.06068,120
inst25x25_45_15.txt,26,1,12.835,678
inst25x25_45_18.txt,72,1,27.1907,1330
inst25x25_45_18.txt,73,1,1.25596,70
inst25x25_45_18.txt,74,1,3.43754,189
inst25x25_45_18.txt,75,1,0.903252,52
inst25x25_45_18.txt,76,1,1.26015,72
inst25x25_45_18.txt,77,1,4.36565,244
inst25x25_45_18.txt,78,1,0.966508,55
inst25x25_45_18.txt,79,1,0.698963,40
inst25x25_45_18.txt,80,1,3.24679,186
inst25x25_45_18.txt,81,1,4.10727,223
inst25x25_45_15.txt,27,1,50.6464,2510
inst25x25_45_18.txt,82,1,12.8813,639
inst25x25_45_18.txt,83,1,6.64248,347
inst25x25_45_18.txt,84,1,2.5403,141
inst25x25_45_18.txt,85,1,1.01697,56
inst25x25_45_15.txt,28,1,48.669,2394
inst25x25_45_18.txt,86,1,55.1822,2693
inst25x25_45_18.txt,87,1,2.27315,123
inst25x25_45_18.txt,88,1,0.707898,36
inst25x25_45_15.txt,29,1,22.8411,1148
inst25x25_45_18.txt,89,1,1.42975,76
inst25x25_45_18.txt,90,1,1.00361,57
inst25x25_45_18.txt,91,1,1.58627,89
inst25x25_45_15.txt,30,1,2.63077,151
inst25x25_45_15.txt,31,1,1.03969,61
inst25x25_45_18.txt,92,1,1.40742,81
inst25x25_45_15.txt,32,1,5.98126,321
inst25x25_45_18.txt,93,1,10.4115,533
inst25x25_45_18.txt,94,1,1.22686,67
inst25x25_45_18.txt,95,1,0.764522,41
inst25x25_45_18.txt,96,1,0.917191,51
inst25x25_45_18.txt,97,1,1.0997,63
inst25x25_45_18.txt,98,1,0.844353,48
inst25x25_45_15.txt,33,1,16.0077,796
inst25x25_45_15.txt,34,1,7.65751,402
inst25x25_45_18.txt,99,1,18.4844,895
inst25x25_45_15.txt,35,1,4.60958,256
inst25x25_45_18.txt,100,1,1.05212,51
inst25x25_45_2.txt,1,1,2.83766,153
inst25x25_45_2.txt,2,1,2.53356,141
inst25x25_45_15.txt,36,1,12.927,636
inst25x25_45_15.txt,37,1,1.31463,77
inst25x25_45_2.txt,3,1,13.2398,676
inst25x25_45_15.txt,38,1,25.3876,1280
inst25x25_45_15.txt,39,1,7.92879,422
inst25x25_45_2.txt,4,1,29.1754,1490
inst25x25_45_2.txt,5,1,0.647949,38
inst25x25_45_2.txt,6,1,18.8719,969
inst25x25_45_2.txt,7,1,6.64446,345
inst25x25_45_2.txt,8,1,1.72344,103
inst25x25_45_2.txt,9,1,4.42531,249
inst25x25_45_2.txt,10,1,3.05884,176
inst25x25_45_15.txt,40,1,48.4397,2406
inst25x25_45_2.txt,11,1,19.4533,989
inst25x25_45_2.txt,12,1,1.83034,106
inst25x25_45_2.txt,13,1,4.0229,230
inst25x25_45_15.txt,41,1,17.1582,875
inst25x25_45_15.txt,42,1,4.53477,249
inst25x25_45_15.txt,43,1,12.057,615
inst25x25_45_15.txt,44,1,1.62468,92
inst25x25_45_2.txt,14,1,35.191,1751
inst25x25_45_15.txt,45,1,18.9331,969
inst25x25_45_15.txt,46,1,3.65636,212
inst25x25_45_2.txt,15,1,12.8319,669
inst25x25_45_15.txt,47,1,4.44355,250
inst25x25_45_15.txt,48,1,0.777087,45
inst25x25_45_2.txt,16,1,8.57802,455
inst25x25_45_2.txt,17,1,11.0632,600
inst25x25_45_15.txt,49,1,20.3874,1055
inst25x25_45_15.txt,50,1,1.02628,61
inst25x25_45_2.txt,18,1,3.79861,220
inst25x25_45_15.txt,51,1,0.525738,31
inst25x25_45_2.txt,19,1,5.85348,323
inst25x25_45_15.txt,52,1,6.70876,359
inst25x25_45_2.txt,20,1,2.53136,148
inst25x25_45_15.txt,53,1,24.3442,1211
inst25x25_45_15.txt,54,1,10.9756,581
inst25x25_45_15.txt,55,1,32.0093,1622
inst25x25_45_15.txt,56,1,2.3398,135
inst25x25_45_15.txt,57,1,3.13422,175
inst25x25_45_15.txt,58,1,2.69965,154
inst25x25_45_2.txt,21,0,120.839,6000
inst25x25_45_2.txt,22,1,3.77324,215
inst25x25_45_15.txt,59,1,64.1342,3210
inst25x25_45_15.txt,60,1,2.28728,133
inst25x25_45_15.txt,61,1,6.51559,359
inst25x25_45_15.txt,62,1,2.09107,124
inst25x25_45_15.txt,63,1,10.9666,568
inst25x25_45_15.txt,64,1,8.13634,427
inst25x25_45_15.txt,65,1,6.1196,328
inst25x25_45_15.txt,66,1,3.98275,218
inst25x25_45_15.txt,67,1,5.90926,317
inst25x25_45_15.txt,68,1,2.43696,132
inst25x25_45_15.txt,69,1,2.91347,173
inst25x25_45_2.txt,23,1,68.3083,3526
inst25x25_45_15.txt,70,1,3.3932,196
inst25x25_45_15.txt,71,1,10.3454,539
inst25x25_45_2.txt,24,1,18.0261,923
inst25x25_45_15.txt,72,1,10.5959,538
inst25x25_45_15.txt,73,1,1.8316,109
inst25x25_45_15.txt,74,1,7.08586,383
inst25x25_45_2.txt,25,1,38.2245,1938
inst25x25_45_15.txt,75,1,30.2933,1511
inst25x25_45_15.txt,76,1,6.15947,322
inst25x25_45_2.txt,26,1,12.0736,630
inst25x25_45_2.txt,27,1,7.20172,376
inst25x25_45_2.txt,28,1,6.37329,339
inst25x25_45_15.txt,77,1,82.1364,4076
inst25x25_45_15.txt,78,1,27.2617,1355
inst25x25_45_2.txt,29,1,100.81,5104
inst25x25_45_2.txt,30,1,35.1138,1808
inst25x25_45_2.txt,31,1,2.01517,119
inst25x25_45_2.txt,32,1,7.40121,411
inst25x25_45_2.txt,33,1,3.28328,186
inst25x25_45_2.txt,34,1,1.11798,64
inst25x25_45_2.txt,35,1,5.49038,298
inst25x25_45_2.txt,36,1,14.3093,740
inst25x25_45_15.txt,79,1,81.1006,4079
inst25x25_45_15.txt,80,1,1.21182,71
inst25x25_45_2.txt,37,1,12.8087,659
inst25x25_45_2.txt,38,1,0.931075,55
inst25x25_45_2.txt,39,1,18.8773,987
inst25x25_45_2.txt,40,1,0.269018,16
inst25x25_45_2.txt,41,1,0.503787,30
inst25x25_45_2.txt,42,1,0.717642,43
inst25x25_45_15.txt,81,1,31.06,1614
inst25x25_45_2.txt,43,1,5.83576,325
inst25x25_45_15.txt,82,1,2.78776,163
inst25x25_45_15.txt,83,1,2.56393,149
inst25x25_45_2.txt,44,1,6.9968,379
inst25x25_45_2.txt,45,1,7.88463,431
inst25x25_45_2.txt,46,1,43.1558,2180
inst25x25_45_15.txt,84,1,71.2319,3543
inst25x25_45_2.txt,47,1,23.6372,1197
inst25x25_45_15.txt,85,1,7.90396,423
inst25x25_45_15.txt,86,1,0.748318,43
inst25x25_45_15.txt,87,1,4.61718,254
inst25x25_45_15.txt,88,1,1.50232,89
inst25x25_45_15.txt,89,1,4.47259,244
inst25x25_45_15.txt,90,1,13.9885,730
inst25x25_45_15.txt,91,1,1.09496,65
inst25x25_45_2.txt,48,1,32.756,1656
inst25x25_45_2.txt,49,1,3.99631,231
inst25x25_45_15.txt,92,1,18.2099,934
inst25x25_45_2.txt,50,1,19.4637,1009
inst25x25_45_15.txt,93,1,23.1266,1172
inst25x25_45_15.txt,94,1,1.29003,76
inst25x25_45_15.txt,95,1,32.0136,1567
inst25x25_45_15.txt,96,1,4.89672,255
inst25x25_45_15.txt,97,1,9.51908,481
inst25x25_45_15.txt,98,1,14.9722,766
inst25x25_45_2.txt,51,0,121.693,6000
inst25x25_45_15.txt,99,1,49.628,2490
inst25x25_45_2.txt,52,1,6.93141,365
inst25x25_45_15.txt,100,1,6.58484,343
inst25x25_45_2.txt,53,1,2.81825,171
inst25x25_45_17.txt,1,1,4.13093,226
inst25x25_45_17.txt,2,1,1.29563,73
inst25x25_45_2.txt,54,1,10.2731,551
inst25x25_45_2.txt,55,1,17.8987,936
inst25x25_45_17.txt,3,1,24.2074,1169
inst25x25_45_2.txt,56,1,4.68508,262
inst25x25_45_17.txt,4,1,10.0002,511
inst25x25_45_17.txt,5,1,1.57052,90
inst25x25_45_17.txt,6,1,5.48271,288
inst25x25_45_17.txt,7,1,4.45218,244
inst25x25_45_17.txt,8,1,0.689856,39
inst25x25_45_17.txt,9,1,3.44934,192
inst25x25_45_17.txt,10,1,1.02157,57
inst25x25_45_2.txt,57,1,26.1704,1324
inst25x25_45_2.txt,58,1,1.02301,63
inst25x25_45_17.txt,11,1,5.52082,295
inst25x25_45_17.txt,12,1,1.67162,94
inst25x25_45_2.txt,59,1,3.87847,224
inst25x25_45_17.txt,13,1,5.03375,256
inst25x25_45_17.txt,14,1,5.21109,278
inst25x25_45_17.txt,15,1,5.78517,306
inst25x25_45_17.txt,16,1,1.62538,93
inst25x25_45_2.txt,60,1,20.1945,1009
inst25x25_45_2.txt,61,1,1.67477,101
inst25x25_45_2.txt,62,1,0.896019,54
inst25x25_45_2.txt,63,1,3.45702,201
inst25x25_45_2.txt,64,1,2.99178,181
inst25x25_45_2.txt,65,1,3.9436,225
inst25x25_45_2.txt,66,1,1.7775,108
inst25x25_45_17.txt,17,1,35.1526,1686
inst25x25_45_2.txt,67,1,17.3016,897
inst25x25_45_17.txt,18,1,1.39947,79
inst25x25_45_17.txt,19,1,3.45594,190
inst25x25_45_17.txt,20,1,0.712424,39
inst25x25_45_2.txt,68,1,7.48699,407
inst25x25_45_17.txt,21,1,7.5004,385
inst25x25_45_2.txt,69,1,18.7511,954
inst25x25_45_17.txt,22,1,17.6466,871
inst25x25_45_2.txt,70,1,4.7482,271
inst25x25_45_17.txt,23,1,0.847337,47
inst25x25_45_17.txt,24,1,3.16364,176
inst25x25_45_17.txt,25,1,2.86877,159
inst25x25_45_17.txt,26,1,0.888113,51
inst25x25_45_17.txt,27,1,6.84321,352
inst25x25_45_17.txt,28,1,9.25882,460
inst25x25_45_17.txt,29,1,5.78369,298
inst25x25_45_17.txt,30,1,1.39944,77
inst25x25_45_17.txt,31,1,2.96838,167
inst25x25_45_17.txt,32,1,1.13197,64
inst25x25_45_17.txt,33,1,9.82914,494
inst25x25_45_2.txt,71,1,57.9585,2931
inst25x25_45_17.txt,34,1,13.705,678
inst25x25_45_2.txt,72,1,1.60182,94
inst25x25_45_17.txt,35,1,1.24523,69
inst25x25_45_17.txt,36,1,1.04368,60
inst25x25_45_2.txt,73,1,1.54368,92
inst25x25_45_17.txt,37,1,1.73037,97
inst25x25_45_2.txt,74,1,13.3115,673
inst25x25_45_17.txt,38,1,12.0694,592
inst25x25_45_2.txt,75,1,4.88747,266
inst25x25_45_17.txt,39,1,11.4134,562
inst25x25_45_17.txt,40,1,23.6877,1080
inst25x25_45_17.txt,41,1,5.70311,279
inst25x25_45_17.txt,42,1,30.5109,1421
inst25x25_45_17.txt,43,1,4.30965,201
inst25x25_45_17.txt,44,1,4.79659,240
inst25x25_45_17.txt,45,1,33.6689,1571
inst25x25_45_17.txt,46,1,0.895473,50
inst25x25_45_17.txt,47,1,10.2118,515
inst25x25_45_2.txt,76,0,120.878,5800
inst25x25_45_17.txt,48,1,12.6223,616
inst25x25_45_2.txt,77,1,19.5896,1006
inst25x25_45_17.txt,49,1,12.0239,603
inst25x25_45_2.txt,78,1,5.32949,295
inst25x25_45_17.txt,50,1,3.49791,187
inst25x25_45_2.txt,79,1,6.15856,330
inst25x25_45_2.txt,80,1,1.2774,74
inst25x25_45_17.txt,51,1,4.6905,251
inst25x25_45_2.txt,81,1,1.65027,99
inst25x25_45_17.txt,52,1,2.21396,123
inst25x25_45_17.txt,53,1,10.0209,484
inst25x25_45_17.txt,54,1,3.51476,190
inst25x25_45_2.txt,82,1,17.7705,902
inst25x25_45_17.txt,55,1,4.66567,250
inst25x25_45_17.txt,56,1,2.38635,137
inst25x25_45_2.txt,83,1,5.21954,294
inst25x25_45_17.txt,57,1,1.94788,110
