param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
97.125,25x25,inst25x25_45_56.txt,2,CP-DCM-ACO,100.0,6.940466,9.705766,395.4,528.362
97.125,25x25,inst25x25_45_57.txt,2,CP-DCM-ACO,99.0,15.079638,18.912491,754.03,923.482
97.125,25x25,inst25x25_45_58.txt,2,CP-DCM-ACO,98.0,10.790366,12.032315,636.061,687.477
97.125,25x25,inst25x25_45_59.txt,2,CP-DCM-ACO,100.0,6.599712,7.325481,331.85,352.03
97.125,25x25,inst25x25_45_6.txt,2,CP-DCM-ACO,99.0,10.900536,14.900291,606.404,810.874
97.125,25x25,inst25x25_45_62.txt,2,CP-DCM-ACO,100.0,7.7849,12.218152,427.48,642.325
97.125,25x25,inst25x25_45_63.txt,2,CP-DCM-ACO,64.0,22.67914,20.853477,1221.188,1101.916
97.125,25x25,inst25x25_45_64.txt,2,CP-DCM-ACO,100.0,7.604931,10.804842,376.97,513.761
97.125,25x25,inst25x25_45_65.txt,2,CP-DCM-ACO,98.0,7.884354,12.2519,406.184,598.476
97.125,25x25,inst25x25_45_67.txt,2,CP-DCM-ACO,100.0,9.132839,12.313392,448.38,582.437
97.125,25x25,inst25x25_45_69.txt,2,CP-DCM-ACO,98.0,12.031149,19.338834,673.633,1038.456
97.125,25x25,inst25x25_45_7.txt,2,CP-DCM-ACO,100.0,8.857767,11.24853,436.2,529.208
97.125,25x25,inst25x25_45_71.txt,2,CP-DCM-ACO,100.0,6.558944,8.985303,335.74,433.388
97.125,25x25,inst25x25_45_72.txt,2,CP-DCM-ACO,98.0,15.925925,18.922049,803.673,928.627
97.125,25x25,inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,3.33307,6.399493,189.13,334.499
97.125,25x25,inst25x25_45_75.txt,2,CP-DCM-ACO,100.0,4.851188,6.588018,252.97,327.994
97.125,25x25,inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,3.433663,3.851631,195.99,203.99
97.125,25x25,inst25x25_45_77.txt,2,CP-DCM-ACO,87.0,27.531346,26.99856,1406.253,1348.83
97.125,25x25,inst25x25_45_8.txt,2,CP-DCM-ACO,97.0,7.454155,13.716728,390.34,680.294
97.125,25x25,inst25x25_45_82.txt,2,CP-DCM-ACO,95.0,16.011328,20.259939,910.811,1125.414
97.125,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,3.284237,5.081348,180.02,258.76
97.125,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,100.0,7.15979,10.025525,407.56,550.905
97.125,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,9.52674,10.192431,519.05,532.893
97.125,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,8.522955,8.066243,445.88,404.795
97.125,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,99.0,5.231281,7.353687,286.616,376.94
97.125,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,5.597872,11.175107,323.7,620.292
97.125,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,99.0,14.581271,18.232046,759.273,922.532
97.125,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,7.190624,8.623976,390.4,450.06
97.125,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,99.0,2.464484,2.715646,149.949,156.683
97.125,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,95.0,14.22488,16.037751,782.579,859.816
97.125,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,85.0,17.656955,21.72362,977.729,1176.807
97.125,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,4.707427,8.478924,252.89,434.743
97.125,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,41.0,36.625319,28.874584,2114.146,1637.234
97.125,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,5.567876,7.504632,317.77,412.372
97.125,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,0.975716,2.581458,84.28,204.181
97.125,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.448108,0.703441,46.95,73.166
97.125,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,1.423583,2.096941,155.04,216.686
97.125,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.341159,0.438416,30.97,40.134
97.125,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,100.0,2.620589,4.439889,250.22,399.2
97.125,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,84.0,28.322529,36.440832,2617.512,3326.218
97.125,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.396278,0.925178,43.42,96.74
97.125,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,91.0,11.040167,20.024889,1066.659,1890.683
97.125,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,2.013399,3.48016,152.91,247.096
97.125,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,99.0,5.914907,8.557478,419.677,573.662
97.125,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,1.086527,2.183488,96.39,184.599
97.125,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,6.091534,12.632828,433.08,859.344
97.125,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,88.0,15.885012,25.599743,1328.841,2124.374
97.125,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,99.0,13.807538,23.589924,1025.414,1705.055
97.125,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.953622,1.353707,114.21,161.688
97.125,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,100.0,10.562008,15.602114,937.71,1331.059
97.125,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,1.130093,2.01077,107.56,190.437
97.125,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,1.029035,2.029687,105.34,193.161
97.125,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,1.312024,2.205977,131.79,217.744
97.125,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,6.306264,17.050577,492.16,1282.213
97.125,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.460012,2.962624,164.51,333.272
97.125,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,4.559682,6.50841,423.87,574.016
97.125,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,92.0,5.549578,11.57164,501.207,1042.857
97.125,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.218352,0.266506,26.63,32.8
97.125,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,3.853318,5.841519,385.09,579.249
97.125,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,98.0,7.871685,15.539416,564.143,1075.697
97.125,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,1.690733,4.031722,179.7,422.603
