instance,rep,success,time,cycles
inst25x25_40_30.txt,3,1,4.98478,190
inst25x25_40_30.txt,4,1,4.08087,160
inst25x25_40_30.txt,5,1,5.22162,193
inst25x25_40_30.txt,6,1,6.12607,217
inst25x25_40_30.txt,7,1,3.22347,124
inst25x25_40_30.txt,8,1,9.83397,348
inst25x25_45_1.txt,80,1,57.8082,2841
inst25x25_40_30.txt,9,1,4.86298,189
inst25x25_40_30.txt,10,1,4.0102,158
inst25x25_40_30.txt,11,1,12.2458,452
inst25x25_40_30.txt,12,1,21.7268,791
inst25x25_40_30.txt,13,1,1.01209,41
inst25x25_40_30.txt,14,1,17.108,614
inst25x25_40_30.txt,15,1,2.45096,99
inst25x25_40_30.txt,16,1,7.1837,264
inst25x25_40_30.txt,17,1,7.50543,279
inst25x25_40_30.txt,18,1,3.10746,125
inst25x25_40_30.txt,19,1,0.649817,26
inst25x25_40_30.txt,20,1,9.5971,349
inst25x25_40_30.txt,21,1,3.18804,128
inst25x25_40_30.txt,22,1,4.55654,176
inst25x25_40_30.txt,23,1,2.7482,112
inst25x25_40_30.txt,24,1,4.47516,174
inst25x25_40_30.txt,25,1,1.29548,52
inst25x25_40_30.txt,26,1,8.55122,317
inst25x25_40_30.txt,27,1,1.82914,72
inst25x25_45_1.txt,81,0,120.932,6200
inst25x25_40_30.txt,28,1,15.6976,576
inst25x25_40_30.txt,29,1,1.80984,74
inst25x25_40_30.txt,30,1,2.39613,98
inst25x25_40_30.txt,31,1,9.96978,366
inst25x25_40_30.txt,32,1,5.61902,214
inst25x25_40_30.txt,33,1,1.61411,66
inst25x25_40_30.txt,34,1,11.6361,422
inst25x25_40_30.txt,35,1,3.72396,139
inst25x25_40_30.txt,36,1,2.55507,103
inst25x25_40_30.txt,37,1,3.78366,147
inst25x25_40_30.txt,38,1,2.41102,97
inst25x25_40_30.txt,39,1,3.31696,135
inst25x25_40_30.txt,40,1,12.2104,444
inst25x25_40_30.txt,41,1,3.39213,137
inst25x25_40_30.txt,42,1,3.70454,146
inst25x25_40_30.txt,43,1,3.78033,149
inst25x25_40_30.txt,44,1,3.18636,129
inst25x25_40_30.txt,45,1,8.91386,333
inst25x25_40_30.txt,46,1,3.8374,152
inst25x25_40_30.txt,47,1,3.62802,144
inst25x25_40_30.txt,48,1,0.604053,24
inst25x25_45_1.txt,82,0,120.147,6100
inst25x25_40_30.txt,49,1,22.2126,795
inst25x25_40_30.txt,50,1,3.65407,147
inst25x25_40_30.txt,51,1,3.35729,135
inst25x25_40_30.txt,52,1,4.59559,176
inst25x25_40_30.txt,53,1,7.27639,270
inst25x25_40_30.txt,54,1,5.65787,214
inst25x25_40_30.txt,55,1,3.24871,130
inst25x25_40_30.txt,56,1,6.48628,241
inst25x25_40_30.txt,57,1,3.30177,131
inst25x25_40_30.txt,58,1,0.766226,31
inst25x25_40_30.txt,59,1,2.14508,87
inst25x25_40_30.txt,60,1,7.93995,289
inst25x25_40_30.txt,61,1,3.51196,140
inst25x25_40_30.txt,62,1,3.05171,125
inst25x25_40_30.txt,63,1,9.3213,345
inst25x25_40_30.txt,64,1,1.97333,81
inst25x25_40_30.txt,65,1,4.4403,172
inst25x25_40_30.txt,66,1,11.5223,421
inst25x25_40_30.txt,67,1,1.57603,65
inst25x25_40_30.txt,68,1,7.65335,285
inst25x25_40_30.txt,69,1,0.955141,39
inst25x25_45_1.txt,83,1,98.7476,4963
inst25x25_40_30.txt,70,1,8.39858,305
inst25x25_40_30.txt,71,1,1.5177,61
inst25x25_45_1.txt,84,1,11.0944,590
inst25x25_40_30.txt,72,1,4.16016,157
inst25x25_40_30.txt,73,1,3.48819,138
inst25x25_40_30.txt,74,1,1.42256,57
inst25x25_40_30.txt,75,1,2.84104,114
inst25x25_40_30.txt,76,1,9.30392,345
inst25x25_40_30.txt,77,1,1.88766,77
inst25x25_40_30.txt,78,1,6.33116,237
inst25x25_40_30.txt,79,1,2.15475,88
inst25x25_40_30.txt,80,1,7.06988,264
inst25x25_40_30.txt,81,1,5.40081,205
inst25x25_40_30.txt,82,1,4.13681,157
inst25x25_40_30.txt,83,1,3.91849,154
inst25x25_40_30.txt,84,1,23.6045,836
inst25x25_40_30.txt,85,1,1.47488,59
inst25x25_40_30.txt,86,1,30.0117,1061
inst25x25_40_30.txt,87,1,8.21505,299
inst25x25_40_30.txt,88,1,4.27844,163
inst25x25_45_1.txt,85,0,121.328,6200
inst25x25_40_30.txt,89,1,9.25895,342
inst25x25_40_30.txt,90,1,1.45937,61
inst25x25_40_30.txt,91,1,2.01807,82
inst25x25_40_30.txt,92,1,6.83827,254
inst25x25_40_30.txt,93,1,2.68343,106
inst25x25_40_30.txt,94,1,1.4189,57
inst25x25_40_30.txt,95,1,6.25752,239
inst25x25_40_30.txt,96,1,1.08325,44
inst25x25_40_30.txt,97,1,7.311,270
inst25x25_40_30.txt,98,1,7.35365,277
inst25x25_40_30.txt,99,1,4.56505,176
inst25x25_45_1.txt,86,1,45.7854,2356
inst25x25_40_30.txt,100,1,6.68183,250
inst25x25_40_57.txt,1,1,4.32766,161
inst25x25_40_57.txt,2,1,7.2538,266
inst25x25_40_57.txt,3,1,24.7177,884
inst25x25_40_57.txt,4,1,7.11412,259
inst25x25_40_57.txt,5,1,5.47401,207
inst25x25_40_57.txt,6,1,2.61421,104
inst25x25_40_57.txt,7,1,1.33408,53
inst25x25_40_57.txt,8,1,2.96233,111
inst25x25_40_57.txt,9,1,1.58433,60
inst25x25_40_57.txt,10,1,3.4719,129
inst25x25_40_57.txt,11,1,4.73524,167
inst25x25_40_57.txt,12,1,3.91341,144
inst25x25_40_57.txt,13,1,0.845664,33
inst25x25_40_57.txt,14,1,4.45497,169
inst25x25_40_57.txt,15,1,1.22521,49
inst25x25_45_1.txt,87,1,82.8449,4125
inst25x25_45_1.txt,88,1,8.00628,425
inst25x25_40_57.txt,16,1,12.3106,446
inst25x25_40_57.txt,17,1,14.2352,510
inst25x25_40_57.txt,18,1,2.59584,104
inst25x25_40_57.txt,19,1,11.0741,402
inst25x25_40_57.txt,20,1,1.33802,53
inst25x25_40_57.txt,21,1,4.02142,157
inst25x25_40_57.txt,22,1,0.616628,24
inst25x25_40_57.txt,23,1,7.81942,285
inst25x25_40_57.txt,24,1,5.70565,212
inst25x25_40_57.txt,25,1,1.10675,45
inst25x25_40_57.txt,26,1,2.59858,105
inst25x25_45_1.txt,89,1,56.2788,2814
inst25x25_40_57.txt,27,1,10.1531,365
inst25x25_40_57.txt,28,1,1.86032,73
inst25x25_40_57.txt,29,1,4.4343,168
inst25x25_40_57.txt,30,1,0.164448,6
inst25x25_40_57.txt,31,1,0.347636,14
inst25x25_40_57.txt,32,1,5.09907,194
inst25x25_40_57.txt,33,1,4.49685,170
inst25x25_40_57.txt,34,1,3.43738,136
inst25x25_40_57.txt,35,1,2.53663,102
inst25x25_40_57.txt,36,1,2.56692,100
inst25x25_40_57.txt,37,1,2.00863,79
inst25x25_40_57.txt,38,1,1.99917,81
inst25x25_40_57.txt,39,1,12.8177,461
inst25x25_40_57.txt,40,1,3.7824,148
inst25x25_40_57.txt,41,1,1.92098,77
inst25x25_40_57.txt,42,1,2.9565,119
inst25x25_40_57.txt,43,1,9.82708,359
inst25x25_40_57.txt,44,1,0.984239,39
inst25x25_45_1.txt,90,1,71.8945,3689
inst25x25_40_57.txt,45,1,4.86907,180
inst25x25_45_1.txt,91,1,6.47411,351
inst25x25_40_57.txt,46,1,5.72784,217
inst25x25_40_57.txt,47,1,7.05322,257
inst25x25_40_57.txt,48,1,5.17846,199
inst25x25_40_57.txt,49,1,4.94386,188
inst25x25_40_57.txt,50,1,2.55785,103
inst25x25_45_1.txt,92,1,27.5801,1421
inst25x25_40_57.txt,51,1,9.0253,330
inst25x25_40_57.txt,52,1,4.44852,170
inst25x25_40_57.txt,53,1,6.53851,243
inst25x25_40_57.txt,54,1,2.97992,121
inst25x25_40_57.txt,55,1,5.46551,208
inst25x25_40_57.txt,56,1,3.11534,125
inst25x25_40_57.txt,57,1,16.4981,588
inst25x25_40_57.txt,58,1,4.304,164
inst25x25_40_57.txt,59,1,9.54147,342
inst25x25_40_57.txt,60,1,13.8804,498
inst25x25_40_57.txt,61,1,0.818234,33
inst25x25_40_57.txt,62,1,3.1859,127
inst25x25_40_57.txt,63,1,8.45558,314
inst25x25_40_57.txt,64,1,2.36326,95
inst25x25_40_57.txt,65,1,7.53218,282
inst25x25_40_57.txt,66,1,3.83933,150
inst25x25_40_57.txt,67,1,2.85034,114
inst25x25_40_57.txt,68,1,20.2666,714
inst25x25_45_1.txt,93,0,121.261,6200
inst25x25_40_57.txt,69,1,18.5216,654
inst25x25_40_57.txt,70,1,2.48646,97
inst25x25_45_1.txt,94,1,20.5461,1079
inst25x25_40_57.txt,71,1,4.66408,178
inst25x25_40_57.txt,72,1,1.32122,54
inst25x25_40_57.txt,73,1,1.71184,68
inst25x25_40_57.txt,74,1,13.5799,494
inst25x25_40_57.txt,75,1,6.14744,228
inst25x25_40_57.txt,76,1,5.7848,217
inst25x25_40_57.txt,77,1,3.52207,139
inst25x25_40_57.txt,78,1,0.645006,26
inst25x25_40_57.txt,79,1,3.90231,150
inst25x25_40_57.txt,80,1,6.67452,245
inst25x25_40_57.txt,81,1,12.1114,431
inst25x25_40_57.txt,82,1,1.11574,45
inst25x25_40_57.txt,83,1,1.2099,49
inst25x25_40_57.txt,84,1,0.517612,21
inst25x25_40_57.txt,85,1,5.08184,192
inst25x25_40_57.txt,86,1,1.90696,75
inst25x25_40_57.txt,87,1,2.4654,97
inst25x25_40_57.txt,88,1,4.83332,184
inst25x25_40_57.txt,89,1,3.61873,139
inst25x25_40_57.txt,90,1,3.66198,143
inst25x25_40_57.txt,91,1,1.87586,76
inst25x25_40_57.txt,92,1,2.19405,89
inst25x25_40_57.txt,93,1,1.77285,71
inst25x25_40_57.txt,94,1,5.10681,193
inst25x25_40_57.txt,95,1,13.5924,485
inst25x25_45_1.txt,95,1,110.651,5496
inst25x25_40_57.txt,96,1,6.06724,219
inst25x25_40_57.txt,97,1,2.73317,102
inst25x25_40_57.txt,98,1,0.903242,36
inst25x25_40_57.txt,99,1,12.8846,460
inst25x25_40_57.txt,100,1,8.76644,317
inst25x25_40_79.txt,1,1,1.14305,47
inst25x25_40_79.txt,2,1,1.85508,77
inst25x25_40_79.txt,3,1,7.03068,267
inst25x25_40_79.txt,4,1,11.0636,414
inst25x25_40_79.txt,5,1,2.34391,95
inst25x25_40_79.txt,6,1,5.18028,200
inst25x25_40_79.txt,7,1,2.30238,94
inst25x25_40_79.txt,8,1,2.97547,121
inst25x25_40_79.txt,9,1,2.3213,93
inst25x25_40_79.txt,10,1,8.36681,314
inst25x25_40_79.txt,11,1,1.77707,70
inst25x25_40_79.txt,12,1,2.31616,91
inst25x25_40_79.txt,13,1,10.6382,393
inst25x25_40_79.txt,14,1,1.15107,47
inst25x25_40_79.txt,15,1,0.39292,16
inst25x25_40_79.txt,16,1,3.57949,141
inst25x25_40_79.txt,17,1,1.13134,46
inst25x25_40_79.txt,18,1,1.68235,69
inst25x25_40_79.txt,19,1,4.54063,177
inst25x25_40_79.txt,20,1,3.67404,146
inst25x25_40_79.txt,21,1,11.8128,436
inst25x25_45_1.txt,96,0,120.118,6100
inst25x25_40_79.txt,22,1,12.2599,454
inst25x25_40_79.txt,23,1,2.14041,87
inst25x25_40_79.txt,24,1,1.6824,67
inst25x25_40_79.txt,25,1,2.7288,110
inst25x25_40_79.txt,26,1,1.09128,44
inst25x25_40_79.txt,27,1,2.26688,94
inst25x25_40_79.txt,28,1,1.47099,60
inst25x25_40_79.txt,29,1,1.34987,56
inst25x25_40_79.txt,30,1,2.11638,87
inst25x25_40_79.txt,31,1,7.29832,277
inst25x25_40_79.txt,32,1,5.05799,193
inst25x25_40_79.txt,33,1,7.2423,258
inst25x25_45_1.txt,97,1,50.2562,2556
inst25x25_40_79.txt,34,1,7.11054,256
inst25x25_40_79.txt,35,1,0.977322,40
inst25x25_40_79.txt,36,1,1.08839,44
inst25x25_40_79.txt,37,1,6.17548,237
inst25x25_40_79.txt,38,1,2.49871,103
inst25x25_40_79.txt,39,1,2.00528,82
inst25x25_40_79.txt,40,1,5.46949,210
inst25x25_40_79.txt,41,1,15.6339,568
inst25x25_40_79.txt,42,1,1.91417,77
inst25x25_40_79.txt,43,1,3.80963,149
inst25x25_40_79.txt,44,1,10.4887,385
inst25x25_40_79.txt,45,1,7.15669,274
inst25x25_40_79.txt,46,1,2.00666,81
inst25x25_40_79.txt,47,1,4.9872,194
inst25x25_40_79.txt,48,1,4.00181,157
inst25x25_40_79.txt,49,1,15.0063,550
inst25x25_40_79.txt,50,1,1.1159,45
inst25x25_40_79.txt,51,1,1.86902,76
inst25x25_40_79.txt,52,1,1.29187,53
inst25x25_40_79.txt,53,1,3.36313,137
inst25x25_40_79.txt,54,1,3.45925,142
inst25x25_40_79.txt,55,1,2.39639,99
inst25x25_40_79.txt,56,1,3.06648,123
inst25x25_40_79.txt,57,1,4.72908,184
inst25x25_40_79.txt,58,1,2.43302,98
inst25x25_40_79.txt,59,1,10.8453,397
inst25x25_40_79.txt,60,1,1.41977,57
inst25x25_45_1.txt,98,0,120.796,6200
inst25x25_40_79.txt,61,1,4.03166,157
inst25x25_40_79.txt,62,1,2.22639,90
inst25x25_40_79.txt,63,1,2.21999,91
inst25x25_40_79.txt,64,1,2.75612,111
inst25x25_40_79.txt,65,1,3.04063,123
inst25x25_40_79.txt,66,1,3.64307,143
inst25x25_40_79.txt,67,1,9.0837,339
inst25x25_40_79.txt,68,1,5.37164,210
inst25x25_40_79.txt,69,1,2.66825,108
inst25x25_40_79.txt,70,1,4.28321,170
inst25x25_40_79.txt,71,1,2.7381,112
inst25x25_40_79.txt,72,1,2.72526,111
inst25x25_40_79.txt,73,1,3.52326,142
inst25x25_40_79.txt,74,1,3.87755,156
inst25x25_40_79.txt,75,1,1.97903,82
inst25x25_40_79.txt,76,1,1.4405,59
inst25x25_40_79.txt,77,1,5.94686,224
inst25x25_40_79.txt,78,1,3.61551,143
inst25x25_40_79.txt,79,1,8.81418,331
inst25x25_40_79.txt,80,1,2.09427,85
inst25x25_40_79.txt,81,1,7.76472,287
inst25x25_40_79.txt,82,1,13.9784,515
inst25x25_40_79.txt,83,1,2.78882,115
inst25x25_40_79.txt,84,1,12.8646,476
inst25x25_40_79.txt,85,1,6.32102,245
inst25x25_40_79.txt,86,1,1.61732,65
inst25x25_45_1.txt,99,0,121.336,6100
inst25x25_40_79.txt,87,1,8.29822,308
inst25x25_40_79.txt,88,1,6.92872,262
inst25x25_40_79.txt,89,1,0.349469,14
inst25x25_40_79.txt,90,1,6.03878,229
inst25x25_40_79.txt,91,1,2.98877,121
inst25x25_40_79.txt,92,1,2.96837,121
inst25x25_40_79.txt,93,1,7.6008,286
inst25x25_40_79.txt,94,1,10.6857,392
inst25x25_40_79.txt,95,1,4.34587,172
inst25x25_40_79.txt,96,1,6.9705,261
inst25x25_40_79.txt,97,1,1.20807,49
inst25x25_40_79.txt,98,1,4.56308,174
inst25x25_40_79.txt,99,1,2.46722,102
inst25x25_40_79.txt,100,1,0.863465,35
inst25x25_40_89.txt,1,1,3.87422,159
inst25x25_40_89.txt,2,1,4.90342,196
inst25x25_40_89.txt,3,1,8.95281,345
inst25x25_40_89.txt,4,1,3.47952,142
inst25x25_40_89.txt,5,1,1.58515,68
inst25x25_40_89.txt,6,1,2.12286,90
inst25x25_40_89.txt,7,1,0.525042,22
inst25x25_40_89.txt,8,1,3.14376,134
inst25x25_40_89.txt,9,1,1.8519,80
inst25x25_40_89.txt,10,1,9.94963,383
inst25x25_40_89.txt,11,1,1.82451,76
inst25x25_40_89.txt,12,1,2.56626,110
inst25x25_45_1.txt,100,0,121.597,6200
inst25x25_45_14.txt,1,1,1.09055,64
inst25x25_45_14.txt,2,1,12.837,663
inst25x25_45_14.txt,3,1,4.19903,236
inst25x25_45_14.txt,4,1,1.45291,85
inst25x25_45_14.txt,5,1,5.09194,272
inst25x25_45_14.txt,6,1,0.280612,16
inst25x25_45_14.txt,7,1,1.04945,60
inst25x25_45_14.txt,8,1,0.587052,35
inst25x25_45_14.txt,9,1,0.929251,55
inst25x25_45_14.txt,10,1,3.65074,208
inst25x25_45_14.txt,11,1,0.362989,21
inst25x25_45_14.txt,12,1,0.729106,40
inst25x25_45_14.txt,13,1,0.442171,26
inst25x25_45_14.txt,14,1,0.770213,46
inst25x25_45_14.txt,15,1,3.27812,193
inst25x25_45_14.txt,16,1,2.05531,119
inst25x25_45_14.txt,17,1,0.744395,42
inst25x25_40_89.txt,13,1,53.3143,1995
inst25x25_45_14.txt,18,1,3.89297,219
inst25x25_45_14.txt,19,1,0.496967,28
inst25x25_45_14.txt,20,1,2.26841,131
inst25x25_40_89.txt,14,1,5.15566,207
inst25x25_45_14.txt,21,1,0.859718,50
inst25x25_45_14.txt,22,1,0.936223,54
inst25x25_45_14.txt,23,1,0.472918,28
inst25x25_40_89.txt,15,1,1.69932,72
inst25x25_45_14.txt,24,1,3.29821,191
inst25x25_40_89.txt,16,1,3.60267,150
inst25x25_45_14.txt,25,1,3.0029,173
inst25x25_45_14.txt,26,1,0.262823,15
inst25x25_45_14.txt,27,1,0.480954,26
inst25x25_40_89.txt,17,1,4.1198,165
inst25x25_45_14.txt,28,1,2.8866,168
inst25x25_40_89.txt,18,1,1.99291,85
inst25x25_45_14.txt,29,1,0.671108,39
inst25x25_45_14.txt,30,1,0.78053,46
inst25x25_40_89.txt,19,1,1.83084,79
inst25x25_45_14.txt,31,1,0.853072,50
inst25x25_40_89.txt,20,1,2.03664,87
inst25x25_45_14.txt,32,1,3.02947,179
inst25x25_40_89.txt,21,1,1.58897,67
inst25x25_45_14.txt,33,1,0.595568,35
inst25x25_45_14.txt,34,1,0.7959,47
inst25x25_45_14.txt,35,1,1.18883,71
inst25x25_45_14.txt,36,1,2.98563,175
inst25x25_40_89.txt,22,1,5.57775,224
inst25x25_45_14.txt,37,1,0.939706,55
inst25x25_40_89.txt,23,1,1.10596,47
inst25x25_40_89.txt,24,1,1.13133,48
inst25x25_45_14.txt,38,1,2.1557,128
inst25x25_40_89.txt,25,1,3.33055,138
inst25x25_45_14.txt,39,1,2.5936,152
inst25x25_45_14.txt,40,1,0.237899,14
inst25x25_40_89.txt,26,1,0.695715,30
inst25x25_45_14.txt,41,1,1.78654,102
inst25x25_45_14.txt,42,1,0.721654,42
inst25x25_45_14.txt,43,1,0.20144,11
inst25x25_40_89.txt,27,1,2.31205,96
inst25x25_40_89.txt,28,1,1.94957,81
inst25x25_40_89.txt,29,1,1.64389,67
inst25x25_40_89.txt,30,1,1.98871,83
inst25x25_45_14.txt,44,1,6.97756,363
inst25x25_45_14.txt,45,1,1.98894,107
inst25x25_45_14.txt,46,1,1.93096,111
inst25x25_40_89.txt,31,1,5.9799,233
inst25x25_40_89.txt,32,1,0.561285,24
inst25x25_45_14.txt,47,1,2.21486,129
inst25x25_40_89.txt,33,1,2.43493,101
inst25x25_40_89.txt,34,1,1.16916,49
inst25x25_40_89.txt,35,1,0.395974,17
inst25x25_45_14.txt,48,1,3.38291,190
inst25x25_40_89.txt,36,1,1.40877,60
inst25x25_40_89.txt,37,1,3.03343,129
inst25x25_45_14.txt,49,1,5.41542,296
inst25x25_45_14.txt,50,1,4.91815,271
inst25x25_40_89.txt,38,1,7.24615,283
inst25x25_45_14.txt,51,1,1.24117,75
inst25x25_45_14.txt,52,1,0.861571,51
inst25x25_45_14.txt,53,1,2.63164,151
inst25x25_45_14.txt,54,1,0.75287,43
inst25x25_40_89.txt,39,1,5.86369,235
inst25x25_45_14.txt,55,1,3.26558,186
inst25x25_40_89.txt,40,1,2.37325,101
inst25x25_45_14.txt,56,1,1.75737,103
inst25x25_40_89.txt,41,1,2.37014,100
inst25x25_40_89.txt,42,1,0.963931,41
inst25x25_40_89.txt,43,1,1.65463,70
inst25x25_45_14.txt,57,1,3.85869,215
inst25x25_45_14.txt,58,1,1.0491,61
inst25x25_40_89.txt,44,1,1.4559,62
inst25x25_40_89.txt,45,1,0.604781,26
inst25x25_45_14.txt,59,1,0.899168,53
inst25x25_40_89.txt,46,1,1.4409,62
inst25x25_45_14.txt,60,1,1.64936,95
inst25x25_45_14.txt,61,1,2.22106,126
inst25x25_45_14.txt,62,1,1.12656,63
inst25x25_45_14.txt,63,1,0.726343,43
inst25x25_40_89.txt,47,1,4.51334,177
inst25x25_45_14.txt,64,1,1.33049,77
inst25x25_40_89.txt,48,1,1.48056,62
inst25x25_45_14.txt,65,1,3.36713,195
inst25x25_40_89.txt,49,1,3.5106,145
inst25x25_45_14.txt,66,1,0.964922,56
inst25x25_40_89.txt,50,1,0.977775,41
inst25x25_45_14.txt,67,1,1.01327,57
inst25x25_45_14.txt,68,1,0.741554,42
inst25x25_45_14.txt,69,1,0.88797,51
inst25x25_45_14.txt,70,1,3.49281,201
inst25x25_45_14.txt,71,1,0.829073,47
inst25x25_45_14.txt,72,1,0.806862,44
inst25x25_45_14.txt,73,1,3.02916,173
inst25x25_40_89.txt,51,1,11.2527,436
inst25x25_45_14.txt,74,1,2.84097,166
inst25x25_45_14.txt,75,1,1.77267,103
inst25x25_45_14.txt,76,1,1.24464,72
inst25x25_45_14.txt,77,1,0.502891,29
inst25x25_40_89.txt,52,1,6.91195,274
inst25x25_40_89.txt,53,1,1.16167,48
inst25x25_40_89.txt,54,1,0.563588,24
inst25x25_40_89.txt,55,1,3.15358,135
inst25x25_40_89.txt,56,1,4.21628,174
inst25x25_45_14.txt,78,1,15.0527,784
inst25x25_45_14.txt,79,1,0.534972,32
inst25x25_45_14.txt,80,1,1.05739,63
inst25x25_45_14.txt,81,1,0.493004,29
inst25x25_45_14.txt,82,1,2.62888,155
inst25x25_45_14.txt,83,1,1.09645,65
inst25x25_45_14.txt,84,1,2.55325,145
inst25x25_45_14.txt,85,1,0.575642,32
inst25x25_45_14.txt,86,1,1.36892,81
inst25x25_45_14.txt,87,1,1.77251,98
inst25x25_45_14.txt,88,1,1.35858,81
inst25x25_40_89.txt,57,1,20.5145,765
inst25x25_40_89.txt,58,1,1.47339,62
inst25x25_40_89.txt,59,1,2.22927,94
inst25x25_45_14.txt,89,1,6.32247,345
inst25x25_45_14.txt,90,1,1.69707,99
inst25x25_45_14.txt,91,1,2.41008,145
inst25x25_40_89.txt,60,1,4.99358,203
inst25x25_45_14.txt,92,1,1.51187,88
inst25x25_40_89.txt,61,1,1.10272,47
inst25x25_45_14.txt,93,1,3.05847,178
inst25x25_40_89.txt,62,1,3.2201,135
inst25x25_45_14.txt,94,1,0.886386,51
inst25x25_45_14.txt,95,1,0.743539,44
inst25x25_45_14.txt,96,1,0.784355,45
inst25x25_45_14.txt,97,1,0.439836,25
inst25x25_40_89.txt,63,1,3.34593,139
inst25x25_40_89.txt,64,1,1.46956,62
inst25x25_45_14.txt,98,1,4.91201,264
inst25x25_45_14.txt,99,1,2.34972,135
inst25x25_40_89.txt,65,1,5.95272,234
inst25x25_40_89.txt,66,1,6.65633,260
inst25x25_45_14.txt,100,1,21.0206,1065
inst25x25_40_89.txt,67,1,13.8867,518
inst25x25_45_16.txt,1,1,1.85581,100
inst25x25_40_89.txt,68,1,1.39956,55
inst25x25_45_16.txt,2,1,0.367849,19
inst25x25_45_16.txt,3,1,6.38181,320
inst25x25_45_16.txt,4,1,7.78406,399
inst25x25_40_89.txt,69,1,16.1337,587
inst25x25_45_16.txt,5,1,3.80234,209
inst25x25_40_89.txt,70,1,4.06009,166
inst25x25_45_16.txt,6,1,9.63106,492
inst25x25_40_89.txt,71,1,10.2205,393
inst25x25_40_89.txt,72,1,1.91455,80
inst25x25_40_89.txt,73,1,0.674235,29
inst25x25_40_89.txt,74,1,1.13843,49
inst25x25_40_89.txt,75,1,8.63743,332
inst25x25_40_89.txt,76,1,1.01703,43
inst25x25_40_89.txt,77,1,2.29174,98
inst25x25_40_89.txt,78,1,0.233025,10
inst25x25_40_89.txt,79,1,3.32485,140
inst25x25_45_16.txt,7,1,31.0251,1540
inst25x25_45_16.txt,8,1,2.38408,138
inst25x25_40_89.txt,80,1,11.6413,447
inst25x25_40_89.txt,81,1,1.07097,45
inst25x25_40_89.txt,82,1,1.60178,67
inst25x25_40_89.txt,83,1,5.57311,224
inst25x25_45_16.txt,9,1,8.67579,450
inst25x25_45_16.txt,10,1,2.43801,139
inst25x25_40_89.txt,84,1,5.8305,236
inst25x25_40_89.txt,85,1,4.12482,169
inst25x25_40_89.txt,86,1,7.16952,279
inst25x25_45_16.txt,11,1,15.4402,791
inst25x25_40_89.txt,87,1,3.5802,152
inst25x25_40_89.txt,88,1,4.00307,167
inst25x25_40_89.txt,89,1,2.04637,86
inst25x25_45_16.txt,12,1,8.88617,463
inst25x25_45_16.txt,13,1,0.360671,20
inst25x25_40_89.txt,90,1,1.70488,70
inst25x25_40_89.txt,91,1,0.752476,32
inst25x25_45_16.txt,14,1,2.45934,136
inst25x25_45_16.txt,15,1,1.84249,105
inst25x25_40_89.txt,92,1,3.56293,148
inst25x25_40_89.txt,93,1,4.02581,162
inst25x25_40_89.txt,94,1,1.8578,78
inst25x25_40_89.txt,95,1,1.54854,66
inst25x25_40_89.txt,96,1,0.425234,18
inst25x25_40_89.txt,97,1,1.6052,68
inst25x25_45_16.txt,16,1,12.2991,630
inst25x25_40_89.txt,98,1,1.9828,83
inst25x25_45_16.txt,17,1,1.08762,61
inst25x25_40_89.txt,99,1,1.16668,49
inst25x25_40_89.txt,100,1,5.13535,203
inst25x25_45_16.txt,18,1,10.4573,538
inst25x25_40_99.txt,1,1,5.25516,207
inst25x25_45_16.txt,19,1,5.73676,305
inst25x25_40_99.txt,2,1,6.76699,264
inst25x25_40_99.txt,3,1,1.72952,71
inst25x25_40_99.txt,4,1,4.11181,166
inst25x25_40_99.txt,5,1,6.14947,240
inst25x25_40_99.txt,6,1,1.47762,63
inst25x25_40_99.txt,7,1,1.47036,61
inst25x25_45_16.txt,20,1,18.3222,943
inst25x25_45_16.txt,21,1,2.51749,144
inst25x25_40_99.txt,8,1,4.89116,191
inst25x25_40_99.txt,9,1,2.53656,105
inst25x25_40_99.txt,10,1,1.98432,81
inst25x25_45_16.txt,22,1,5.42495,284
inst25x25_40_99.txt,11,1,1.12303,45
inst25x25_40_99.txt,12,1,0.911428,37
inst25x25_45_16.txt,23,1,2.28559,128
inst25x25_40_99.txt,13,1,0.970735,40
inst25x25_40_99.txt,14,1,1.30239,54
inst25x25_45_16.txt,24,1,2.14042,122
inst25x25_45_16.txt,25,1,0.832778,48
inst25x25_40_99.txt,15,1,2.97582,124
inst25x25_40_99.txt,16,1,2.21181,93
inst25x25_40_99.txt,17,1,6.06857,235
inst25x25_45_16.txt,26,1,13.3541,678
inst25x25_40_99.txt,18,1,6.00362,237
inst25x25_40_99.txt,19,1,6.01403,233
inst25x25_40_99.txt,20,1,1.16428,49
inst25x25_40_99.txt,21,1,1.32036,55
inst25x25_40_99.txt,22,1,3.92245,158
inst25x25_40_99.txt,23,1,6.11436,242
inst25x25_40_99.txt,24,1,2.90454,125
inst25x25_40_99.txt,25,1,1.66559,69
inst25x25_45_16.txt,27,1,30.9093,1523
inst25x25_40_99.txt,26,1,6.70772,258
inst25x25_40_99.txt,27,1,7.56312,294
inst25x25_40_99.txt,28,1,4.35935,172
inst25x25_40_99.txt,29,1,2.16555,88
inst25x25_40_99.txt,30,1,3.16909,133
inst25x25_40_99.txt,31,1,0.142629,6
inst25x25_45_16.txt,28,1,32.5574,1637
inst25x25_40_99.txt,32,1,14.4126,542
inst25x25_45_16.txt,29,1,1.92871,110
inst25x25_45_16.txt,30,1,8.7218,459
inst25x25_45_16.txt,31,1,0.281376,16
