instance,rep,success,time,cycles
inst25x25_45_51.txt,11,1,1.70758,107
inst25x25_45_51.txt,12,1,14.9617,824
inst25x25_45_51.txt,13,1,0.988941,60
inst25x25_45_51.txt,14,1,1.21812,74
inst25x25_45_51.txt,15,1,11.0192,589
inst25x25_45_51.txt,16,1,1.59743,91
inst25x25_45_51.txt,17,1,1.14616,63
inst25x25_45_51.txt,18,1,0.374105,23
inst25x25_45_51.txt,19,1,28.7857,1534
inst25x25_45_51.txt,20,1,1.68141,103
inst25x25_45_51.txt,21,1,2.05801,124
inst25x25_45_15.txt,14,1,83.2516,4260
inst25x25_45_51.txt,22,1,4.41839,253
inst25x25_45_15.txt,15,1,4.76904,260
inst25x25_45_51.txt,23,1,5.00645,288
inst25x25_45_51.txt,24,1,3.49862,210
inst25x25_45_51.txt,25,1,1.82273,109
inst25x25_45_15.txt,16,1,18.617,970
inst25x25_45_51.txt,26,1,11.3405,620
inst25x25_45_51.txt,27,1,3.80676,223
inst25x25_45_51.txt,28,1,7.56216,418
inst25x25_45_51.txt,29,1,1.98395,124
inst25x25_45_51.txt,30,1,0.772024,47
inst25x25_45_15.txt,17,1,18.4239,951
inst25x25_45_15.txt,18,1,5.68866,292
inst25x25_45_51.txt,31,1,8.9735,481
inst25x25_45_15.txt,19,1,2.23292,125
inst25x25_45_51.txt,32,1,10.066,527
inst25x25_45_51.txt,33,1,0.445286,26
inst25x25_45_51.txt,34,1,4.55871,255
inst25x25_45_51.txt,35,1,1.71069,100
inst25x25_45_15.txt,20,1,19.9436,1009
inst25x25_45_15.txt,21,1,2.05809,117
inst25x25_45_15.txt,22,1,3.14498,179
inst25x25_45_51.txt,36,1,17.0764,899
inst25x25_45_51.txt,37,1,1.26277,73
inst25x25_45_51.txt,38,1,1.15566,68
inst25x25_45_51.txt,39,1,1.44603,89
inst25x25_45_51.txt,40,1,0.88766,54
inst25x25_45_51.txt,41,1,1.28272,79
inst25x25_45_51.txt,42,1,4.14702,244
inst25x25_45_15.txt,23,1,64.2861,3211
inst25x25_45_15.txt,24,1,1.55751,88
inst25x25_45_15.txt,25,1,6.24266,345
inst25x25_45_15.txt,26,1,9.77683,518
inst25x25_45_51.txt,43,1,93.444,4781
inst25x25_45_51.txt,44,1,3.08688,176
inst25x25_45_51.txt,45,1,0.499063,27
inst25x25_45_51.txt,46,1,15.9326,830
inst25x25_45_51.txt,47,1,0.497397,30
inst25x25_45_51.txt,48,1,2.93999,166
inst25x25_45_51.txt,49,1,2.1942,130
inst25x25_45_51.txt,50,1,2.79259,173
inst25x25_45_15.txt,27,1,59.1294,2963
inst25x25_45_15.txt,28,1,1.15397,68
inst25x25_45_51.txt,51,1,3.22556,196
inst25x25_45_51.txt,52,1,3.54472,206
inst25x25_45_15.txt,29,1,5.55742,297
inst25x25_45_51.txt,53,1,4.45741,255
inst25x25_45_51.txt,54,1,1.61562,95
inst25x25_45_51.txt,55,1,0.590824,35
inst25x25_45_51.txt,56,1,1.43764,87
inst25x25_45_51.txt,57,1,1.0816,62
inst25x25_45_15.txt,30,1,9.28622,475
inst25x25_45_51.txt,58,1,1.75809,105
inst25x25_45_51.txt,59,1,3.20891,193
inst25x25_45_51.txt,60,1,0.294341,17
inst25x25_45_51.txt,61,1,2.48294,132
inst25x25_45_51.txt,62,1,0.525317,28
inst25x25_45_51.txt,63,1,19.6954,1005
inst25x25_45_51.txt,64,1,2.13743,131
inst25x25_45_51.txt,65,1,0.842183,51
inst25x25_45_51.txt,66,1,1.76643,105
inst25x25_45_15.txt,31,1,98.9628,4954
inst25x25_45_15.txt,32,1,13.0236,664
inst25x25_45_15.txt,33,1,7.09588,327
inst25x25_45_15.txt,34,1,8.42391,395
inst25x25_45_15.txt,35,1,2.23146,120
inst25x25_45_51.txt,67,1,110.111,5588
inst25x25_45_51.txt,68,1,12.4263,641
inst25x25_45_51.txt,69,1,0.289228,17
inst25x25_45_51.txt,70,1,3.75448,210
inst25x25_45_51.txt,71,1,3.94693,224
inst25x25_45_51.txt,72,1,6.92371,374
inst25x25_45_51.txt,73,1,1.90825,109
inst25x25_45_51.txt,74,1,1.79008,106
inst25x25_45_51.txt,75,1,3.97216,217
inst25x25_45_15.txt,36,1,64.2621,3167
inst25x25_45_15.txt,37,1,2.36922,136
inst25x25_45_51.txt,76,1,30.3903,1583
inst25x25_45_51.txt,77,1,1.98272,116
inst25x25_45_51.txt,78,1,1.87277,112
inst25x25_45_51.txt,79,1,3.22164,190
inst25x25_45_15.txt,38,1,22.7899,1152
inst25x25_45_51.txt,80,1,5.85767,319
inst25x25_45_51.txt,81,1,2.29999,134
inst25x25_45_51.txt,82,1,0.709005,43
inst25x25_45_51.txt,83,1,2.74182,159
inst25x25_45_15.txt,39,1,7.93254,421
inst25x25_45_51.txt,84,1,3.44328,188
inst25x25_45_51.txt,85,1,3.78919,220
inst25x25_45_51.txt,86,1,3.34953,195
inst25x25_45_51.txt,87,1,4.70018,255
inst25x25_45_51.txt,88,1,48.6627,2563
inst25x25_45_51.txt,89,1,11.9624,647
inst25x25_45_51.txt,90,1,0.976798,59
inst25x25_45_15.txt,40,1,82.3806,4127
inst25x25_45_51.txt,91,1,8.26855,460
inst25x25_45_15.txt,41,1,2.73723,155
inst25x25_45_51.txt,92,1,1.59372,94
inst25x25_45_51.txt,93,1,4.02696,230
inst25x25_45_15.txt,42,1,4.60057,255
inst25x25_45_51.txt,94,1,3.28331,187
inst25x25_45_15.txt,43,1,9.39812,495
inst25x25_45_51.txt,95,1,6.82608,373
inst25x25_45_51.txt,96,1,2.45466,139
inst25x25_45_15.txt,44,1,3.70705,201
inst25x25_45_51.txt,97,1,4.23229,236
inst25x25_45_51.txt,98,1,1.95503,118
inst25x25_45_15.txt,45,1,11.5773,601
inst25x25_45_51.txt,99,1,7.78981,429
inst25x25_45_51.txt,100,1,4.66905,263
inst25x25_45_15.txt,46,1,8.58965,456
inst25x25_45_15.txt,47,1,0.752761,43
inst25x25_45_54.txt,1,1,4.10882,225
inst25x25_45_54.txt,2,1,41.3284,2007
inst25x25_45_54.txt,3,1,2.71154,151
inst25x25_45_54.txt,4,1,4.20473,221
inst25x25_45_54.txt,5,1,23.9971,1161
inst25x25_45_54.txt,6,1,2.67514,150
inst25x25_45_54.txt,7,1,0.523849,29
inst25x25_45_54.txt,8,1,0.393381,22
inst25x25_45_15.txt,48,1,91.4215,4528
inst25x25_45_15.txt,49,1,3.18912,184
inst25x25_45_54.txt,9,1,19.1619,974
inst25x25_45_54.txt,10,1,1.99102,113
inst25x25_45_54.txt,11,1,7.60388,403
inst25x25_45_54.txt,12,1,5.80509,307
inst25x25_45_54.txt,13,1,2.00577,116
inst25x25_45_15.txt,50,1,19.3853,1000
inst25x25_45_54.txt,14,1,6.74165,362
inst25x25_45_54.txt,15,1,2.83808,161
inst25x25_45_54.txt,16,1,1.47925,86
inst25x25_45_15.txt,51,1,29.5343,1509
inst25x25_45_15.txt,52,1,14.0726,723
inst25x25_45_15.txt,53,1,2.18535,125
inst25x25_45_54.txt,17,1,41.3302,2027
inst25x25_45_54.txt,18,1,0.711785,41
inst25x25_45_15.txt,54,1,9.28187,483
inst25x25_45_54.txt,19,1,8.45252,438
inst25x25_45_54.txt,20,1,0.566567,32
inst25x25_45_54.txt,21,1,1.1204,62
inst25x25_45_54.txt,22,1,9.91576,508
inst25x25_45_54.txt,23,1,1.15121,65
inst25x25_45_15.txt,55,1,30.3216,1531
inst25x25_45_15.txt,56,1,4.75272,262
inst25x25_45_54.txt,24,1,18.2727,925
inst25x25_45_15.txt,57,1,3.03894,177
inst25x25_45_54.txt,25,1,7.73448,401
inst25x25_45_54.txt,26,1,2.79059,154
inst25x25_45_54.txt,27,1,1.44639,80
inst25x25_45_15.txt,58,1,16.9349,870
inst25x25_45_54.txt,28,1,6.3054,340
inst25x25_45_54.txt,29,1,11.9756,601
inst25x25_45_15.txt,59,1,13.5554,709
inst25x25_45_54.txt,30,1,1.29414,74
inst25x25_45_15.txt,60,1,9.57408,515
inst25x25_45_15.txt,61,1,16.884,846
inst25x25_45_15.txt,62,1,10.9112,547
inst25x25_45_54.txt,31,1,60.0217,2937
inst25x25_45_15.txt,63,1,22.7965,1155
inst25x25_45_54.txt,32,1,3.75902,202
inst25x25_45_15.txt,64,1,6.28923,341
inst25x25_45_54.txt,33,1,6.64312,357
inst25x25_45_54.txt,34,1,1.08669,63
inst25x25_45_15.txt,65,1,6.01955,329
inst25x25_45_54.txt,35,1,1.63628,93
inst25x25_45_15.txt,66,1,6.41998,342
inst25x25_45_15.txt,67,1,3.00566,172
inst25x25_45_54.txt,36,1,12.8425,656
inst25x25_45_15.txt,68,1,4.92837,271
inst25x25_45_15.txt,69,1,1.72962,99
inst25x25_45_54.txt,37,1,47.6208,2339
inst25x25_45_15.txt,70,1,47.2342,2383
inst25x25_45_54.txt,38,1,2.40067,137
inst25x25_45_54.txt,39,1,1.73634,96
inst25x25_45_54.txt,40,1,12.5673,642
inst25x25_45_54.txt,41,1,13.3934,680
inst25x25_45_15.txt,71,1,39.7095,2028
inst25x25_45_54.txt,42,1,18.575,925
inst25x25_45_15.txt,72,1,23.1019,1180
inst25x25_45_15.txt,73,1,0.959597,53
inst25x25_45_54.txt,43,1,26.855,1352
inst25x25_45_54.txt,44,1,9.18443,471
inst25x25_45_54.txt,45,1,15.0457,769
inst25x25_45_54.txt,46,1,0.698274,40
inst25x25_45_54.txt,47,1,4.16909,222
inst25x25_45_54.txt,48,1,13.2131,674
inst25x25_45_54.txt,49,1,2.72658,149
inst25x25_45_15.txt,74,1,68.1147,3387
inst25x25_45_54.txt,50,1,32.5464,1629
inst25x25_45_54.txt,51,1,1.32541,75
inst25x25_45_54.txt,52,1,12.8462,653
inst25x25_45_15.txt,75,1,41.1832,2107
inst25x25_45_15.txt,76,1,20.7104,1070
inst25x25_45_15.txt,77,1,4.47759,244
inst25x25_45_15.txt,78,1,37.4859,1900
inst25x25_45_15.txt,79,1,14.1997,730
inst25x25_45_15.txt,80,1,1.20645,68
inst25x25_45_54.txt,53,0,120.87,6000
inst25x25_45_54.txt,54,1,2.83492,155
inst25x25_45_15.txt,81,1,39.0619,2016
inst25x25_45_54.txt,55,1,6.61314,350
inst25x25_45_15.txt,82,1,5.95665,321
inst25x25_45_54.txt,56,1,4.55239,240
inst25x25_45_54.txt,57,1,9.08809,478
inst25x25_45_15.txt,83,1,13.6863,720
inst25x25_45_15.txt,84,1,1.02738,60
inst25x25_45_54.txt,58,1,2.34469,132
inst25x25_45_54.txt,59,1,0.495471,28
inst25x25_45_15.txt,85,1,1.39154,81
inst25x25_45_54.txt,60,1,2.67363,148
inst25x25_45_15.txt,86,1,15.8145,825
inst25x25_45_54.txt,61,1,38.7553,1956
inst25x25_45_15.txt,87,1,31.3788,1598
inst25x25_45_15.txt,88,1,0.681014,39
inst25x25_45_15.txt,89,1,1.85738,105
inst25x25_45_15.txt,90,1,1.60204,93
inst25x25_45_15.txt,91,1,2.76852,158
inst25x25_45_15.txt,92,1,48.3177,2445
inst25x25_45_15.txt,93,1,3.96225,216
inst25x25_45_15.txt,94,1,3.49853,198
inst25x25_45_15.txt,95,1,19.5373,1003
inst25x25_45_54.txt,62,1,92.4777,4555
inst25x25_45_54.txt,63,1,4.59672,252
inst25x25_45_15.txt,96,1,10.3297,534
inst25x25_45_54.txt,64,1,8.19679,429
inst25x25_45_15.txt,97,1,8.04977,424
inst25x25_45_54.txt,65,1,1.73876,100
inst25x25_45_54.txt,66,1,0.129215,7
inst25x25_45_54.txt,67,1,1.24597,70
inst25x25_45_54.txt,68,1,3.63314,197
inst25x25_45_54.txt,69,1,10.9709,571
inst25x25_45_15.txt,98,1,17.0095,862
inst25x25_45_54.txt,70,1,4.06025,218
inst25x25_45_54.txt,71,1,3.00515,154
inst25x25_45_15.txt,99,1,20.6537,992
inst25x25_45_15.txt,100,1,16.9441,814
inst25x25_45_54.txt,72,1,33.814,1544
inst25x25_45_17.txt,1,1,3.77646,195
inst25x25_45_17.txt,2,1,2.44016,131
inst25x25_45_54.txt,73,1,10.2632,495
inst25x25_45_54.txt,74,1,3.99816,192
inst25x25_45_17.txt,3,1,28.6769,1192
inst25x25_45_54.txt,75,1,19.4439,816
inst25x25_45_17.txt,4,1,2.82417,136
inst25x25_45_54.txt,76,1,6.72866,330
inst25x25_45_54.txt,77,1,3.89199,207
inst25x25_45_17.txt,5,1,10.0872,484
inst25x25_45_17.txt,6,1,1.80328,94
inst25x25_45_17.txt,7,1,3.27289,174
inst25x25_45_54.txt,78,1,18.8955,919
inst25x25_45_17.txt,8,1,13.8086,664
inst25x25_45_17.txt,9,1,5.58081,286
inst25x25_45_17.txt,10,1,2.62787,138
inst25x25_45_54.txt,79,1,9.54812,484
inst25x25_45_17.txt,11,1,1.7339,95
inst25x25_45_54.txt,80,1,3.31288,180
inst25x25_45_17.txt,12,1,2.01419,109
inst25x25_45_17.txt,13,1,1.19173,65
inst25x25_45_54.txt,81,1,5.62109,296
inst25x25_45_17.txt,14,1,6.34546,319
inst25x25_45_17.txt,15,1,10.6995,524
inst25x25_45_17.txt,16,1,7.25453,358
inst25x25_45_17.txt,17,1,1.25261,67
inst25x25_45_17.txt,18,1,2.29944,125
inst25x25_45_17.txt,19,1,1.63599,88
inst25x25_45_17.txt,20,1,0.528756,28
inst25x25_45_54.txt,82,1,30.5567,1519
inst25x25_45_17.txt,21,1,30.9282,1505
inst25x25_45_54.txt,83,1,34.3913,1726
inst25x25_45_17.txt,22,1,8.75347,448
inst25x25_45_17.txt,23,1,12.2705,588
inst25x25_45_54.txt,84,1,14.7668,732
inst25x25_45_17.txt,24,1,5.06683,265
inst25x25_45_17.txt,25,1,6.45517,325
inst25x25_45_54.txt,85,1,10.4785,545
inst25x25_45_54.txt,86,1,5.14469,272
inst25x25_45_54.txt,87,1,5.65559,300
inst25x25_45_54.txt,88,1,6.76559,353
inst25x25_45_54.txt,89,1,6.54083,349
inst25x25_45_17.txt,26,1,37.5624,1818
inst25x25_45_54.txt,90,1,16.5591,829
inst25x25_45_54.txt,91,1,0.837666,45
inst25x25_45_54.txt,92,1,22.5603,1105
inst25x25_45_54.txt,93,1,0.771313,44
inst25x25_45_54.txt,94,1,0.615461,35
inst25x25_45_54.txt,95,1,9.53826,498
inst25x25_45_54.txt,96,1,4.33276,236
inst25x25_45_54.txt,97,1,7.39751,395
inst25x25_45_17.txt,27,1,63.0211,3014
inst25x25_45_17.txt,28,1,1.34563,72
inst25x25_45_17.txt,29,1,0.8343,45
inst25x25_45_54.txt,98,1,18.7757,914
inst25x25_45_17.txt,30,1,8.82182,438
inst25x25_45_54.txt,99,1,6.46864,340
inst25x25_45_17.txt,31,1,2.58561,135
inst25x25_45_54.txt,100,1,1.89059,103
inst25x25_45_57.txt,1,1,1.55548,86
inst25x25_45_17.txt,32,1,5.36129,272
inst25x25_45_17.txt,33,1,3.46018,184
inst25x25_45_17.txt,34,1,2.65697,143
inst25x25_45_17.txt,35,1,2.34062,123
inst25x25_45_17.txt,36,1,1.19722,64
inst25x25_45_57.txt,2,1,24.3536,1204
inst25x25_45_17.txt,37,1,14.4054,703
inst25x25_45_57.txt,3,1,16.1029,803
inst25x25_45_17.txt,38,1,14.6746,701
inst25x25_45_17.txt,39,1,23.1055,1101
inst25x25_45_17.txt,40,1,7.99223,401
inst25x25_45_17.txt,41,1,3.29354,173
inst25x25_45_17.txt,42,1,5.2707,272
inst25x25_45_17.txt,43,1,6.34508,324
inst25x25_45_57.txt,4,1,50.3225,2468
inst25x25_45_57.txt,5,1,0.631215,35
inst25x25_45_17.txt,44,1,5.5418,275
inst25x25_45_17.txt,45,1,11.84,569
inst25x25_45_17.txt,46,1,5.60673,284
inst25x25_45_17.txt,47,1,5.05816,264
inst25x25_45_17.txt,48,1,1.31024,71
inst25x25_45_57.txt,6,1,34.5583,1693
inst25x25_45_57.txt,7,1,2.10629,116
inst25x25_45_17.txt,49,1,17.7764,869
inst25x25_45_57.txt,8,1,28.3624,1408
inst25x25_45_17.txt,50,1,23.2306,1118
inst25x25_45_57.txt,9,1,11.3239,579
inst25x25_45_17.txt,51,1,11.7871,584
inst25x25_45_57.txt,10,1,4.27753,230
inst25x25_45_57.txt,11,1,2.88079,158
inst25x25_45_17.txt,52,1,13.4631,657
inst25x25_45_57.txt,12,1,9.3842,481
inst25x25_45_57.txt,13,1,16.7109,844
inst25x25_45_57.txt,14,1,2.14407,122
inst25x25_45_57.txt,15,1,16.3133,819
inst25x25_45_17.txt,53,1,40.6165,1919
inst25x25_45_57.txt,16,1,12.8243,635
inst25x25_45_17.txt,54,1,10.7413,524
inst25x25_45_17.txt,55,1,0.812458,42
inst25x25_45_17.txt,56,1,5.8394,302
inst25x25_45_57.txt,17,1,14.6441,740
inst25x25_45_57.txt,18,1,0.467543,27
inst25x25_45_57.txt,19,1,2.51105,141
inst25x25_45_57.txt,20,1,2.8905,162
inst25x25_45_17.txt,57,1,14.598,712
inst25x25_45_57.txt,21,1,10.1334,524
inst25x25_45_57.txt,22,1,0.202194,11
inst25x25_45_17.txt,58,1,7.94708,403
inst25x25_45_17.txt,59,1,6.39107,316
inst25x25_45_17.txt,60,1,5.63809,291
inst25x25_45_57.txt,23,1,18.3331,928
inst25x25_45_17.txt,61,1,6.38122,328
inst25x25_45_17.txt,62,1,2.39208,130
inst25x25_45_57.txt,24,1,11.1601,564
inst25x25_45_57.txt,25,1,0.954524,49
inst25x25_45_57.txt,26,1,3.9397,205
inst25x25_45_17.txt,63,1,12.9695,634
inst25x25_45_17.txt,64,1,3.01462,159
inst25x25_45_57.txt,27,1,9.19271,466
inst25x25_45_17.txt,65,1,9.73942,484
inst25x25_45_57.txt,28,1,7.7377,404
inst25x25_45_17.txt,66,1,65.7201,3173
inst25x25_45_17.txt,67,1,24.9444,1195
inst25x25_45_17.txt,68,1,3.72818,201
inst25x25_45_17.txt,69,1,20.6161,1004
inst25x25_45_17.txt,70,1,7.53704,381
inst25x25_45_57.txt,29,0,120.889,5900
inst25x25_45_57.txt,30,1,14.4392,719
inst25x25_45_17.txt,71,1,21.7537,1056
inst25x25_45_17.txt,72,1,2.44494,130
inst25x25_45_17.txt,73,1,12.2717,600
inst25x25_45_17.txt,74,1,4.18741,221
inst25x25_45_17.txt,75,1,3.97511,206
inst25x25_45_17.txt,76,1,3.19629,163
inst25x25_45_17.txt,77,1,0.603284,32
inst25x25_45_17.txt,78,1,2.36924,131
inst25x25_45_57.txt,31,1,41.024,2024
inst25x25_45_57.txt,32,1,4.10617,226
inst25x25_45_17.txt,79,1,13.3933,674
inst25x25_45_17.txt,80,1,0.910378,50
inst25x25_45_57.txt,33,1,4.89129,261
inst25x25_45_57.txt,34,1,1.60075,90
inst25x25_45_17.txt,81,1,3.62487,196
inst25x25_45_17.txt,82,1,5.39244,276
inst25x25_45_57.txt,35,1,11.7042,602
inst25x25_45_57.txt,36,1,4.28295,227
inst25x25_45_57.txt,37,1,2.06878,116
inst25x25_45_57.txt,38,1,1.41246,77
inst25x25_45_57.txt,39,1,11.114,554
inst25x25_45_57.txt,40,1,6.09622,321
inst25x25_45_57.txt,41,1,4.04801,214
inst25x25_45_57.txt,42,1,2.58612,137
inst25x25_45_57.txt,43,1,30.2951,1512
inst25x25_45_17.txt,83,1,81.3981,3856
inst25x25_45_57.txt,44,1,14.1396,717
inst25x25_45_57.txt,45,1,1.69859,95
inst25x25_45_17.txt,84,1,4.93716,254
inst25x25_45_17.txt,85,1,1.15406,62
inst25x25_45_17.txt,86,1,12.2282,596
inst25x25_45_17.txt,87,1,2.19976,120
inst25x25_45_57.txt,46,1,19.5388,964
inst25x25_45_17.txt,88,1,3.53868,186
inst25x25_45_57.txt,47,1,5.42749,287
inst25x25_45_57.txt,48,1,4.3883,234
inst25x25_45_17.txt,89,1,8.26602,411
inst25x25_45_17.txt,90,1,4.9804,248
inst25x25_45_57.txt,49,1,7.38298,375
inst25x25_45_17.txt,91,1,2.44433,131
inst25x25_45_57.txt,50,1,2.22917,124
inst25x25_45_57.txt,51,1,7.43879,388
inst25x25_45_17.txt,92,1,15.7722,758
inst25x25_45_17.txt,93,1,1.74679,95
inst25x25_45_17.txt,94,1,1.6577,88
inst25x25_45_17.txt,95,1,2.994,164
inst25x25_45_17.txt,96,1,11.4473,556
inst25x25_45_17.txt,97,1,0.534392,29
inst25x25_45_17.txt,98,1,0.381577,21
inst25x25_45_17.txt,99,1,3.4369,182
inst25x25_45_17.txt,100,1,1.59006,85
inst25x25_45_19.txt,1,1,3.10899,182
inst25x25_45_19.txt,2,1,10.8398,568
inst25x25_45_19.txt,3,1,9.62577,516
inst25x25_45_57.txt,52,1,105.896,5169
inst25x25_45_57.txt,53,1,24.5621,1218
inst25x25_45_57.txt,54,1,15.2816,779
inst25x25_45_57.txt,55,1,10.6452,544
inst25x25_45_57.txt,56,1,10.7939,552
inst25x25_45_19.txt,4,0,120.789,6200
inst25x25_45_57.txt,57,1,32.6991,1630
inst25x25_45_19.txt,5,1,26.8255,1388
inst25x25_45_19.txt,6,1,8.54331,445
inst25x25_45_57.txt,58,1,16.84,824
inst25x25_45_57.txt,59,1,5.93564,308
inst25x25_45_19.txt,7,1,20.9422,1097
inst25x25_45_19.txt,8,1,2.63363,156
inst25x25_45_57.txt,60,1,14.8666,741
inst25x25_45_19.txt,9,1,5.40719,301
inst25x25_45_57.txt,61,1,2.43088,133
inst25x25_45_19.txt,10,1,4.9316,275
inst25x25_45_19.txt,11,1,2.91872,172
inst25x25_45_19.txt,12,1,28.1317,1470
inst25x25_45_19.txt,13,1,2.35488,138
inst25x25_45_19.txt,14,1,1.6253,90
inst25x25_45_19.txt,15,1,2.22867,129
inst25x25_45_19.txt,16,1,0.966539,57
inst25x25_45_57.txt,62,1,75.7971,3735
inst25x25_45_19.txt,17,1,37.1186,1875
inst25x25_45_19.txt,18,1,3.77984,212
inst25x25_45_57.txt,63,1,15.2895,741
inst25x25_45_57.txt,64,1,27.3198,1319
inst25x25_45_57.txt,65,1,15.5244,784
inst25x25_45_57.txt,66,1,8.33264,428
inst25x25_45_57.txt,67,1,3.3548,183
inst25x25_45_57.txt,68,1,14.6626,753
inst25x25_45_57.txt,69,1,23.2055,1167
inst25x25_45_57.txt,70,1,3.87777,212
inst25x25_45_19.txt,19,1,107.273,5482
inst25x25_45_19.txt,20,1,2.29991,135
inst25x25_45_19.txt,21,1,7.62563,417
inst25x25_45_19.txt,22,1,14.2404,763
inst25x25_45_19.txt,23,1,13.0587,684
inst25x25_45_19.txt,24,1,15.248,801
inst25x25_45_19.txt,25,1,7.11393,399
inst25x25_45_19.txt,26,1,8.5415,463
inst25x25_45_19.txt,27,1,4.1625,239
inst25x25_45_19.txt,28,1,14.0482,734
inst25x25_45_57.txt,71,1,94.7945,4640
inst25x25_45_57.txt,72,1,10.5126,533
inst25x25_45_19.txt,29,1,16.3242,841
inst25x25_45_57.txt,73,1,1.90696,103
inst25x25_45_19.txt,30,1,4.02236,226
inst25x25_45_19.txt,31,1,0.775712,46
inst25x25_45_57.txt,74,1,9.66731,507
inst25x25_45_19.txt,32,1,7.14259,389
inst25x25_45_19.txt,33,1,4.08214,226
inst25x25_45_19.txt,34,1,12.2512,649
inst25x25_45_57.txt,75,1,19.361,951
inst25x25_45_19.txt,35,1,6.70324,363
inst25x25_45_19.txt,36,1,8.21173,441
inst25x25_45_19.txt,37,1,5.36904,292
inst25x25_45_19.txt,38,1,8.03748,436
inst25x25_45_57.txt,76,1,42.3758,2085
inst25x25_45_57.txt,77,1,15.4403,777
inst25x25_45_57.txt,78,1,25.3587,1278
inst25x25_45_19.txt,39,1,92.0364,4720
inst25x25_45_19.txt,40,1,8.60493,465
inst25x25_45_57.txt,79,1,49.0818,2406
inst25x25_45_19.txt,41,1,7.52733,409
inst25x25_45_57.txt,80,1,5.45213,292
inst25x25_45_57.txt,81,1,2.89559,162
inst25x25_45_19.txt,42,1,17.9551,951
inst25x25_45_19.txt,43,1,18.9882,1016
inst25x25_45_19.txt,44,1,2.7757,145
inst25x25_45_57.txt,82,1,38.9173,1916
inst25x25_45_57.txt,83,1,0.843017,44
inst25x25_45_19.txt,45,1,9.49074,484
inst25x25_45_19.txt,46,1,15.794,807
inst25x25_45_57.txt,84,1,24.7249,1202
inst25x25_45_57.txt,85,1,2.55924,141
inst25x25_45_19.txt,47,1,10.0117,541
inst25x25_45_19.txt,48,1,1.32581,76
inst25x25_45_57.txt,86,1,3.86178,211
inst25x25_45_19.txt,49,1,1.4508,81
inst25x25_45_57.txt,87,1,11.5151,573
inst25x25_45_19.txt,50,1,14.5396,755
inst25x25_45_19.txt,51,1,9.35669,497
inst25x25_45_57.txt,88,1,14.5678,745
inst25x25_45_57.txt,89,1,3.12234,169
inst25x25_45_19.txt,52,1,15.9267,853
inst25x25_45_57.txt,90,1,14.1955,731
inst25x25_45_19.txt,53,1,14.6144,769
inst25x25_45_19.txt,54,1,26.2047,1350
inst25x25_45_19.txt,55,1,29.4289,1541
inst25x25_45_19.txt,56,1,1.32312,77
inst25x25_45_57.txt,91,1,77.6667,3825
inst25x25_45_19.txt,57,1,13.4296,700
inst25x25_45_19.txt,58,1,1.61454,93
inst25x25_45_19.txt,59,1,6.83068,371
inst25x25_45_57.txt,92,1,17.0138,856
inst25x25_45_57.txt,93,1,1.31138,75
inst25x25_45_57.txt,94,1,2.34831,133
inst25x25_45_57.txt,95,1,0.714827,40
inst25x25_45_57.txt,96,1,3.94421,212
inst25x25_45_57.txt,97,1,4.74316,254
inst25x25_45_19.txt,60,1,19.0632,983
inst25x25_45_19.txt,61,1,3.02252,175
inst25x25_45_19.txt,62,1,1.84333,109
inst25x25_45_19.txt,63,1,3.37201,191
inst25x25_45_57.txt,98,1,11.6226,585
inst25x25_45_19.txt,64,1,7.96675,421
inst25x25_45_19.txt,65,1,12.9208,667
inst25x25_45_57.txt,99,1,32.2645,1568
inst25x25_45_19.txt,66,1,12.7573,660
inst25x25_45_57.txt,100,1,4.85463,249
inst25x25_45_59.txt,1,1,15.4926,760
inst25x25_45_59.txt,2,1,2.19004,119
inst25x25_45_59.txt,3,1,3.39605,182
inst25x25_45_19.txt,67,1,26.8399,1380
inst25x25_45_59.txt,4,1,2.91602,155
inst25x25_45_19.txt,68,1,10.3537,553
inst25x25_45_59.txt,5,1,12.9936,645
inst25x25_45_59.txt,6,1,3.90561,207
inst25x25_45_59.txt,7,1,3.20312,171
inst25x25_45_19.txt,69,1,11.7794,635
inst25x25_45_59.txt,8,1,0.792738,44
inst25x25_45_59.txt,9,1,2.7482,148
inst25x25_45_59.txt,10,1,0.742428,41
inst25x25_45_59.txt,11,1,8.13545,413
inst25x25_45_59.txt,12,1,3.13307,168
inst25x25_45_59.txt,13,1,1.26417,70
inst25x25_45_19.txt,70,1,17.7386,917
inst25x25_45_59.txt,14,1,10.2966,488
inst25x25_45_19.txt,71,1,9.79979,491
inst25x25_45_59.txt,15,1,5.92853,306
inst25x25_45_59.txt,16,1,2.15253,116
inst25x25_45_59.txt,17,1,1.17341,65
inst25x25_45_59.txt,18,1,0.893274,47
inst25x25_45_59.txt,19,1,7.51119,382
inst25x25_45_19.txt,72,1,17.4443,917
inst25x25_45_59.txt,20,1,5.15797,265
inst25x25_45_59.txt,21,1,6.10571,310
inst25x25_45_59.txt,22,1,11.8738,597
inst25x25_45_59.txt,23,1,3.25878,171
inst25x25_45_59.txt,24,1,2.03004,111
inst25x25_45_59.txt,25,1,1.99728,110
inst25x25_45_59.txt,26,1,7.64443,383
inst25x25_45_59.txt,27,1,2.68229,148
inst25x25_45_59.txt,28,1,8.15972,410
inst25x25_45_19.txt,73,1,53.0744,2739
inst25x25_45_59.txt,29,1,4.48698,234
