param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
3,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.045189,0.03588,77.24,61.886
3,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.04381,0.037994,74.49,64.883
3,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.050561,0.043637,80.94,70.697
3,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.114949,0.106814,170.47,158.332
3,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.066271,0.071029,104.9,113.035
3,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.044574,0.053765,70.83,87.283
3,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.054528,0.041023,91.72,69.647
3,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.036844,0.032896,68.2,61.385
3,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.034544,0.042523,57.86,71.956
3,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.048425,0.05015,76.51,79.806
3,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.115876,0.102336,179.32,158.727
3,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.141002,0.115308,209.97,171.695
3,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.0811,0.083024,140.46,144.427
