param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
25,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.062906,0.078883,16.25,20.473
25,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.064328,0.09846,19.95,30.891
25,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.446495,0.622832,130.54,181.685
25,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.008188,0.003426,2.51,1.145
25,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.177329,0.206736,55.8,65.507
25,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.0175,0.013274,4.34,3.415
25,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.015264,0.018833,5.64,7.361
25,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.053649,0.078402,16.87,24.683
25,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.031448,0.047037,9.64,14.797
25,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.020503,0.049569,6.1,14.801
25,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.029608,0.041647,11.34,16.187
25,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.026705,0.038373,7.34,10.551
25,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.039995,0.062625,12.56,20.032
25,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.029204,0.039436,8.6,11.841
25,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.023405,0.027735,7.1,8.686
25,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.022002,0.021214,6.72,6.787
25,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.092532,0.147526,29.38,46.803
25,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.019259,0.012408,6.65,4.383
25,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.03559,0.057697,11.65,19.566
25,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.527667,0.606346,142.72,164.879
25,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,1.107739,2.611057,302.27,712.796
25,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.413604,0.613117,116.69,173.029
25,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.014155,0.011617,4.92,4.258
25,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.02116,0.03023,7.11,10.277
25,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.029517,0.026728,7.69,7.163
25,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.074444,0.131089,29.47,52.577
25,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.023856,0.020138,7.35,6.446
25,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.030086,0.038461,8.84,11.856
25,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.035008,0.040809,9.91,11.792
25,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.067948,0.098651,17.07,24.774
25,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.034718,0.040627,8.25,9.795
25,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.10586,0.150782,34,48.637
25,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.068657,0.136885,19.6,39.476
25,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.112209,0.140838,29.89,37.467
25,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.240494,0.317273,69.8,92.142
25,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.107266,0.158539,29.28,43.974
25,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.165709,0.207593,46.01,57.547
25,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.073841,0.055812,22.24,16.966
25,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.129561,0.186394,37.31,53.914
25,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.540507,0.972531,150.32,274.264
25,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.447265,0.637508,121.6,174.423
25,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.016744,0.021626,5.34,7.429
25,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.009074,0.008842,3.04,3.31
25,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.382544,0.430229,120.11,135.18
25,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.090812,0.117991,25.21,32.745
25,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.087987,0.112461,21.31,27.462
25,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.108447,0.22849,28.15,59.383
25,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.067414,0.105375,19.48,30.716
25,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.03561,0.059634,10.91,18.537
25,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.013447,0.013109,4.54,4.616
25,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.016562,0.020174,6.4,8.189
25,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.032275,0.051914,11.04,18.074
25,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.01944,0.02384,7.67,9.847
25,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.022911,0.018832,6.74,5.719
25,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.081665,0.139873,20.16,34.806
25,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.181385,0.214426,58.16,69.032
25,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.032372,0.027581,9.24,8.106
25,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.217634,0.372157,56.07,95.533
