param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
30,16x16,16x16_02355.txt,2,CP-DCM-ACO,100.0,0.026426,0.025536,8.25,8.322
30,16x16,16x16_02357.txt,2,CP-DCM-ACO,100.0,0.304293,0.580462,79.32,150.814
30,16x16,16x16_02367.txt,2,CP-DCM-ACO,100.0,0.042729,0.056147,11.54,15.159
30,16x16,16x16_02370.txt,2,CP-DCM-ACO,100.0,0.011086,0.009049,3.55,3.17
30,16x16,16x16_02371.txt,2,CP-DCM-ACO,100.0,0.149139,0.233478,47.16,73.94
30,16x16,16x16_02374.txt,2,CP-DCM-ACO,100.0,0.048414,0.071697,13.03,19.407
30,16x16,16x16_02379.txt,2,CP-DCM-ACO,100.0,0.115411,0.142893,39.21,48.725
30,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.014549,0.021169,4.93,7.691
30,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.014188,0.013301,5.16,5.134
30,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.432733,0.718924,130.17,217.796
30,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.014086,0.013858,4.14,4.352
30,16x16,16x16_02405.txt,2,CP-DCM-ACO,100.0,2.483591,3.280544,643.72,851.509
30,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.016621,0.018338,6.68,7.871
30,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.138924,0.165859,41.68,49.835
30,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.022631,0.021912,6.78,6.84
30,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.08384,0.09299,21.71,24.272
30,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.065645,0.169439,20.33,53.432
30,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.542143,0.904703,158.87,264.997
30,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.007635,0.003081,2.31,1.027
30,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.187631,0.231249,58.93,73.287
30,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.018176,0.011247,4.51,2.9
30,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.01711,0.022617,6.38,8.783
30,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.082456,0.119715,25.96,37.683
30,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.036165,0.047796,11.15,15.008
30,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.017438,0.014408,5.17,4.297
30,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.030994,0.049511,11.85,19.562
30,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.028831,0.036138,7.93,9.909
30,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.043186,0.069052,13.61,21.958
30,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.028786,0.040863,8.51,12.448
30,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.022352,0.032414,6.79,10.219
30,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.022857,0.026987,6.96,8.485
30,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.082118,0.129661,26.05,41.205
30,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.019599,0.017223,6.79,6.149
30,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.050581,0.07842,16.52,25.91
30,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.368379,0.403142,99.56,109.517
30,16x16,16x16_02525.txt,2,CP-DCM-ACO,99.0,1.23811,3.025733,336.253,820.339
30,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.310883,0.54197,87.3,151.544
30,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.0155,0.009763,5.43,3.606
30,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.017186,0.014186,5.76,4.984
30,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.041556,0.064514,10.83,16.94
30,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.07558,0.169783,30.06,68.477
30,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.026686,0.02675,8.23,8.493
30,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.033688,0.059894,9.93,18.485
30,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.03301,0.037217,9.32,10.755
30,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.064225,0.098619,16.12,24.684
30,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.042029,0.051727,10.04,12.515
30,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.06896,0.097971,21.97,31.35
30,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.065296,0.096342,18.68,27.744
30,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.126673,0.174526,33.64,46.443
30,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.19275,0.282615,55.84,81.957
30,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.104849,0.141587,28.53,39.147
30,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.202977,0.370205,56.11,101.963
30,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.078568,0.078819,23.61,23.893
30,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.129763,0.179162,37.46,52.118
30,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.471776,0.780712,131.24,219.19
30,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.420748,0.589302,114.1,160.462
30,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.016747,0.018507,5.33,6.402
30,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.011567,0.013589,3.98,5.034
30,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.518747,0.684197,163.46,216.035
30,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.09651,0.163808,26.64,44.858
30,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.088023,0.109611,21.26,26.7
30,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.088854,0.180834,23.1,47.02
30,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.068562,0.118324,19.8,34.527
30,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.032375,0.050213,9.95,15.813
30,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.010186,0.004791,3.38,1.748
30,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.012051,0.009956,4.56,3.961
30,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.033342,0.048306,11.43,16.884
30,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.022571,0.026614,8.97,11.019
30,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.02639,0.025104,7.74,7.559
30,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.063806,0.076021,15.79,19.036
30,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.164037,0.231002,52.52,74.114
30,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.029326,0.025564,8.32,7.45
30,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.138229,0.244088,35.4,61.746
