param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
9,9x9,2020_00004.txt,2,CP-DCM-ACO,100.0,0.030072,0.024455,46.02,37.992
9,9x9,2020_00021.txt,2,CP-DCM-ACO,100.0,0.039983,0.03084,63.23,49.259
9,9x9,2020_00041.txt,2,CP-DCM-ACO,100.0,0.044903,0.047116,70.7,74.775
9,9x9,2020_00049.txt,2,CP-DCM-ACO,100.0,0.078216,0.081878,116.5,122.707
9,9x9,2020_00054.txt,2,CP-DCM-ACO,100.0,0.054864,0.049811,86.64,79.189
9,9x9,2020_00057.txt,2,CP-DCM-ACO,100.0,0.029061,0.022672,44.71,35.174
9,9x9,2020_00081.txt,2,CP-DCM-ACO,100.0,0.134338,0.156209,205.79,240.517
9,9x9,2020_00095.txt,2,CP-DCM-ACO,100.0,0.057813,0.045969,96.93,77.786
9,9x9,2020_00153.txt,2,CP-DCM-ACO,100.0,0.07871,0.071542,121.76,111.103
9,9x9,2020_00155.txt,2,CP-DCM-ACO,100.0,0.06181,0.055826,86.57,78.327
