param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
7,9x9,2020_00427.txt,2,CP-DCM-ACO,100.0,0.087127,0.079585,166.29,153.222
7,9x9,2020_00429.txt,2,CP-DCM-ACO,100.0,0.07549,0.076849,134.77,138.252
7,9x9,2020_00439.txt,2,CP-DCM-ACO,100.0,0.116474,0.12194,177.02,186.253
7,9x9,2020_00454.txt,2,CP-DCM-ACO,100.0,0.05615,0.057221,95.67,98.463
7,9x9,2020_00466.txt,2,CP-DCM-ACO,100.0,0.111131,0.109557,187.4,184.142
7,9x9,2020_00472.txt,2,CP-DCM-ACO,100.0,0.077451,0.076302,123.44,122.646
7,9x9,2020_00483.txt,2,CP-DCM-ACO,100.0,0.035016,0.030908,61.77,55.189
7,9x9,2020_00490.txt,2,CP-DCM-ACO,100.0,0.099577,0.092851,150.08,140.593
7,9x9,2020_00491.txt,2,CP-DCM-ACO,100.0,0.121879,0.107513,191.05,169.185
7,9x9,2020_00493.txt,2,CP-DCM-ACO,100.0,0.08158,0.077879,137.6,132.01
7,9x9,2020_00495.txt,2,CP-DCM-ACO,100.0,0.067204,0.058347,113.09,98.881
7,9x9,2020_00504.txt,2,CP-DCM-ACO,100.0,0.077795,0.093851,119.25,144.596
7,9x9,2020_00524.txt,2,CP-DCM-ACO,100.0,0.061761,0.05884,96.42,92.318
7,9x9,2020_00570.txt,2,CP-DCM-ACO,100.0,0.073196,0.059987,106.3,87.738
7,9x9,2020_00574.txt,2,CP-DCM-ACO,100.0,0.086848,0.088113,127.46,130.533
7,9x9,2020_00599.txt,2,CP-DCM-ACO,100.0,0.074021,0.072783,119.49,118.608
7,9x9,2020_00616.txt,2,CP-DCM-ACO,100.0,0.050535,0.042239,84.79,71.455
7,9x9,2020_00619.txt,2,CP-DCM-ACO,100.0,0.054132,0.052413,88.4,86.331
7,9x9,2020_00625.txt,2,CP-DCM-ACO,100.0,0.059897,0.05578,97.78,91.787
7,9x9,2020_00665.txt,2,CP-DCM-ACO,100.0,0.109248,0.107107,174.69,171.841
7,9x9,2020_00684.txt,2,CP-DCM-ACO,100.0,0.073088,0.068144,117.52,110.769
7,9x9,2020_00694.txt,2,CP-DCM-ACO,100.0,0.027736,0.025386,44.53,41.256
7,9x9,2020_00696.txt,2,CP-DCM-ACO,100.0,0.079917,0.072294,123.48,112.382
7,9x9,2020_00698.txt,2,CP-DCM-ACO,100.0,0.039383,0.033155,63.39,53.98
7,9x9,2020_00708.txt,2,CP-DCM-ACO,100.0,0.059492,0.051385,94.06,81.874
7,9x9,2020_00712.txt,2,CP-DCM-ACO,100.0,0.049515,0.040497,81.85,67.422
7,9x9,2020_00719.txt,2,CP-DCM-ACO,100.0,0.035654,0.030066,58.84,49.949
7,9x9,2020_00726.txt,2,CP-DCM-ACO,100.0,0.040332,0.031405,64.35,50.42
7,9x9,2020_00728.txt,2,CP-DCM-ACO,100.0,0.041322,0.040707,65.09,65.07
7,9x9,2020_00729.txt,2,CP-DCM-ACO,100.0,0.059091,0.05002,88.57,75.39
7,9x9,2020_00735.txt,2,CP-DCM-ACO,100.0,0.05185,0.047904,81.53,76.141
7,9x9,2020_00742.txt,2,CP-DCM-ACO,100.0,0.05341,0.057551,88.23,95.832
7,9x9,2020_00743.txt,2,CP-DCM-ACO,100.0,0.043303,0.044333,72.82,75.424
7,9x9,2020_00744.txt,2,CP-DCM-ACO,100.0,0.047689,0.048894,79.06,81.86
7,9x9,2020_00753.txt,2,CP-DCM-ACO,100.0,0.082736,0.083865,132.48,135.013
7,9x9,2020_00767.txt,2,CP-DCM-ACO,100.0,0.090837,0.116316,127.83,165.114
7,9x9,2020_00768.txt,2,CP-DCM-ACO,100.0,0.050625,0.044789,79.36,70.807
7,9x9,2020_00782.txt,2,CP-DCM-ACO,100.0,0.044617,0.03926,71.85,63.686
7,9x9,2020_00819.txt,2,CP-DCM-ACO,100.0,0.064637,0.052286,108.97,88.735
7,9x9,2020_00839.txt,2,CP-DCM-ACO,100.0,0.035776,0.029783,58.37,49.019
7,9x9,2020_00847.txt,2,CP-DCM-ACO,100.0,0.060863,0.052824,90.01,79.164
7,9x9,2020_00860.txt,2,CP-DCM-ACO,100.0,0.059302,0.044166,91.72,69.064
7,9x9,2020_00861.txt,2,CP-DCM-ACO,100.0,0.058832,0.054476,94.89,88.254
7,9x9,2020_00869.txt,2,CP-DCM-ACO,100.0,0.092093,0.090569,135.5,133.937
7,9x9,2020_00875.txt,2,CP-DCM-ACO,100.0,0.059152,0.057671,89.34,87.883
7,9x9,2020_00885.txt,2,CP-DCM-ACO,100.0,0.105186,0.10831,156.12,161.5
7,9x9,2020_00890.txt,2,CP-DCM-ACO,100.0,0.046394,0.04012,74.41,64.761
7,9x9,2020_00905.txt,2,CP-DCM-ACO,100.0,0.05095,0.045346,81.49,73.295
7,9x9,2020_00906.txt,2,CP-DCM-ACO,100.0,0.045019,0.042975,71.96,69.357
7,9x9,2020_00908.txt,2,CP-DCM-ACO,100.0,0.040666,0.040462,70.86,71.308
7,9x9,2020_00910.txt,2,CP-DCM-ACO,100.0,0.035024,0.032025,56.13,51.852
7,9x9,2020_00914.txt,2,CP-DCM-ACO,100.0,0.053911,0.053187,89.13,88.804
7,9x9,2020_00917.txt,2,CP-DCM-ACO,100.0,0.049216,0.045185,82.66,76.587
7,9x9,2020_00932.txt,2,CP-DCM-ACO,100.0,0.046575,0.036573,78.41,62.223
7,9x9,2020_00939.txt,2,CP-DCM-ACO,100.0,0.040478,0.030745,69.22,52.972
7,9x9,2020_00942.txt,2,CP-DCM-ACO,100.0,0.057942,0.049666,100.53,86.785
7,9x9,2020_00950.txt,2,CP-DCM-ACO,100.0,0.046109,0.03812,79.77,66.689
7,9x9,2020_00952.txt,2,CP-DCM-ACO,100.0,0.051306,0.040556,85.05,68.106
7,9x9,2020_00960.txt,2,CP-DCM-ACO,100.0,0.088335,0.085244,134.6,130.451
7,9x9,2020_00961.txt,2,CP-DCM-ACO,100.0,0.081014,0.063581,130.11,102.617
7,9x9,2020_00964.txt,2,CP-DCM-ACO,100.0,0.045931,0.046792,75.02,77.184
7,9x9,2020_00966.txt,2,CP-DCM-ACO,100.0,0.049999,0.044781,86.7,78.507
7,9x9,2020_00968.txt,2,CP-DCM-ACO,100.0,0.048532,0.039835,91.67,75.678
7,9x9,2020_00986.txt,2,CP-DCM-ACO,100.0,0.034278,0.03798,57.8,64.607
7,9x9,2020_00993.txt,2,CP-DCM-ACO,100.0,0.050076,0.042888,79.36,68.431
7,9x9,2020_00997.txt,2,CP-DCM-ACO,100.0,0.117527,0.104512,184.31,164.507
7,9x9,2020_00998.txt,2,CP-DCM-ACO,100.0,0.121597,0.105849,182.86,159.793
7,9x9,2020_00999.txt,2,CP-DCM-ACO,100.0,0.079465,0.07364,137.98,128.454
