instance,alg,alg_name,rep,success,time,cycles
inst25x25_45_14.txt,0,CP-ACS,70,1,7.07155,346
inst25x25_45_14.txt,0,CP-ACS,67,1,9.71825,468
inst25x25_45_14.txt,0,CP-ACS,74,1,1.15328,62
inst25x25_45_14.txt,0,CP-ACS,75,1,5.38406,255
inst25x25_45_14.txt,0,CP-ACS,76,1,1.02795,54
inst25x25_45_14.txt,0,CP-ACS,72,1,11.6929,515
inst25x25_45_14.txt,0,CP-ACS,77,1,5.12478,248
inst25x25_45_14.txt,0,CP-ACS,78,1,6.08896,291
inst25x25_45_14.txt,0,CP-ACS,79,1,6.84395,325
inst25x25_45_14.txt,0,CP-ACS,80,1,9.72337,464
inst25x25_45_14.txt,0,CP-ACS,82,1,3.28055,175
inst25x25_45_14.txt,0,CP-ACS,81,1,10.2839,498
inst25x25_45_14.txt,0,CP-ACS,84,1,3.44442,178
inst25x25_45_14.txt,0,CP-ACS,83,1,8.60752,429
inst25x25_45_14.txt,0,CP-ACS,85,1,3.81367,201
inst25x25_45_14.txt,0,CP-ACS,73,1,39.5149,1717
inst25x25_45_14.txt,0,CP-ACS,87,1,1.43969,75
inst25x25_45_14.txt,0,CP-ACS,88,1,0.909315,47
inst25x25_45_14.txt,0,CP-ACS,90,1,0.903668,49
inst25x25_45_14.txt,0,CP-ACS,86,1,6.49965,307
inst25x25_45_14.txt,0,CP-ACS,89,1,3.54928,188
inst25x25_45_14.txt,0,CP-ACS,92,1,2.90444,154
inst25x25_45_14.txt,0,CP-ACS,94,1,1.85661,98
inst25x25_45_14.txt,0,CP-ACS,91,1,6.80825,336
inst25x25_45_14.txt,0,CP-ACS,96,1,1.01186,54
inst25x25_45_14.txt,0,CP-ACS,95,1,1.62372,88
inst25x25_45_14.txt,0,CP-ACS,93,1,7.40598,365
inst25x25_45_14.txt,0,CP-ACS,97,1,2.28031,120
inst25x25_45_14.txt,0,CP-ACS,99,1,5.74157,275
inst25x25_45_14.txt,0,CP-ACS,100,1,6.08411,289
inst25x25_45_14.txt,0,CP-ACS,29,0,121.703,5300
inst25x25_45_14.txt,0,CP-ACS,98,1,13.2017,604
inst25x25_45_15.txt,0,CP-ACS,3,1,6.92461,341
inst25x25_45_15.txt,0,CP-ACS,2,1,7.33669,368
inst25x25_45_15.txt,0,CP-ACS,4,1,3.42998,182
inst25x25_45_15.txt,0,CP-ACS,6,1,3.36957,182
inst25x25_45_15.txt,0,CP-ACS,8,1,5.16047,260
inst25x25_45_15.txt,0,CP-ACS,9,1,26.3825,1224
inst25x25_45_15.txt,0,CP-ACS,1,0,122.159,5300
inst25x25_45_15.txt,0,CP-ACS,11,1,4.90665,247
inst25x25_45_15.txt,0,CP-ACS,5,0,120.349,5300
inst25x25_45_15.txt,0,CP-ACS,7,0,121.196,5200
inst25x25_45_15.txt,0,CP-ACS,13,1,7.57258,378
inst25x25_45_15.txt,0,CP-ACS,12,1,20.6411,917
inst25x25_45_15.txt,0,CP-ACS,16,1,10.742,514
inst25x25_45_15.txt,0,CP-ACS,10,0,120.388,5400
inst25x25_45_15.txt,0,CP-ACS,18,1,1.89095,102
inst25x25_45_15.txt,0,CP-ACS,15,1,33.7146,1545
inst25x25_45_15.txt,0,CP-ACS,17,1,13.1164,623
inst25x25_45_15.txt,0,CP-ACS,20,1,4.434,224
inst25x25_45_15.txt,0,CP-ACS,22,1,5.44291,271
inst25x25_45_15.txt,0,CP-ACS,14,0,121.72,5300
inst25x25_45_15.txt,0,CP-ACS,24,1,19.796,921
inst25x25_45_15.txt,0,CP-ACS,25,1,3.09163,162
inst25x25_45_15.txt,0,CP-ACS,19,0,122.375,5300
inst25x25_45_15.txt,0,CP-ACS,21,0,121.624,5300
inst25x25_45_15.txt,0,CP-ACS,26,1,24.4153,1134
inst25x25_45_15.txt,0,CP-ACS,23,0,120.7,5300
inst25x25_45_15.txt,0,CP-ACS,27,1,20.869,934
inst25x25_45_15.txt,0,CP-ACS,29,1,11.6148,528
inst25x25_45_15.txt,0,CP-ACS,31,1,5.24422,263
inst25x25_45_15.txt,0,CP-ACS,33,1,1.90941,102
inst25x25_45_15.txt,0,CP-ACS,30,1,36.2189,1595
inst25x25_45_15.txt,0,CP-ACS,28,1,71.1864,3069
inst25x25_45_15.txt,0,CP-ACS,36,1,7.41589,364
inst25x25_45_15.txt,0,CP-ACS,32,1,60.4338,2731
inst25x25_45_15.txt,0,CP-ACS,38,1,16.8062,800
inst25x25_45_15.txt,0,CP-ACS,37,1,40.2363,1781
inst25x25_45_15.txt,0,CP-ACS,34,0,120.938,5200
inst25x25_45_15.txt,0,CP-ACS,39,1,64.8081,2791
inst25x25_45_15.txt,0,CP-ACS,35,0,121.294,5200
inst25x25_45_15.txt,0,CP-ACS,42,1,4.73524,235
inst25x25_45_15.txt,0,CP-ACS,41,1,37.4815,1663
inst25x25_45_15.txt,0,CP-ACS,45,1,27.39,1203
inst25x25_45_15.txt,0,CP-ACS,46,1,5.2712,269
inst25x25_45_15.txt,0,CP-ACS,47,1,9.92889,472
inst25x25_45_15.txt,0,CP-ACS,48,1,3.44729,177
inst25x25_45_15.txt,0,CP-ACS,40,0,120.875,5500
inst25x25_45_15.txt,0,CP-ACS,49,1,12.4383,605
inst25x25_45_15.txt,0,CP-ACS,50,1,4.3665,222
inst25x25_45_15.txt,0,CP-ACS,43,1,98.0965,4296
inst25x25_45_15.txt,0,CP-ACS,53,1,9.83623,465
inst25x25_45_15.txt,0,CP-ACS,51,1,33.9807,1510
inst25x25_45_15.txt,0,CP-ACS,55,1,6.85168,331
inst25x25_45_15.txt,0,CP-ACS,44,0,120.624,5200
inst25x25_45_15.txt,0,CP-ACS,57,1,5.98547,296
inst25x25_45_15.txt,0,CP-ACS,56,1,35.3293,1593
inst25x25_45_15.txt,0,CP-ACS,58,1,33.3572,1527
inst25x25_45_15.txt,0,CP-ACS,60,1,19.3248,905
inst25x25_45_15.txt,0,CP-ACS,61,1,7.64669,363
inst25x25_45_15.txt,0,CP-ACS,52,0,120.661,5500
inst25x25_45_15.txt,0,CP-ACS,63,1,2.46737,134
inst25x25_45_15.txt,0,CP-ACS,54,0,121.17,5100
inst25x25_45_15.txt,0,CP-ACS,59,1,86.4859,3785
inst25x25_45_15.txt,0,CP-ACS,65,1,9.64557,460
inst25x25_45_15.txt,0,CP-ACS,67,1,4.97972,253
inst25x25_45_15.txt,0,CP-ACS,68,1,17.065,814
inst25x25_45_15.txt,0,CP-ACS,69,1,6.82915,329
inst25x25_45_15.txt,0,CP-ACS,66,1,32.9023,1496
inst25x25_45_15.txt,0,CP-ACS,71,1,13.6341,663
inst25x25_45_15.txt,0,CP-ACS,72,1,4.92138,241
inst25x25_45_15.txt,0,CP-ACS,62,0,120.68,5100
inst25x25_45_15.txt,0,CP-ACS,73,1,27.4081,1264
inst25x25_45_15.txt,0,CP-ACS,64,0,120.312,5300
inst25x25_45_15.txt,0,CP-ACS,75,1,8.95043,423
inst25x25_45_15.txt,0,CP-ACS,76,1,26.622,1203
inst25x25_45_15.txt,0,CP-ACS,78,1,22.307,1042
inst25x25_45_15.txt,0,CP-ACS,70,0,121.657,5200
inst25x25_45_15.txt,0,CP-ACS,80,1,10.5187,488
inst25x25_45_15.txt,0,CP-ACS,81,1,8.66948,419
inst25x25_45_15.txt,0,CP-ACS,82,1,8.48292,416
inst25x25_45_15.txt,0,CP-ACS,74,0,120.954,5200
inst25x25_45_15.txt,0,CP-ACS,83,1,20.272,949
inst25x25_45_15.txt,0,CP-ACS,84,1,8.88585,426
inst25x25_45_15.txt,0,CP-ACS,86,1,2.70909,147
inst25x25_45_15.txt,0,CP-ACS,87,1,4.12083,200
inst25x25_45_15.txt,0,CP-ACS,77,0,122.36,5300
inst25x25_45_15.txt,0,CP-ACS,88,1,6.55804,315
inst25x25_45_15.txt,0,CP-ACS,85,1,21.1148,941
inst25x25_45_15.txt,0,CP-ACS,79,1,98.7638,4273
inst25x25_45_15.txt,0,CP-ACS,92,1,7.26541,346
inst25x25_45_15.txt,0,CP-ACS,91,1,33.7537,1576
inst25x25_45_15.txt,0,CP-ACS,90,1,41.8351,1903
inst25x25_45_15.txt,0,CP-ACS,95,1,1.44916,76
inst25x25_45_15.txt,0,CP-ACS,93,1,22.572,1072
inst25x25_45_15.txt,0,CP-ACS,94,1,8.7852,420
inst25x25_45_15.txt,0,CP-ACS,97,1,15.4659,738
inst25x25_45_15.txt,0,CP-ACS,99,1,15.2825,706
inst25x25_45_15.txt,0,CP-ACS,100,1,0.715918,37
inst25x25_45_15.txt,0,CP-ACS,89,0,121.967,5200
inst25x25_45_16.txt,0,CP-ACS,2,1,7.12103,330
inst25x25_45_16.txt,0,CP-ACS,1,1,48.7399,2111
inst25x25_45_16.txt,0,CP-ACS,4,1,0.359128,18
inst25x25_45_16.txt,0,CP-ACS,3,1,4.51311,231
inst25x25_45_16.txt,0,CP-ACS,5,1,3.73905,189
inst25x25_45_15.txt,0,CP-ACS,96,0,121.832,5400
inst25x25_45_15.txt,0,CP-ACS,98,0,120.879,5200
inst25x25_45_16.txt,0,CP-ACS,8,1,9.29984,434
inst25x25_45_16.txt,0,CP-ACS,10,1,1.82477,96
inst25x25_45_16.txt,0,CP-ACS,11,1,5.01273,241
inst25x25_45_16.txt,0,CP-ACS,12,1,2.89712,154
inst25x25_45_16.txt,0,CP-ACS,13,1,5.10881,261
inst25x25_45_16.txt,0,CP-ACS,6,0,120.903,5200
inst25x25_45_16.txt,0,CP-ACS,7,0,120.839,5100
inst25x25_45_16.txt,0,CP-ACS,16,1,1.44406,77
inst25x25_45_16.txt,0,CP-ACS,17,1,0.728284,38
inst25x25_45_16.txt,0,CP-ACS,15,1,7.01055,316
inst25x25_45_16.txt,0,CP-ACS,18,1,2.47093,131
inst25x25_45_16.txt,0,CP-ACS,19,1,1.9901,105
inst25x25_45_16.txt,0,CP-ACS,21,1,3.49798,174
inst25x25_45_16.txt,0,CP-ACS,22,1,4.28062,220
inst25x25_45_16.txt,0,CP-ACS,23,1,2.87093,150
inst25x25_45_16.txt,0,CP-ACS,24,1,5.52645,256
inst25x25_45_16.txt,0,CP-ACS,25,1,2.39926,123
inst25x25_45_16.txt,0,CP-ACS,20,1,24.8104,1108
inst25x25_45_16.txt,0,CP-ACS,27,1,4.76517,225
inst25x25_45_16.txt,0,CP-ACS,9,0,121.953,5200
inst25x25_45_16.txt,0,CP-ACS,28,1,5.0962,251
inst25x25_45_16.txt,0,CP-ACS,30,1,4.05535,199
inst25x25_45_16.txt,0,CP-ACS,31,1,3.60562,187
inst25x25_45_16.txt,0,CP-ACS,29,1,8.83497,415
inst25x25_45_16.txt,0,CP-ACS,33,1,4.43116,223
inst25x25_45_16.txt,0,CP-ACS,14,0,121.496,5200
inst25x25_45_16.txt,0,CP-ACS,34,1,6.68231,314
inst25x25_45_16.txt,0,CP-ACS,36,1,2.65919,143
inst25x25_45_16.txt,0,CP-ACS,35,1,7.77975,366
inst25x25_45_16.txt,0,CP-ACS,38,1,4.54775,226
inst25x25_45_16.txt,0,CP-ACS,37,1,28.4867,1277
inst25x25_45_16.txt,0,CP-ACS,32,1,42.9786,1885
inst25x25_45_16.txt,0,CP-ACS,41,1,2.52576,126
inst25x25_45_16.txt,0,CP-ACS,40,1,3.83687,191
inst25x25_45_16.txt,0,CP-ACS,42,1,2.72184,144
inst25x25_45_16.txt,0,CP-ACS,43,1,3.49117,175
inst25x25_45_16.txt,0,CP-ACS,44,1,9.97575,473
inst25x25_45_16.txt,0,CP-ACS,46,1,1.14894,60
inst25x25_45_16.txt,0,CP-ACS,47,1,3.12243,161
inst25x25_45_16.txt,0,CP-ACS,48,1,5.83454,270
inst25x25_45_16.txt,0,CP-ACS,49,1,1.81497,96
inst25x25_45_16.txt,0,CP-ACS,26,0,120.043,5300
inst25x25_45_16.txt,0,CP-ACS,51,1,2.58648,135
inst25x25_45_16.txt,0,CP-ACS,50,1,42.0911,1791
inst25x25_45_16.txt,0,CP-ACS,52,1,15.8559,713
inst25x25_45_16.txt,0,CP-ACS,54,1,21.7346,981
inst25x25_45_16.txt,0,CP-ACS,39,0,121.812,5000
inst25x25_45_16.txt,0,CP-ACS,55,1,15.5523,750
inst25x25_45_16.txt,0,CP-ACS,57,1,7.90808,369
inst25x25_45_16.txt,0,CP-ACS,58,1,0.282264,14
inst25x25_45_16.txt,0,CP-ACS,59,1,4.16221,202
inst25x25_45_16.txt,0,CP-ACS,60,1,2.78903,147
inst25x25_45_16.txt,0,CP-ACS,45,0,122.014,5200
inst25x25_45_16.txt,0,CP-ACS,61,1,4.31507,218
inst25x25_45_16.txt,0,CP-ACS,62,1,2.76541,145
inst25x25_45_16.txt,0,CP-ACS,64,1,7.1254,329
inst25x25_45_16.txt,0,CP-ACS,63,1,18.3467,801
inst25x25_45_16.txt,0,CP-ACS,53,0,120.896,5100
inst25x25_45_16.txt,0,CP-ACS,67,1,12.5595,568
inst25x25_45_16.txt,0,CP-ACS,68,1,3.41508,177
inst25x25_45_16.txt,0,CP-ACS,69,1,4.68354,237
inst25x25_45_16.txt,0,CP-ACS,56,0,120.309,5200
inst25x25_45_16.txt,0,CP-ACS,71,1,2.22024,116
inst25x25_45_16.txt,0,CP-ACS,70,1,15.7195,716
inst25x25_45_16.txt,0,CP-ACS,72,1,4.84327,242
inst25x25_45_16.txt,0,CP-ACS,73,1,2.40848,121
inst25x25_45_16.txt,0,CP-ACS,74,1,2.96345,153
inst25x25_45_16.txt,0,CP-ACS,76,1,9.50594,440
inst25x25_45_16.txt,0,CP-ACS,77,1,9.95298,461
inst25x25_45_16.txt,0,CP-ACS,65,0,120.177,5200
inst25x25_45_16.txt,0,CP-ACS,78,1,9.27824,419
inst25x25_45_16.txt,0,CP-ACS,75,1,31.0803,1333
inst25x25_45_16.txt,0,CP-ACS,81,1,2.1274,112
inst25x25_45_16.txt,0,CP-ACS,80,1,4.62077,228
inst25x25_45_16.txt,0,CP-ACS,66,0,122.177,5400
inst25x25_45_16.txt,0,CP-ACS,83,1,6.46396,327
inst25x25_45_16.txt,0,CP-ACS,84,1,1.07072,55
inst25x25_45_16.txt,0,CP-ACS,85,1,0.960801,49
inst25x25_45_16.txt,0,CP-ACS,87,1,27.7782,1223
inst25x25_45_16.txt,0,CP-ACS,88,1,5.55432,278
inst25x25_45_16.txt,0,CP-ACS,89,1,4.51853,224
inst25x25_45_16.txt,0,CP-ACS,79,0,120.521,5200
inst25x25_45_16.txt,0,CP-ACS,91,1,2.18886,116
inst25x25_45_16.txt,0,CP-ACS,82,0,120.922,5100
inst25x25_45_16.txt,0,CP-ACS,93,1,1.58415,81
inst25x25_45_16.txt,0,CP-ACS,94,1,4.13348,203
inst25x25_45_16.txt,0,CP-ACS,95,1,3.3067,176
inst25x25_45_16.txt,0,CP-ACS,86,0,122.404,5100
inst25x25_45_16.txt,0,CP-ACS,97,1,9.02111,422
inst25x25_45_16.txt,0,CP-ACS,96,1,15.9685,703
inst25x25_45_16.txt,0,CP-ACS,99,1,5.63541,272
inst25x25_45_16.txt,0,CP-ACS,92,1,37.1013,1584
inst25x25_45_16.txt,0,CP-ACS,100,1,5.7181,276
inst25x25_45_17.txt,0,CP-ACS,2,1,5.28097,256
inst25x25_45_16.txt,0,CP-ACS,90,0,120.39,5000
inst25x25_45_17.txt,0,CP-ACS,4,1,0.338808,17
inst25x25_45_17.txt,0,CP-ACS,5,1,1.14554,58
inst25x25_45_17.txt,0,CP-ACS,3,1,10.3364,469
inst25x25_45_17.txt,0,CP-ACS,6,1,3.60973,182
inst25x25_45_17.txt,0,CP-ACS,7,1,2.4968,126
inst25x25_45_17.txt,0,CP-ACS,8,1,8.27411,392
inst25x25_45_17.txt,0,CP-ACS,9,1,9.17261,430
inst25x25_45_17.txt,0,CP-ACS,11,1,7.20864,338
inst25x25_45_17.txt,0,CP-ACS,10,1,16.1205,739
inst25x25_45_17.txt,0,CP-ACS,13,1,10.6614,485
inst25x25_45_17.txt,0,CP-ACS,12,1,20.7501,892
inst25x25_45_17.txt,0,CP-ACS,15,1,10.3356,466
inst25x25_45_17.txt,0,CP-ACS,16,1,0.512276,26
inst25x25_45_17.txt,0,CP-ACS,1,1,68.9986,2913
inst25x25_45_17.txt,0,CP-ACS,14,1,22.5158,973
inst25x25_45_17.txt,0,CP-ACS,18,1,6.69893,322
inst25x25_45_17.txt,0,CP-ACS,17,1,16.9847,755
inst25x25_45_17.txt,0,CP-ACS,19,1,14.3605,640
inst25x25_45_17.txt,0,CP-ACS,20,1,14.3269,649
inst25x25_45_17.txt,0,CP-ACS,22,1,5.40349,259
inst25x25_45_17.txt,0,CP-ACS,21,1,12.4968,579
inst25x25_45_17.txt,0,CP-ACS,24,1,5.93612,295
inst25x25_45_16.txt,0,CP-ACS,98,0,120.404,5300
inst25x25_45_17.txt,0,CP-ACS,25,1,9.60708,449
inst25x25_45_17.txt,0,CP-ACS,27,1,1.74646,90
inst25x25_45_17.txt,0,CP-ACS,29,1,6.58464,308
inst25x25_45_17.txt,0,CP-ACS,26,1,13.181,599
inst25x25_45_17.txt,0,CP-ACS,31,1,6.68127,319
inst25x25_45_17.txt,0,CP-ACS,30,1,8.50373,401
inst25x25_45_17.txt,0,CP-ACS,32,1,2.99668,151
inst25x25_45_17.txt,0,CP-ACS,33,1,2.1825,105
inst25x25_45_17.txt,0,CP-ACS,28,1,17.8868,813
inst25x25_45_17.txt,0,CP-ACS,35,1,1.71019,88
inst25x25_45_17.txt,0,CP-ACS,36,1,6.41773,304
inst25x25_45_17.txt,0,CP-ACS,38,1,3.26838,165
inst25x25_45_17.txt,0,CP-ACS,39,1,3.70641,183
inst25x25_45_17.txt,0,CP-ACS,37,1,13.1162,604
inst25x25_45_17.txt,0,CP-ACS,34,1,19.1727,838
inst25x25_45_17.txt,0,CP-ACS,23,1,53.9156,2214
inst25x25_45_17.txt,0,CP-ACS,41,1,5.84815,281
inst25x25_45_17.txt,0,CP-ACS,44,1,4.59004,223
inst25x25_45_17.txt,0,CP-ACS,40,1,11.6722,522
inst25x25_45_17.txt,0,CP-ACS,42,1,14.8831,685
inst25x25_45_17.txt,0,CP-ACS,46,1,8.26162,384
inst25x25_45_17.txt,0,CP-ACS,45,1,8.86195,412
inst25x25_45_17.txt,0,CP-ACS,48,1,2.93221,146
inst25x25_45_17.txt,0,CP-ACS,50,1,2.52453,131
inst25x25_45_17.txt,0,CP-ACS,47,1,12.6826,580
inst25x25_45_17.txt,0,CP-ACS,51,1,9.27203,442
inst25x25_45_17.txt,0,CP-ACS,49,1,16.4569,752
inst25x25_45_17.txt,0,CP-ACS,52,1,8.95399,403
inst25x25_45_17.txt,0,CP-ACS,53,1,6.44015,309
inst25x25_45_17.txt,0,CP-ACS,55,1,5.43645,240
inst25x25_45_17.txt,0,CP-ACS,56,1,5.9534,281
inst25x25_45_17.txt,0,CP-ACS,54,1,12.5163,553
inst25x25_45_17.txt,0,CP-ACS,59,1,1.91064,98
inst25x25_45_17.txt,0,CP-ACS,60,1,14.916,690
inst25x25_45_17.txt,0,CP-ACS,57,1,27.8806,1218
inst25x25_45_17.txt,0,CP-ACS,62,1,43.6613,1875
inst25x25_45_17.txt,0,CP-ACS,63,1,2.92982,150
inst25x25_45_17.txt,0,CP-ACS,43,0,120.302,5100
inst25x25_45_17.txt,0,CP-ACS,64,1,10.5989,484
inst25x25_45_17.txt,0,CP-ACS,65,1,11.3018,518
inst25x25_45_17.txt,0,CP-ACS,67,1,9.4968,436
inst25x25_45_17.txt,0,CP-ACS,66,1,26.4326,1201
inst25x25_45_17.txt,0,CP-ACS,68,1,11.8446,545
inst25x25_45_17.txt,0,CP-ACS,69,1,8.15928,372
inst25x25_45_17.txt,0,CP-ACS,70,1,6.95356,321
inst25x25_45_17.txt,0,CP-ACS,72,1,0.379775,19
inst25x25_45_17.txt,0,CP-ACS,58,0,121.056,5000
inst25x25_45_17.txt,0,CP-ACS,74,1,3.59753,180
inst25x25_45_17.txt,0,CP-ACS,71,1,8.16685,377
inst25x25_45_17.txt,0,CP-ACS,75,1,7.85669,361
inst25x25_45_17.txt,0,CP-ACS,61,0,122.022,5400
inst25x25_45_17.txt,0,CP-ACS,73,1,25.7186,1139
inst25x25_45_17.txt,0,CP-ACS,77,1,14.8753,675
inst25x25_45_17.txt,0,CP-ACS,76,1,22.7129,970
inst25x25_45_17.txt,0,CP-ACS,78,1,9.62538,434
inst25x25_45_17.txt,0,CP-ACS,82,1,6.73019,319
inst25x25_45_17.txt,0,CP-ACS,80,1,14.837,673
inst25x25_45_17.txt,0,CP-ACS,84,1,2.23309,114
inst25x25_45_17.txt,0,CP-ACS,79,1,20.5695,880
inst25x25_45_17.txt,0,CP-ACS,81,1,18.0218,808
inst25x25_45_17.txt,0,CP-ACS,85,1,4.91271,238
inst25x25_45_17.txt,0,CP-ACS,88,1,4.09984,196
inst25x25_45_17.txt,0,CP-ACS,86,1,12.1044,558
inst25x25_45_17.txt,0,CP-ACS,83,1,22.0571,983
inst25x25_45_17.txt,0,CP-ACS,87,1,12.3287,565
inst25x25_45_17.txt,0,CP-ACS,91,1,4.91282,230
inst25x25_45_17.txt,0,CP-ACS,93,1,8.3917,399
inst25x25_45_17.txt,0,CP-ACS,90,1,16.4143,747
inst25x25_45_17.txt,0,CP-ACS,94,1,6.75131,322
inst25x25_45_17.txt,0,CP-ACS,95,1,11.9369,544
inst25x25_45_17.txt,0,CP-ACS,96,1,8.82896,411
inst25x25_45_17.txt,0,CP-ACS,97,1,4.05705,193
inst25x25_45_17.txt,0,CP-ACS,92,1,34.9098,1536
inst25x25_45_17.txt,0,CP-ACS,100,1,1.28263,66
inst25x25_45_18.txt,0,CP-ACS,1,1,1.41798,75
inst25x25_45_17.txt,0,CP-ACS,98,1,12.6516,552
inst25x25_45_18.txt,0,CP-ACS,2,1,3.9937,205
inst25x25_45_18.txt,0,CP-ACS,3,1,2.79495,148
inst25x25_45_18.txt,0,CP-ACS,5,1,3.43994,174
inst25x25_45_18.txt,0,CP-ACS,4,1,5.65671,274
inst25x25_45_18.txt,0,CP-ACS,7,1,1.01431,54
inst25x25_45_18.txt,0,CP-ACS,8,1,0.884765,46
inst25x25_45_17.txt,0,CP-ACS,99,1,23.0911,1001
inst25x25_45_18.txt,0,CP-ACS,6,1,6.49481,314
inst25x25_45_18.txt,0,CP-ACS,10,1,0.233677,12
inst25x25_45_18.txt,0,CP-ACS,12,1,2.34803,123
inst25x25_45_18.txt,0,CP-ACS,13,1,4.9636,256
inst25x25_45_18.txt,0,CP-ACS,9,1,12.2372,593
inst25x25_45_18.txt,0,CP-ACS,15,1,5.84455,277
inst25x25_45_18.txt,0,CP-ACS,11,1,17.6195,756
inst25x25_45_18.txt,0,CP-ACS,17,1,4.25957,200
inst25x25_45_18.txt,0,CP-ACS,16,1,10.5668,471
inst25x25_45_18.txt,0,CP-ACS,19,1,1.63697,86
inst25x25_45_18.txt,0,CP-ACS,18,1,14.3401,655
inst25x25_45_18.txt,0,CP-ACS,21,1,2.33799,119
inst25x25_45_18.txt,0,CP-ACS,20,1,18.3485,844
inst25x25_45_18.txt,0,CP-ACS,22,1,6.03642,297
inst25x25_45_18.txt,0,CP-ACS,23,1,2.96713,159
inst25x25_45_18.txt,0,CP-ACS,25,1,1.00867,53
inst25x25_45_18.txt,0,CP-ACS,24,1,3.7785,192
inst25x25_45_18.txt,0,CP-ACS,26,1,2.7116,145
inst25x25_45_18.txt,0,CP-ACS,27,1,7.2857,349
inst25x25_45_18.txt,0,CP-ACS,28,1,5.09033,242
inst25x25_45_18.txt,0,CP-ACS,29,1,1.4189,75
inst25x25_45_18.txt,0,CP-ACS,30,1,2.00393,106
inst25x25_45_18.txt,0,CP-ACS,31,1,3.38107,171
inst25x25_45_17.txt,0,CP-ACS,89,0,121.007,5100
inst25x25_45_18.txt,0,CP-ACS,32,1,2.99921,157
inst25x25_45_18.txt,0,CP-ACS,34,1,4.90102,238
inst25x25_45_18.txt,0,CP-ACS,35,1,5.72126,276
inst25x25_45_18.txt,0,CP-ACS,36,1,3.05051,158
inst25x25_45_18.txt,0,CP-ACS,33,1,8.37421,409
inst25x25_45_18.txt,0,CP-ACS,39,1,1.21213,64
inst25x25_45_18.txt,0,CP-ACS,37,1,16.194,731
inst25x25_45_18.txt,0,CP-ACS,41,1,5.80644,272
inst25x25_45_18.txt,0,CP-ACS,42,1,0.942202,49
inst25x25_45_18.txt,0,CP-ACS,43,1,4.58585,229
inst25x25_45_18.txt,0,CP-ACS,44,1,4.31044,215
inst25x25_45_18.txt,0,CP-ACS,14,1,91.5414,3998
inst25x25_45_18.txt,0,CP-ACS,46,1,2.5211,130
inst25x25_45_18.txt,0,CP-ACS,38,1,33.2262,1437
inst25x25_45_18.txt,0,CP-ACS,48,1,0.936606,49
inst25x25_45_18.txt,0,CP-ACS,49,1,2.79997,148
inst25x25_45_18.txt,0,CP-ACS,50,1,7.55338,365
inst25x25_45_18.txt,0,CP-ACS,47,1,21.7808,959
inst25x25_45_18.txt,0,CP-ACS,52,1,2.9943,155
inst25x25_45_18.txt,0,CP-ACS,53,1,5.89956,281
inst25x25_45_18.txt,0,CP-ACS,51,1,24.4273,1081
inst25x25_45_18.txt,0,CP-ACS,54,1,8.51272,404
inst25x25_45_18.txt,0,CP-ACS,55,1,4.79325,235
inst25x25_45_18.txt,0,CP-ACS,56,1,2.97724,153
inst25x25_45_18.txt,0,CP-ACS,58,1,2.17639,113
inst25x25_45_18.txt,0,CP-ACS,59,1,1.9736,106
inst25x25_45_18.txt,0,CP-ACS,57,1,8.40104,392
inst25x25_45_18.txt,0,CP-ACS,61,1,1.28228,61
inst25x25_45_18.txt,0,CP-ACS,60,1,5.44467,261
inst25x25_45_18.txt,0,CP-ACS,63,1,1.93733,98
inst25x25_45_18.txt,0,CP-ACS,64,1,4.79191,244
inst25x25_45_18.txt,0,CP-ACS,65,1,4.58975,224
inst25x25_45_18.txt,0,CP-ACS,66,1,2.88178,152
inst25x25_45_18.txt,0,CP-ACS,67,1,2.81483,147
inst25x25_45_18.txt,0,CP-ACS,68,1,6.68233,312
inst25x25_45_18.txt,0,CP-ACS,40,0,121.779,5300
inst25x25_45_18.txt,0,CP-ACS,69,1,15.7088,700
inst25x25_45_18.txt,0,CP-ACS,70,1,1.52704,77
inst25x25_45_18.txt,0,CP-ACS,71,1,2.2286,115
inst25x25_45_18.txt,0,CP-ACS,73,1,7.68478,366
inst25x25_45_18.txt,0,CP-ACS,74,1,3.96783,198
inst25x25_45_18.txt,0,CP-ACS,75,1,0.582648,30
inst25x25_45_18.txt,0,CP-ACS,76,1,6.56376,307
inst25x25_45_18.txt,0,CP-ACS,77,1,2.53509,128
inst25x25_45_18.txt,0,CP-ACS,78,1,1.74283,89
inst25x25_45_18.txt,0,CP-ACS,79,1,0.940062,47
inst25x25_45_18.txt,0,CP-ACS,45,0,121.54,5100
inst25x25_45_18.txt,0,CP-ACS,80,1,5.64938,275
inst25x25_45_18.txt,0,CP-ACS,82,1,4.17333,196
inst25x25_45_18.txt,0,CP-ACS,83,1,0.905443,47
inst25x25_45_18.txt,0,CP-ACS,72,1,39.4707,1765
inst25x25_45_18.txt,0,CP-ACS,84,1,4.18225,209
inst25x25_45_18.txt,0,CP-ACS,86,1,2.69324,134
inst25x25_45_18.txt,0,CP-ACS,85,1,6.97732,322
inst25x25_45_18.txt,0,CP-ACS,88,1,3.80731,191
inst25x25_45_18.txt,0,CP-ACS,89,1,17.9044,806
inst25x25_45_18.txt,0,CP-ACS,90,1,2.32974,119
inst25x25_45_18.txt,0,CP-ACS,91,1,0.41145,21
inst25x25_45_18.txt,0,CP-ACS,92,1,1.98554,103
inst25x25_45_18.txt,0,CP-ACS,93,1,3.9718,199
