instance,alg,alg_name,rep,success,time,cycles
inst25x25_45_85.txt,2,CP-DCM-ACO,77,1,0.808621,52
inst25x25_45_85.txt,2,CP-DCM-ACO,78,1,17.6861,982
inst25x25_45_85.txt,2,CP-DCM-ACO,79,1,1.91646,109
inst25x25_45_85.txt,2,CP-DCM-ACO,80,1,2.24015,132
inst25x25_45_85.txt,2,CP-DCM-ACO,81,1,26.4019,1485
inst25x25_45_85.txt,2,CP-DCM-ACO,82,1,2.53986,157
inst25x25_45_85.txt,2,CP-DCM-ACO,83,1,1.62305,91
inst25x25_45_85.txt,2,CP-DCM-ACO,84,1,3.6032,200
inst25x25_45_85.txt,2,CP-DCM-ACO,85,1,2.76558,160
inst25x25_45_85.txt,2,CP-DCM-ACO,86,1,2.07551,121
inst25x25_45_85.txt,2,CP-DCM-ACO,87,1,11.1081,617
inst25x25_45_85.txt,2,CP-DCM-ACO,88,1,1.71454,100
inst25x25_45_85.txt,2,CP-DCM-ACO,89,1,3.11111,171
inst25x25_45_85.txt,2,CP-DCM-ACO,90,1,1.31725,76
inst25x25_45_85.txt,2,CP-DCM-ACO,91,1,5.44365,288
inst25x25_45_85.txt,2,CP-DCM-ACO,92,1,8.13348,482
inst25x25_45_85.txt,2,CP-DCM-ACO,93,1,1.64014,97
inst25x25_45_85.txt,2,CP-DCM-ACO,94,0,0.0,6900
inst25x25_45_85.txt,2,CP-DCM-ACO,95,1,3.17004,202
inst25x25_45_85.txt,2,CP-DCM-ACO,96,1,18.4462,1044
inst25x25_45_85.txt,2,CP-DCM-ACO,97,1,5.65806,314
inst25x25_45_85.txt,2,CP-DCM-ACO,98,1,1.84774,98
inst25x25_45_85.txt,2,CP-DCM-ACO,99,1,2.6375,156
inst25x25_45_85.txt,2,CP-DCM-ACO,100,1,7.35975,413
inst25x25_45_86.txt,2,CP-DCM-ACO,1,1,6.49984,388
inst25x25_45_86.txt,2,CP-DCM-ACO,2,1,6.05227,345
inst25x25_45_86.txt,2,CP-DCM-ACO,3,1,2.32066,129
inst25x25_45_86.txt,2,CP-DCM-ACO,4,1,5.65813,322
inst25x25_45_86.txt,2,CP-DCM-ACO,5,1,1.11943,63
inst25x25_45_86.txt,2,CP-DCM-ACO,6,1,10.5635,562
inst25x25_45_86.txt,2,CP-DCM-ACO,7,1,8.37304,446
inst25x25_45_86.txt,2,CP-DCM-ACO,8,1,3.97413,223
inst25x25_45_86.txt,2,CP-DCM-ACO,9,1,6.14769,359
inst25x25_45_86.txt,2,CP-DCM-ACO,10,1,1.24299,70
inst25x25_45_86.txt,2,CP-DCM-ACO,11,1,4.34408,250
inst25x25_45_86.txt,2,CP-DCM-ACO,12,1,2.06494,110
inst25x25_45_86.txt,2,CP-DCM-ACO,13,1,14.0816,775
inst25x25_45_86.txt,2,CP-DCM-ACO,14,1,0.519367,30
inst25x25_45_86.txt,2,CP-DCM-ACO,15,1,2.49317,133
inst25x25_45_86.txt,2,CP-DCM-ACO,16,1,6.40587,367
inst25x25_45_86.txt,2,CP-DCM-ACO,17,1,2.89539,160
inst25x25_45_86.txt,2,CP-DCM-ACO,18,1,0.915561,54
inst25x25_45_86.txt,2,CP-DCM-ACO,19,1,1.13357,66
inst25x25_45_86.txt,2,CP-DCM-ACO,20,1,4.51606,255
inst25x25_45_86.txt,2,CP-DCM-ACO,21,1,6.20894,340
inst25x25_45_86.txt,2,CP-DCM-ACO,22,1,0.979995,52
inst25x25_45_86.txt,2,CP-DCM-ACO,23,1,0.136205,7
inst25x25_45_86.txt,2,CP-DCM-ACO,24,1,0.253898,13
inst25x25_45_86.txt,2,CP-DCM-ACO,25,1,4.73025,248
inst25x25_45_86.txt,2,CP-DCM-ACO,26,1,2.87337,154
inst25x25_45_86.txt,2,CP-DCM-ACO,27,1,4.42103,258
inst25x25_45_86.txt,2,CP-DCM-ACO,28,1,3.95333,224
inst25x25_45_86.txt,2,CP-DCM-ACO,29,1,1.28569,79
inst25x25_45_86.txt,2,CP-DCM-ACO,30,1,1.29502,81
inst25x25_45_86.txt,2,CP-DCM-ACO,31,1,1.31756,73
inst25x25_45_86.txt,2,CP-DCM-ACO,32,1,5.47177,304
inst25x25_45_86.txt,2,CP-DCM-ACO,33,1,3.39531,195
inst25x25_45_86.txt,2,CP-DCM-ACO,34,1,1.33421,72
inst25x25_45_86.txt,2,CP-DCM-ACO,35,1,7.17856,404
inst25x25_45_86.txt,2,CP-DCM-ACO,36,1,2.20578,132
inst25x25_45_86.txt,2,CP-DCM-ACO,37,1,4.16533,250
inst25x25_45_86.txt,2,CP-DCM-ACO,38,1,5.35707,295
inst25x25_45_86.txt,2,CP-DCM-ACO,39,1,12.3515,682
inst25x25_45_86.txt,2,CP-DCM-ACO,40,1,14.9924,827
inst25x25_45_86.txt,2,CP-DCM-ACO,41,1,5.48508,288
inst25x25_45_86.txt,2,CP-DCM-ACO,42,1,14.3783,804
inst25x25_45_86.txt,2,CP-DCM-ACO,43,1,2.55296,146
inst25x25_45_86.txt,2,CP-DCM-ACO,44,1,1.3477,75
inst25x25_45_86.txt,2,CP-DCM-ACO,45,1,3.56782,203
inst25x25_45_86.txt,2,CP-DCM-ACO,46,1,1.02591,62
inst25x25_45_86.txt,2,CP-DCM-ACO,47,1,1.03818,56
inst25x25_45_86.txt,2,CP-DCM-ACO,48,1,1.6054,87
inst25x25_45_86.txt,2,CP-DCM-ACO,49,1,13.268,712
inst25x25_45_86.txt,2,CP-DCM-ACO,50,1,1.60255,96
inst25x25_45_86.txt,2,CP-DCM-ACO,51,1,8.42211,480
inst25x25_45_86.txt,2,CP-DCM-ACO,52,1,0.389171,25
inst25x25_45_86.txt,2,CP-DCM-ACO,53,1,1.84221,95
inst25x25_45_86.txt,2,CP-DCM-ACO,54,1,4.21972,236
inst25x25_45_86.txt,2,CP-DCM-ACO,55,1,6.47066,355
inst25x25_45_86.txt,2,CP-DCM-ACO,56,1,26.7004,1448
inst25x25_45_86.txt,2,CP-DCM-ACO,57,1,3.00833,175
inst25x25_45_86.txt,2,CP-DCM-ACO,58,1,2.24079,119
inst25x25_45_86.txt,2,CP-DCM-ACO,59,1,2.2416,129
inst25x25_45_86.txt,2,CP-DCM-ACO,60,1,7.24175,395
inst25x25_45_86.txt,2,CP-DCM-ACO,61,1,6.65158,354
inst25x25_45_86.txt,2,CP-DCM-ACO,62,1,0.914008,52
inst25x25_45_86.txt,2,CP-DCM-ACO,63,0,0.0,6500
inst25x25_45_86.txt,2,CP-DCM-ACO,64,1,6.13402,350
inst25x25_45_86.txt,2,CP-DCM-ACO,65,1,2.82197,155
inst25x25_45_86.txt,2,CP-DCM-ACO,66,1,2.84151,154
inst25x25_45_86.txt,2,CP-DCM-ACO,67,1,1.14828,59
inst25x25_45_86.txt,2,CP-DCM-ACO,68,1,3.31526,186
inst25x25_45_86.txt,2,CP-DCM-ACO,69,1,4.49109,248
inst25x25_45_86.txt,2,CP-DCM-ACO,70,1,4.51773,250
inst25x25_45_86.txt,2,CP-DCM-ACO,71,1,2.10516,123
inst25x25_45_86.txt,2,CP-DCM-ACO,72,1,7.87053,444
inst25x25_45_86.txt,2,CP-DCM-ACO,73,1,2.37454,151
inst25x25_45_86.txt,2,CP-DCM-ACO,74,1,11.4055,613
inst25x25_45_86.txt,2,CP-DCM-ACO,75,1,5.30877,286
inst25x25_45_86.txt,2,CP-DCM-ACO,76,1,1.82449,100
inst25x25_45_86.txt,2,CP-DCM-ACO,77,1,7.82892,420
inst25x25_45_86.txt,2,CP-DCM-ACO,78,1,6.44432,355
inst25x25_45_86.txt,2,CP-DCM-ACO,79,1,0.581808,31
inst25x25_45_86.txt,2,CP-DCM-ACO,80,1,3.98483,231
inst25x25_45_86.txt,2,CP-DCM-ACO,81,1,3.25124,188
inst25x25_45_86.txt,2,CP-DCM-ACO,82,1,4.11925,222
inst25x25_45_86.txt,2,CP-DCM-ACO,83,1,5.71071,329
inst25x25_45_86.txt,2,CP-DCM-ACO,84,1,1.62668,94
inst25x25_45_86.txt,2,CP-DCM-ACO,85,1,3.74251,213
inst25x25_45_86.txt,2,CP-DCM-ACO,86,1,5.91658,333
inst25x25_45_86.txt,2,CP-DCM-ACO,87,1,1.25089,71
inst25x25_45_86.txt,2,CP-DCM-ACO,88,1,2.8619,164
inst25x25_45_86.txt,2,CP-DCM-ACO,89,1,2.63787,166
inst25x25_45_86.txt,2,CP-DCM-ACO,90,1,2.51456,144
inst25x25_45_86.txt,2,CP-DCM-ACO,91,1,2.26768,127
inst25x25_45_86.txt,2,CP-DCM-ACO,92,1,0.906656,47
inst25x25_45_86.txt,2,CP-DCM-ACO,93,1,4.00351,216
inst25x25_45_86.txt,2,CP-DCM-ACO,94,1,3.34122,183
inst25x25_45_86.txt,2,CP-DCM-ACO,95,1,7.77425,449
inst25x25_45_86.txt,2,CP-DCM-ACO,96,1,10.8579,617
inst25x25_45_86.txt,2,CP-DCM-ACO,97,1,1.2654,72
inst25x25_45_86.txt,2,CP-DCM-ACO,98,1,1.84635,97
inst25x25_45_86.txt,2,CP-DCM-ACO,99,1,2.82488,160
inst25x25_45_86.txt,2,CP-DCM-ACO,100,0,0.0,6400
inst25x25_45_87.txt,2,CP-DCM-ACO,1,1,0.212812,14
inst25x25_45_87.txt,2,CP-DCM-ACO,2,1,0.820682,51
inst25x25_45_87.txt,2,CP-DCM-ACO,3,1,1.88187,115
inst25x25_45_87.txt,2,CP-DCM-ACO,4,1,1.04589,59
inst25x25_45_87.txt,2,CP-DCM-ACO,5,1,0.686535,36
inst25x25_45_87.txt,2,CP-DCM-ACO,6,1,0.314608,19
inst25x25_45_87.txt,2,CP-DCM-ACO,7,1,4.19873,227
inst25x25_45_87.txt,2,CP-DCM-ACO,8,1,2.34749,129
inst25x25_45_87.txt,2,CP-DCM-ACO,9,1,1.24873,69
inst25x25_45_87.txt,2,CP-DCM-ACO,10,1,0.371054,23
inst25x25_45_87.txt,2,CP-DCM-ACO,11,1,0.525532,28
inst25x25_45_87.txt,2,CP-DCM-ACO,12,1,3.35877,174
inst25x25_45_87.txt,2,CP-DCM-ACO,13,1,3.38612,176
inst25x25_45_87.txt,2,CP-DCM-ACO,14,1,6.87019,373
inst25x25_45_87.txt,2,CP-DCM-ACO,15,1,0.609398,38
inst25x25_45_87.txt,2,CP-DCM-ACO,16,1,0.929279,53
inst25x25_45_87.txt,2,CP-DCM-ACO,17,1,0.816395,50
inst25x25_45_87.txt,2,CP-DCM-ACO,18,1,2.77574,158
inst25x25_45_87.txt,2,CP-DCM-ACO,19,1,1.41398,76
inst25x25_45_87.txt,2,CP-DCM-ACO,20,1,2.21885,128
inst25x25_45_87.txt,2,CP-DCM-ACO,21,1,0.443718,27
inst25x25_45_87.txt,2,CP-DCM-ACO,22,1,0.329752,17
inst25x25_45_87.txt,2,CP-DCM-ACO,23,1,1.34168,71
inst25x25_45_87.txt,2,CP-DCM-ACO,24,1,0.652172,43
inst25x25_45_87.txt,2,CP-DCM-ACO,25,1,2.0403,108
inst25x25_45_87.txt,2,CP-DCM-ACO,26,1,2.18231,122
inst25x25_45_87.txt,2,CP-DCM-ACO,27,1,1.82365,99
inst25x25_45_87.txt,2,CP-DCM-ACO,28,1,1.25035,64
inst25x25_45_87.txt,2,CP-DCM-ACO,29,1,1.6726,99
inst25x25_45_87.txt,2,CP-DCM-ACO,30,1,2.79701,158
inst25x25_45_87.txt,2,CP-DCM-ACO,31,1,1.00136,56
inst25x25_45_87.txt,2,CP-DCM-ACO,32,1,1.31909,73
inst25x25_45_87.txt,2,CP-DCM-ACO,33,1,1.52222,92
inst25x25_45_87.txt,2,CP-DCM-ACO,34,1,1.01969,54
inst25x25_45_87.txt,2,CP-DCM-ACO,35,1,1.11555,67
inst25x25_45_87.txt,2,CP-DCM-ACO,36,1,24.2932,1386
inst25x25_45_87.txt,2,CP-DCM-ACO,37,1,14.624,833
inst25x25_45_87.txt,2,CP-DCM-ACO,38,1,4.84015,271
inst25x25_45_87.txt,2,CP-DCM-ACO,39,1,2.33511,120
inst25x25_45_87.txt,2,CP-DCM-ACO,40,1,1.22984,66
inst25x25_45_87.txt,2,CP-DCM-ACO,41,1,1.19928,74
inst25x25_45_87.txt,2,CP-DCM-ACO,42,1,1.27097,72
inst25x25_45_87.txt,2,CP-DCM-ACO,43,1,1.32686,76
inst25x25_45_87.txt,2,CP-DCM-ACO,44,1,7.54881,424
inst25x25_45_87.txt,2,CP-DCM-ACO,45,1,1.01241,61
inst25x25_45_87.txt,2,CP-DCM-ACO,46,1,0.644015,39
inst25x25_45_87.txt,2,CP-DCM-ACO,47,1,1.92998,114
inst25x25_45_87.txt,2,CP-DCM-ACO,48,1,2.21803,142
inst25x25_45_87.txt,2,CP-DCM-ACO,49,1,4.66659,265
inst25x25_45_87.txt,2,CP-DCM-ACO,50,1,3.59116,212
inst25x25_45_87.txt,2,CP-DCM-ACO,51,1,2.86686,162
inst25x25_45_87.txt,2,CP-DCM-ACO,52,1,2.15011,123
inst25x25_45_87.txt,2,CP-DCM-ACO,53,1,1.78513,103
inst25x25_45_87.txt,2,CP-DCM-ACO,54,1,0.582149,38
inst25x25_45_87.txt,2,CP-DCM-ACO,55,1,3.10542,177
inst25x25_45_87.txt,2,CP-DCM-ACO,56,1,1.76784,104
inst25x25_45_87.txt,2,CP-DCM-ACO,57,1,1.08379,68
inst25x25_45_87.txt,2,CP-DCM-ACO,58,1,1.41995,80
inst25x25_45_87.txt,2,CP-DCM-ACO,59,1,1.83114,97
inst25x25_45_87.txt,2,CP-DCM-ACO,60,1,1.54003,92
inst25x25_45_87.txt,2,CP-DCM-ACO,61,1,0.519714,27
inst25x25_45_87.txt,2,CP-DCM-ACO,62,1,1.61107,90
inst25x25_45_87.txt,2,CP-DCM-ACO,63,1,23.7834,1307
inst25x25_45_87.txt,2,CP-DCM-ACO,64,1,2.44051,142
inst25x25_45_87.txt,2,CP-DCM-ACO,65,1,5.89103,338
inst25x25_45_87.txt,2,CP-DCM-ACO,66,1,0.908467,52
inst25x25_45_87.txt,2,CP-DCM-ACO,67,1,3.02992,174
inst25x25_45_87.txt,2,CP-DCM-ACO,68,1,1.32808,71
inst25x25_45_87.txt,2,CP-DCM-ACO,69,1,0.43951,23
inst25x25_45_87.txt,2,CP-DCM-ACO,70,1,2.28748,129
inst25x25_45_87.txt,2,CP-DCM-ACO,71,1,1.43905,89
inst25x25_45_87.txt,2,CP-DCM-ACO,72,1,0.684929,44
inst25x25_45_87.txt,2,CP-DCM-ACO,73,1,0.25725,17
inst25x25_45_87.txt,2,CP-DCM-ACO,74,1,1.70945,97
inst25x25_45_87.txt,2,CP-DCM-ACO,75,1,3.49452,202
inst25x25_45_87.txt,2,CP-DCM-ACO,76,1,3.24972,195
inst25x25_45_87.txt,2,CP-DCM-ACO,77,1,1.72185,97
inst25x25_45_87.txt,2,CP-DCM-ACO,78,1,0.78862,41
inst25x25_45_87.txt,2,CP-DCM-ACO,79,1,2.27093,124
inst25x25_45_87.txt,2,CP-DCM-ACO,80,1,1.21904,71
inst25x25_45_87.txt,2,CP-DCM-ACO,81,1,3.78751,209
inst25x25_45_87.txt,2,CP-DCM-ACO,82,1,1.14989,70
inst25x25_45_87.txt,2,CP-DCM-ACO,83,1,3.04589,174
inst25x25_45_87.txt,2,CP-DCM-ACO,84,1,0.426359,26
inst25x25_45_87.txt,2,CP-DCM-ACO,85,1,1.02258,59
inst25x25_45_87.txt,2,CP-DCM-ACO,86,1,2.28775,133
inst25x25_45_87.txt,2,CP-DCM-ACO,87,1,1.86475,111
inst25x25_45_87.txt,2,CP-DCM-ACO,88,1,1.41075,78
inst25x25_45_87.txt,2,CP-DCM-ACO,89,1,0.764341,42
inst25x25_45_87.txt,2,CP-DCM-ACO,90,1,3.65091,214
inst25x25_45_87.txt,2,CP-DCM-ACO,91,1,2.89458,169
inst25x25_45_87.txt,2,CP-DCM-ACO,92,1,3.78819,207
inst25x25_45_87.txt,2,CP-DCM-ACO,93,1,1.58511,96
inst25x25_45_87.txt,2,CP-DCM-ACO,94,1,0.697572,45
inst25x25_45_87.txt,2,CP-DCM-ACO,95,1,1.73837,104
inst25x25_45_87.txt,2,CP-DCM-ACO,96,1,0.982822,53
inst25x25_45_87.txt,2,CP-DCM-ACO,97,1,1.78636,98
inst25x25_45_87.txt,2,CP-DCM-ACO,98,1,1.49115,86
inst25x25_45_87.txt,2,CP-DCM-ACO,99,1,0.450453,26
inst25x25_45_87.txt,2,CP-DCM-ACO,100,1,1.98074,113
inst25x25_45_88.txt,2,CP-DCM-ACO,1,1,0.481694,27
inst25x25_45_88.txt,2,CP-DCM-ACO,2,1,1.93016,112
inst25x25_45_88.txt,2,CP-DCM-ACO,3,1,1.21175,80
inst25x25_45_88.txt,2,CP-DCM-ACO,4,1,0.648467,40
inst25x25_45_88.txt,2,CP-DCM-ACO,5,1,4.52042,276
inst25x25_45_88.txt,2,CP-DCM-ACO,6,1,0.770581,45
inst25x25_45_88.txt,2,CP-DCM-ACO,7,1,0.301976,20
inst25x25_45_88.txt,2,CP-DCM-ACO,8,1,0.27133,16
inst25x25_45_88.txt,2,CP-DCM-ACO,9,1,1.14965,67
inst25x25_45_88.txt,2,CP-DCM-ACO,10,1,1.04594,59
inst25x25_45_88.txt,2,CP-DCM-ACO,11,1,1.74246,105
inst25x25_45_88.txt,2,CP-DCM-ACO,12,1,1.26598,72
inst25x25_45_88.txt,2,CP-DCM-ACO,13,1,2.64249,145
inst25x25_45_88.txt,2,CP-DCM-ACO,14,1,3.99888,233
inst25x25_45_88.txt,2,CP-DCM-ACO,15,1,0.905492,50
inst25x25_45_88.txt,2,CP-DCM-ACO,16,1,3.45922,198
inst25x25_45_88.txt,2,CP-DCM-ACO,17,1,0.920036,51
inst25x25_45_88.txt,2,CP-DCM-ACO,18,1,1.14242,72
inst25x25_45_88.txt,2,CP-DCM-ACO,19,1,0.488501,28
inst25x25_45_88.txt,2,CP-DCM-ACO,20,1,3.15281,186
inst25x25_45_88.txt,2,CP-DCM-ACO,21,1,1.30731,71
inst25x25_45_88.txt,2,CP-DCM-ACO,22,1,1.85198,106
inst25x25_45_88.txt,2,CP-DCM-ACO,23,1,1.86503,107
inst25x25_45_88.txt,2,CP-DCM-ACO,24,1,0.606612,38
inst25x25_45_88.txt,2,CP-DCM-ACO,25,1,0.418685,25
inst25x25_45_88.txt,2,CP-DCM-ACO,26,1,1.44988,81
inst25x25_45_88.txt,2,CP-DCM-ACO,27,1,3.85966,225
inst25x25_45_88.txt,2,CP-DCM-ACO,28,1,0.772789,46
inst25x25_45_88.txt,2,CP-DCM-ACO,29,1,8.22896,460
inst25x25_45_88.txt,2,CP-DCM-ACO,30,1,6.50319,405
inst25x25_45_88.txt,2,CP-DCM-ACO,31,1,1.53204,94
inst25x25_45_88.txt,2,CP-DCM-ACO,32,1,1.02169,67
inst25x25_45_88.txt,2,CP-DCM-ACO,33,1,0.675043,39
inst25x25_45_88.txt,2,CP-DCM-ACO,34,1,0.598481,33
inst25x25_45_88.txt,2,CP-DCM-ACO,35,1,1.4743,79
inst25x25_45_88.txt,2,CP-DCM-ACO,36,1,0.411458,24
inst25x25_45_88.txt,2,CP-DCM-ACO,37,1,1.67925,96
inst25x25_45_88.txt,2,CP-DCM-ACO,38,1,0.251103,15
inst25x25_45_88.txt,2,CP-DCM-ACO,39,1,0.50606,31
inst25x25_45_88.txt,2,CP-DCM-ACO,40,1,0.297666,16
inst25x25_45_88.txt,2,CP-DCM-ACO,41,1,0.66235,39
inst25x25_45_88.txt,2,CP-DCM-ACO,42,1,4.13167,233
inst25x25_45_88.txt,2,CP-DCM-ACO,43,1,2.625,158
inst25x25_45_88.txt,2,CP-DCM-ACO,44,1,1.11679,66
inst25x25_45_88.txt,2,CP-DCM-ACO,45,1,3.02898,171
inst25x25_45_88.txt,2,CP-DCM-ACO,46,1,0.626538,35
inst25x25_45_88.txt,2,CP-DCM-ACO,47,1,1.94123,116
inst25x25_45_88.txt,2,CP-DCM-ACO,48,1,3.20061,181
inst25x25_45_88.txt,2,CP-DCM-ACO,49,1,1.36328,82
inst25x25_45_88.txt,2,CP-DCM-ACO,50,1,1.42856,87
inst25x25_45_88.txt,2,CP-DCM-ACO,51,1,1.02831,62
inst25x25_45_88.txt,2,CP-DCM-ACO,52,1,1.95346,110
inst25x25_45_88.txt,2,CP-DCM-ACO,53,1,4.54342,270
inst25x25_45_88.txt,2,CP-DCM-ACO,54,1,3.22658,184
inst25x25_45_88.txt,2,CP-DCM-ACO,55,1,1.94443,118
inst25x25_45_88.txt,2,CP-DCM-ACO,56,1,2.65172,157
inst25x25_45_88.txt,2,CP-DCM-ACO,57,1,0.948512,57
inst25x25_45_88.txt,2,CP-DCM-ACO,58,1,5.55611,345
inst25x25_45_88.txt,2,CP-DCM-ACO,59,1,1.51461,96
inst25x25_45_88.txt,2,CP-DCM-ACO,60,1,0.17393,10
inst25x25_45_88.txt,2,CP-DCM-ACO,61,1,3.59295,219
inst25x25_45_88.txt,2,CP-DCM-ACO,62,1,0.976097,60
inst25x25_45_88.txt,2,CP-DCM-ACO,63,1,2.4532,155
inst25x25_45_88.txt,2,CP-DCM-ACO,64,1,0.737004,48
inst25x25_45_88.txt,2,CP-DCM-ACO,65,1,1.2686,76
inst25x25_45_88.txt,2,CP-DCM-ACO,66,1,0.372117,23
inst25x25_45_88.txt,2,CP-DCM-ACO,67,1,0.73413,46
inst25x25_45_88.txt,2,CP-DCM-ACO,68,1,0.741458,44
inst25x25_45_88.txt,2,CP-DCM-ACO,69,1,4.75399,274
inst25x25_45_88.txt,2,CP-DCM-ACO,70,1,0.91633,56
inst25x25_45_88.txt,2,CP-DCM-ACO,71,1,2.04783,124
inst25x25_45_88.txt,2,CP-DCM-ACO,72,1,0.833263,55
inst25x25_45_88.txt,2,CP-DCM-ACO,73,1,1.9433,121
inst25x25_45_88.txt,2,CP-DCM-ACO,74,1,1.91062,119
inst25x25_45_88.txt,2,CP-DCM-ACO,75,1,0.977398,64
inst25x25_45_88.txt,2,CP-DCM-ACO,76,1,2.79332,179
inst25x25_45_88.txt,2,CP-DCM-ACO,77,1,0.391662,27
inst25x25_45_88.txt,2,CP-DCM-ACO,78,1,0.497872,27
inst25x25_45_88.txt,2,CP-DCM-ACO,79,1,5.51848,331
inst25x25_45_88.txt,2,CP-DCM-ACO,80,1,0.247163,17
inst25x25_45_88.txt,2,CP-DCM-ACO,81,1,0.867712,53
inst25x25_45_88.txt,2,CP-DCM-ACO,82,1,7.63563,460
inst25x25_45_88.txt,2,CP-DCM-ACO,83,1,0.898877,56
inst25x25_45_88.txt,2,CP-DCM-ACO,84,1,0.845298,53
inst25x25_45_88.txt,2,CP-DCM-ACO,85,1,0.570289,36
inst25x25_45_88.txt,2,CP-DCM-ACO,86,1,1.24776,67
inst25x25_45_88.txt,2,CP-DCM-ACO,87,1,0.235462,13
inst25x25_45_88.txt,2,CP-DCM-ACO,88,1,0.439637,26
inst25x25_45_88.txt,2,CP-DCM-ACO,89,1,0.86317,48
inst25x25_45_88.txt,2,CP-DCM-ACO,90,1,0.661644,39
inst25x25_45_88.txt,2,CP-DCM-ACO,91,1,0.880602,60
inst25x25_45_88.txt,2,CP-DCM-ACO,92,1,0.290716,18
inst25x25_45_88.txt,2,CP-DCM-ACO,93,1,3.52077,202
inst25x25_45_88.txt,2,CP-DCM-ACO,94,1,0.25676,17
inst25x25_45_88.txt,2,CP-DCM-ACO,95,1,3.48855,200
inst25x25_45_88.txt,2,CP-DCM-ACO,96,1,0.731592,44
inst25x25_45_88.txt,2,CP-DCM-ACO,97,1,1.52796,92
inst25x25_45_88.txt,2,CP-DCM-ACO,98,1,0.803487,55
inst25x25_45_88.txt,2,CP-DCM-ACO,99,1,0.382959,21
inst25x25_45_88.txt,2,CP-DCM-ACO,100,1,1.02451,63
inst25x25_45_89.txt,2,CP-DCM-ACO,1,1,7.89357,462
inst25x25_45_89.txt,2,CP-DCM-ACO,2,1,2.39369,136
inst25x25_45_89.txt,2,CP-DCM-ACO,3,1,8.0445,445
inst25x25_45_89.txt,2,CP-DCM-ACO,4,1,16.6325,889
inst25x25_45_89.txt,2,CP-DCM-ACO,5,1,5.03987,286
inst25x25_45_89.txt,2,CP-DCM-ACO,6,1,20.0973,1144
inst25x25_45_89.txt,2,CP-DCM-ACO,7,1,6.60767,390
inst25x25_45_89.txt,2,CP-DCM-ACO,8,1,5.74141,319
inst25x25_45_89.txt,2,CP-DCM-ACO,9,1,1.14169,65
inst25x25_45_89.txt,2,CP-DCM-ACO,10,1,3.51532,204
inst25x25_45_89.txt,2,CP-DCM-ACO,11,1,15.0496,829
inst25x25_45_89.txt,2,CP-DCM-ACO,12,1,0.543253,28
inst25x25_45_89.txt,2,CP-DCM-ACO,13,1,5.96557,340
inst25x25_45_89.txt,2,CP-DCM-ACO,14,1,9.56424,529
inst25x25_45_89.txt,2,CP-DCM-ACO,15,1,10.8015,610
inst25x25_45_89.txt,2,CP-DCM-ACO,16,1,1.8297,104
inst25x25_45_89.txt,2,CP-DCM-ACO,17,1,27.7941,1527
inst25x25_45_89.txt,2,CP-DCM-ACO,18,1,6.11174,340
inst25x25_45_89.txt,2,CP-DCM-ACO,19,1,1.18585,70
inst25x25_45_89.txt,2,CP-DCM-ACO,20,1,0.366521,25
inst25x25_45_89.txt,2,CP-DCM-ACO,21,1,4.87486,284
inst25x25_45_89.txt,2,CP-DCM-ACO,22,1,3.83633,222
inst25x25_45_89.txt,2,CP-DCM-ACO,23,1,34.0269,1912
inst25x25_45_89.txt,2,CP-DCM-ACO,24,1,9.29142,513
inst25x25_45_89.txt,2,CP-DCM-ACO,25,1,5.86616,322
inst25x25_45_89.txt,2,CP-DCM-ACO,26,1,5.2673,303
inst25x25_45_89.txt,2,CP-DCM-ACO,27,1,1.91027,112
inst25x25_45_89.txt,2,CP-DCM-ACO,28,1,9.32716,542
inst25x25_45_89.txt,2,CP-DCM-ACO,29,1,23.1379,1313
inst25x25_45_89.txt,2,CP-DCM-ACO,30,1,9.44397,527
inst25x25_45_89.txt,2,CP-DCM-ACO,31,1,1.86242,109
inst25x25_45_89.txt,2,CP-DCM-ACO,32,0,0.0,6700
inst25x25_45_89.txt,2,CP-DCM-ACO,33,1,2.97534,169
inst25x25_45_89.txt,2,CP-DCM-ACO,34,1,20.8855,1141
inst25x25_45_89.txt,2,CP-DCM-ACO,35,1,6.37545,361
inst25x25_45_89.txt,2,CP-DCM-ACO,36,1,2.77116,165
inst25x25_45_89.txt,2,CP-DCM-ACO,37,1,8.35366,467
inst25x25_45_89.txt,2,CP-DCM-ACO,38,1,1.19519,63
inst25x25_45_89.txt,2,CP-DCM-ACO,39,1,3.94775,230
inst25x25_45_89.txt,2,CP-DCM-ACO,40,1,1.80174,109
inst25x25_45_89.txt,2,CP-DCM-ACO,41,1,4.02549,233
inst25x25_45_89.txt,2,CP-DCM-ACO,42,1,4.88006,262
inst25x25_45_89.txt,2,CP-DCM-ACO,43,1,6.16398,356
inst25x25_45_89.txt,2,CP-DCM-ACO,44,1,2.37123,142
inst25x25_45_89.txt,2,CP-DCM-ACO,45,1,7.05017,398
inst25x25_45_89.txt,2,CP-DCM-ACO,46,1,10.2723,555
inst25x25_45_89.txt,2,CP-DCM-ACO,47,1,0.879227,64
inst25x25_45_89.txt,2,CP-DCM-ACO,48,1,4.40905,274
inst25x25_45_89.txt,2,CP-DCM-ACO,49,1,1.26208,73
inst25x25_45_89.txt,2,CP-DCM-ACO,50,1,6.11696,340
inst25x25_45_89.txt,2,CP-DCM-ACO,51,1,12.2567,690
inst25x25_45_89.txt,2,CP-DCM-ACO,52,1,4.36335,251
inst25x25_45_89.txt,2,CP-DCM-ACO,53,1,19.9036,1118
