instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
inst25x25_45_41.txt,2,CP-DCM-ACO,100.0,0.891977,0.0,22.0,0.0
inst25x25_45_43.txt,2,CP-DCM-ACO,100.0,14.7828,0.0,332.0,0.0
inst25x25_45_46.txt,2,CP-DCM-ACO,100.0,6.53615,0.0,144.0,0.0
inst25x25_45_51.txt,2,CP-DCM-ACO,100.0,2.53954,0.0,65.0,0.0
inst25x25_45_52.txt,2,CP-DCM-ACO,100.0,0.596561,0.0,14.0,0.0
inst25x25_45_54.txt,2,CP-DCM-ACO,100.0,1.258,0.0,31.0,0.0
inst25x25_45_56.txt,2,CP-DCM-ACO,100.0,13.3961,0.0,294.0,0.0
inst25x25_45_57.txt,2,CP-DCM-ACO,100.0,17.5218,0.0,367.0,0.0
inst25x25_45_58.txt,2,CP-DCM-ACO,100.0,7.94356,0.0,189.0,0.0
inst25x25_45_59.txt,2,CP-DCM-ACO,100.0,3.88966,0.0,87.0,0.0
inst25x25_45_6.txt,2,CP-DCM-ACO,100.0,10.9763,0.0,247.0,0.0
inst25x25_45_62.txt,2,CP-DCM-ACO,100.0,2.76265,0.0,72.0,0.0
inst25x25_45_63.txt,2,CP-DCM-ACO,100.0,4.95861,0.0,117.0,0.0
inst25x25_45_64.txt,2,CP-DCM-ACO,100.0,2.28451,0.0,54.0,0.0
inst25x25_45_65.txt,2,CP-DCM-ACO,100.0,14.2221,0.0,290.0,0.0
inst25x25_45_67.txt,2,CP-DCM-ACO,100.0,13.5546,0.0,283.0,0.0
inst25x25_45_69.txt,2,CP-DCM-ACO,100.0,1.42007,0.0,38.0,0.0
inst25x25_45_7.txt,2,CP-DCM-ACO,100.0,28.6714,0.0,567.0,0.0
inst25x25_45_71.txt,2,CP-DCM-ACO,100.0,7.95873,0.0,166.0,0.0
inst25x25_45_72.txt,2,CP-DCM-ACO,100.0,7.48082,0.0,162.0,0.0
inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,0.926694,0.0,23.0,0.0
inst25x25_45_75.txt,2,CP-DCM-ACO,100.0,8.06831,0.0,169.0,0.0
inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,0.857395,0.0,21.0,0.0
inst25x25_45_77.txt,2,CP-DCM-ACO,100.0,13.2712,0.0,288.0,0.0
inst25x25_45_8.txt,2,CP-DCM-ACO,100.0,4.33358,0.0,99.0,0.0
inst25x25_45_82.txt,2,CP-DCM-ACO,100.0,17.437,0.0,395.0,0.0
inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,6.38939,0.0,142.0,0.0
inst25x25_45_84.txt,2,CP-DCM-ACO,100.0,1.45874,0.0,35.0,0.0
inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,10.4529,0.0,225.0,0.0
inst25x25_45_86.txt,2,CP-DCM-ACO,100.0,6.11095,0.0,131.0,0.0
inst25x25_45_87.txt,2,CP-DCM-ACO,100.0,6.29878,0.0,139.0,0.0
inst25x25_45_88.txt,2,CP-DCM-ACO,100.0,1.31518,0.0,34.0,0.0
inst25x25_45_89.txt,2,CP-DCM-ACO,100.0,19.8951,0.0,407.0,0.0
inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,5.35944,0.0,116.0,0.0
inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,2.54634,0.0,65.0,0.0
inst25x25_45_93.txt,2,CP-DCM-ACO,100.0,3.28019,0.0,80.0,0.0
inst25x25_45_95.txt,2,CP-DCM-ACO,100.0,5.14263,0.0,120.0,0.0
inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,9.43432,0.0,193.0,0.0
inst25x25_45_97.txt,2,CP-DCM-ACO,0.0,,,,
inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,9.64485,0.0,210.0,0.0
inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,0.345001,0.0,12.0,0.0
inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.139119,0.0,6.0,0.0
inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,0.574588,0.0,27.0,0.0
inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.190417,0.0,7.0,0.0
inst25x25_50_17.txt,2,CP-DCM-ACO,100.0,1.21653,0.0,49.0,0.0
inst25x25_50_18.txt,2,CP-DCM-ACO,100.0,0.828327,0.0,37.0,0.0
inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.132657,0.0,6.0,0.0
inst25x25_50_26.txt,2,CP-DCM-ACO,100.0,0.422247,0.0,20.0,0.0
inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,0.358987,0.0,12.0,0.0
inst25x25_50_34.txt,2,CP-DCM-ACO,100.0,3.3204,0.0,105.0,0.0
inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.216169,0.0,8.0,0.0
inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,0.706529,0.0,23.0,0.0
inst25x25_50_51.txt,2,CP-DCM-ACO,100.0,1.55328,0.0,56.0,0.0
inst25x25_50_57.txt,2,CP-DCM-ACO,100.0,2.72704,0.0,90.0,0.0
inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.049352,0.0,2.0,0.0
inst25x25_50_69.txt,2,CP-DCM-ACO,100.0,10.5353,0.0,373.0,0.0
inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,0.308419,0.0,11.0,0.0
inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,0.165813,0.0,7.0,0.0
inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,0.379812,0.0,16.0,0.0
inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,0.483695,0.0,18.0,0.0
inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,0.879348,0.0,39.0,0.0
inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,5.4109,0.0,205.0,0.0
inst25x25_50_91.txt,2,CP-DCM-ACO,100.0,1.2924,0.0,47.0,0.0
inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.104956,0.0,5.0,0.0
inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,0.848242,0.0,34.0,0.0
inst25x25_50_94.txt,2,CP-DCM-ACO,100.0,0.182579,0.0,6.0,0.0
inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,0.284234,0.0,13.0,0.0
