instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
inst25x25_45_54.txt,0,CP-ACS,100.0,10.623,0.0,451.0,0.0
inst25x25_45_56.txt,0,CP-ACS,100.0,49.1385,0.0,1969.0,0.0
inst25x25_45_57.txt,0,CP-ACS,100.0,38.424,0.0,1535.0,0.0
inst25x25_45_58.txt,0,CP-ACS,0.0,,,,
inst25x25_45_59.txt,0,CP-ACS,100.0,19.2512,0.0,765.0,0.0
inst25x25_45_6.txt,0,CP-ACS,100.0,4.84721,0.0,212.0,0.0
inst25x25_45_62.txt,0,CP-ACS,100.0,4.206,0.0,210.0,0.0
inst25x25_45_63.txt,0,CP-ACS,0.0,,,,
inst25x25_45_64.txt,0,CP-ACS,100.0,8.52283,0.0,349.0,0.0
inst25x25_45_65.txt,0,CP-ACS,100.0,4.16817,0.0,180.0,0.0
inst25x25_45_67.txt,0,CP-ACS,100.0,8.98619,0.0,371.0,0.0
inst25x25_45_69.txt,0,CP-ACS,100.0,19.4135,0.0,844.0,0.0
inst25x25_45_7.txt,0,CP-ACS,100.0,18.3226,0.0,740.0,0.0
inst25x25_45_71.txt,0,CP-ACS,100.0,1.13391,0.0,49.0,0.0
inst25x25_45_72.txt,0,CP-ACS,100.0,44.3134,0.0,1729.0,0.0
inst25x25_45_73.txt,0,CP-ACS,100.0,5.21016,0.0,239.0,0.0
inst25x25_45_75.txt,0,CP-ACS,100.0,5.72397,0.0,248.0,0.0
inst25x25_45_76.txt,0,CP-ACS,100.0,0.889013,0.0,42.0,0.0
inst25x25_45_77.txt,0,CP-ACS,100.0,9.73184,0.0,394.0,0.0
inst25x25_45_8.txt,0,CP-ACS,100.0,7.59932,0.0,332.0,0.0
inst25x25_45_82.txt,0,CP-ACS,100.0,8.80636,0.0,403.0,0.0
inst25x25_45_83.txt,0,CP-ACS,100.0,6.06643,0.0,264.0,0.0
inst25x25_45_84.txt,0,CP-ACS,100.0,12.6513,0.0,554.0,0.0
inst25x25_45_85.txt,0,CP-ACS,100.0,12.8481,0.0,548.0,0.0
inst25x25_45_86.txt,0,CP-ACS,0.0,,,,
inst25x25_45_87.txt,0,CP-ACS,100.0,20.6465,0.0,899.0,0.0
inst25x25_45_88.txt,0,CP-ACS,100.0,12.5821,0.0,568.0,0.0
inst25x25_45_89.txt,0,CP-ACS,100.0,14.546,0.0,602.0,0.0
inst25x25_45_90.txt,0,CP-ACS,100.0,2.3106,0.0,111.0,0.0
inst25x25_45_92.txt,0,CP-ACS,100.0,5.80902,0.0,289.0,0.0
inst25x25_45_93.txt,0,CP-ACS,100.0,17.4802,0.0,784.0,0.0
inst25x25_45_95.txt,0,CP-ACS,100.0,3.40663,0.0,174.0,0.0
inst25x25_45_96.txt,0,CP-ACS,100.0,3.45343,0.0,157.0,0.0
inst25x25_45_97.txt,0,CP-ACS,0.0,,,,
inst25x25_45_99.txt,0,CP-ACS,100.0,3.67352,0.0,173.0,0.0
inst25x25_50_1.txt,0,CP-ACS,100.0,1.48136,0.0,102.0,0.0
inst25x25_50_11.txt,0,CP-ACS,0.0,,,,
inst25x25_50_14.txt,0,CP-ACS,100.0,1.28335,0.0,115.0,0.0
inst25x25_50_16.txt,0,CP-ACS,100.0,0.137319,0.0,10.0,0.0
inst25x25_50_17.txt,0,CP-ACS,0.0,,,,
inst25x25_50_18.txt,0,CP-ACS,100.0,0.551938,0.0,49.0,0.0
inst25x25_50_21.txt,0,CP-ACS,100.0,5.27894,0.0,444.0,0.0
inst25x25_50_26.txt,0,CP-ACS,0.0,,,,
inst25x25_50_29.txt,0,CP-ACS,100.0,1.69619,0.0,114.0,0.0
inst25x25_50_34.txt,0,CP-ACS,100.0,19.2058,0.0,1060.0,0.0
inst25x25_50_44.txt,0,CP-ACS,100.0,0.045303,0.0,3.0,0.0
inst25x25_50_50.txt,0,CP-ACS,100.0,13.222,0.0,744.0,0.0
inst25x25_50_51.txt,0,CP-ACS,100.0,16.0375,0.0,1033.0,0.0
inst25x25_50_57.txt,0,CP-ACS,100.0,4.92228,0.0,329.0,0.0
inst25x25_50_64.txt,0,CP-ACS,100.0,0.381127,0.0,37.0,0.0
inst25x25_50_69.txt,0,CP-ACS,100.0,2.29626,0.0,197.0,0.0
inst25x25_50_71.txt,0,CP-ACS,100.0,0.052159,0.0,4.0,0.0
inst25x25_50_80.txt,0,CP-ACS,100.0,11.9086,0.0,896.0,0.0
inst25x25_50_82.txt,0,CP-ACS,100.0,5.62378,0.0,405.0,0.0
inst25x25_50_83.txt,0,CP-ACS,100.0,35.613,0.0,2139.0,0.0
inst25x25_50_86.txt,0,CP-ACS,100.0,0.296991,0.0,26.0,0.0
inst25x25_50_9.txt,0,CP-ACS,100.0,5.79096,0.0,438.0,0.0
inst25x25_50_91.txt,0,CP-ACS,100.0,0.997411,0.0,76.0,0.0
inst25x25_50_92.txt,0,CP-ACS,100.0,0.114998,0.0,11.0,0.0
inst25x25_50_93.txt,0,CP-ACS,100.0,0.352714,0.0,30.0,0.0
inst25x25_50_94.txt,0,CP-ACS,100.0,1.09279,0.0,73.0,0.0
inst25x25_50_99.txt,0,CP-ACS,100.0,0.544734,0.0,48.0,0.0
