instance,alg,alg_name,rep,success,time,cycles
inst25x25_40_89.txt,2,CP-DCM-ACO,59,1,2.00048,35
inst25x25_40_89.txt,2,CP-DCM-ACO,53,1,9.69258,173
inst25x25_40_89.txt,2,CP-DCM-ACO,62,1,2.75925,50
inst25x25_40_89.txt,2,CP-DCM-ACO,54,1,9.68902,174
inst25x25_40_89.txt,2,CP-DCM-ACO,60,1,5.32871,94
inst25x25_40_89.txt,2,CP-DCM-ACO,63,1,1.59065,28
inst25x25_40_89.txt,2,CP-DCM-ACO,65,1,2.08221,37
inst25x25_40_89.txt,2,CP-DCM-ACO,64,1,2.6494,46
inst25x25_40_89.txt,2,CP-DCM-ACO,58,1,10.9103,194
inst25x25_40_89.txt,2,CP-DCM-ACO,67,1,4.04858,71
inst25x25_40_89.txt,2,CP-DCM-ACO,70,1,1.75014,31
inst25x25_40_89.txt,2,CP-DCM-ACO,66,1,5.17978,91
inst25x25_40_89.txt,2,CP-DCM-ACO,61,1,9.09877,163
inst25x25_40_89.txt,2,CP-DCM-ACO,69,1,3.51353,62
inst25x25_40_89.txt,2,CP-DCM-ACO,71,1,0.849831,15
inst25x25_40_89.txt,2,CP-DCM-ACO,68,1,4.25526,74
inst25x25_40_89.txt,2,CP-DCM-ACO,74,1,0.961912,16
inst25x25_40_89.txt,2,CP-DCM-ACO,75,1,0.871951,15
inst25x25_40_89.txt,2,CP-DCM-ACO,78,1,1.34864,24
inst25x25_40_89.txt,2,CP-DCM-ACO,77,1,2.60188,46
inst25x25_40_89.txt,2,CP-DCM-ACO,73,1,3.55466,63
inst25x25_40_89.txt,2,CP-DCM-ACO,76,1,3.31113,58
inst25x25_40_89.txt,2,CP-DCM-ACO,82,1,0.823855,15
inst25x25_40_89.txt,2,CP-DCM-ACO,79,1,4.42829,79
inst25x25_40_89.txt,2,CP-DCM-ACO,72,1,6.0981,109
inst25x25_40_89.txt,2,CP-DCM-ACO,83,1,3.46475,61
inst25x25_40_89.txt,2,CP-DCM-ACO,84,1,2.83893,49
inst25x25_40_89.txt,2,CP-DCM-ACO,85,1,2.715,47
inst25x25_40_89.txt,2,CP-DCM-ACO,88,1,1.01753,18
inst25x25_40_89.txt,2,CP-DCM-ACO,81,1,5.52337,98
inst25x25_40_89.txt,2,CP-DCM-ACO,89,1,0.989012,18
inst25x25_40_89.txt,2,CP-DCM-ACO,91,1,1.90288,34
inst25x25_40_89.txt,2,CP-DCM-ACO,92,1,1.27911,23
inst25x25_40_89.txt,2,CP-DCM-ACO,94,1,0.339214,6
inst25x25_40_89.txt,2,CP-DCM-ACO,86,1,5.29834,94
inst25x25_40_89.txt,2,CP-DCM-ACO,96,1,0.676647,12
inst25x25_40_89.txt,2,CP-DCM-ACO,87,1,4.68571,83
inst25x25_40_89.txt,2,CP-DCM-ACO,97,1,0.773716,14
inst25x25_40_89.txt,2,CP-DCM-ACO,90,1,4.29182,77
inst25x25_40_89.txt,2,CP-DCM-ACO,93,1,2.50549,44
inst25x25_40_89.txt,2,CP-DCM-ACO,95,1,2.53585,45
inst25x25_40_89.txt,2,CP-DCM-ACO,99,1,0.989865,18
inst25x25_40_89.txt,2,CP-DCM-ACO,100,1,0.928572,17
inst25x25_40_89.txt,2,CP-DCM-ACO,80,1,11.8274,210
inst25x25_40_89.txt,2,CP-DCM-ACO,98,1,2.68393,48
inst25x25_40_9.txt,2,CP-DCM-ACO,4,1,1.70267,30
inst25x25_40_9.txt,2,CP-DCM-ACO,2,1,2.40909,42
inst25x25_40_9.txt,2,CP-DCM-ACO,3,1,5.4716,96
inst25x25_40_9.txt,2,CP-DCM-ACO,7,1,4.06597,71
inst25x25_40_9.txt,2,CP-DCM-ACO,5,1,5.54754,96
inst25x25_40_9.txt,2,CP-DCM-ACO,8,1,4.58414,80
inst25x25_40_9.txt,2,CP-DCM-ACO,1,1,7.73314,135
inst25x25_40_9.txt,2,CP-DCM-ACO,9,1,2.82007,49
inst25x25_40_9.txt,2,CP-DCM-ACO,6,1,9.18194,159
inst25x25_40_9.txt,2,CP-DCM-ACO,15,1,1.62614,29
inst25x25_40_9.txt,2,CP-DCM-ACO,13,1,4.86458,85
inst25x25_40_9.txt,2,CP-DCM-ACO,14,1,3.82761,67
inst25x25_40_9.txt,2,CP-DCM-ACO,17,1,2.26887,40
inst25x25_40_9.txt,2,CP-DCM-ACO,16,1,3.23455,57
inst25x25_40_9.txt,2,CP-DCM-ACO,12,1,9.1466,161
inst25x25_40_9.txt,2,CP-DCM-ACO,19,1,2.70439,46
inst25x25_40_9.txt,2,CP-DCM-ACO,20,1,2.00917,34
inst25x25_40_9.txt,2,CP-DCM-ACO,10,1,12.0143,210
inst25x25_40_9.txt,2,CP-DCM-ACO,11,1,11.6954,203
inst25x25_40_9.txt,2,CP-DCM-ACO,18,1,6.25451,108
inst25x25_40_9.txt,2,CP-DCM-ACO,24,1,1.56409,27
inst25x25_40_9.txt,2,CP-DCM-ACO,23,1,2.57418,44
inst25x25_40_9.txt,2,CP-DCM-ACO,22,1,4.92209,85
inst25x25_40_9.txt,2,CP-DCM-ACO,21,1,6.69809,117
inst25x25_40_9.txt,2,CP-DCM-ACO,27,1,3.55889,63
inst25x25_40_9.txt,2,CP-DCM-ACO,26,1,5.01597,88
inst25x25_40_9.txt,2,CP-DCM-ACO,25,1,5.71845,99
inst25x25_40_9.txt,2,CP-DCM-ACO,28,1,5.75888,101
inst25x25_40_9.txt,2,CP-DCM-ACO,32,1,2.23265,39
inst25x25_40_9.txt,2,CP-DCM-ACO,33,1,2.13535,37
inst25x25_40_9.txt,2,CP-DCM-ACO,31,1,4.52924,80
inst25x25_40_9.txt,2,CP-DCM-ACO,29,1,6.54422,114
inst25x25_40_9.txt,2,CP-DCM-ACO,30,1,5.97033,104
inst25x25_40_9.txt,2,CP-DCM-ACO,35,1,3.71501,66
inst25x25_40_9.txt,2,CP-DCM-ACO,36,1,4.27261,75
inst25x25_40_9.txt,2,CP-DCM-ACO,39,1,2.09715,37
inst25x25_40_9.txt,2,CP-DCM-ACO,34,1,5.75497,100
inst25x25_40_9.txt,2,CP-DCM-ACO,37,1,5.74809,101
inst25x25_40_9.txt,2,CP-DCM-ACO,40,1,5.56549,97
inst25x25_40_9.txt,2,CP-DCM-ACO,38,1,8.43973,148
inst25x25_40_9.txt,2,CP-DCM-ACO,41,1,8.15465,143
inst25x25_40_9.txt,2,CP-DCM-ACO,42,1,7.51226,130
inst25x25_40_9.txt,2,CP-DCM-ACO,46,1,3.20476,56
inst25x25_40_9.txt,2,CP-DCM-ACO,44,1,7.01434,123
inst25x25_40_9.txt,2,CP-DCM-ACO,45,1,5.97029,105
inst25x25_40_9.txt,2,CP-DCM-ACO,48,1,3.37917,59
inst25x25_40_9.txt,2,CP-DCM-ACO,43,1,10.8267,190
inst25x25_40_9.txt,2,CP-DCM-ACO,47,1,4.10304,71
inst25x25_40_9.txt,2,CP-DCM-ACO,50,1,5.34129,94
inst25x25_40_9.txt,2,CP-DCM-ACO,52,1,4.65194,83
inst25x25_40_9.txt,2,CP-DCM-ACO,53,1,4.5599,80
inst25x25_40_9.txt,2,CP-DCM-ACO,49,1,7.11373,125
inst25x25_40_9.txt,2,CP-DCM-ACO,54,1,5.89583,103
inst25x25_40_9.txt,2,CP-DCM-ACO,51,1,9.65445,170
inst25x25_40_9.txt,2,CP-DCM-ACO,56,1,5.02212,88
inst25x25_40_9.txt,2,CP-DCM-ACO,60,1,0.953754,17
inst25x25_40_9.txt,2,CP-DCM-ACO,59,1,3.65206,64
inst25x25_40_9.txt,2,CP-DCM-ACO,58,1,5.44671,95
inst25x25_40_9.txt,2,CP-DCM-ACO,55,1,8.73766,152
inst25x25_40_9.txt,2,CP-DCM-ACO,57,1,8.47743,146
inst25x25_40_9.txt,2,CP-DCM-ACO,64,1,3.50166,60
inst25x25_40_9.txt,2,CP-DCM-ACO,63,1,5.33529,93
inst25x25_40_9.txt,2,CP-DCM-ACO,66,1,2.66481,47
inst25x25_40_9.txt,2,CP-DCM-ACO,61,1,7.38142,130
inst25x25_40_9.txt,2,CP-DCM-ACO,68,1,2.99519,52
inst25x25_40_9.txt,2,CP-DCM-ACO,69,1,2.58034,46
inst25x25_40_9.txt,2,CP-DCM-ACO,62,1,8.78352,153
inst25x25_40_9.txt,2,CP-DCM-ACO,73,1,0.78483,14
inst25x25_40_9.txt,2,CP-DCM-ACO,70,1,3.94695,69
inst25x25_40_9.txt,2,CP-DCM-ACO,67,1,7.6317,132
inst25x25_40_9.txt,2,CP-DCM-ACO,72,1,5.35052,93
inst25x25_40_9.txt,2,CP-DCM-ACO,76,1,2.18377,38
inst25x25_40_9.txt,2,CP-DCM-ACO,74,1,4.99052,87
inst25x25_40_9.txt,2,CP-DCM-ACO,75,1,3.59343,62
inst25x25_40_9.txt,2,CP-DCM-ACO,71,1,6.80341,119
inst25x25_40_9.txt,2,CP-DCM-ACO,65,1,13.7658,238
inst25x25_40_9.txt,2,CP-DCM-ACO,82,1,0.753542,13
inst25x25_40_9.txt,2,CP-DCM-ACO,78,1,3.13006,55
inst25x25_40_9.txt,2,CP-DCM-ACO,80,1,3.29349,58
inst25x25_40_9.txt,2,CP-DCM-ACO,79,1,3.63277,64
inst25x25_40_9.txt,2,CP-DCM-ACO,81,1,2.84655,50
inst25x25_40_9.txt,2,CP-DCM-ACO,84,1,2.86889,50
inst25x25_40_9.txt,2,CP-DCM-ACO,86,1,3.49719,62
inst25x25_40_9.txt,2,CP-DCM-ACO,87,1,3.50004,62
inst25x25_40_9.txt,2,CP-DCM-ACO,85,1,3.88249,68
inst25x25_40_9.txt,2,CP-DCM-ACO,88,1,1.4945,26
inst25x25_40_9.txt,2,CP-DCM-ACO,77,1,9.07659,160
inst25x25_40_9.txt,2,CP-DCM-ACO,91,1,2.51771,44
inst25x25_40_9.txt,2,CP-DCM-ACO,92,1,2.85677,50
inst25x25_40_9.txt,2,CP-DCM-ACO,89,1,3.23632,57
inst25x25_40_9.txt,2,CP-DCM-ACO,90,1,8.00767,140
inst25x25_40_9.txt,2,CP-DCM-ACO,94,1,5.35919,94
inst25x25_40_9.txt,2,CP-DCM-ACO,83,1,12.9471,229
inst25x25_40_9.txt,2,CP-DCM-ACO,98,1,2.36255,41
inst25x25_40_9.txt,2,CP-DCM-ACO,96,1,7.55143,132
inst25x25_40_9.txt,2,CP-DCM-ACO,95,1,9.41787,166
inst25x25_40_9.txt,2,CP-DCM-ACO,93,1,12.4395,219
inst25x25_40_9.txt,2,CP-DCM-ACO,97,1,6.3205,110
inst25x25_40_99.txt,2,CP-DCM-ACO,4,1,1.70156,30
inst25x25_40_99.txt,2,CP-DCM-ACO,3,1,2.67927,47
inst25x25_40_99.txt,2,CP-DCM-ACO,2,1,4.11046,72
inst25x25_40_9.txt,2,CP-DCM-ACO,99,1,8.66142,151
inst25x25_40_9.txt,2,CP-DCM-ACO,100,1,7.32115,127
inst25x25_40_99.txt,2,CP-DCM-ACO,7,1,1.73314,30
inst25x25_40_99.txt,2,CP-DCM-ACO,5,1,4.37496,76
inst25x25_40_99.txt,2,CP-DCM-ACO,1,1,10.815,189
inst25x25_40_99.txt,2,CP-DCM-ACO,9,1,3.95604,70
inst25x25_40_99.txt,2,CP-DCM-ACO,6,1,5.52101,97
inst25x25_40_99.txt,2,CP-DCM-ACO,13,1,1.53678,27
inst25x25_40_99.txt,2,CP-DCM-ACO,8,1,6.39461,113
inst25x25_40_99.txt,2,CP-DCM-ACO,12,1,2.89035,51
inst25x25_40_99.txt,2,CP-DCM-ACO,15,1,1.43834,25
inst25x25_40_99.txt,2,CP-DCM-ACO,14,1,2.82492,50
inst25x25_40_99.txt,2,CP-DCM-ACO,11,1,5.09567,91
inst25x25_40_99.txt,2,CP-DCM-ACO,18,1,1.35079,24
inst25x25_40_99.txt,2,CP-DCM-ACO,17,1,2.18295,39
inst25x25_40_99.txt,2,CP-DCM-ACO,10,1,9.76872,173
inst25x25_40_99.txt,2,CP-DCM-ACO,19,1,3.33162,60
inst25x25_40_99.txt,2,CP-DCM-ACO,16,1,4.88583,86
inst25x25_40_99.txt,2,CP-DCM-ACO,20,1,5.99141,104
inst25x25_40_99.txt,2,CP-DCM-ACO,25,1,3.27916,58
inst25x25_40_99.txt,2,CP-DCM-ACO,22,1,5.49829,97
inst25x25_40_99.txt,2,CP-DCM-ACO,21,1,6.80273,119
inst25x25_40_99.txt,2,CP-DCM-ACO,26,1,3.38496,60
inst25x25_40_99.txt,2,CP-DCM-ACO,29,1,2.2574,40
inst25x25_40_99.txt,2,CP-DCM-ACO,24,1,8.70683,154
inst25x25_40_99.txt,2,CP-DCM-ACO,31,1,1.8694,33
inst25x25_40_99.txt,2,CP-DCM-ACO,27,1,6.43084,113
inst25x25_40_99.txt,2,CP-DCM-ACO,33,1,1.66364,29
inst25x25_40_99.txt,2,CP-DCM-ACO,28,1,7.01181,123
inst25x25_40_99.txt,2,CP-DCM-ACO,30,1,5.14318,91
inst25x25_40_99.txt,2,CP-DCM-ACO,23,1,12.3817,219
inst25x25_40_99.txt,2,CP-DCM-ACO,34,1,3.25914,57
inst25x25_40_99.txt,2,CP-DCM-ACO,35,1,2.58369,45
inst25x25_40_99.txt,2,CP-DCM-ACO,36,1,2.4355,43
inst25x25_40_99.txt,2,CP-DCM-ACO,37,1,1.60573,28
inst25x25_40_99.txt,2,CP-DCM-ACO,38,1,3.49882,62
inst25x25_40_99.txt,2,CP-DCM-ACO,42,1,2.94883,52
inst25x25_40_99.txt,2,CP-DCM-ACO,43,1,1.31389,23
inst25x25_40_99.txt,2,CP-DCM-ACO,41,1,4.39642,78
inst25x25_40_99.txt,2,CP-DCM-ACO,40,1,4.60591,81
inst25x25_40_99.txt,2,CP-DCM-ACO,32,1,10.6937,188
inst25x25_40_99.txt,2,CP-DCM-ACO,46,1,2.38984,42
inst25x25_40_99.txt,2,CP-DCM-ACO,44,1,3.66734,65
inst25x25_40_99.txt,2,CP-DCM-ACO,48,1,1.3664,24
inst25x25_40_99.txt,2,CP-DCM-ACO,39,1,7.68335,136
inst25x25_40_99.txt,2,CP-DCM-ACO,47,1,4.11904,72
inst25x25_40_99.txt,2,CP-DCM-ACO,45,1,4.7756,83
inst25x25_40_99.txt,2,CP-DCM-ACO,49,1,2.35774,41
inst25x25_40_99.txt,2,CP-DCM-ACO,52,1,1.76322,30
inst25x25_40_99.txt,2,CP-DCM-ACO,55,1,1.2396,21
inst25x25_40_99.txt,2,CP-DCM-ACO,57,1,1.42826,25
inst25x25_40_99.txt,2,CP-DCM-ACO,56,1,3.02105,52
inst25x25_40_99.txt,2,CP-DCM-ACO,54,1,3.85526,66
inst25x25_40_99.txt,2,CP-DCM-ACO,50,1,7.82407,136
inst25x25_40_99.txt,2,CP-DCM-ACO,59,1,3.76544,66
inst25x25_40_99.txt,2,CP-DCM-ACO,60,1,3.68485,64
inst25x25_40_99.txt,2,CP-DCM-ACO,53,1,9.01482,156
inst25x25_40_99.txt,2,CP-DCM-ACO,63,1,1.7885,31
inst25x25_40_99.txt,2,CP-DCM-ACO,65,1,1.09461,18
inst25x25_40_99.txt,2,CP-DCM-ACO,61,1,4.97542,86
inst25x25_40_99.txt,2,CP-DCM-ACO,66,1,1.82364,32
inst25x25_40_99.txt,2,CP-DCM-ACO,51,1,13.5466,232
inst25x25_40_99.txt,2,CP-DCM-ACO,67,1,2.51595,44
inst25x25_40_99.txt,2,CP-DCM-ACO,64,1,4.88552,84
inst25x25_40_99.txt,2,CP-DCM-ACO,62,1,7.03755,122
inst25x25_40_99.txt,2,CP-DCM-ACO,68,1,2.74274,48
inst25x25_40_99.txt,2,CP-DCM-ACO,71,1,1.63917,29
inst25x25_40_99.txt,2,CP-DCM-ACO,70,1,2.82502,50
inst25x25_40_99.txt,2,CP-DCM-ACO,72,1,1.92941,34
inst25x25_40_99.txt,2,CP-DCM-ACO,69,1,5.14799,90
inst25x25_40_99.txt,2,CP-DCM-ACO,75,1,1.24486,22
inst25x25_40_99.txt,2,CP-DCM-ACO,73,1,2.73826,48
inst25x25_40_99.txt,2,CP-DCM-ACO,77,1,1.21238,21
inst25x25_40_99.txt,2,CP-DCM-ACO,78,1,1.72171,30
inst25x25_40_99.txt,2,CP-DCM-ACO,74,1,4.59149,81
inst25x25_40_99.txt,2,CP-DCM-ACO,58,1,17.4882,305
inst25x25_40_99.txt,2,CP-DCM-ACO,76,1,4.64267,81
inst25x25_40_99.txt,2,CP-DCM-ACO,80,1,3.0824,54
inst25x25_40_99.txt,2,CP-DCM-ACO,79,1,4.462,79
inst25x25_40_99.txt,2,CP-DCM-ACO,81,1,3.05085,54
inst25x25_40_99.txt,2,CP-DCM-ACO,82,1,2.8958,51
inst25x25_40_99.txt,2,CP-DCM-ACO,86,1,0.84618,15
inst25x25_40_99.txt,2,CP-DCM-ACO,84,1,2.21719,39
inst25x25_40_99.txt,2,CP-DCM-ACO,88,1,1.27575,22
inst25x25_40_99.txt,2,CP-DCM-ACO,91,1,0.904,16
inst25x25_40_99.txt,2,CP-DCM-ACO,89,1,2.54556,44
inst25x25_40_99.txt,2,CP-DCM-ACO,87,1,4.58812,78
inst25x25_40_99.txt,2,CP-DCM-ACO,90,1,4.64424,79
inst25x25_40_99.txt,2,CP-DCM-ACO,83,1,8.15566,142
inst25x25_40_99.txt,2,CP-DCM-ACO,96,1,1.19481,21
inst25x25_40_99.txt,2,CP-DCM-ACO,94,1,3.09216,54
inst25x25_40_99.txt,2,CP-DCM-ACO,85,1,8.62175,151
inst25x25_40_99.txt,2,CP-DCM-ACO,95,1,2.57566,45
inst25x25_40_99.txt,2,CP-DCM-ACO,98,1,0.468842,8
inst25x25_40_99.txt,2,CP-DCM-ACO,93,1,5.35906,92
inst25x25_40_99.txt,2,CP-DCM-ACO,92,1,7.2145,123
inst25x25_40_99.txt,2,CP-DCM-ACO,99,1,3.88756,67
inst25x25_40_99.txt,2,CP-DCM-ACO,97,1,5.87467,101
inst25x25_45_1.txt,2,CP-DCM-ACO,2,1,6.04596,148
inst25x25_40_99.txt,2,CP-DCM-ACO,100,1,6.63135,115
inst25x25_45_1.txt,2,CP-DCM-ACO,3,1,7.67237,189
inst25x25_45_1.txt,2,CP-DCM-ACO,6,1,3.5898,89
inst25x25_45_1.txt,2,CP-DCM-ACO,9,1,0.58651,15
inst25x25_45_1.txt,2,CP-DCM-ACO,1,1,14.9026,368
inst25x25_45_1.txt,2,CP-DCM-ACO,4,1,13.6511,337
inst25x25_45_1.txt,2,CP-DCM-ACO,12,1,5.76584,144
inst25x25_45_1.txt,2,CP-DCM-ACO,13,1,6.77347,168
inst25x25_45_1.txt,2,CP-DCM-ACO,10,1,21.0547,530
inst25x25_45_1.txt,2,CP-DCM-ACO,8,1,26.2328,654
inst25x25_45_1.txt,2,CP-DCM-ACO,11,1,24.6286,613
inst25x25_45_1.txt,2,CP-DCM-ACO,7,1,37.432,923
inst25x25_45_1.txt,2,CP-DCM-ACO,17,1,7.62267,193
inst25x25_45_1.txt,2,CP-DCM-ACO,15,1,20.7459,514
inst25x25_45_1.txt,2,CP-DCM-ACO,18,1,11.5339,283
inst25x25_45_1.txt,2,CP-DCM-ACO,5,1,59.4245,1465
inst25x25_45_1.txt,2,CP-DCM-ACO,20,1,12.8936,323
inst25x25_45_1.txt,2,CP-DCM-ACO,19,1,18.7869,476
inst25x25_45_1.txt,2,CP-DCM-ACO,22,1,5.2732,132
inst25x25_45_1.txt,2,CP-DCM-ACO,24,1,4.0904,102
inst25x25_45_1.txt,2,CP-DCM-ACO,25,1,1.89014,47
inst25x25_45_1.txt,2,CP-DCM-ACO,21,1,23.1822,576
inst25x25_45_1.txt,2,CP-DCM-ACO,26,1,11.1147,277
inst25x25_45_1.txt,2,CP-DCM-ACO,23,1,17.4057,426
inst25x25_45_1.txt,2,CP-DCM-ACO,14,1,58.5417,1437
inst25x25_45_1.txt,2,CP-DCM-ACO,27,1,20.9324,520
inst25x25_45_1.txt,2,CP-DCM-ACO,30,1,11.6824,294
inst25x25_45_1.txt,2,CP-DCM-ACO,16,1,60.4524,1495
inst25x25_45_1.txt,2,CP-DCM-ACO,34,1,3.05141,77
inst25x25_45_1.txt,2,CP-DCM-ACO,31,1,15.7344,394
inst25x25_45_1.txt,2,CP-DCM-ACO,29,1,24.6882,609
inst25x25_45_1.txt,2,CP-DCM-ACO,37,1,6.5027,160
inst25x25_45_1.txt,2,CP-DCM-ACO,36,1,9.26744,228
inst25x25_45_1.txt,2,CP-DCM-ACO,38,1,4.17263,106
inst25x25_45_1.txt,2,CP-DCM-ACO,28,1,41.2515,1020
inst25x25_45_1.txt,2,CP-DCM-ACO,39,1,10.8418,270
inst25x25_45_1.txt,2,CP-DCM-ACO,41,1,7.3436,186
inst25x25_45_1.txt,2,CP-DCM-ACO,40,1,13.0497,327
inst25x25_45_1.txt,2,CP-DCM-ACO,35,1,31.452,785
inst25x25_45_1.txt,2,CP-DCM-ACO,45,1,6.2834,156
inst25x25_45_1.txt,2,CP-DCM-ACO,43,1,17.3366,432
inst25x25_45_1.txt,2,CP-DCM-ACO,42,1,24.7542,618
inst25x25_45_1.txt,2,CP-DCM-ACO,33,1,58.2802,1400
inst25x25_45_1.txt,2,CP-DCM-ACO,32,1,60.0398,1458
inst25x25_45_1.txt,2,CP-DCM-ACO,46,1,18.5096,449
inst25x25_45_1.txt,2,CP-DCM-ACO,48,1,7.47055,183
inst25x25_45_1.txt,2,CP-DCM-ACO,50,1,8.64555,208
inst25x25_45_1.txt,2,CP-DCM-ACO,47,1,17.7222,432
inst25x25_45_1.txt,2,CP-DCM-ACO,54,1,2.98201,74
inst25x25_45_1.txt,2,CP-DCM-ACO,51,1,10.4384,252
inst25x25_45_1.txt,2,CP-DCM-ACO,44,1,39.995,987
inst25x25_45_1.txt,2,CP-DCM-ACO,56,1,7.92253,198
inst25x25_45_1.txt,2,CP-DCM-ACO,57,1,10.2257,257
inst25x25_45_1.txt,2,CP-DCM-ACO,59,1,9.21258,227
inst25x25_45_1.txt,2,CP-DCM-ACO,58,1,20.105,490
inst25x25_45_1.txt,2,CP-DCM-ACO,49,1,41.7461,1013
inst25x25_45_1.txt,2,CP-DCM-ACO,62,1,3.2325,81
inst25x25_45_1.txt,2,CP-DCM-ACO,53,1,36.4741,896
inst25x25_45_1.txt,2,CP-DCM-ACO,63,1,0.673297,17
inst25x25_45_1.txt,2,CP-DCM-ACO,61,1,5.19184,128
inst25x25_45_1.txt,2,CP-DCM-ACO,60,1,10.587,264
inst25x25_45_1.txt,2,CP-DCM-ACO,65,1,4.78724,117
inst25x25_45_1.txt,2,CP-DCM-ACO,66,1,6.38446,156
inst25x25_45_1.txt,2,CP-DCM-ACO,67,1,6.49302,161
inst25x25_45_1.txt,2,CP-DCM-ACO,68,1,3.43993,85
inst25x25_45_1.txt,2,CP-DCM-ACO,55,1,41.38,1028
inst25x25_45_1.txt,2,CP-DCM-ACO,71,1,11.1116,273
inst25x25_45_1.txt,2,CP-DCM-ACO,69,1,13.1688,322
inst25x25_45_1.txt,2,CP-DCM-ACO,74,1,1.64871,41
inst25x25_45_1.txt,2,CP-DCM-ACO,72,1,13.717,338
inst25x25_45_1.txt,2,CP-DCM-ACO,64,1,24.402,602
inst25x25_45_1.txt,2,CP-DCM-ACO,76,1,4.38079,110
inst25x25_45_1.txt,2,CP-DCM-ACO,75,1,8.42196,210
inst25x25_45_1.txt,2,CP-DCM-ACO,73,1,12.014,297
inst25x25_45_1.txt,2,CP-DCM-ACO,70,1,24.6644,598
inst25x25_45_1.txt,2,CP-DCM-ACO,79,1,4.57737,112
inst25x25_45_1.txt,2,CP-DCM-ACO,77,1,11.5028,285
inst25x25_45_1.txt,2,CP-DCM-ACO,78,1,11.6695,292
inst25x25_45_1.txt,2,CP-DCM-ACO,81,1,10.128,252
inst25x25_45_1.txt,2,CP-DCM-ACO,82,1,10.6798,261
inst25x25_45_1.txt,2,CP-DCM-ACO,83,1,12.8987,314
inst25x25_45_1.txt,2,CP-DCM-ACO,85,1,17.5225,433
inst25x25_45_1.txt,2,CP-DCM-ACO,80,1,33.5642,804
inst25x25_45_1.txt,2,CP-DCM-ACO,52,1,109.758,2645
inst25x25_45_1.txt,2,CP-DCM-ACO,89,1,11.3454,279
inst25x25_45_1.txt,2,CP-DCM-ACO,84,1,42.3425,1030
inst25x25_45_1.txt,2,CP-DCM-ACO,87,1,32.1083,789
inst25x25_45_1.txt,2,CP-DCM-ACO,91,1,13.8995,332
inst25x25_45_1.txt,2,CP-DCM-ACO,92,1,10.6036,249
inst25x25_45_1.txt,2,CP-DCM-ACO,95,1,1.16417,27
inst25x25_45_1.txt,2,CP-DCM-ACO,88,1,35.2,842
inst25x25_45_1.txt,2,CP-DCM-ACO,93,1,15.9601,371
inst25x25_45_1.txt,2,CP-DCM-ACO,98,1,3.2674,77
inst25x25_45_1.txt,2,CP-DCM-ACO,96,1,7.53744,182
inst25x25_45_1.txt,2,CP-DCM-ACO,94,1,14.0488,332
inst25x25_45_11.txt,2,CP-DCM-ACO,1,1,6.98183,180
inst25x25_45_1.txt,2,CP-DCM-ACO,99,1,16.8245,412
inst25x25_45_11.txt,2,CP-DCM-ACO,2,1,5.67609,143
inst25x25_45_11.txt,2,CP-DCM-ACO,3,1,1.85088,47
inst25x25_45_11.txt,2,CP-DCM-ACO,5,1,1.58466,41
inst25x25_45_11.txt,2,CP-DCM-ACO,4,1,5.96599,152
inst25x25_45_11.txt,2,CP-DCM-ACO,6,1,4.37323,109
inst25x25_45_11.txt,2,CP-DCM-ACO,8,1,3.20961,83
inst25x25_45_1.txt,2,CP-DCM-ACO,100,1,29.5763,714
inst25x25_45_11.txt,2,CP-DCM-ACO,9,1,2.07586,53
inst25x25_45_11.txt,2,CP-DCM-ACO,7,1,9.0677,230
inst25x25_45_11.txt,2,CP-DCM-ACO,10,1,3.41704,86
inst25x25_45_11.txt,2,CP-DCM-ACO,12,1,1.37439,34
inst25x25_45_11.txt,2,CP-DCM-ACO,13,1,1.27501,33
inst25x25_45_11.txt,2,CP-DCM-ACO,11,1,5.24786,135
inst25x25_45_11.txt,2,CP-DCM-ACO,14,1,2.36355,60
inst25x25_45_11.txt,2,CP-DCM-ACO,15,1,2.37988,61
inst25x25_45_11.txt,2,CP-DCM-ACO,16,1,3.66809,94
inst25x25_45_11.txt,2,CP-DCM-ACO,19,1,0.686951,18
inst25x25_45_11.txt,2,CP-DCM-ACO,17,1,3.9706,103
inst25x25_45_11.txt,2,CP-DCM-ACO,18,1,3.32685,83
inst25x25_45_11.txt,2,CP-DCM-ACO,22,1,2.41789,63
inst25x25_45_11.txt,2,CP-DCM-ACO,23,1,0.906254,23
inst25x25_45_11.txt,2,CP-DCM-ACO,24,1,1.3506,34
inst25x25_45_11.txt,2,CP-DCM-ACO,20,1,7.5754,190
inst25x25_45_11.txt,2,CP-DCM-ACO,25,1,2.97951,76
inst25x25_45_1.txt,2,CP-DCM-ACO,90,1,79.9047,1916
inst25x25_45_11.txt,2,CP-DCM-ACO,21,1,8.75457,224
inst25x25_45_11.txt,2,CP-DCM-ACO,26,1,2.82864,72
inst25x25_45_11.txt,2,CP-DCM-ACO,29,1,3.166,81
inst25x25_45_11.txt,2,CP-DCM-ACO,30,1,2.41179,62
inst25x25_45_11.txt,2,CP-DCM-ACO,27,1,6.491,164
inst25x25_45_11.txt,2,CP-DCM-ACO,31,1,3.65115,92
inst25x25_45_11.txt,2,CP-DCM-ACO,28,1,9.48077,238
inst25x25_45_11.txt,2,CP-DCM-ACO,33,1,3.10564,78
inst25x25_45_11.txt,2,CP-DCM-ACO,35,1,3.14506,80
inst25x25_45_11.txt,2,CP-DCM-ACO,34,1,5.39589,135
