instance,alg,alg_name,rep,success,time,cycles
inst25x25_45_65.txt,0,CP-ACS,26,1,2.14024,246
inst25x25_45_65.txt,0,CP-ACS,30,1,1.55595,146
inst25x25_45_65.txt,0,CP-ACS,34,1,4.72152,399
inst25x25_45_65.txt,0,CP-ACS,38,1,3.74924,313
inst25x25_45_65.txt,0,CP-ACS,42,1,1.01969,82
inst25x25_45_65.txt,0,CP-ACS,46,1,0.554839,45
inst25x25_45_63.txt,0,CP-ACS,80,0,0.0,10100
inst25x25_45_63.txt,0,CP-ACS,97,0,0.0,10300
inst25x25_45_63.txt,0,CP-ACS,87,0,0.0,10200
inst25x25_45_64.txt,0,CP-ACS,1,1,5.41619,467
inst25x25_45_64.txt,0,CP-ACS,5,1,7.269,656
inst25x25_45_64.txt,0,CP-ACS,9,1,1.71608,151
inst25x25_45_64.txt,0,CP-ACS,13,1,3.82733,320
inst25x25_45_64.txt,0,CP-ACS,17,1,0.609237,52
inst25x25_45_65.txt,0,CP-ACS,50,0,0.0,9800
inst25x25_45_64.txt,0,CP-ACS,21,1,1.49649,126
inst25x25_45_65.txt,0,CP-ACS,54,1,3.71792,310
inst25x25_45_64.txt,0,CP-ACS,25,1,5.37205,445
inst25x25_45_64.txt,0,CP-ACS,29,1,2.19992,189
inst25x25_45_65.txt,0,CP-ACS,58,1,5.85841,481
inst25x25_45_64.txt,0,CP-ACS,33,1,3.06039,256
inst25x25_45_63.txt,0,CP-ACS,84,0,0.0,10100
inst25x25_45_64.txt,0,CP-ACS,37,1,5.86856,493
inst25x25_45_64.txt,0,CP-ACS,41,1,3.93775,334
inst25x25_45_64.txt,0,CP-ACS,45,1,2.00113,174
inst25x25_45_64.txt,0,CP-ACS,49,1,5.03967,425
inst25x25_45_64.txt,0,CP-ACS,53,1,22.3899,1817
inst25x25_45_64.txt,0,CP-ACS,57,1,5.79896,492
inst25x25_45_64.txt,0,CP-ACS,61,1,2.96971,340
inst25x25_45_64.txt,0,CP-ACS,65,1,6.59625,753
inst25x25_45_64.txt,0,CP-ACS,69,1,1.47668,167
inst25x25_45_63.txt,0,CP-ACS,91,0,0.0,10700
inst25x25_45_63.txt,0,CP-ACS,95,1,5.3762,472
inst25x25_45_63.txt,0,CP-ACS,99,1,11.075,933
inst25x25_45_64.txt,0,CP-ACS,3,1,4.43833,368
inst25x25_45_65.txt,0,CP-ACS,62,0,0.0,10400
inst25x25_45_65.txt,0,CP-ACS,66,1,3.0116,248
inst25x25_45_64.txt,0,CP-ACS,7,1,13.3688,1085
inst25x25_45_63.txt,0,CP-ACS,88,0,0.0,11300
inst25x25_45_64.txt,0,CP-ACS,11,1,1.11735,94
inst25x25_45_63.txt,0,CP-ACS,92,1,9.6552,890
inst25x25_45_64.txt,0,CP-ACS,15,1,12.5261,996
inst25x25_45_65.txt,0,CP-ACS,70,1,16.2145,1307
inst25x25_45_63.txt,0,CP-ACS,96,1,10.5861,926
inst25x25_45_64.txt,0,CP-ACS,19,1,9.90084,905
inst25x25_45_63.txt,0,CP-ACS,100,1,2.57223,277
inst25x25_45_64.txt,0,CP-ACS,4,1,1.75005,206
inst25x25_45_64.txt,0,CP-ACS,23,1,4.29562,494
inst25x25_45_64.txt,0,CP-ACS,8,1,4.86846,505
inst25x25_45_64.txt,0,CP-ACS,27,1,4.99746,442
inst25x25_45_64.txt,0,CP-ACS,12,1,3.10908,273
inst25x25_45_64.txt,0,CP-ACS,31,1,6.70389,573
inst25x25_45_64.txt,0,CP-ACS,16,1,6.17996,520
inst25x25_45_64.txt,0,CP-ACS,35,1,1.43432,115
inst25x25_45_64.txt,0,CP-ACS,39,1,4.59855,381
inst25x25_45_64.txt,0,CP-ACS,20,1,10.7966,922
inst25x25_45_64.txt,0,CP-ACS,73,0,0.0,10100
inst25x25_45_64.txt,0,CP-ACS,43,1,6.26769,527
inst25x25_45_64.txt,0,CP-ACS,24,1,1.36312,115
inst25x25_45_64.txt,0,CP-ACS,77,1,0.537408,41
inst25x25_45_64.txt,0,CP-ACS,28,1,0.87649,72
inst25x25_45_64.txt,0,CP-ACS,81,1,2.64363,226
inst25x25_45_64.txt,0,CP-ACS,32,1,2.51313,216
inst25x25_45_64.txt,0,CP-ACS,85,1,2.22555,195
inst25x25_45_64.txt,0,CP-ACS,36,1,2.06074,175
inst25x25_45_64.txt,0,CP-ACS,89,1,2.14355,181
inst25x25_45_64.txt,0,CP-ACS,40,1,4.57552,391
inst25x25_45_64.txt,0,CP-ACS,44,1,0.887064,75
inst25x25_45_64.txt,0,CP-ACS,93,1,4.05762,352
inst25x25_45_64.txt,0,CP-ACS,47,1,12.4251,1058
inst25x25_45_64.txt,0,CP-ACS,51,1,3.42682,296
inst25x25_45_64.txt,0,CP-ACS,97,1,4.73128,406
inst25x25_45_65.txt,0,CP-ACS,1,1,1.41627,118
inst25x25_45_64.txt,0,CP-ACS,55,1,2.06596,175
inst25x25_45_64.txt,0,CP-ACS,48,1,14.6841,1194
inst25x25_45_64.txt,0,CP-ACS,52,1,3.32732,280
inst25x25_45_64.txt,0,CP-ACS,56,1,3.11329,263
inst25x25_45_64.txt,0,CP-ACS,60,1,5.6055,481
inst25x25_45_64.txt,0,CP-ACS,59,1,22.2585,1823
inst25x25_45_64.txt,0,CP-ACS,64,1,4.7863,404
inst25x25_45_64.txt,0,CP-ACS,63,1,7.50156,632
inst25x25_45_64.txt,0,CP-ACS,68,1,5.5992,472
inst25x25_45_64.txt,0,CP-ACS,72,1,6.4682,543
inst25x25_45_64.txt,0,CP-ACS,76,1,2.90033,246
inst25x25_45_64.txt,0,CP-ACS,67,1,11.951,989
inst25x25_45_64.txt,0,CP-ACS,71,1,2.20247,190
inst25x25_45_64.txt,0,CP-ACS,75,1,0.859071,70
inst25x25_45_64.txt,0,CP-ACS,80,1,5.08352,435
inst25x25_45_64.txt,0,CP-ACS,79,1,4.09866,339
inst25x25_45_64.txt,0,CP-ACS,83,1,4.63362,397
inst25x25_45_65.txt,0,CP-ACS,74,0,0.0,9800
inst25x25_45_65.txt,0,CP-ACS,78,1,1.79917,150
inst25x25_45_65.txt,0,CP-ACS,82,1,15.8881,1286
inst25x25_45_65.txt,0,CP-ACS,86,1,1.85696,157
inst25x25_45_65.txt,0,CP-ACS,90,1,0.902257,71
inst25x25_45_65.txt,0,CP-ACS,94,1,4.64992,378
inst25x25_45_65.txt,0,CP-ACS,98,1,0.988613,81
inst25x25_45_67.txt,0,CP-ACS,2,1,2.1694,175
inst25x25_45_67.txt,0,CP-ACS,6,1,1.55514,131
inst25x25_45_67.txt,0,CP-ACS,10,1,9.76882,836
inst25x25_45_64.txt,0,CP-ACS,84,1,64.1206,5064
inst25x25_45_64.txt,0,CP-ACS,88,1,4.59477,378
inst25x25_45_64.txt,0,CP-ACS,92,1,6.18247,511
inst25x25_45_65.txt,0,CP-ACS,5,0,0.0,9600
inst25x25_45_64.txt,0,CP-ACS,96,1,3.05429,257
inst25x25_45_67.txt,0,CP-ACS,14,1,23.7735,1928
inst25x25_45_65.txt,0,CP-ACS,9,1,10.1291,837
inst25x25_45_65.txt,0,CP-ACS,13,1,2.14054,180
inst25x25_45_67.txt,0,CP-ACS,18,1,9.4844,763
inst25x25_45_67.txt,0,CP-ACS,22,1,1.12776,97
inst25x25_45_64.txt,0,CP-ACS,87,0,0.0,9700
inst25x25_45_64.txt,0,CP-ACS,91,1,1.5292,127
inst25x25_45_67.txt,0,CP-ACS,26,1,77.4959,6134
inst25x25_45_67.txt,0,CP-ACS,30,1,4.58928,379
inst25x25_45_67.txt,0,CP-ACS,34,1,3.6432,308
inst25x25_45_67.txt,0,CP-ACS,38,1,5.24182,429
inst25x25_45_67.txt,0,CP-ACS,42,1,3.68481,307
inst25x25_45_67.txt,0,CP-ACS,46,1,1.74327,147
inst25x25_45_67.txt,0,CP-ACS,50,1,1.73312,144
inst25x25_45_67.txt,0,CP-ACS,54,1,2.10638,181
inst25x25_45_67.txt,0,CP-ACS,58,1,2.50407,213
inst25x25_45_64.txt,0,CP-ACS,100,0,0.0,10000
inst25x25_45_67.txt,0,CP-ACS,62,1,2.25072,193
inst25x25_45_65.txt,0,CP-ACS,4,1,3.46907,287
inst25x25_45_65.txt,0,CP-ACS,17,0,0.0,9600
inst25x25_45_67.txt,0,CP-ACS,66,1,21.5872,1746
inst25x25_45_64.txt,0,CP-ACS,95,0,0.0,9900
inst25x25_45_64.txt,0,CP-ACS,99,1,3.36995,275
inst25x25_45_65.txt,0,CP-ACS,3,1,0.988916,78
inst25x25_45_65.txt,0,CP-ACS,7,1,5.87783,470
inst25x25_45_65.txt,0,CP-ACS,11,1,1.10453,89
inst25x25_45_65.txt,0,CP-ACS,15,1,20.1462,1662
inst25x25_45_65.txt,0,CP-ACS,8,0,0.0,9700
inst25x25_45_65.txt,0,CP-ACS,21,0,0.0,9100
inst25x25_45_65.txt,0,CP-ACS,25,1,1.34096,113
inst25x25_45_65.txt,0,CP-ACS,29,1,9.62405,810
inst25x25_45_67.txt,0,CP-ACS,70,0,0.0,9800
inst25x25_45_65.txt,0,CP-ACS,33,1,3.72188,309
inst25x25_45_67.txt,0,CP-ACS,74,1,14.587,1180
inst25x25_45_67.txt,0,CP-ACS,78,1,1.79458,153
inst25x25_45_65.txt,0,CP-ACS,19,0,0.0,9800
inst25x25_45_65.txt,0,CP-ACS,23,1,12.4693,1002
inst25x25_45_67.txt,0,CP-ACS,82,1,64.8039,5382
inst25x25_45_67.txt,0,CP-ACS,86,1,1.26029,104
inst25x25_45_67.txt,0,CP-ACS,90,1,1.53321,126
inst25x25_45_67.txt,0,CP-ACS,94,1,5.10214,434
inst25x25_45_67.txt,0,CP-ACS,98,1,4.61168,389
inst25x25_45_65.txt,0,CP-ACS,12,0,0.0,9800
inst25x25_45_69.txt,0,CP-ACS,2,1,8.35974,780
inst25x25_45_65.txt,0,CP-ACS,16,1,3.65935,305
inst25x25_45_65.txt,0,CP-ACS,20,1,4.1747,344
inst25x25_45_69.txt,0,CP-ACS,6,1,7.90047,720
inst25x25_45_65.txt,0,CP-ACS,24,1,6.26177,525
inst25x25_45_65.txt,0,CP-ACS,28,1,1.30193,108
inst25x25_45_69.txt,0,CP-ACS,10,1,6.03524,542
inst25x25_45_69.txt,0,CP-ACS,14,1,2.2973,210
inst25x25_45_65.txt,0,CP-ACS,32,1,5.94967,495
inst25x25_45_65.txt,0,CP-ACS,37,0,0.0,9500
inst25x25_45_65.txt,0,CP-ACS,41,1,1.07463,89
inst25x25_45_65.txt,0,CP-ACS,36,1,3.47768,294
inst25x25_45_65.txt,0,CP-ACS,40,1,2.6737,220
inst25x25_45_65.txt,0,CP-ACS,44,1,1.59452,132
inst25x25_45_65.txt,0,CP-ACS,45,1,11.8937,1016
inst25x25_45_65.txt,0,CP-ACS,49,1,2.86678,232
inst25x25_45_65.txt,0,CP-ACS,27,0,0.0,9500
inst25x25_45_65.txt,0,CP-ACS,31,1,9.21655,767
inst25x25_45_65.txt,0,CP-ACS,35,1,2.3133,189
inst25x25_45_65.txt,0,CP-ACS,39,1,1.21647,105
inst25x25_45_65.txt,0,CP-ACS,43,1,1.34859,108
inst25x25_45_65.txt,0,CP-ACS,47,1,1.44527,121
inst25x25_45_65.txt,0,CP-ACS,51,1,2.93178,239
inst25x25_45_65.txt,0,CP-ACS,55,1,3.71565,298
inst25x25_45_65.txt,0,CP-ACS,59,1,12.9531,1044
inst25x25_45_69.txt,0,CP-ACS,18,0,0.0,10200
inst25x25_45_65.txt,0,CP-ACS,48,0,0.0,9800
inst25x25_45_65.txt,0,CP-ACS,52,1,3.80365,322
inst25x25_45_65.txt,0,CP-ACS,53,0,0.0,9600
inst25x25_45_65.txt,0,CP-ACS,57,1,3.33984,284
inst25x25_45_65.txt,0,CP-ACS,61,1,4.38485,368
inst25x25_45_65.txt,0,CP-ACS,65,1,33.6626,2955
inst25x25_45_65.txt,0,CP-ACS,63,0,0.0,10600
inst25x25_45_65.txt,0,CP-ACS,67,1,1.80095,149
inst25x25_45_65.txt,0,CP-ACS,71,1,4.60134,376
inst25x25_45_69.txt,0,CP-ACS,22,0,0.0,11400
inst25x25_45_65.txt,0,CP-ACS,75,1,4.3183,354
inst25x25_45_65.txt,0,CP-ACS,79,1,1.5288,123
inst25x25_45_69.txt,0,CP-ACS,26,1,4.79597,422
inst25x25_45_69.txt,0,CP-ACS,30,1,10.1328,914
inst25x25_45_65.txt,0,CP-ACS,56,0,0.0,10800
inst25x25_45_69.txt,0,CP-ACS,34,1,2.01113,174
inst25x25_45_65.txt,0,CP-ACS,60,1,3.8848,328
inst25x25_45_65.txt,0,CP-ACS,64,1,4.01573,341
inst25x25_45_65.txt,0,CP-ACS,68,1,1.26404,105
inst25x25_45_65.txt,0,CP-ACS,72,1,0.569876,47
inst25x25_45_65.txt,0,CP-ACS,76,1,0.979585,81
inst25x25_45_65.txt,0,CP-ACS,80,1,2.98788,242
inst25x25_45_69.txt,0,CP-ACS,38,1,38.0534,3392
inst25x25_45_69.txt,0,CP-ACS,42,1,5.51409,502
inst25x25_45_65.txt,0,CP-ACS,69,0,0.0,10200
inst25x25_45_65.txt,0,CP-ACS,73,1,2.82712,229
inst25x25_45_69.txt,0,CP-ACS,46,1,8.34043,724
inst25x25_45_65.txt,0,CP-ACS,77,1,5.45783,448
inst25x25_45_65.txt,0,CP-ACS,81,1,11.4196,883
inst25x25_45_65.txt,0,CP-ACS,85,1,4.92983,502
inst25x25_45_65.txt,0,CP-ACS,89,1,3.4914,444
inst25x25_45_65.txt,0,CP-ACS,93,1,1.56211,198
inst25x25_45_65.txt,0,CP-ACS,83,0,0.0,10300
inst25x25_45_65.txt,0,CP-ACS,84,0,0.0,10600
inst25x25_45_65.txt,0,CP-ACS,88,1,7.51756,645
inst25x25_45_65.txt,0,CP-ACS,92,1,3.34064,279
inst25x25_45_65.txt,0,CP-ACS,96,1,3.06127,258
inst25x25_45_65.txt,0,CP-ACS,100,1,6.45068,516
inst25x25_45_67.txt,0,CP-ACS,4,1,0.708714,59
inst25x25_45_67.txt,0,CP-ACS,8,1,15.0293,1229
inst25x25_45_69.txt,0,CP-ACS,50,0,0.0,11100
inst25x25_45_67.txt,0,CP-ACS,12,1,6.4836,552
inst25x25_45_67.txt,0,CP-ACS,16,1,8.76837,759
inst25x25_45_67.txt,0,CP-ACS,20,1,6.94157,586
inst25x25_45_67.txt,0,CP-ACS,24,1,0.867758,74
inst25x25_45_65.txt,0,CP-ACS,97,0,0.0,10200
inst25x25_45_67.txt,0,CP-ACS,1,1,1.29738,112
inst25x25_45_67.txt,0,CP-ACS,5,1,4.06256,361
inst25x25_45_67.txt,0,CP-ACS,9,1,2.77761,233
inst25x25_45_67.txt,0,CP-ACS,13,1,2.87326,238
inst25x25_45_67.txt,0,CP-ACS,17,1,5.78872,504
inst25x25_45_67.txt,0,CP-ACS,21,1,3.9798,342
inst25x25_45_67.txt,0,CP-ACS,25,1,6.4999,567
inst25x25_45_65.txt,0,CP-ACS,87,0,0.0,9900
inst25x25_45_65.txt,0,CP-ACS,91,1,1.45007,122
inst25x25_45_67.txt,0,CP-ACS,29,1,9.58548,796
inst25x25_45_65.txt,0,CP-ACS,95,1,2.72003,236
inst25x25_45_65.txt,0,CP-ACS,99,1,0.988598,88
inst25x25_45_67.txt,0,CP-ACS,3,1,2.58347,218
inst25x25_45_67.txt,0,CP-ACS,7,1,7.1964,621
inst25x25_45_67.txt,0,CP-ACS,11,1,4.4042,389
inst25x25_45_67.txt,0,CP-ACS,15,1,4.60463,393
inst25x25_45_67.txt,0,CP-ACS,19,1,6.17161,540
inst25x25_45_67.txt,0,CP-ACS,33,1,33.0217,2694
inst25x25_45_67.txt,0,CP-ACS,23,1,8.93732,786
inst25x25_45_67.txt,0,CP-ACS,27,1,5.33948,462
inst25x25_45_67.txt,0,CP-ACS,31,1,12.218,1049
inst25x25_45_67.txt,0,CP-ACS,35,1,1.54748,138
inst25x25_45_69.txt,0,CP-ACS,54,0,0.0,10500
inst25x25_45_69.txt,0,CP-ACS,58,1,0.576314,55
inst25x25_45_67.txt,0,CP-ACS,39,1,7.39467,658
inst25x25_45_69.txt,0,CP-ACS,62,1,4.39713,428
inst25x25_45_67.txt,0,CP-ACS,28,0,0.0,10100
inst25x25_45_67.txt,0,CP-ACS,43,1,22.4368,1858
inst25x25_45_67.txt,0,CP-ACS,32,1,5.96451,527
inst25x25_45_67.txt,0,CP-ACS,47,1,2.93575,263
inst25x25_45_67.txt,0,CP-ACS,36,1,6.54495,554
inst25x25_45_67.txt,0,CP-ACS,51,1,5.66171,498
inst25x25_45_67.txt,0,CP-ACS,55,1,4.86567,423
inst25x25_45_67.txt,0,CP-ACS,59,1,3.63071,312
inst25x25_45_67.txt,0,CP-ACS,63,1,12.4367,1122
inst25x25_45_67.txt,0,CP-ACS,67,1,7.84917,680
inst25x25_45_67.txt,0,CP-ACS,71,1,5.21098,453
inst25x25_45_67.txt,0,CP-ACS,75,1,0.880702,72
inst25x25_45_67.txt,0,CP-ACS,79,1,5.86774,511
inst25x25_45_67.txt,0,CP-ACS,83,1,8.61098,745
inst25x25_45_67.txt,0,CP-ACS,37,1,113.824,9122
inst25x25_45_67.txt,0,CP-ACS,87,1,6.08003,513
inst25x25_45_67.txt,0,CP-ACS,91,1,1.183,102
inst25x25_45_67.txt,0,CP-ACS,41,1,7.24472,649
inst25x25_45_67.txt,0,CP-ACS,95,1,5.42101,448
inst25x25_45_67.txt,0,CP-ACS,45,1,4.75419,426
inst25x25_45_67.txt,0,CP-ACS,49,1,2.22059,196
inst25x25_45_67.txt,0,CP-ACS,99,1,4.44858,396
inst25x25_45_69.txt,0,CP-ACS,3,1,1.11551,106
inst25x25_45_67.txt,0,CP-ACS,53,1,2.54538,217
inst25x25_45_67.txt,0,CP-ACS,57,1,10.2155,873
inst25x25_45_67.txt,0,CP-ACS,61,1,3.5153,309
inst25x25_45_67.txt,0,CP-ACS,65,1,6.25556,542
inst25x25_45_67.txt,0,CP-ACS,69,1,4.29325,373
inst25x25_45_69.txt,0,CP-ACS,66,0,0.0,11200
inst25x25_45_69.txt,0,CP-ACS,70,1,2.54231,242
inst25x25_45_69.txt,0,CP-ACS,74,1,7.33312,728
inst25x25_45_67.txt,0,CP-ACS,73,1,10.1551,878
inst25x25_45_67.txt,0,CP-ACS,77,1,2.47131,208
inst25x25_45_67.txt,0,CP-ACS,81,1,4.59011,397
inst25x25_45_67.txt,0,CP-ACS,40,0,0.0,10000
inst25x25_45_67.txt,0,CP-ACS,85,1,10.4434,916
inst25x25_45_67.txt,0,CP-ACS,89,1,0.344734,30
inst25x25_45_67.txt,0,CP-ACS,93,1,3.27753,280
inst25x25_45_67.txt,0,CP-ACS,44,1,6.14139,536
inst25x25_45_67.txt,0,CP-ACS,97,1,3.00127,264
inst25x25_45_69.txt,0,CP-ACS,1,1,1.81953,174
inst25x25_45_67.txt,0,CP-ACS,48,1,3.58437,301
inst25x25_45_67.txt,0,CP-ACS,52,1,0.784003,69
inst25x25_45_69.txt,0,CP-ACS,5,1,2.36936,224
inst25x25_45_69.txt,0,CP-ACS,9,1,4.1333,394
inst25x25_45_67.txt,0,CP-ACS,56,1,6.67072,569
inst25x25_45_69.txt,0,CP-ACS,13,1,2.54048,250
inst25x25_45_67.txt,0,CP-ACS,60,1,3.23068,282
inst25x25_45_69.txt,0,CP-ACS,17,1,7.7142,682
inst25x25_45_69.txt,0,CP-ACS,21,1,1.72678,164
inst25x25_45_67.txt,0,CP-ACS,64,1,21.8952,1860
inst25x25_45_67.txt,0,CP-ACS,68,1,6.9695,583
inst25x25_45_67.txt,0,CP-ACS,72,1,1.99528,180
inst25x25_45_67.txt,0,CP-ACS,76,1,8.88465,772
inst25x25_45_69.txt,0,CP-ACS,7,0,0.0,10400
inst25x25_45_67.txt,0,CP-ACS,80,1,8.99427,806
inst25x25_45_67.txt,0,CP-ACS,84,1,0.968667,91
inst25x25_45_67.txt,0,CP-ACS,88,1,5.448,458
inst25x25_45_67.txt,0,CP-ACS,92,1,3.58845,327
inst25x25_45_67.txt,0,CP-ACS,96,1,3.94402,355
inst25x25_45_69.txt,0,CP-ACS,78,0,0.0,10600
inst25x25_45_67.txt,0,CP-ACS,100,1,23.9101,2103
inst25x25_45_69.txt,0,CP-ACS,82,1,11.4425,1030
inst25x25_45_69.txt,0,CP-ACS,4,1,8.88217,809
inst25x25_45_69.txt,0,CP-ACS,86,1,2.60199,252
inst25x25_45_69.txt,0,CP-ACS,90,1,2.26649,221
inst25x25_45_69.txt,0,CP-ACS,94,1,1.61732,146
inst25x25_45_69.txt,0,CP-ACS,98,1,1.75644,170
inst25x25_45_7.txt,0,CP-ACS,2,1,5.92747,503
inst25x25_45_7.txt,0,CP-ACS,6,1,9.16309,768
inst25x25_45_7.txt,0,CP-ACS,10,1,4.39811,354
inst25x25_45_7.txt,0,CP-ACS,14,1,1.87238,160
inst25x25_45_7.txt,0,CP-ACS,18,1,3.03366,255
inst25x25_45_69.txt,0,CP-ACS,25,0,0.0,10900
inst25x25_45_7.txt,0,CP-ACS,22,1,4.05978,342
inst25x25_45_69.txt,0,CP-ACS,8,1,42.1505,3740
inst25x25_45_7.txt,0,CP-ACS,26,1,8.0369,665
inst25x25_45_7.txt,0,CP-ACS,30,1,0.626112,52
inst25x25_45_7.txt,0,CP-ACS,34,1,1.55076,136
inst25x25_45_69.txt,0,CP-ACS,12,1,5.07647,489
inst25x25_45_7.txt,0,CP-ACS,38,1,2.52465,224
inst25x25_45_69.txt,0,CP-ACS,16,1,6.3726,574
inst25x25_45_69.txt,0,CP-ACS,20,1,3.89209,376
inst25x25_45_69.txt,0,CP-ACS,24,1,5.33783,476
inst25x25_45_69.txt,0,CP-ACS,28,1,4.28255,405
inst25x25_45_7.txt,0,CP-ACS,42,1,21.799,1795
inst25x25_45_69.txt,0,CP-ACS,32,1,4.87333,469
inst25x25_45_69.txt,0,CP-ACS,11,0,0.0,10900
inst25x25_45_69.txt,0,CP-ACS,29,1,41.7981,3698
inst25x25_45_69.txt,0,CP-ACS,36,1,5.1279,485
inst25x25_45_69.txt,0,CP-ACS,15,1,5.01547,497
inst25x25_45_69.txt,0,CP-ACS,33,1,6.22326,599
inst25x25_45_69.txt,0,CP-ACS,40,1,9.70489,940
inst25x25_45_69.txt,0,CP-ACS,37,1,23.3047,2171
inst25x25_45_69.txt,0,CP-ACS,44,1,19.5318,1736
inst25x25_45_69.txt,0,CP-ACS,48,1,2.55628,235
inst25x25_45_69.txt,0,CP-ACS,52,1,3.64906,350
inst25x25_45_7.txt,0,CP-ACS,46,0,0.0,10100
inst25x25_45_69.txt,0,CP-ACS,19,0,0.0,10200
inst25x25_45_69.txt,0,CP-ACS,23,1,3.45833,335
inst25x25_45_69.txt,0,CP-ACS,27,1,3.85612,366
inst25x25_45_69.txt,0,CP-ACS,31,1,1.20812,114
inst25x25_45_69.txt,0,CP-ACS,41,0,0.0,11100
inst25x25_45_69.txt,0,CP-ACS,35,1,18.9814,1752
inst25x25_45_69.txt,0,CP-ACS,45,1,1.60361,147
inst25x25_45_69.txt,0,CP-ACS,49,1,2.16625,196
inst25x25_45_69.txt,0,CP-ACS,56,0,0.0,11000
inst25x25_45_7.txt,0,CP-ACS,50,0,0.0,10200
inst25x25_45_7.txt,0,CP-ACS,54,1,6.24563,532
inst25x25_45_69.txt,0,CP-ACS,39,0,0.0,10900
inst25x25_45_69.txt,0,CP-ACS,53,0,0.0,10900
inst25x25_45_69.txt,0,CP-ACS,60,0,0.0,10600
inst25x25_45_69.txt,0,CP-ACS,64,1,0.948203,94
inst25x25_45_69.txt,0,CP-ACS,57,1,5.80545,562
inst25x25_45_7.txt,0,CP-ACS,58,1,41.8333,3410
inst25x25_45_69.txt,0,CP-ACS,43,1,14.3295,1276
inst25x25_45_69.txt,0,CP-ACS,47,1,1.37151,127
inst25x25_45_69.txt,0,CP-ACS,51,1,5.62023,548
inst25x25_45_69.txt,0,CP-ACS,55,1,2.96826,278
inst25x25_45_69.txt,0,CP-ACS,59,1,0.692284,63
inst25x25_45_7.txt,0,CP-ACS,62,1,14.129,1195
inst25x25_45_7.txt,0,CP-ACS,66,1,0.0614826,5
inst25x25_45_69.txt,0,CP-ACS,68,1,19.3936,1844
inst25x25_45_69.txt,0,CP-ACS,72,1,3.18723,293
inst25x25_45_7.txt,0,CP-ACS,70,1,3.54757,313
inst25x25_45_69.txt,0,CP-ACS,76,1,2.27376,206
inst25x25_45_7.txt,0,CP-ACS,74,1,6.22185,525
inst25x25_45_7.txt,0,CP-ACS,78,1,1.4509,131
inst25x25_45_7.txt,0,CP-ACS,82,1,3.09258,273
inst25x25_45_69.txt,0,CP-ACS,80,1,9.61346,940
inst25x25_45_69.txt,0,CP-ACS,61,1,34.7379,3079
inst25x25_45_7.txt,0,CP-ACS,86,1,2.76263,241
inst25x25_45_69.txt,0,CP-ACS,65,1,2.87855,278
inst25x25_45_7.txt,0,CP-ACS,90,1,3.34748,293
inst25x25_45_7.txt,0,CP-ACS,94,1,2.31397,203
inst25x25_45_7.txt,0,CP-ACS,98,1,3.0603,266
inst25x25_45_69.txt,0,CP-ACS,69,1,7.22639,661
inst25x25_45_71.txt,0,CP-ACS,2,1,0.429853,38
inst25x25_45_69.txt,0,CP-ACS,73,1,35.4282,3224
inst25x25_45_69.txt,0,CP-ACS,77,1,0.677828,66
inst25x25_45_71.txt,0,CP-ACS,6,1,76.7088,6304
inst25x25_45_69.txt,0,CP-ACS,63,0,0.0,11300
inst25x25_45_69.txt,0,CP-ACS,67,1,5.20304,482
inst25x25_45_71.txt,0,CP-ACS,10,1,21.528,1826
inst25x25_45_71.txt,0,CP-ACS,14,1,7.84099,682
inst25x25_45_69.txt,0,CP-ACS,71,1,8.76074,865
inst25x25_45_71.txt,0,CP-ACS,18,1,2.91915,273
inst25x25_45_69.txt,0,CP-ACS,84,0,0.0,10700
inst25x25_45_69.txt,0,CP-ACS,88,1,1.98996,188
inst25x25_45_69.txt,0,CP-ACS,92,1,2.98108,295
inst25x25_45_71.txt,0,CP-ACS,22,1,14.8299,1270
inst25x25_45_71.txt,0,CP-ACS,26,1,4.13903,353
inst25x25_45_71.txt,0,CP-ACS,30,1,5.54088,494
inst25x25_45_71.txt,0,CP-ACS,34,1,3.1289,267
inst25x25_45_71.txt,0,CP-ACS,38,1,2.85383,243
inst25x25_45_71.txt,0,CP-ACS,42,1,2.39802,199
inst25x25_45_71.txt,0,CP-ACS,46,1,5.54481,440
inst25x25_45_71.txt,0,CP-ACS,50,1,2.35275,200
inst25x25_45_71.txt,0,CP-ACS,54,1,3.13233,265
inst25x25_45_69.txt,0,CP-ACS,81,0,0.0,10500
inst25x25_45_71.txt,0,CP-ACS,58,1,7.07687,588
inst25x25_45_71.txt,0,CP-ACS,62,1,4.91113,421
inst25x25_45_71.txt,0,CP-ACS,66,1,8.92218,743
inst25x25_45_71.txt,0,CP-ACS,70,1,0.991032,91
inst25x25_45_71.txt,0,CP-ACS,74,1,1.50952,133
inst25x25_45_71.txt,0,CP-ACS,78,1,0.686013,60
inst25x25_45_71.txt,0,CP-ACS,82,1,2.50798,204
inst25x25_45_71.txt,0,CP-ACS,86,1,7.08532,613
inst25x25_45_71.txt,0,CP-ACS,90,1,3.86235,336
inst25x25_45_71.txt,0,CP-ACS,94,1,2.05515,175
inst25x25_45_71.txt,0,CP-ACS,98,1,2.94427,249
inst25x25_45_72.txt,0,CP-ACS,2,1,2.30875,199
inst25x25_45_69.txt,0,CP-ACS,85,1,47.5083,4257
inst25x25_45_69.txt,0,CP-ACS,89,1,2.38499,224
inst25x25_45_72.txt,0,CP-ACS,6,1,8.39461,767
inst25x25_45_69.txt,0,CP-ACS,93,1,2.55632,231
