instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.63669,0.0,24.0,0.0
inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,2.0334,0.0,63.0,0.0
inst25x25_50_51.txt,2,CP-DCM-ACO,100.0,6.09557,0.0,200.0,0.0
inst25x25_50_57.txt,2,CP-DCM-ACO,100.0,0.765734,0.0,27.0,0.0
inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,0.086784,0.0,4.0,0.0
inst25x25_50_69.txt,2,CP-DCM-ACO,100.0,1.87424,0.0,75.0,0.0
inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,0.377636,0.0,15.0,0.0
inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,0.159762,0.0,7.0,0.0
inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,0.851677,0.0,34.0,0.0
inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,3.18403,0.0,112.0,0.0
inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,0.251375,0.0,11.0,0.0
inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,1.0655,0.0,44.0,0.0
inst25x25_50_91.txt,2,CP-DCM-ACO,100.0,0.529212,0.0,19.0,0.0
inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.083256,0.0,4.0,0.0
inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,0.671303,0.0,27.0,0.0
inst25x25_50_94.txt,2,CP-DCM-ACO,100.0,0.202906,0.0,7.0,0.0
inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,0.24354,0.0,11.0,0.0
