param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
9,9x9,2020_00491.txt,0,ACO,100.0,0.131363,0.12264,167.56,157.146
9,9x9,2020_00493.txt,0,ACO,100.0,0.085131,0.076707,116.78,105.349
9,9x9,2020_00495.txt,0,ACO,100.0,0.089545,0.084649,110.97,106.864
9,9x9,2020_00504.txt,0,ACO,100.0,0.093654,0.093264,102.9,98.688
9,9x9,2020_00524.txt,0,ACO,100.0,0.060991,0.060707,77.72,78.576
9,9x9,2020_00570.txt,0,ACO,100.0,0.056945,0.05561,68.19,66.926
9,9x9,2020_00574.txt,0,ACO,100.0,0.101962,0.092188,108.82,99.764
9,9x9,2020_00599.txt,0,ACO,100.0,0.092443,0.067425,111.64,83.1
9,9x9,2020_00616.txt,0,ACO,100.0,0.07775,0.072792,95.57,93.585
9,9x9,2020_00619.txt,0,ACO,100.0,0.076411,0.063544,96.32,80.596
9,9x9,2020_00625.txt,0,ACO,100.0,0.059272,0.056176,71.7,72.57
9,9x9,2020_00665.txt,0,ACO,100.0,0.185962,0.241406,215.45,273.191
9,9x9,2020_00684.txt,0,ACO,100.0,0.104475,0.116685,122.25,135.38
9,9x9,2020_00694.txt,0,ACO,100.0,0.032045,0.022731,38.87,28.116
9,9x9,2020_00696.txt,0,ACO,100.0,0.090806,0.092757,101.7,104.577
9,9x9,2020_00698.txt,0,ACO,100.0,0.046588,0.037324,56.55,45.17
9,9x9,2020_00708.txt,0,ACO,100.0,0.066986,0.054109,77.7,65.044
9,9x9,2020_00712.txt,0,ACO,100.0,0.071783,0.065028,87.77,77.526
9,9x9,2020_00719.txt,0,ACO,100.0,0.047146,0.038192,56.53,45.966
9,9x9,2020_00726.txt,0,ACO,100.0,0.038272,0.032434,47.39,40.01
9,9x9,2020_00728.txt,0,ACO,100.0,0.049825,0.041486,55.94,46.647
9,9x9,2020_00729.txt,0,ACO,100.0,0.054798,0.037019,60.27,41.038
9,9x9,2020_00735.txt,0,ACO,100.0,0.062814,0.049705,74.03,58.82
9,9x9,2020_00742.txt,0,ACO,100.0,0.052626,0.038025,67.61,49.629
9,9x9,2020_00743.txt,0,ACO,100.0,0.050021,0.034517,61.71,43.016
9,9x9,2020_00744.txt,0,ACO,100.0,0.053826,0.041999,65.84,51.136
9,9x9,2020_00753.txt,0,ACO,100.0,0.099454,0.113265,124.95,142.653
9,9x9,2020_00767.txt,0,ACO,100.0,0.101536,0.091851,112.31,100.901
9,9x9,2020_00768.txt,0,ACO,100.0,0.052963,0.046242,61.21,53.867
9,9x9,2020_00782.txt,0,ACO,100.0,0.050724,0.038274,57.48,42.845
9,9x9,2020_00819.txt,0,ACO,100.0,0.072588,0.063991,94.23,82.352
9,9x9,2020_00839.txt,0,ACO,100.0,0.04416,0.03235,56.02,41.225
9,9x9,2020_00847.txt,0,ACO,100.0,0.091374,0.087159,106.28,100.023
9,9x9,2020_00860.txt,0,ACO,100.0,0.064619,0.052777,73.83,60.104
9,9x9,2020_00861.txt,0,ACO,100.0,0.058136,0.046566,73.15,59.163
9,9x9,2020_00869.txt,0,ACO,100.0,0.103073,0.094824,122.79,113.001
9,9x9,2020_00875.txt,0,ACO,100.0,0.052942,0.046871,63.64,56.323
9,9x9,2020_00885.txt,0,ACO,100.0,0.223754,0.192359,256.58,221.004
9,9x9,2020_00890.txt,0,ACO,100.0,0.046981,0.040566,61.42,53.525
9,9x9,2020_00905.txt,0,ACO,100.0,0.062629,0.060464,80.01,75.887
9,9x9,2020_00906.txt,0,ACO,100.0,0.055742,0.050144,68.46,61.326
9,9x9,2020_00908.txt,0,ACO,100.0,0.0648,0.066083,86.93,90.07
9,9x9,2020_00910.txt,0,ACO,100.0,0.052071,0.044309,66.13,55.879
9,9x9,2020_00914.txt,0,ACO,100.0,0.060584,0.058543,81.91,80.424
9,9x9,2020_00917.txt,0,ACO,100.0,0.066222,0.061425,86.76,81.999
9,9x9,2020_00932.txt,0,ACO,100.0,0.050978,0.041591,67.01,55.198
9,9x9,2020_00939.txt,0,ACO,100.0,0.051524,0.049404,71.9,69.37
9,9x9,2020_00942.txt,0,ACO,100.0,0.05865,0.049335,85.2,72.222
9,9x9,2020_00950.txt,0,ACO,100.0,0.04625,0.035476,63.92,47.892
9,9x9,2020_00952.txt,0,ACO,100.0,0.044985,0.032999,61.09,45.421
9,9x9,2020_00960.txt,0,ACO,100.0,0.106863,0.091448,133.26,114.575
9,9x9,2020_00961.txt,0,ACO,100.0,0.081411,0.084894,114.61,119.54
9,9x9,2020_00964.txt,0,ACO,100.0,0.052785,0.043549,68.68,57.242
9,9x9,2020_00966.txt,0,ACO,100.0,0.058097,0.051922,80.25,72.621
9,9x9,2020_00968.txt,0,ACO,100.0,0.052233,0.050744,86.69,85.425
9,9x9,2020_00986.txt,0,ACO,100.0,0.034937,0.030579,51.95,45.246
9,9x9,2020_00993.txt,0,ACO,100.0,0.053068,0.045656,68.95,59.546
9,9x9,2020_00997.txt,0,ACO,100.0,0.134159,0.124757,173.13,162.963
9,9x9,2020_00998.txt,0,ACO,100.0,0.138999,0.120049,185.06,159.697
9,9x9,2020_00999.txt,0,ACO,100.0,0.099712,0.083379,155.74,130.475
