param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
10,16x16,16x16_02452.txt,0,ACO,100.0,0.094723,0.150556,25.86,41.34
10,16x16,16x16_02454.txt,0,ACO,81.0,1.080226,2.297509,274.432,573.166
10,16x16,16x16_02456.txt,0,ACO,91.0,0.06854,0.258182,17.22,64.178
10,16x16,16x16_02467.txt,0,ACO,89.0,0.063074,0.174456,20.416,55.853
10,16x16,16x16_02468.txt,0,ACO,100.0,0.095214,0.343474,22.54,80.842
10,16x16,16x16_02471.txt,0,ACO,95.0,0.102515,0.281904,28.221,77.82
10,16x16,16x16_02475.txt,0,ACO,99.0,0.066033,0.131723,17.293,34.836
10,16x16,16x16_02477.txt,0,ACO,98.0,0.065597,0.213521,17.531,57.321
10,16x16,16x16_02478.txt,0,ACO,100.0,0.027132,0.029057,7.26,8.015
10,16x16,16x16_02483.txt,0,ACO,96.0,0.141329,0.2784,38.823,76.078
10,16x16,16x16_02491.txt,0,ACO,100.0,0.025131,0.027949,7.53,8.193
10,16x16,16x16_02507.txt,0,ACO,96.0,0.179122,0.666632,51.49,188.65
10,16x16,16x16_02522.txt,0,ACO,99.0,0.300865,0.409142,69.838,93.785
10,16x16,16x16_02525.txt,0,ACO,92.0,1.056406,1.829293,251.163,430.842
10,16x16,16x16_02526.txt,0,ACO,98.0,0.512705,0.640043,125.694,156.158
10,16x16,16x16_02534.txt,0,ACO,100.0,0.013158,0.014231,4.05,4.59
10,16x16,16x16_02536.txt,0,ACO,100.0,0.018082,0.019676,5.35,6.012
10,16x16,16x16_02544.txt,0,ACO,100.0,0.08208,0.384181,19.18,90.968
10,16x16,16x16_02558.txt,0,ACO,94.0,0.320626,0.797984,110.5,274.415
10,16x16,16x16_02561.txt,0,ACO,99.0,0.037447,0.068026,10.313,18.972
10,16x16,16x16_02563.txt,0,ACO,91.0,0.041748,0.07198,10.538,19.101
10,16x16,16x16_02567.txt,0,ACO,100.0,0.078864,0.135482,19.94,34.272
10,16x16,16x16_02570.txt,0,ACO,100.0,0.282512,0.433414,61.11,93.52
10,16x16,16x16_02571.txt,0,ACO,100.0,0.041675,0.053588,8.68,11.108
10,16x16,16x16_02572.txt,0,ACO,98.0,0.30293,0.829345,82.255,219.326
10,16x16,16x16_02590.txt,0,ACO,100.0,0.121499,0.230197,30.62,57.196
10,16x16,16x16_02602.txt,0,ACO,100.0,0.637042,1.171926,143.8,256.47
10,16x16,16x16_02623.txt,0,ACO,97.0,0.330942,0.358726,84.948,91.86
10,16x16,16x16_02669.txt,0,ACO,100.0,0.19837,0.300371,46.83,71.458
10,16x16,16x16_02686.txt,0,ACO,97.0,1.524354,2.258366,377.423,558.403
10,16x16,16x16_02733.txt,0,ACO,99.0,0.091174,0.183185,23.96,49.439
10,16x16,16x16_02747.txt,0,ACO,99.0,0.467568,1.177711,116.444,279.548
10,16x16,16x16_02755.txt,0,ACO,96.0,0.46963,0.647873,111.938,155.377
10,16x16,16x16_02756.txt,0,ACO,95.0,0.494219,0.909208,117.663,216.533
10,16x16,16x16_02778.txt,0,ACO,97.0,0.047717,0.122739,13.845,36.195
10,16x16,16x16_02779.txt,0,ACO,95.0,0.044351,0.120303,14.242,39.119
10,16x16,16x16_02851.txt,0,ACO,98.0,0.472229,0.851559,129.378,230.93
10,16x16,16x16_02862.txt,0,ACO,97.0,0.485347,0.794787,118.237,193.815
10,16x16,16x16_02875.txt,0,ACO,98.0,0.217025,0.46938,45.541,97.782
10,16x16,16x16_02904.txt,0,ACO,99.0,0.198945,0.459045,45.505,104.336
10,16x16,16x16_02910.txt,0,ACO,99.0,0.182202,0.417273,46.404,105.233
10,16x16,16x16_02924.txt,0,ACO,98.0,0.039007,0.056015,10.622,15.53
10,16x16,16x16_02933.txt,0,ACO,100.0,0.015692,0.029774,4.67,9.108
10,16x16,16x16_02935.txt,0,ACO,100.0,0.014092,0.012207,4.76,4.301
10,16x16,16x16_02940.txt,0,ACO,99.0,0.11149,0.560813,32.384,158.64
10,16x16,16x16_02943.txt,0,ACO,100.0,0.035807,0.039429,12.57,14.21
10,16x16,16x16_02964.txt,0,ACO,100.0,0.05487,0.179578,14.15,47.201
10,16x16,16x16_02971.txt,0,ACO,100.0,0.103794,0.262622,22.68,58.183
10,16x16,16x16_02973.txt,0,ACO,99.0,0.199647,0.501469,54.838,135.011
10,16x16,16x16_02978.txt,0,ACO,100.0,0.076381,0.289098,19.51,73.185
10,16x16,16x16_02985.txt,0,ACO,95.0,0.388528,0.65011,86.221,144.705
