param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
150,25x25,inst25x25_45_26.txt,0,ACO,81.0,15.618658,23.095028,726.321,1024.761
150,25x25,inst25x25_45_29.txt,0,ACO,88.0,10.610912,8.622,471.432,358.523
150,25x25,inst25x25_45_3.txt,0,ACO,87.0,17.958368,19.344542,741.103,763.554
150,25x25,inst25x25_45_32.txt,0,ACO,96.0,10.499014,19.247344,440.021,741.888
150,25x25,inst25x25_45_33.txt,0,ACO,89.0,16.198388,22.717742,723.472,942.828
150,25x25,inst25x25_45_34.txt,0,ACO,56.0,18.251946,24.703154,843.804,1105.062
150,25x25,inst25x25_45_35.txt,0,ACO,63.0,27.026665,31.907043,1251.286,1424.57
150,25x25,inst25x25_45_36.txt,0,ACO,83.0,19.493986,25.558114,849.084,1088.789
150,25x25,inst25x25_45_37.txt,0,ACO,82.0,18.066413,26.659243,772.756,1088.421
150,25x25,inst25x25_45_4.txt,0,ACO,85.0,13.888479,16.771229,641.776,711.053
150,25x25,inst25x25_45_40.txt,0,ACO,98.0,7.992772,11.668328,354.286,499.866
150,25x25,inst25x25_45_41.txt,0,ACO,81.0,12.090705,11.758875,545.531,505.51
150,25x25,inst25x25_45_43.txt,0,ACO,60.0,29.606569,30.776226,1356.717,1335.694
150,25x25,inst25x25_45_46.txt,0,ACO,98.0,9.590187,16.710882,435.143,708.259
150,25x25,inst25x25_45_51.txt,0,ACO,100.0,8.041238,9.089202,392.07,403.419
150,25x25,inst25x25_45_52.txt,0,ACO,97.0,7.33251,8.10817,337.144,341.727
150,25x25,inst25x25_45_54.txt,0,ACO,79.0,15.062623,18.839267,672.127,801.77
150,25x25,inst25x25_45_56.txt,0,ACO,88.0,13.179576,18.691482,612.159,817.784
150,25x25,inst25x25_45_57.txt,0,ACO,86.0,18.987316,23.906845,850.686,1020.154
150,25x25,inst25x25_45_58.txt,0,ACO,81.0,12.740812,18.362289,622.543,852.317
150,25x25,inst25x25_45_59.txt,0,ACO,91.0,8.961735,13.062468,400.604,552.658
150,25x25,inst25x25_45_6.txt,0,ACO,79.0,21.551199,25.581097,971.987,1109.962
150,25x25,inst25x25_45_62.txt,0,ACO,93.0,10.384981,14.578773,501.86,675.522
150,25x25,inst25x25_45_63.txt,0,ACO,44.0,24.462129,24.101559,1100.091,1046.242
150,25x25,inst25x25_45_64.txt,0,ACO,92.0,14.771165,21.149288,642.5,862.624
150,25x25,inst25x25_45_65.txt,0,ACO,78.0,11.204214,14.197917,478.628,563.029
150,25x25,inst25x25_45_67.txt,0,ACO,95.0,15.640128,22.479273,691.674,945.693
150,25x25,inst25x25_45_69.txt,0,ACO,77.0,14.896961,20.011856,712.481,900.096
150,25x25,inst25x25_45_7.txt,0,ACO,85.0,10.927765,14.994734,481.929,614.587
150,25x25,inst25x25_45_71.txt,0,ACO,96.0,12.285684,19.655811,514.833,801.171
150,25x25,inst25x25_45_72.txt,0,ACO,78.0,25.408913,28.9005,1073.641,1150.594
150,25x25,inst25x25_45_73.txt,0,ACO,97.0,6.133838,6.739673,278.113,262.89
150,25x25,inst25x25_45_75.txt,0,ACO,93.0,11.442504,18.962852,500.957,780.607
150,25x25,inst25x25_45_76.txt,0,ACO,98.0,6.655574,13.485209,309.5,571.84
150,25x25,inst25x25_45_77.txt,0,ACO,62.0,28.702854,30.744194,1251.306,1296.638
150,25x25,inst25x25_45_8.txt,0,ACO,87.0,9.567425,10.705359,444.08,473.367
150,25x25,inst25x25_45_82.txt,0,ACO,69.0,20.523402,22.962232,976.507,1044.075
150,25x25,inst25x25_45_83.txt,0,ACO,96.0,6.889061,8.155888,315.677,343.838
150,25x25,inst25x25_45_84.txt,0,ACO,85.0,9.692622,13.5387,448.588,589.164
150,25x25,inst25x25_45_85.txt,0,ACO,86.0,22.968689,32.082546,1017.279,1378.335
150,25x25,inst25x25_45_86.txt,0,ACO,89.0,17.516698,22.005117,725.101,881.551
150,25x25,inst25x25_45_87.txt,0,ACO,93.0,6.26313,5.239834,290.699,226.097
150,25x25,inst25x25_45_88.txt,0,ACO,91.0,10.586709,18.002978,497.484,799.652
150,25x25,inst25x25_45_89.txt,0,ACO,78.0,19.03056,21.818811,835.397,905.863
150,25x25,inst25x25_45_90.txt,0,ACO,95.0,10.957136,11.847489,499.168,512.599
150,25x25,inst25x25_45_92.txt,0,ACO,94.0,5.878607,6.642446,294.17,304.117
150,25x25,inst25x25_45_93.txt,0,ACO,72.0,22.732801,26.110278,985.569,1056.752
150,25x25,inst25x25_45_95.txt,0,ACO,59.0,21.856785,31.865692,1002.169,1409.308
150,25x25,inst25x25_45_96.txt,0,ACO,95.0,11.400199,23.628268,489.389,956.422
150,25x25,inst25x25_45_97.txt,0,ACO,21.0,20.847268,25.646211,1012.048,1155.383
150,25x25,inst25x25_45_99.txt,0,ACO,91.0,11.697217,16.690211,541.956,732.769
150,25x25,inst25x25_50_1.txt,0,ACO,93.0,8.121306,23.670412,543.14,1538.011
150,25x25,inst25x25_50_11.txt,0,ACO,90.0,0.857137,3.207788,72.789,259.469
150,25x25,inst25x25_50_14.txt,0,ACO,85.0,2.656691,9.554553,229.812,776.904
150,25x25,inst25x25_50_16.txt,0,ACO,96.0,2.407618,14.957621,150.958,883.211
150,25x25,inst25x25_50_17.txt,0,ACO,64.0,1.396062,2.862635,114.984,208.928
150,25x25,inst25x25_50_18.txt,0,ACO,23.0,3.423698,6.603924,291.652,538.898
150,25x25,inst25x25_50_21.txt,0,ACO,93.0,2.16224,13.946766,181.161,1114.667
150,25x25,inst25x25_50_26.txt,0,ACO,63.0,7.650294,17.319812,640.127,1407.791
150,25x25,inst25x25_50_29.txt,0,ACO,97.0,3.69932,5.770029,246.34,369.548
150,25x25,inst25x25_50_34.txt,0,ACO,95.0,9.546966,19.987493,606.684,1207.783
150,25x25,inst25x25_50_44.txt,0,ACO,92.0,0.596708,0.886618,47.522,68.157
150,25x25,inst25x25_50_50.txt,0,ACO,95.0,9.630782,20.956487,566.768,1166.572
150,25x25,inst25x25_50_51.txt,0,ACO,63.0,5.966953,13.725326,421.032,914.756
150,25x25,inst25x25_50_57.txt,0,ACO,82.0,9.793362,19.891217,637.341,1231.781
150,25x25,inst25x25_50_64.txt,0,ACO,83.0,3.567166,7.364331,328.0,655.522
150,25x25,inst25x25_50_69.txt,0,ACO,83.0,9.707081,25.334129,730.398,1828.061
150,25x25,inst25x25_50_71.txt,0,ACO,98.0,2.795965,10.198089,216.357,741.562
150,25x25,inst25x25_50_80.txt,0,ACO,90.0,2.857352,11.491271,242.189,950.986
150,25x25,inst25x25_50_82.txt,0,ACO,96.0,2.273905,5.074851,179.646,365.928
150,25x25,inst25x25_50_83.txt,0,ACO,85.0,4.376225,16.632308,286.012,1002.367
150,25x25,inst25x25_50_86.txt,0,ACO,91.0,3.340274,14.398364,298.637,1244.832
150,25x25,inst25x25_50_9.txt,0,ACO,98.0,6.770407,18.923075,536.959,1461.005
150,25x25,inst25x25_50_91.txt,0,ACO,57.0,7.909213,17.801745,537.228,1175.101
150,25x25,inst25x25_50_92.txt,0,ACO,91.0,0.838186,3.260783,81.363,299.451
150,25x25,inst25x25_50_93.txt,0,ACO,69.0,7.519562,21.685214,602.594,1672.725
150,25x25,inst25x25_50_94.txt,0,ACO,82.0,13.353181,28.918643,848.5,1794.833
150,25x25,inst25x25_50_99.txt,0,ACO,92.0,4.333443,13.292158,353.707,1029.944
