param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
1,9x9,2020_00439.txt,0,ACO,100.0,0.128913,0.110336,151.52,130.747
1,9x9,2020_00454.txt,0,ACO,100.0,0.055065,0.048804,72.96,65.547
1,9x9,2020_00466.txt,0,ACO,100.0,0.113649,0.117587,150.64,155.224
1,9x9,2020_00472.txt,0,ACO,100.0,0.090396,0.095503,115.65,123.666
1,9x9,2020_00483.txt,0,ACO,100.0,0.033745,0.027703,49.53,41.403
1,9x9,2020_00490.txt,0,ACO,100.0,0.117526,0.129298,135.2,148.176
1,9x9,2020_00491.txt,0,ACO,100.0,0.120051,0.110407,144.4,132.604
1,9x9,2020_00493.txt,0,ACO,100.0,0.080029,0.087832,107.08,116.328
1,9x9,2020_00495.txt,0,ACO,100.0,0.096169,0.094712,130.27,128.543
1,9x9,2020_00504.txt,0,ACO,100.0,0.087327,0.087164,105.75,105.262
1,9x9,2020_00524.txt,0,ACO,100.0,0.065325,0.061508,83.5,77.967
1,9x9,2020_00570.txt,0,ACO,100.0,0.073606,0.060892,81.77,67.112
1,9x9,2020_00574.txt,0,ACO,100.0,0.10738,0.101002,128.47,122.098
1,9x9,2020_00599.txt,0,ACO,100.0,0.095052,0.08877,123.98,115.379
1,9x9,2020_00616.txt,0,ACO,100.0,0.084397,0.08013,115.21,110.534
1,9x9,2020_00619.txt,0,ACO,100.0,0.073454,0.079357,92.5,100.34
1,9x9,2020_00625.txt,0,ACO,100.0,0.072625,0.068784,97,92.812
1,9x9,2020_00665.txt,0,ACO,99.0,0.171294,0.185204,224.616,244.771
1,9x9,2020_00684.txt,0,ACO,100.0,0.089738,0.095822,119.25,126.882
1,9x9,2020_00694.txt,0,ACO,100.0,0.031062,0.025848,40.35,34.084
1,9x9,2020_00696.txt,0,ACO,100.0,0.087008,0.091148,110.7,117.48
1,9x9,2020_00698.txt,0,ACO,100.0,0.047506,0.035736,63.08,48.048
1,9x9,2020_00708.txt,0,ACO,100.0,0.055285,0.052755,72.22,69.331
1,9x9,2020_00712.txt,0,ACO,100.0,0.060789,0.048978,83.65,68.367
1,9x9,2020_00719.txt,0,ACO,100.0,0.041806,0.033822,55.98,45.596
1,9x9,2020_00726.txt,0,ACO,100.0,0.032583,0.028282,42.9,37.4
1,9x9,2020_00728.txt,0,ACO,100.0,0.05682,0.042387,73.36,55.218
1,9x9,2020_00729.txt,0,ACO,100.0,0.041721,0.030705,50.33,37.904
1,9x9,2020_00735.txt,0,ACO,100.0,0.05065,0.041099,64.9,52.954
1,9x9,2020_00742.txt,0,ACO,100.0,0.051868,0.041848,69.96,55.997
1,9x9,2020_00743.txt,0,ACO,100.0,0.048396,0.039994,66.78,55.689
1,9x9,2020_00744.txt,0,ACO,100.0,0.052423,0.032241,71.36,44.424
1,9x9,2020_00753.txt,0,ACO,100.0,0.08959,0.094714,117.17,125.343
1,9x9,2020_00767.txt,0,ACO,100.0,0.114645,0.123657,129.94,142.398
1,9x9,2020_00768.txt,0,ACO,100.0,0.049124,0.039248,63.05,51.408
1,9x9,2020_00782.txt,0,ACO,100.0,0.048743,0.046815,64.39,62.645
1,9x9,2020_00819.txt,0,ACO,100.0,0.067684,0.056751,93.28,78.784
1,9x9,2020_00839.txt,0,ACO,100.0,0.038423,0.031469,52.24,42.805
1,9x9,2020_00847.txt,0,ACO,100.0,0.066006,0.054475,79.66,65.022
1,9x9,2020_00860.txt,0,ACO,100.0,0.066306,0.069835,85.18,89.206
1,9x9,2020_00861.txt,0,ACO,100.0,0.068993,0.06415,88.12,80.599
1,9x9,2020_00869.txt,0,ACO,100.0,0.114632,0.117921,133.58,135.57
1,9x9,2020_00875.txt,0,ACO,100.0,0.046809,0.034828,56.5,42.001
1,9x9,2020_00885.txt,0,ACO,100.0,0.178982,0.183997,215.6,221.551
1,9x9,2020_00890.txt,0,ACO,100.0,0.054725,0.045566,71.28,58.349
1,9x9,2020_00905.txt,0,ACO,100.0,0.051839,0.038714,66.81,49.909
1,9x9,2020_00906.txt,0,ACO,100.0,0.048812,0.034369,63.82,45.282
1,9x9,2020_00908.txt,0,ACO,100.0,0.057797,0.051789,80.45,72.602
1,9x9,2020_00910.txt,0,ACO,100.0,0.048572,0.037923,64.21,50.788
1,9x9,2020_00914.txt,0,ACO,100.0,0.070558,0.066508,96.64,91.68
1,9x9,2020_00917.txt,0,ACO,100.0,0.073409,0.063521,98.5,85.036
1,9x9,2020_00932.txt,0,ACO,100.0,0.051878,0.050708,71.83,71.141
1,9x9,2020_00939.txt,0,ACO,100.0,0.043648,0.042619,64.53,63.415
1,9x9,2020_00942.txt,0,ACO,100.0,0.048969,0.04335,72.84,64.596
1,9x9,2020_00950.txt,0,ACO,100.0,0.043799,0.031722,59.9,43.1
1,9x9,2020_00952.txt,0,ACO,100.0,0.049071,0.038767,65.41,51.233
1,9x9,2020_00960.txt,0,ACO,100.0,0.112156,0.099133,148.26,132.782
1,9x9,2020_00961.txt,0,ACO,100.0,0.078986,0.07489,109.77,104.386
1,9x9,2020_00964.txt,0,ACO,100.0,0.050196,0.046991,65.73,62.138
1,9x9,2020_00966.txt,0,ACO,100.0,0.055331,0.053369,77.2,77.667
1,9x9,2020_00968.txt,0,ACO,100.0,0.046768,0.050781,78.19,85.567
1,9x9,2020_00986.txt,0,ACO,100.0,0.035825,0.029924,53.39,45.381
1,9x9,2020_00993.txt,0,ACO,100.0,0.051632,0.051906,67.87,66.466
1,9x9,2020_00997.txt,0,ACO,100.0,0.135141,0.127175,172.01,158.636
1,9x9,2020_00998.txt,0,ACO,100.0,0.145036,0.131679,197.05,180.484
1,9x9,2020_00999.txt,0,ACO,100.0,0.097643,0.079997,151.77,125.333
