instance,alg,alg_name,rep,success,time,cycles
16x16_02314.txt,2,CP-DCM-ACO,21,1,0.0171458,2
16x16_02314.txt,2,CP-DCM-ACO,20,1,0.0420209,5
16x16_02314.txt,2,CP-DCM-ACO,22,1,0.0224989,2
16x16_02314.txt,2,CP-DCM-ACO,23,1,0.0166755,2
16x16_02314.txt,2,CP-DCM-ACO,25,1,0.0225451,2
16x16_02314.txt,2,CP-DCM-ACO,24,1,0.025593,3
16x16_02314.txt,2,CP-DCM-ACO,26,1,0.0272,3
16x16_02314.txt,2,CP-DCM-ACO,27,1,0.0174077,2
16x16_02314.txt,2,CP-DCM-ACO,29,1,0.0260564,3
16x16_02314.txt,2,CP-DCM-ACO,28,1,0.0970479,11
16x16_02314.txt,2,CP-DCM-ACO,30,1,0.0204968,2
16x16_02314.txt,2,CP-DCM-ACO,31,1,0.00901371,1
16x16_02314.txt,2,CP-DCM-ACO,32,1,0.0276986,3
16x16_02314.txt,2,CP-DCM-ACO,33,1,0.0335231,4
16x16_02314.txt,2,CP-DCM-ACO,34,1,0.0253887,3
16x16_02314.txt,2,CP-DCM-ACO,35,1,0.0585625,7
16x16_02314.txt,2,CP-DCM-ACO,36,1,0.0248631,3
16x16_02314.txt,2,CP-DCM-ACO,37,1,0.0168872,2
16x16_02314.txt,2,CP-DCM-ACO,39,1,0.0350689,4
16x16_02314.txt,2,CP-DCM-ACO,40,1,0.0503444,6
16x16_02314.txt,2,CP-DCM-ACO,41,1,0.0254114,3
16x16_02314.txt,2,CP-DCM-ACO,42,1,0.0244056,3
16x16_02314.txt,2,CP-DCM-ACO,38,1,0.259274,27
16x16_02314.txt,2,CP-DCM-ACO,43,1,0.0122596,1
16x16_02314.txt,2,CP-DCM-ACO,44,1,0.00912131,1
16x16_02314.txt,2,CP-DCM-ACO,45,1,0.0198366,2
16x16_02314.txt,2,CP-DCM-ACO,46,1,0.0257109,3
16x16_02314.txt,2,CP-DCM-ACO,47,1,0.0171828,2
16x16_02314.txt,2,CP-DCM-ACO,49,1,0.0331339,4
16x16_02314.txt,2,CP-DCM-ACO,48,1,0.0601812,7
16x16_02314.txt,2,CP-DCM-ACO,50,1,0.0181349,2
16x16_02314.txt,2,CP-DCM-ACO,51,1,0.0346976,4
16x16_02314.txt,2,CP-DCM-ACO,52,1,0.0247983,3
16x16_02314.txt,2,CP-DCM-ACO,53,1,0.0257349,3
16x16_02314.txt,2,CP-DCM-ACO,54,1,0.0165589,2
16x16_02314.txt,2,CP-DCM-ACO,55,1,0.027328,3
16x16_02314.txt,2,CP-DCM-ACO,57,1,0.0174972,2
16x16_02314.txt,2,CP-DCM-ACO,58,1,0.017267,2
16x16_02314.txt,2,CP-DCM-ACO,56,1,0.100234,12
16x16_02314.txt,2,CP-DCM-ACO,60,1,0.0345468,4
16x16_02314.txt,2,CP-DCM-ACO,61,1,0.0169041,2
16x16_02314.txt,2,CP-DCM-ACO,59,1,0.122969,14
16x16_02314.txt,2,CP-DCM-ACO,62,1,0.0689103,8
16x16_02314.txt,2,CP-DCM-ACO,64,1,0.0173839,2
16x16_02314.txt,2,CP-DCM-ACO,63,1,0.0732188,8
16x16_02314.txt,2,CP-DCM-ACO,66,1,0.020662,2
16x16_02314.txt,2,CP-DCM-ACO,67,1,0.0275865,3
16x16_02314.txt,2,CP-DCM-ACO,65,1,0.0956693,11
16x16_02314.txt,2,CP-DCM-ACO,69,1,0.0113499,1
16x16_02314.txt,2,CP-DCM-ACO,68,1,0.0446505,5
16x16_02314.txt,2,CP-DCM-ACO,71,1,0.0174526,2
16x16_02314.txt,2,CP-DCM-ACO,70,1,0.0498311,6
16x16_02314.txt,2,CP-DCM-ACO,72,1,0.0169173,2
16x16_02314.txt,2,CP-DCM-ACO,74,1,0.0259802,3
16x16_02314.txt,2,CP-DCM-ACO,73,1,0.0528623,6
16x16_02314.txt,2,CP-DCM-ACO,76,1,0.0433262,5
16x16_02314.txt,2,CP-DCM-ACO,75,1,0.0941916,11
16x16_02314.txt,2,CP-DCM-ACO,77,1,0.0290304,3
16x16_02314.txt,2,CP-DCM-ACO,78,1,0.0179584,2
16x16_02314.txt,2,CP-DCM-ACO,79,1,0.0164441,2
16x16_02314.txt,2,CP-DCM-ACO,80,1,0.0596785,7
16x16_02314.txt,2,CP-DCM-ACO,81,1,0.0791506,9
16x16_02314.txt,2,CP-DCM-ACO,82,1,0.0340456,4
16x16_02314.txt,2,CP-DCM-ACO,83,1,0.0168275,2
16x16_02314.txt,2,CP-DCM-ACO,84,1,0.0650907,7
16x16_02314.txt,2,CP-DCM-ACO,85,1,0.0711098,8
16x16_02314.txt,2,CP-DCM-ACO,87,1,0.0168627,2
16x16_02314.txt,2,CP-DCM-ACO,88,1,0.0192802,2
16x16_02314.txt,2,CP-DCM-ACO,86,1,0.215804,24
16x16_02314.txt,2,CP-DCM-ACO,90,1,0.0322779,4
16x16_02314.txt,2,CP-DCM-ACO,89,1,0.218681,25
16x16_02314.txt,2,CP-DCM-ACO,91,1,0.0522239,6
16x16_02314.txt,2,CP-DCM-ACO,92,1,0.0169567,2
16x16_02314.txt,2,CP-DCM-ACO,93,1,0.0296305,3
16x16_02314.txt,2,CP-DCM-ACO,94,1,0.0298123,3
16x16_02314.txt,2,CP-DCM-ACO,96,1,0.00890361,1
16x16_02314.txt,2,CP-DCM-ACO,95,1,0.0852048,9
16x16_02314.txt,2,CP-DCM-ACO,97,1,0.0182751,2
16x16_02314.txt,2,CP-DCM-ACO,98,1,0.0447883,5
16x16_02314.txt,2,CP-DCM-ACO,99,1,0.0174739,2
16x16_02330.txt,2,CP-DCM-ACO,1,1,0.00796211,1
16x16_02314.txt,2,CP-DCM-ACO,100,1,0.060641,7
16x16_02330.txt,2,CP-DCM-ACO,2,1,0.021098,3
16x16_02330.txt,2,CP-DCM-ACO,4,1,0.0573571,8
16x16_02330.txt,2,CP-DCM-ACO,5,1,0.00756831,1
16x16_02330.txt,2,CP-DCM-ACO,3,1,0.124965,17
16x16_02330.txt,2,CP-DCM-ACO,6,1,0.00773081,1
16x16_02330.txt,2,CP-DCM-ACO,7,1,0.0145119,2
16x16_02330.txt,2,CP-DCM-ACO,9,1,0.00783231,1
16x16_02330.txt,2,CP-DCM-ACO,8,1,0.0352037,4
16x16_02330.txt,2,CP-DCM-ACO,10,1,0.0446199,6
16x16_02330.txt,2,CP-DCM-ACO,11,1,0.0488403,6
16x16_02330.txt,2,CP-DCM-ACO,12,1,0.00783291,1
16x16_02330.txt,2,CP-DCM-ACO,13,1,0.0224955,3
16x16_02330.txt,2,CP-DCM-ACO,14,1,0.0246228,3
16x16_02330.txt,2,CP-DCM-ACO,15,1,0.0347716,5
16x16_02330.txt,2,CP-DCM-ACO,16,1,0.0219863,3
16x16_02330.txt,2,CP-DCM-ACO,17,1,0.00929881,1
16x16_02330.txt,2,CP-DCM-ACO,19,1,0.00787861,1
16x16_02330.txt,2,CP-DCM-ACO,18,1,0.0145372,2
16x16_02330.txt,2,CP-DCM-ACO,21,1,0.01396,2
16x16_02330.txt,2,CP-DCM-ACO,20,1,0.0288123,4
16x16_02330.txt,2,CP-DCM-ACO,22,1,0.00883981,1
16x16_02330.txt,2,CP-DCM-ACO,23,1,0.00985781,1
16x16_02330.txt,2,CP-DCM-ACO,25,1,0.00771211,1
16x16_02330.txt,2,CP-DCM-ACO,24,1,0.031049,4
16x16_02330.txt,2,CP-DCM-ACO,26,1,0.0150325,2
16x16_02330.txt,2,CP-DCM-ACO,27,1,0.0218565,3
16x16_02330.txt,2,CP-DCM-ACO,28,1,0.0333679,4
16x16_02330.txt,2,CP-DCM-ACO,29,1,0.00945451,1
16x16_02330.txt,2,CP-DCM-ACO,30,1,0.00817501,1
16x16_02330.txt,2,CP-DCM-ACO,31,1,0.00870811,1
16x16_02330.txt,2,CP-DCM-ACO,33,1,0.0149806,2
16x16_02330.txt,2,CP-DCM-ACO,32,1,0.0569785,7
16x16_02330.txt,2,CP-DCM-ACO,34,1,0.0149489,2
16x16_02330.txt,2,CP-DCM-ACO,35,1,0.014924,2
16x16_02330.txt,2,CP-DCM-ACO,36,1,0.0147178,2
16x16_02330.txt,2,CP-DCM-ACO,37,1,0.0224061,3
16x16_02330.txt,2,CP-DCM-ACO,38,1,0.0219357,3
16x16_02330.txt,2,CP-DCM-ACO,39,1,0.00772851,1
16x16_02330.txt,2,CP-DCM-ACO,41,1,0.00747521,1
16x16_02330.txt,2,CP-DCM-ACO,40,1,0.0146432,2
16x16_02330.txt,2,CP-DCM-ACO,43,1,0.00764381,1
16x16_02330.txt,2,CP-DCM-ACO,42,1,0.00802891,1
16x16_02330.txt,2,CP-DCM-ACO,45,1,0.00784661,1
16x16_02330.txt,2,CP-DCM-ACO,46,1,0.00774981,1
16x16_02330.txt,2,CP-DCM-ACO,44,1,0.070198,9
16x16_02330.txt,2,CP-DCM-ACO,48,1,0.00815041,1
16x16_02330.txt,2,CP-DCM-ACO,49,1,0.0222647,3
16x16_02330.txt,2,CP-DCM-ACO,50,1,0.0182615,2
16x16_02330.txt,2,CP-DCM-ACO,47,1,0.121254,16
16x16_02330.txt,2,CP-DCM-ACO,52,1,0.00752361,1
16x16_02330.txt,2,CP-DCM-ACO,51,1,0.0189752,2
16x16_02330.txt,2,CP-DCM-ACO,54,1,0.00826581,1
16x16_02330.txt,2,CP-DCM-ACO,53,1,0.0401167,5
16x16_02330.txt,2,CP-DCM-ACO,55,1,0.00790411,1
16x16_02330.txt,2,CP-DCM-ACO,56,1,0.0367172,5
16x16_02330.txt,2,CP-DCM-ACO,57,1,0.0227721,3
16x16_02330.txt,2,CP-DCM-ACO,59,1,0.00780921,1
16x16_02330.txt,2,CP-DCM-ACO,58,1,0.0310607,4
16x16_02330.txt,2,CP-DCM-ACO,61,1,0.00800521,1
16x16_02330.txt,2,CP-DCM-ACO,60,1,0.0226499,3
16x16_02330.txt,2,CP-DCM-ACO,62,1,0.00775631,1
16x16_02330.txt,2,CP-DCM-ACO,63,1,0.038459,5
16x16_02330.txt,2,CP-DCM-ACO,65,1,0.00816011,1
16x16_02330.txt,2,CP-DCM-ACO,64,1,0.050129,6
16x16_02330.txt,2,CP-DCM-ACO,66,1,0.00725681,1
16x16_02330.txt,2,CP-DCM-ACO,67,1,0.00809791,1
16x16_02330.txt,2,CP-DCM-ACO,69,1,0.0237506,3
16x16_02330.txt,2,CP-DCM-ACO,70,1,0.00842771,1
16x16_02330.txt,2,CP-DCM-ACO,68,1,0.0868207,12
16x16_02330.txt,2,CP-DCM-ACO,72,1,0.03708,5
16x16_02330.txt,2,CP-DCM-ACO,73,1,0.00801361,1
16x16_02330.txt,2,CP-DCM-ACO,74,1,0.00786531,1
16x16_02330.txt,2,CP-DCM-ACO,71,1,0.150309,20
16x16_02330.txt,2,CP-DCM-ACO,76,1,0.00786141,1
16x16_02330.txt,2,CP-DCM-ACO,75,1,0.0518081,7
16x16_02330.txt,2,CP-DCM-ACO,77,1,0.00826331,1
16x16_02330.txt,2,CP-DCM-ACO,78,1,0.00837771,1
16x16_02330.txt,2,CP-DCM-ACO,79,1,0.00832791,1
16x16_02330.txt,2,CP-DCM-ACO,80,1,0.00807251,1
16x16_02330.txt,2,CP-DCM-ACO,82,1,0.0159635,2
16x16_02330.txt,2,CP-DCM-ACO,81,1,0.0483757,6
16x16_02330.txt,2,CP-DCM-ACO,83,1,0.00825481,1
16x16_02330.txt,2,CP-DCM-ACO,85,1,0.0151689,2
16x16_02330.txt,2,CP-DCM-ACO,84,1,0.030297,4
16x16_02330.txt,2,CP-DCM-ACO,87,1,0.00823841,1
16x16_02330.txt,2,CP-DCM-ACO,86,1,0.0306386,4
16x16_02330.txt,2,CP-DCM-ACO,88,1,0.00785881,1
16x16_02330.txt,2,CP-DCM-ACO,89,1,0.0154243,2
16x16_02330.txt,2,CP-DCM-ACO,90,1,0.00879091,1
16x16_02330.txt,2,CP-DCM-ACO,91,1,0.0223398,3
16x16_02330.txt,2,CP-DCM-ACO,93,1,0.0447575,6
16x16_02330.txt,2,CP-DCM-ACO,92,1,0.119374,16
16x16_02330.txt,2,CP-DCM-ACO,94,1,0.0445823,6
16x16_02330.txt,2,CP-DCM-ACO,95,1,0.0154501,2
16x16_02330.txt,2,CP-DCM-ACO,96,1,0.0157803,2
16x16_02330.txt,2,CP-DCM-ACO,97,1,0.00811391,1
16x16_02330.txt,2,CP-DCM-ACO,98,1,0.0217925,3
16x16_02330.txt,2,CP-DCM-ACO,99,1,0.0363612,5
16x16_02330.txt,2,CP-DCM-ACO,100,1,0.0226845,3
16x16_02333.txt,2,CP-DCM-ACO,1,1,0.0186546,2
16x16_02333.txt,2,CP-DCM-ACO,2,1,0.0182532,2
16x16_02333.txt,2,CP-DCM-ACO,3,1,0.0193694,2
16x16_02333.txt,2,CP-DCM-ACO,4,1,0.0189561,2
16x16_02333.txt,2,CP-DCM-ACO,5,1,0.00907851,1
16x16_02333.txt,2,CP-DCM-ACO,7,1,0.0186239,2
16x16_02333.txt,2,CP-DCM-ACO,6,1,0.0189843,2
16x16_02333.txt,2,CP-DCM-ACO,9,1,0.00994361,1
16x16_02333.txt,2,CP-DCM-ACO,8,1,0.0272851,3
16x16_02333.txt,2,CP-DCM-ACO,10,1,0.0185275,2
16x16_02333.txt,2,CP-DCM-ACO,11,1,0.0178395,2
16x16_02333.txt,2,CP-DCM-ACO,12,1,0.0204316,2
16x16_02333.txt,2,CP-DCM-ACO,13,1,0.0199519,2
16x16_02333.txt,2,CP-DCM-ACO,14,1,0.0188848,2
16x16_02333.txt,2,CP-DCM-ACO,16,1,0.0202231,2
16x16_02333.txt,2,CP-DCM-ACO,15,1,0.0665295,7
16x16_02333.txt,2,CP-DCM-ACO,17,1,0.0390655,4
16x16_02333.txt,2,CP-DCM-ACO,18,1,0.0186946,2
16x16_02333.txt,2,CP-DCM-ACO,19,1,0.0183009,2
16x16_02333.txt,2,CP-DCM-ACO,20,1,0.0178225,2
16x16_02333.txt,2,CP-DCM-ACO,21,1,0.0277637,3
16x16_02333.txt,2,CP-DCM-ACO,22,1,0.0187623,2
16x16_02333.txt,2,CP-DCM-ACO,23,1,0.0183607,2
16x16_02333.txt,2,CP-DCM-ACO,24,1,0.018149,2
16x16_02333.txt,2,CP-DCM-ACO,25,1,0.0095875,1
16x16_02333.txt,2,CP-DCM-ACO,26,1,0.0183314,2
16x16_02333.txt,2,CP-DCM-ACO,27,1,0.0193013,2
16x16_02333.txt,2,CP-DCM-ACO,28,1,0.0187596,2
16x16_02333.txt,2,CP-DCM-ACO,29,1,0.0280835,3
16x16_02333.txt,2,CP-DCM-ACO,30,1,0.0232698,2
16x16_02333.txt,2,CP-DCM-ACO,31,1,0.0197457,2
16x16_02333.txt,2,CP-DCM-ACO,32,1,0.00931021,1
16x16_02333.txt,2,CP-DCM-ACO,33,1,0.0188403,2
16x16_02333.txt,2,CP-DCM-ACO,34,1,0.0114586,1
16x16_02333.txt,2,CP-DCM-ACO,35,1,0.0186679,2
16x16_02333.txt,2,CP-DCM-ACO,36,1,0.00986741,1
16x16_02333.txt,2,CP-DCM-ACO,37,1,0.0276407,3
16x16_02333.txt,2,CP-DCM-ACO,38,1,0.0176312,2
16x16_02333.txt,2,CP-DCM-ACO,39,1,0.0188474,2
16x16_02333.txt,2,CP-DCM-ACO,40,1,0.0391316,4
16x16_02333.txt,2,CP-DCM-ACO,41,1,0.0182351,2
16x16_02333.txt,2,CP-DCM-ACO,42,1,0.019418,2
16x16_02333.txt,2,CP-DCM-ACO,43,1,0.0270638,3
16x16_02333.txt,2,CP-DCM-ACO,44,1,0.0181583,2
16x16_02333.txt,2,CP-DCM-ACO,46,1,0.0178882,2
16x16_02333.txt,2,CP-DCM-ACO,45,1,0.0279902,3
16x16_02333.txt,2,CP-DCM-ACO,48,1,0.0273991,3
16x16_02333.txt,2,CP-DCM-ACO,47,1,0.0201207,2
16x16_02333.txt,2,CP-DCM-ACO,50,1,0.0185091,2
16x16_02333.txt,2,CP-DCM-ACO,49,1,0.0186153,2
16x16_02333.txt,2,CP-DCM-ACO,52,1,0.0184403,2
16x16_02333.txt,2,CP-DCM-ACO,51,1,0.0191104,2
16x16_02333.txt,2,CP-DCM-ACO,53,1,0.0189554,2
16x16_02333.txt,2,CP-DCM-ACO,54,1,0.0275549,3
16x16_02333.txt,2,CP-DCM-ACO,55,1,0.0188354,2
16x16_02333.txt,2,CP-DCM-ACO,56,1,0.0176591,2
16x16_02333.txt,2,CP-DCM-ACO,57,1,0.018599,2
16x16_02333.txt,2,CP-DCM-ACO,58,1,0.0181053,2
16x16_02333.txt,2,CP-DCM-ACO,59,1,0.0185599,2
16x16_02333.txt,2,CP-DCM-ACO,60,1,0.0176847,2
16x16_02333.txt,2,CP-DCM-ACO,61,1,0.0268882,3
16x16_02333.txt,2,CP-DCM-ACO,62,1,0.0188861,2
16x16_02333.txt,2,CP-DCM-ACO,63,1,0.0186089,2
16x16_02333.txt,2,CP-DCM-ACO,64,1,0.018195,2
16x16_02333.txt,2,CP-DCM-ACO,65,1,0.0188663,2
16x16_02333.txt,2,CP-DCM-ACO,66,1,0.0204137,2
16x16_02333.txt,2,CP-DCM-ACO,67,1,0.0273187,3
16x16_02333.txt,2,CP-DCM-ACO,68,1,0.0183485,2
16x16_02333.txt,2,CP-DCM-ACO,69,1,0.0183158,2
16x16_02333.txt,2,CP-DCM-ACO,70,1,0.0260462,3
16x16_02333.txt,2,CP-DCM-ACO,71,1,0.0188036,2
16x16_02333.txt,2,CP-DCM-ACO,72,1,0.018669,2
16x16_02333.txt,2,CP-DCM-ACO,73,1,0.0185833,2
16x16_02333.txt,2,CP-DCM-ACO,74,1,0.0183068,2
16x16_02333.txt,2,CP-DCM-ACO,75,1,0.0305559,3
16x16_02333.txt,2,CP-DCM-ACO,76,1,0.018615,2
16x16_02333.txt,2,CP-DCM-ACO,77,1,0.0184734,2
16x16_02333.txt,2,CP-DCM-ACO,78,1,0.0187503,2
16x16_02333.txt,2,CP-DCM-ACO,79,1,0.0188451,2
16x16_02333.txt,2,CP-DCM-ACO,80,1,0.0189984,2
16x16_02333.txt,2,CP-DCM-ACO,81,1,0.0276846,3
16x16_02333.txt,2,CP-DCM-ACO,82,1,0.0184601,2
16x16_02333.txt,2,CP-DCM-ACO,83,1,0.018954,2
16x16_02333.txt,2,CP-DCM-ACO,84,1,0.019072,2
16x16_02333.txt,2,CP-DCM-ACO,85,1,0.0197443,2
16x16_02333.txt,2,CP-DCM-ACO,86,1,0.0441471,5
16x16_02333.txt,2,CP-DCM-ACO,87,1,0.0201099,2
16x16_02333.txt,2,CP-DCM-ACO,88,1,0.0179414,2
16x16_02333.txt,2,CP-DCM-ACO,89,1,0.0199226,2
16x16_02333.txt,2,CP-DCM-ACO,90,1,0.0099494,1
16x16_02333.txt,2,CP-DCM-ACO,91,1,0.0195259,2
16x16_02333.txt,2,CP-DCM-ACO,92,1,0.0208767,2
16x16_02333.txt,2,CP-DCM-ACO,93,1,0.0298118,3
16x16_02333.txt,2,CP-DCM-ACO,95,1,0.009897,1
16x16_02333.txt,2,CP-DCM-ACO,94,1,0.0180162,2
16x16_02333.txt,2,CP-DCM-ACO,96,1,0.030147,3
16x16_02333.txt,2,CP-DCM-ACO,97,1,0.0189105,2
16x16_02333.txt,2,CP-DCM-ACO,98,1,0.0194247,2
16x16_02333.txt,2,CP-DCM-ACO,99,1,0.0193584,2
16x16_02333.txt,2,CP-DCM-ACO,100,1,0.0341312,3
16x16_02338.txt,2,CP-DCM-ACO,1,1,0.0489603,6
16x16_02338.txt,2,CP-DCM-ACO,2,1,0.0283229,3
16x16_02338.txt,2,CP-DCM-ACO,3,1,0.0252141,3
16x16_02338.txt,2,CP-DCM-ACO,4,1,0.0323553,4
16x16_02338.txt,2,CP-DCM-ACO,5,1,0.0250077,3
16x16_02338.txt,2,CP-DCM-ACO,7,1,0.0101969,1
16x16_02338.txt,2,CP-DCM-ACO,8,1,0.015807,2
16x16_02338.txt,2,CP-DCM-ACO,6,1,0.105262,13
16x16_02338.txt,2,CP-DCM-ACO,10,1,0.0155514,2
16x16_02338.txt,2,CP-DCM-ACO,9,1,0.123243,14
16x16_02338.txt,2,CP-DCM-ACO,11,1,0.0761501,9
16x16_02338.txt,2,CP-DCM-ACO,12,1,0.0237747,3
16x16_02338.txt,2,CP-DCM-ACO,13,1,0.0173195,2
16x16_02338.txt,2,CP-DCM-ACO,15,1,0.0220432,2
16x16_02338.txt,2,CP-DCM-ACO,14,1,0.0562804,5
16x16_02338.txt,2,CP-DCM-ACO,16,1,0.0173611,2
16x16_02338.txt,2,CP-DCM-ACO,17,1,0.0451348,5
16x16_02338.txt,2,CP-DCM-ACO,19,1,0.0161357,2
16x16_02338.txt,2,CP-DCM-ACO,20,1,0.0390126,5
16x16_02338.txt,2,CP-DCM-ACO,18,1,0.164066,20
16x16_02338.txt,2,CP-DCM-ACO,21,1,0.047399,6
16x16_02338.txt,2,CP-DCM-ACO,22,1,0.0659345,8
16x16_02338.txt,2,CP-DCM-ACO,24,1,0.0195464,2
16x16_02338.txt,2,CP-DCM-ACO,23,1,0.0805719,9
16x16_02338.txt,2,CP-DCM-ACO,25,1,0.0285229,3
16x16_02338.txt,2,CP-DCM-ACO,26,1,0.0236965,3
16x16_02338.txt,2,CP-DCM-ACO,27,1,0.038601,5
16x16_02338.txt,2,CP-DCM-ACO,29,1,0.00863141,1
16x16_02338.txt,2,CP-DCM-ACO,28,1,0.103068,12
16x16_02338.txt,2,CP-DCM-ACO,30,1,0.0462916,6
16x16_02338.txt,2,CP-DCM-ACO,32,1,0.0317569,4
16x16_02338.txt,2,CP-DCM-ACO,33,1,0.00824831,1
16x16_02338.txt,2,CP-DCM-ACO,31,1,0.095358,12
16x16_02338.txt,2,CP-DCM-ACO,35,1,0.0203833,2
16x16_02338.txt,2,CP-DCM-ACO,34,1,0.0994715,12
16x16_02338.txt,2,CP-DCM-ACO,36,1,0.0560257,7
16x16_02338.txt,2,CP-DCM-ACO,37,1,0.0419859,5
16x16_02338.txt,2,CP-DCM-ACO,38,1,0.0483189,6
16x16_02338.txt,2,CP-DCM-ACO,39,1,0.0443334,5
16x16_02338.txt,2,CP-DCM-ACO,40,1,0.056362,7
16x16_02338.txt,2,CP-DCM-ACO,41,1,0.0324413,4
16x16_02338.txt,2,CP-DCM-ACO,42,1,0.0155375,2
16x16_02338.txt,2,CP-DCM-ACO,43,1,0.0317904,4
16x16_02338.txt,2,CP-DCM-ACO,45,1,0.0234953,3
16x16_02338.txt,2,CP-DCM-ACO,44,1,0.0561759,7
16x16_02338.txt,2,CP-DCM-ACO,46,1,0.0177787,2
16x16_02338.txt,2,CP-DCM-ACO,48,1,0.023927,3
16x16_02338.txt,2,CP-DCM-ACO,47,1,0.075821,9
16x16_02338.txt,2,CP-DCM-ACO,49,1,0.0161214,2
16x16_02338.txt,2,CP-DCM-ACO,51,1,0.0395933,5
16x16_02338.txt,2,CP-DCM-ACO,50,1,0.0600119,7
16x16_02338.txt,2,CP-DCM-ACO,52,1,0.028935,3
16x16_02338.txt,2,CP-DCM-ACO,53,1,0.0492474,6
16x16_02338.txt,2,CP-DCM-ACO,54,1,0.073957,9
16x16_02338.txt,2,CP-DCM-ACO,56,1,0.015855,2
16x16_02338.txt,2,CP-DCM-ACO,55,1,0.0877154,11
16x16_02338.txt,2,CP-DCM-ACO,58,1,0.0257989,3
16x16_02338.txt,2,CP-DCM-ACO,57,1,0.041511,5
16x16_02338.txt,2,CP-DCM-ACO,60,1,0.00883631,1
16x16_02338.txt,2,CP-DCM-ACO,59,1,0.0403475,5
16x16_02338.txt,2,CP-DCM-ACO,62,1,0.0162286,2
16x16_02338.txt,2,CP-DCM-ACO,63,1,0.0201339,2
16x16_02338.txt,2,CP-DCM-ACO,61,1,0.0924913,10
16x16_02338.txt,2,CP-DCM-ACO,64,1,0.02378,3
16x16_02338.txt,2,CP-DCM-ACO,65,1,0.0158114,2
16x16_02338.txt,2,CP-DCM-ACO,66,1,0.0241793,3
16x16_02338.txt,2,CP-DCM-ACO,68,1,0.0160761,2
16x16_02338.txt,2,CP-DCM-ACO,69,1,0.00840381,1
16x16_02338.txt,2,CP-DCM-ACO,70,1,0.0160755,2
16x16_02338.txt,2,CP-DCM-ACO,67,1,0.152539,18
16x16_02338.txt,2,CP-DCM-ACO,71,1,0.0269551,3
16x16_02338.txt,2,CP-DCM-ACO,72,1,0.017391,2
16x16_02338.txt,2,CP-DCM-ACO,73,1,0.0447656,5
16x16_02338.txt,2,CP-DCM-ACO,74,1,0.0320144,4
16x16_02338.txt,2,CP-DCM-ACO,76,1,0.0162935,2
16x16_02338.txt,2,CP-DCM-ACO,77,1,0.043184,5
16x16_02338.txt,2,CP-DCM-ACO,75,1,0.120819,15
16x16_02338.txt,2,CP-DCM-ACO,78,1,0.0396618,5
16x16_02338.txt,2,CP-DCM-ACO,79,1,0.0172745,2
16x16_02338.txt,2,CP-DCM-ACO,80,1,0.0173072,2
16x16_02338.txt,2,CP-DCM-ACO,82,1,0.0171681,2
16x16_02338.txt,2,CP-DCM-ACO,81,1,0.0808423,10
16x16_02338.txt,2,CP-DCM-ACO,84,1,0.00891251,1
16x16_02338.txt,2,CP-DCM-ACO,83,1,0.0329886,4
16x16_02338.txt,2,CP-DCM-ACO,85,1,0.032513,4
16x16_02338.txt,2,CP-DCM-ACO,86,1,0.0633526,8
16x16_02338.txt,2,CP-DCM-ACO,87,1,0.0485343,6
16x16_02338.txt,2,CP-DCM-ACO,88,1,0.0702891,8
16x16_02338.txt,2,CP-DCM-ACO,89,1,0.0713888,8
16x16_02338.txt,2,CP-DCM-ACO,91,1,0.0331632,4
16x16_02338.txt,2,CP-DCM-ACO,90,1,0.108776,13
16x16_02338.txt,2,CP-DCM-ACO,92,1,0.0499045,6
16x16_02338.txt,2,CP-DCM-ACO,94,1,0.0243844,3
16x16_02338.txt,2,CP-DCM-ACO,93,1,0.0467978,6
16x16_02338.txt,2,CP-DCM-ACO,95,1,0.0161255,2
16x16_02338.txt,2,CP-DCM-ACO,96,1,0.0409121,5
16x16_02338.txt,2,CP-DCM-ACO,98,1,0.0158395,2
16x16_02338.txt,2,CP-DCM-ACO,97,1,0.0863296,10
16x16_02338.txt,2,CP-DCM-ACO,100,1,0.0243455,3
16x16_02349.txt,2,CP-DCM-ACO,1,1,0.0203919,2
16x16_02338.txt,2,CP-DCM-ACO,99,1,0.09604,12
16x16_02349.txt,2,CP-DCM-ACO,3,1,0.0636957,6
16x16_02349.txt,2,CP-DCM-ACO,2,1,0.2016,20
16x16_02349.txt,2,CP-DCM-ACO,4,1,0.146414,14
16x16_02349.txt,2,CP-DCM-ACO,5,1,0.0506188,5
16x16_02349.txt,2,CP-DCM-ACO,6,1,0.201708,20
16x16_02349.txt,2,CP-DCM-ACO,8,1,0.175021,16
16x16_02349.txt,2,CP-DCM-ACO,9,1,0.0344336,3
16x16_02349.txt,2,CP-DCM-ACO,10,1,0.0502397,5
16x16_02349.txt,2,CP-DCM-ACO,7,1,0.754554,72
16x16_02349.txt,2,CP-DCM-ACO,12,1,0.362912,36
16x16_02349.txt,2,CP-DCM-ACO,13,1,0.313283,31
16x16_02349.txt,2,CP-DCM-ACO,14,1,0.197935,19
16x16_02349.txt,2,CP-DCM-ACO,15,1,0.561741,53
16x16_02349.txt,2,CP-DCM-ACO,16,1,0.63175,59
16x16_02349.txt,2,CP-DCM-ACO,17,1,0.765232,70
16x16_02349.txt,2,CP-DCM-ACO,18,1,0.126997,13
16x16_02349.txt,2,CP-DCM-ACO,19,1,0.0303387,3
16x16_02349.txt,2,CP-DCM-ACO,11,1,4.7863,442
16x16_02349.txt,2,CP-DCM-ACO,21,1,0.0517771,5
