instance,alg,alg_name,rep,success,time,cycles
16x16_02443.txt,0,CP-ACS,6,1,2.46933,629
16x16_02443.txt,0,CP-ACS,8,1,0.301654,77
16x16_02443.txt,0,CP-ACS,9,1,0.0221985,5
16x16_02443.txt,0,CP-ACS,7,1,2.98435,757
16x16_02443.txt,0,CP-ACS,11,1,1.49827,374
16x16_02436.txt,0,CP-ACS,13,0,20.0909,4800
16x16_02443.txt,0,CP-ACS,12,1,0.404929,101
16x16_02443.txt,0,CP-ACS,13,1,0.497391,125
16x16_02443.txt,0,CP-ACS,15,1,0.0147727,3
16x16_02443.txt,0,CP-ACS,16,1,0.50682,127
16x16_02443.txt,0,CP-ACS,14,1,1.1447,287
16x16_02443.txt,0,CP-ACS,18,1,0.104554,27
16x16_02443.txt,0,CP-ACS,17,1,0.352101,88
16x16_02443.txt,0,CP-ACS,20,1,1.77897,451
16x16_02443.txt,0,CP-ACS,21,1,0.168507,43
16x16_02443.txt,0,CP-ACS,22,1,0.623653,155
16x16_02443.txt,0,CP-ACS,23,1,1.46415,371
16x16_02443.txt,0,CP-ACS,24,1,0.168515,43
16x16_02443.txt,0,CP-ACS,25,1,0.309087,79
16x16_02436.txt,0,CP-ACS,67,0,20.1745,4800
16x16_02443.txt,0,CP-ACS,27,1,0.0385758,9
16x16_02443.txt,0,CP-ACS,28,1,0.0961672,24
16x16_02443.txt,0,CP-ACS,26,1,2.27483,584
16x16_02443.txt,0,CP-ACS,30,1,0.0873051,22
16x16_02443.txt,0,CP-ACS,31,1,0.138426,34
16x16_02443.txt,0,CP-ACS,32,1,0.0432164,10
16x16_02443.txt,0,CP-ACS,33,1,0.0483076,12
16x16_02443.txt,0,CP-ACS,34,1,0.0348662,8
16x16_02443.txt,0,CP-ACS,35,1,0.00833791,2
16x16_02443.txt,0,CP-ACS,36,1,0.57835,147
16x16_02443.txt,0,CP-ACS,29,1,1.82354,463
16x16_02443.txt,0,CP-ACS,37,1,0.252631,63
16x16_02443.txt,0,CP-ACS,39,1,0.113826,27
16x16_02443.txt,0,CP-ACS,38,1,0.612245,151
16x16_02443.txt,0,CP-ACS,40,1,0.351975,90
16x16_02443.txt,0,CP-ACS,41,1,1.0525,263
16x16_02443.txt,0,CP-ACS,43,1,1.36672,342
16x16_02443.txt,0,CP-ACS,44,1,0.840425,214
16x16_02443.txt,0,CP-ACS,42,1,4.14816,1012
16x16_02443.txt,0,CP-ACS,46,1,0.0431005,11
16x16_02443.txt,0,CP-ACS,45,1,1.38159,348
16x16_02443.txt,0,CP-ACS,48,1,0.00888591,2
16x16_02443.txt,0,CP-ACS,49,1,0.0853715,22
16x16_02443.txt,0,CP-ACS,47,1,0.588198,146
16x16_02443.txt,0,CP-ACS,51,1,1.62462,417
16x16_02443.txt,0,CP-ACS,52,1,0.0678498,17
16x16_02443.txt,0,CP-ACS,53,1,0.00947661,2
16x16_02443.txt,0,CP-ACS,50,1,1.8864,474
16x16_02443.txt,0,CP-ACS,55,1,0.447696,114
16x16_02443.txt,0,CP-ACS,54,1,0.975281,246
16x16_02443.txt,0,CP-ACS,10,0,20.1285,4800
16x16_02443.txt,0,CP-ACS,56,1,0.73285,188
16x16_02443.txt,0,CP-ACS,57,1,0.411344,104
16x16_02443.txt,0,CP-ACS,60,1,0.0254151,6
16x16_02443.txt,0,CP-ACS,59,1,0.0939603,23
16x16_02443.txt,0,CP-ACS,58,1,0.731919,180
16x16_02443.txt,0,CP-ACS,63,1,0.0258424,6
16x16_02443.txt,0,CP-ACS,62,1,0.792406,193
16x16_02443.txt,0,CP-ACS,61,1,1.75156,429
16x16_02443.txt,0,CP-ACS,66,1,0.04902,12
16x16_02443.txt,0,CP-ACS,67,1,0.28524,71
16x16_02443.txt,0,CP-ACS,68,1,0.175616,44
16x16_02443.txt,0,CP-ACS,69,1,0.145703,36
16x16_02443.txt,0,CP-ACS,70,1,0.012462,3
16x16_02443.txt,0,CP-ACS,65,1,2.42056,600
16x16_02443.txt,0,CP-ACS,64,1,2.6633,667
16x16_02443.txt,0,CP-ACS,72,1,0.295765,72
16x16_02443.txt,0,CP-ACS,74,1,0.0416459,10
16x16_02443.txt,0,CP-ACS,19,0,20.2676,4700
16x16_02443.txt,0,CP-ACS,71,1,1.21776,305
16x16_02443.txt,0,CP-ACS,76,1,0.0449094,10
16x16_02443.txt,0,CP-ACS,77,1,0.0461229,11
16x16_02443.txt,0,CP-ACS,73,1,0.873552,214
16x16_02443.txt,0,CP-ACS,75,1,0.616124,153
16x16_02443.txt,0,CP-ACS,79,1,0.71572,178
16x16_02443.txt,0,CP-ACS,82,1,0.957756,232
16x16_02443.txt,0,CP-ACS,83,1,0.0178504,4
16x16_02443.txt,0,CP-ACS,84,1,0.132313,32
16x16_02443.txt,0,CP-ACS,85,1,0.00880051,2
16x16_02443.txt,0,CP-ACS,78,1,1.89749,466
16x16_02443.txt,0,CP-ACS,86,1,0.0723581,17
16x16_02443.txt,0,CP-ACS,87,1,0.120557,28
16x16_02443.txt,0,CP-ACS,81,1,2.31157,562
16x16_02443.txt,0,CP-ACS,88,1,1.24968,307
16x16_02443.txt,0,CP-ACS,80,1,2.98264,730
16x16_02443.txt,0,CP-ACS,92,1,0.0256625,6
16x16_02443.txt,0,CP-ACS,89,1,2.49021,609
16x16_02443.txt,0,CP-ACS,94,1,0.291248,73
16x16_02443.txt,0,CP-ACS,91,1,1.98602,495
16x16_02443.txt,0,CP-ACS,96,1,0.0330353,8
16x16_02443.txt,0,CP-ACS,95,1,0.583471,146
16x16_02443.txt,0,CP-ACS,97,1,0.85326,216
16x16_02443.txt,0,CP-ACS,99,1,0.0163438,4
16x16_02443.txt,0,CP-ACS,100,1,0.0127325,3
16x16_02446.txt,0,CP-ACS,1,1,0.00817171,2
16x16_02446.txt,0,CP-ACS,2,1,0.00713171,2
16x16_02446.txt,0,CP-ACS,3,1,0.00886041,2
16x16_02443.txt,0,CP-ACS,93,1,2.97703,746
16x16_02446.txt,0,CP-ACS,5,1,0.00734761,2
16x16_02446.txt,0,CP-ACS,6,1,0.00508371,1
16x16_02446.txt,0,CP-ACS,7,1,0.00760451,2
16x16_02446.txt,0,CP-ACS,8,1,0.00443311,1
16x16_02446.txt,0,CP-ACS,9,1,0.00946081,2
16x16_02446.txt,0,CP-ACS,10,1,0.00430761,1
16x16_02446.txt,0,CP-ACS,11,1,0.00786941,2
16x16_02446.txt,0,CP-ACS,12,1,0.00803901,2
16x16_02446.txt,0,CP-ACS,13,1,0.0468839,12
16x16_02446.txt,0,CP-ACS,14,1,0.00785891,2
16x16_02446.txt,0,CP-ACS,15,1,0.00771751,2
16x16_02443.txt,0,CP-ACS,90,1,4.30449,1063
16x16_02446.txt,0,CP-ACS,17,1,0.0142967,4
16x16_02446.txt,0,CP-ACS,18,1,0.0158326,4
16x16_02446.txt,0,CP-ACS,19,1,0.0147498,4
16x16_02446.txt,0,CP-ACS,20,1,0.0115056,3
16x16_02446.txt,0,CP-ACS,21,1,0.0108132,3
16x16_02446.txt,0,CP-ACS,22,1,0.0116487,3
16x16_02446.txt,0,CP-ACS,23,1,0.00408751,1
16x16_02446.txt,0,CP-ACS,24,1,0.00793191,2
16x16_02446.txt,0,CP-ACS,25,1,0.00746301,2
16x16_02446.txt,0,CP-ACS,26,1,0.00384611,1
16x16_02446.txt,0,CP-ACS,27,1,0.00737251,2
16x16_02446.txt,0,CP-ACS,28,1,0.00433401,1
16x16_02446.txt,0,CP-ACS,29,1,0.0142579,4
16x16_02446.txt,0,CP-ACS,30,1,0.00450381,1
16x16_02446.txt,0,CP-ACS,31,1,0.00841991,2
16x16_02446.txt,0,CP-ACS,32,1,0.00456071,1
16x16_02446.txt,0,CP-ACS,33,1,0.00770871,2
16x16_02446.txt,0,CP-ACS,34,1,0.0108774,3
16x16_02446.txt,0,CP-ACS,35,1,0.00426591,1
16x16_02446.txt,0,CP-ACS,36,1,0.00795001,2
16x16_02446.txt,0,CP-ACS,37,1,0.00689831,1
16x16_02446.txt,0,CP-ACS,38,1,0.0114012,3
16x16_02446.txt,0,CP-ACS,39,1,0.00430421,1
16x16_02446.txt,0,CP-ACS,40,1,0.0163028,4
16x16_02446.txt,0,CP-ACS,41,1,0.0177248,5
16x16_02446.txt,0,CP-ACS,42,1,0.00745011,2
16x16_02446.txt,0,CP-ACS,43,1,0.0109729,3
16x16_02446.txt,0,CP-ACS,44,1,0.0145284,4
16x16_02446.txt,0,CP-ACS,45,1,0.00944451,2
16x16_02446.txt,0,CP-ACS,46,1,0.0106118,3
16x16_02446.txt,0,CP-ACS,47,1,0.00429631,1
16x16_02446.txt,0,CP-ACS,48,1,0.00745761,2
16x16_02446.txt,0,CP-ACS,49,1,0.00424301,1
16x16_02446.txt,0,CP-ACS,50,1,0.00804941,2
16x16_02446.txt,0,CP-ACS,51,1,0.00803111,2
16x16_02446.txt,0,CP-ACS,52,1,0.0106599,3
16x16_02446.txt,0,CP-ACS,53,1,0.00504491,1
16x16_02446.txt,0,CP-ACS,54,1,0.00794701,2
16x16_02446.txt,0,CP-ACS,55,1,0.00839281,2
16x16_02446.txt,0,CP-ACS,56,1,0.00834511,2
16x16_02446.txt,0,CP-ACS,57,1,0.00878821,2
16x16_02443.txt,0,CP-ACS,98,1,2.40438,580
16x16_02446.txt,0,CP-ACS,58,1,0.0299329,8
16x16_02446.txt,0,CP-ACS,59,1,0.0349351,9
16x16_02446.txt,0,CP-ACS,60,1,0.00802221,2
16x16_02446.txt,0,CP-ACS,61,1,0.00463071,1
16x16_02446.txt,0,CP-ACS,62,1,0.015096,4
16x16_02446.txt,0,CP-ACS,63,1,0.0115835,3
16x16_02446.txt,0,CP-ACS,64,1,0.00839661,2
16x16_02446.txt,0,CP-ACS,65,1,0.00787691,2
16x16_02446.txt,0,CP-ACS,66,1,0.00420801,1
16x16_02446.txt,0,CP-ACS,68,1,0.00424711,1
16x16_02446.txt,0,CP-ACS,67,1,0.0287305,8
16x16_02446.txt,0,CP-ACS,69,1,0.00812551,2
16x16_02446.txt,0,CP-ACS,70,1,0.00393781,1
16x16_02446.txt,0,CP-ACS,71,1,0.00468131,1
16x16_02446.txt,0,CP-ACS,72,1,0.00864621,2
16x16_02446.txt,0,CP-ACS,74,1,0.00895291,2
16x16_02446.txt,0,CP-ACS,73,1,0.0345901,9
16x16_02446.txt,0,CP-ACS,75,1,0.00833621,2
16x16_02446.txt,0,CP-ACS,76,1,0.00489901,1
16x16_02446.txt,0,CP-ACS,77,1,0.00629671,1
16x16_02446.txt,0,CP-ACS,78,1,0.00796421,2
16x16_02446.txt,0,CP-ACS,79,1,0.00816161,2
16x16_02446.txt,0,CP-ACS,80,1,0.00892291,2
16x16_02446.txt,0,CP-ACS,81,1,0.00463321,1
16x16_02446.txt,0,CP-ACS,82,1,0.00418611,1
16x16_02446.txt,0,CP-ACS,83,1,0.0122628,3
16x16_02446.txt,0,CP-ACS,84,1,0.00433311,1
16x16_02446.txt,0,CP-ACS,86,1,0.00427361,1
16x16_02446.txt,0,CP-ACS,85,1,0.00901551,2
16x16_02446.txt,0,CP-ACS,88,1,0.00432591,1
16x16_02446.txt,0,CP-ACS,87,1,0.00814891,2
16x16_02446.txt,0,CP-ACS,89,1,0.00464691,1
16x16_02446.txt,0,CP-ACS,90,1,0.00426231,1
16x16_02446.txt,0,CP-ACS,92,1,0.00422081,1
16x16_02446.txt,0,CP-ACS,91,1,0.00755141,2
16x16_02446.txt,0,CP-ACS,94,1,0.00418151,1
16x16_02446.txt,0,CP-ACS,95,1,0.00402411,1
16x16_02446.txt,0,CP-ACS,96,1,0.00859761,2
16x16_02446.txt,0,CP-ACS,93,1,0.0453461,12
16x16_02446.txt,0,CP-ACS,97,1,0.00788431,2
16x16_02446.txt,0,CP-ACS,98,1,0.00782101,2
16x16_02446.txt,0,CP-ACS,100,1,0.00391911,1
16x16_02448.txt,0,CP-ACS,1,1,0.180702,45
16x16_02448.txt,0,CP-ACS,2,1,0.228016,56
16x16_02448.txt,0,CP-ACS,3,1,0.00894901,2
16x16_02448.txt,0,CP-ACS,4,1,1.71437,438
16x16_02448.txt,0,CP-ACS,5,1,0.00891481,2
16x16_02448.txt,0,CP-ACS,6,1,0.0453649,11
16x16_02446.txt,0,CP-ACS,4,0,20.0851,4800
16x16_02448.txt,0,CP-ACS,8,1,0.00879141,2
16x16_02446.txt,0,CP-ACS,16,0,20.0842,4800
16x16_02448.txt,0,CP-ACS,10,1,0.0127122,3
16x16_02448.txt,0,CP-ACS,9,1,0.552322,153
16x16_02448.txt,0,CP-ACS,11,1,0.155255,42
16x16_02448.txt,0,CP-ACS,13,1,0.00463711,1
16x16_02448.txt,0,CP-ACS,14,1,0.00490391,1
16x16_02448.txt,0,CP-ACS,12,1,0.0941919,24
16x16_02448.txt,0,CP-ACS,16,1,0.202757,54
16x16_02448.txt,0,CP-ACS,15,1,0.379211,100
16x16_02448.txt,0,CP-ACS,18,1,0.0166323,4
16x16_02448.txt,0,CP-ACS,19,1,0.0269145,7
16x16_02448.txt,0,CP-ACS,17,1,0.480995,131
16x16_02448.txt,0,CP-ACS,21,1,0.0221796,6
16x16_02448.txt,0,CP-ACS,22,1,0.00737981,2
16x16_02446.txt,0,CP-ACS,99,0,20.3237,4900
16x16_02448.txt,0,CP-ACS,24,1,0.00828051,2
16x16_02448.txt,0,CP-ACS,25,1,0.0161214,4
16x16_02448.txt,0,CP-ACS,26,1,0.265142,69
16x16_02448.txt,0,CP-ACS,20,1,1.59155,440
16x16_02448.txt,0,CP-ACS,28,1,0.0378791,10
16x16_02448.txt,0,CP-ACS,23,1,1.3374,369
16x16_02448.txt,0,CP-ACS,30,1,0.214168,56
16x16_02448.txt,0,CP-ACS,27,1,0.74817,202
16x16_02448.txt,0,CP-ACS,29,1,0.678218,177
16x16_02448.txt,0,CP-ACS,33,1,0.00866081,2
16x16_02448.txt,0,CP-ACS,34,1,0.235552,64
16x16_02448.txt,0,CP-ACS,31,1,0.679601,183
16x16_02448.txt,0,CP-ACS,36,1,0.0197453,5
16x16_02448.txt,0,CP-ACS,32,1,0.456843,124
16x16_02448.txt,0,CP-ACS,37,1,0.585481,155
16x16_02448.txt,0,CP-ACS,7,0,20.2421,4700
16x16_02448.txt,0,CP-ACS,35,1,0.778237,210
16x16_02448.txt,0,CP-ACS,39,1,0.194966,49
16x16_02448.txt,0,CP-ACS,40,1,1.31891,358
16x16_02448.txt,0,CP-ACS,42,1,1.41758,383
16x16_02448.txt,0,CP-ACS,44,1,0.0256691,7
16x16_02448.txt,0,CP-ACS,43,1,0.34681,87
16x16_02448.txt,0,CP-ACS,46,1,0.0507915,13
16x16_02448.txt,0,CP-ACS,45,1,0.21918,54
16x16_02448.txt,0,CP-ACS,41,1,1.8525,503
16x16_02448.txt,0,CP-ACS,47,1,0.219164,56
16x16_02448.txt,0,CP-ACS,49,1,0.119449,32
16x16_02448.txt,0,CP-ACS,48,1,0.420541,112
16x16_02448.txt,0,CP-ACS,51,1,0.237084,61
16x16_02448.txt,0,CP-ACS,50,1,0.358527,94
16x16_02448.txt,0,CP-ACS,53,1,0.131464,34
16x16_02448.txt,0,CP-ACS,52,1,0.213188,54
16x16_02448.txt,0,CP-ACS,54,1,0.0938279,25
16x16_02448.txt,0,CP-ACS,55,1,0.116766,30
16x16_02448.txt,0,CP-ACS,58,1,0.382528,104
16x16_02448.txt,0,CP-ACS,59,1,0.0122567,3
16x16_02448.txt,0,CP-ACS,57,1,0.598492,160
16x16_02448.txt,0,CP-ACS,61,1,0.0418624,11
16x16_02448.txt,0,CP-ACS,62,1,0.0251945,6
16x16_02448.txt,0,CP-ACS,38,1,3.86808,1052
16x16_02448.txt,0,CP-ACS,60,1,0.276399,74
16x16_02448.txt,0,CP-ACS,65,1,0.0238506,6
16x16_02448.txt,0,CP-ACS,66,1,0.132308,34
16x16_02448.txt,0,CP-ACS,63,1,0.617383,166
16x16_02448.txt,0,CP-ACS,68,1,0.312406,84
16x16_02448.txt,0,CP-ACS,67,1,0.767719,208
16x16_02448.txt,0,CP-ACS,70,1,0.0133548,3
16x16_02448.txt,0,CP-ACS,71,1,0.0422098,11
16x16_02448.txt,0,CP-ACS,64,1,1.08429,295
16x16_02448.txt,0,CP-ACS,69,1,0.620224,162
16x16_02448.txt,0,CP-ACS,73,1,0.520313,139
16x16_02448.txt,0,CP-ACS,74,1,0.2335,63
16x16_02448.txt,0,CP-ACS,76,1,0.094324,26
16x16_02448.txt,0,CP-ACS,77,1,0.0415986,11
16x16_02448.txt,0,CP-ACS,75,1,0.314533,82
16x16_02448.txt,0,CP-ACS,79,1,0.0117124,3
16x16_02448.txt,0,CP-ACS,78,1,0.08045,22
16x16_02448.txt,0,CP-ACS,81,1,0.0493229,12
16x16_02448.txt,0,CP-ACS,82,1,0.0349598,9
16x16_02448.txt,0,CP-ACS,83,1,0.130766,33
16x16_02448.txt,0,CP-ACS,80,1,0.23903,63
16x16_02448.txt,0,CP-ACS,85,1,0.246553,64
16x16_02448.txt,0,CP-ACS,84,1,0.375034,95
16x16_02448.txt,0,CP-ACS,87,1,0.0129438,3
16x16_02448.txt,0,CP-ACS,88,1,0.0419361,11
16x16_02448.txt,0,CP-ACS,86,1,0.215507,57
16x16_02448.txt,0,CP-ACS,72,1,1.76621,478
16x16_02448.txt,0,CP-ACS,89,1,0.172055,45
16x16_02448.txt,0,CP-ACS,90,1,0.25501,69
16x16_02448.txt,0,CP-ACS,91,1,0.226719,60
16x16_02448.txt,0,CP-ACS,94,1,0.00719571,2
16x16_02448.txt,0,CP-ACS,56,1,3.94249,1080
16x16_02448.txt,0,CP-ACS,96,1,0.177098,43
16x16_02448.txt,0,CP-ACS,93,1,0.417696,102
16x16_02448.txt,0,CP-ACS,97,1,0.049971,13
16x16_02448.txt,0,CP-ACS,98,1,0.300619,76
16x16_02448.txt,0,CP-ACS,100,1,0.00818191,2
16x16_02448.txt,0,CP-ACS,99,1,0.314419,83
16x16_02449.txt,0,CP-ACS,2,1,0.0156161,3
16x16_02449.txt,0,CP-ACS,1,1,0.0346485,7
16x16_02449.txt,0,CP-ACS,4,1,0.0054278,1
16x16_02449.txt,0,CP-ACS,3,1,0.0247389,5
16x16_02449.txt,0,CP-ACS,5,1,0.0111828,2
16x16_02448.txt,0,CP-ACS,92,1,0.947046,247
16x16_02449.txt,0,CP-ACS,7,1,0.0102019,2
16x16_02449.txt,0,CP-ACS,9,1,0.0190714,4
16x16_02449.txt,0,CP-ACS,10,1,0.0137306,3
16x16_02449.txt,0,CP-ACS,11,1,0.0189457,4
16x16_02449.txt,0,CP-ACS,6,1,0.0911819,19
16x16_02448.txt,0,CP-ACS,95,1,0.828501,213
16x16_02449.txt,0,CP-ACS,12,1,0.0112514,2
16x16_02449.txt,0,CP-ACS,13,1,0.0198325,4
16x16_02449.txt,0,CP-ACS,15,1,0.0147271,3
16x16_02449.txt,0,CP-ACS,14,1,0.0330685,7
16x16_02449.txt,0,CP-ACS,16,1,0.0103567,2
16x16_02449.txt,0,CP-ACS,18,1,0.0108471,2
16x16_02449.txt,0,CP-ACS,19,1,0.0136192,3
16x16_02449.txt,0,CP-ACS,17,1,0.0202846,4
16x16_02449.txt,0,CP-ACS,20,1,0.00970041,2
16x16_02449.txt,0,CP-ACS,21,1,0.00940531,2
16x16_02449.txt,0,CP-ACS,22,1,0.0118429,2
16x16_02449.txt,0,CP-ACS,25,1,0.0149545,3
16x16_02449.txt,0,CP-ACS,24,1,0.0251577,5
16x16_02449.txt,0,CP-ACS,8,1,0.202137,41
16x16_02449.txt,0,CP-ACS,26,1,0.0341772,7
16x16_02449.txt,0,CP-ACS,23,1,0.0763044,15
16x16_02449.txt,0,CP-ACS,30,1,0.027698,6
16x16_02449.txt,0,CP-ACS,28,1,0.0809382,17
16x16_02449.txt,0,CP-ACS,31,1,0.0105178,2
16x16_02449.txt,0,CP-ACS,32,1,0.0101003,2
16x16_02449.txt,0,CP-ACS,33,1,0.0144442,3
16x16_02449.txt,0,CP-ACS,34,1,0.0101793,2
16x16_02449.txt,0,CP-ACS,35,1,0.0243138,5
16x16_02449.txt,0,CP-ACS,36,1,0.0150365,3
16x16_02449.txt,0,CP-ACS,37,1,0.010134,2
16x16_02449.txt,0,CP-ACS,38,1,0.0199646,4
16x16_02449.txt,0,CP-ACS,39,1,0.0240445,5
16x16_02449.txt,0,CP-ACS,40,1,0.0225311,5
16x16_02449.txt,0,CP-ACS,41,1,0.0141818,3
16x16_02449.txt,0,CP-ACS,42,1,0.0109368,2
16x16_02449.txt,0,CP-ACS,43,1,0.0163738,3
16x16_02449.txt,0,CP-ACS,44,1,0.0106214,2
16x16_02449.txt,0,CP-ACS,46,1,0.0100924,2
16x16_02449.txt,0,CP-ACS,45,1,0.0194016,4
16x16_02449.txt,0,CP-ACS,47,1,0.00988771,2
16x16_02449.txt,0,CP-ACS,48,1,0.015153,3
16x16_02449.txt,0,CP-ACS,50,1,0.01158,2
16x16_02449.txt,0,CP-ACS,49,1,0.030278,6
16x16_02449.txt,0,CP-ACS,51,1,0.0051103,1
16x16_02449.txt,0,CP-ACS,52,1,0.0104218,2
16x16_02449.txt,0,CP-ACS,53,1,0.014746,3
16x16_02449.txt,0,CP-ACS,27,1,0.368677,76
16x16_02449.txt,0,CP-ACS,55,1,0.0117265,2
16x16_02449.txt,0,CP-ACS,54,1,0.0220381,4
16x16_02449.txt,0,CP-ACS,58,1,0.0093105,2
16x16_02449.txt,0,CP-ACS,57,1,0.0292015,6
16x16_02449.txt,0,CP-ACS,60,1,0.0250923,5
16x16_02449.txt,0,CP-ACS,59,1,0.0465204,9
16x16_02449.txt,0,CP-ACS,62,1,0.0105672,2
16x16_02449.txt,0,CP-ACS,61,1,0.0111849,2
16x16_02449.txt,0,CP-ACS,56,1,0.0994084,20
16x16_02449.txt,0,CP-ACS,64,1,0.00981311,2
16x16_02449.txt,0,CP-ACS,66,1,0.0105493,2
16x16_02449.txt,0,CP-ACS,65,1,0.0296061,6
16x16_02449.txt,0,CP-ACS,63,1,0.0622886,12
16x16_02449.txt,0,CP-ACS,68,1,0.0235281,5
16x16_02449.txt,0,CP-ACS,67,1,0.0269436,6
16x16_02449.txt,0,CP-ACS,70,1,0.00554941,1
16x16_02449.txt,0,CP-ACS,72,1,0.0122822,2
16x16_02449.txt,0,CP-ACS,73,1,0.0313297,6
16x16_02449.txt,0,CP-ACS,74,1,0.0169653,3
16x16_02449.txt,0,CP-ACS,71,1,0.142432,30
16x16_02449.txt,0,CP-ACS,69,1,0.156502,32
16x16_02449.txt,0,CP-ACS,75,1,0.0640029,13
16x16_02449.txt,0,CP-ACS,77,1,0.024093,5
16x16_02449.txt,0,CP-ACS,76,1,0.0336279,7
16x16_02449.txt,0,CP-ACS,78,1,0.0152736,3
16x16_02449.txt,0,CP-ACS,81,1,0.0123643,2
16x16_02449.txt,0,CP-ACS,80,1,0.0342395,6
16x16_02449.txt,0,CP-ACS,82,1,0.0265152,5
16x16_02449.txt,0,CP-ACS,83,1,0.0296917,6
16x16_02449.txt,0,CP-ACS,84,1,0.0215584,4
16x16_02449.txt,0,CP-ACS,85,1,0.00581441,1
16x16_02449.txt,0,CP-ACS,86,1,0.0192214,4
16x16_02449.txt,0,CP-ACS,87,1,0.016656,3
16x16_02449.txt,0,CP-ACS,88,1,0.0103244,2
16x16_02449.txt,0,CP-ACS,89,1,0.0112555,2
16x16_02449.txt,0,CP-ACS,90,1,0.00512601,1
16x16_02449.txt,0,CP-ACS,92,1,0.00979081,2
16x16_02449.txt,0,CP-ACS,91,1,0.0345067,7
16x16_02449.txt,0,CP-ACS,93,1,0.0158394,3
16x16_02449.txt,0,CP-ACS,79,1,0.203532,40
16x16_02449.txt,0,CP-ACS,29,1,0.919317,187
16x16_02449.txt,0,CP-ACS,94,1,0.0165826,3
16x16_02449.txt,0,CP-ACS,95,1,0.0168192,3
16x16_02449.txt,0,CP-ACS,98,1,0.0171187,3
16x16_02449.txt,0,CP-ACS,96,1,0.0271665,5
16x16_02449.txt,0,CP-ACS,99,1,0.0109833,2
16x16_02449.txt,0,CP-ACS,97,1,0.0322561,6
16x16_02451.txt,0,CP-ACS,2,1,0.00389421,1
16x16_02449.txt,0,CP-ACS,100,1,0.0212001,4
16x16_02451.txt,0,CP-ACS,4,1,0.00705361,2
16x16_02451.txt,0,CP-ACS,6,1,0.00683671,2
16x16_02451.txt,0,CP-ACS,7,1,0.0474713,15
16x16_02451.txt,0,CP-ACS,5,1,0.0820327,25
16x16_02451.txt,0,CP-ACS,8,1,0.0181976,5
16x16_02451.txt,0,CP-ACS,10,1,0.0107423,3
16x16_02451.txt,0,CP-ACS,9,1,0.0294659,9
16x16_02451.txt,0,CP-ACS,11,1,0.00948861,2
16x16_02451.txt,0,CP-ACS,1,1,0.167176,47
16x16_02451.txt,0,CP-ACS,12,1,0.010799,3
16x16_02451.txt,0,CP-ACS,13,1,0.00443241,1
16x16_02451.txt,0,CP-ACS,16,1,0.00803061,2
16x16_02451.txt,0,CP-ACS,15,1,0.0136188,4
16x16_02451.txt,0,CP-ACS,14,1,0.0326767,9
16x16_02451.txt,0,CP-ACS,18,1,0.00794401,2
16x16_02451.txt,0,CP-ACS,19,1,0.013823,4
16x16_02451.txt,0,CP-ACS,20,1,0.021868,6
16x16_02451.txt,0,CP-ACS,21,1,0.016967,5
16x16_02451.txt,0,CP-ACS,22,1,0.00961671,3
16x16_02451.txt,0,CP-ACS,23,1,0.00676241,2
16x16_02451.txt,0,CP-ACS,17,1,0.0863689,25
16x16_02451.txt,0,CP-ACS,26,1,0.00784991,2
16x16_02451.txt,0,CP-ACS,25,1,0.0226696,6
16x16_02451.txt,0,CP-ACS,27,1,0.00821731,2
16x16_02451.txt,0,CP-ACS,24,1,0.0800433,22
16x16_02451.txt,0,CP-ACS,28,1,0.0464338,14
16x16_02451.txt,0,CP-ACS,3,1,0.35675,99
16x16_02451.txt,0,CP-ACS,30,1,0.00741581,2
16x16_02451.txt,0,CP-ACS,29,1,0.051146,15
16x16_02451.txt,0,CP-ACS,31,1,0.014721,4
16x16_02451.txt,0,CP-ACS,34,1,0.00400501,1
16x16_02451.txt,0,CP-ACS,32,1,0.0387014,11
16x16_02451.txt,0,CP-ACS,36,1,0.00713661,2
16x16_02451.txt,0,CP-ACS,37,1,0.00366731,1
16x16_02451.txt,0,CP-ACS,38,1,0.00433411,1
16x16_02451.txt,0,CP-ACS,33,1,0.0597167,17
16x16_02451.txt,0,CP-ACS,35,1,0.0551696,17
16x16_02451.txt,0,CP-ACS,42,1,0.00684441,2
16x16_02451.txt,0,CP-ACS,41,1,0.0270945,8
16x16_02451.txt,0,CP-ACS,43,1,0.0112455,3
16x16_02451.txt,0,CP-ACS,44,1,0.0139182,4
16x16_02451.txt,0,CP-ACS,45,1,0.0132071,4
16x16_02451.txt,0,CP-ACS,47,1,0.0100881,3
16x16_02451.txt,0,CP-ACS,46,1,0.0376858,11
16x16_02451.txt,0,CP-ACS,48,1,0.00689071,2
16x16_02451.txt,0,CP-ACS,39,1,0.114101,32
16x16_02451.txt,0,CP-ACS,49,1,0.00700121,2
16x16_02451.txt,0,CP-ACS,51,1,0.00743881,2
16x16_02451.txt,0,CP-ACS,52,1,0.00812741,2
16x16_02451.txt,0,CP-ACS,53,1,0.0108063,3
16x16_02451.txt,0,CP-ACS,54,1,0.00475761,1
16x16_02451.txt,0,CP-ACS,50,1,0.04774,13
16x16_02451.txt,0,CP-ACS,57,1,0.0106861,3
16x16_02451.txt,0,CP-ACS,58,1,0.00699671,2
16x16_02451.txt,0,CP-ACS,59,1,0.00797981,2
16x16_02451.txt,0,CP-ACS,60,1,0.00721311,2
16x16_02451.txt,0,CP-ACS,61,1,0.0270896,7
