instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
16x16_02910.txt,2,CP-DCM-ACO,100.0,0.04724,0.0,5.0,0.0
16x16_02924.txt,2,CP-DCM-ACO,100.0,0.046813,0.0,5.0,0.0
16x16_02933.txt,2,CP-DCM-ACO,100.0,0.015568,0.0,2.0,0.0
16x16_02935.txt,2,CP-DCM-ACO,100.0,0.015797,0.0,2.0,0.0
16x16_02940.txt,2,CP-DCM-ACO,100.0,0.017696,0.0,2.0,0.0
16x16_02943.txt,2,CP-DCM-ACO,100.0,0.026258,0.0,4.0,0.0
16x16_02964.txt,2,CP-DCM-ACO,100.0,0.029147,0.0,3.0,0.0
16x16_02971.txt,2,CP-DCM-ACO,100.0,0.081527,0.0,7.0,0.0
16x16_02973.txt,2,CP-DCM-ACO,100.0,0.437932,0.0,51.0,0.0
16x16_02978.txt,2,CP-DCM-ACO,100.0,0.076654,0.0,7.0,0.0
16x16_02985.txt,2,CP-DCM-ACO,100.0,0.023914,0.0,2.0,0.0
