instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
16x16_02435.txt,0,CP-ACS,100.0,0.010569,0.0,2.0,0.0
16x16_02436.txt,0,CP-ACS,100.0,0.009742,0.0,2.0,0.0
16x16_02443.txt,0,CP-ACS,100.0,0.088216,0.0,16.0,0.0
16x16_02446.txt,0,CP-ACS,100.0,0.009636,0.0,2.0,0.0
16x16_02448.txt,0,CP-ACS,100.0,0.263772,0.0,62.0,0.0
16x16_02449.txt,0,CP-ACS,100.0,0.012154,0.0,2.0,0.0
16x16_02451.txt,0,CP-ACS,100.0,0.035711,0.0,9.0,0.0
16x16_02452.txt,0,CP-ACS,100.0,0.012645,0.0,3.0,0.0
16x16_02454.txt,0,CP-ACS,100.0,0.018112,0.0,4.0,0.0
16x16_02456.txt,0,CP-ACS,100.0,0.008422,0.0,2.0,0.0
16x16_02467.txt,0,CP-ACS,100.0,0.654976,0.0,186.0,0.0
16x16_02468.txt,0,CP-ACS,100.0,0.011686,0.0,2.0,0.0
16x16_02471.txt,0,CP-ACS,100.0,0.017968,0.0,4.0,0.0
16x16_02475.txt,0,CP-ACS,100.0,0.028048,0.0,6.0,0.0
16x16_02477.txt,0,CP-ACS,100.0,0.021148,0.0,5.0,0.0
16x16_02478.txt,0,CP-ACS,100.0,0.023426,0.0,5.0,0.0
16x16_02483.txt,0,CP-ACS,100.0,0.015717,0.0,4.0,0.0
16x16_02491.txt,0,CP-ACS,100.0,0.02308,0.0,7.0,0.0
16x16_02507.txt,0,CP-ACS,100.0,0.021184,0.0,6.0,0.0
16x16_02522.txt,0,CP-ACS,100.0,0.012979,0.0,2.0,0.0
16x16_02525.txt,0,CP-ACS,100.0,0.038285,0.0,9.0,0.0
16x16_02526.txt,0,CP-ACS,100.0,0.019026,0.0,4.0,0.0
16x16_02534.txt,0,CP-ACS,100.0,0.029527,0.0,9.0,0.0
16x16_02536.txt,0,CP-ACS,100.0,0.045075,0.0,14.0,0.0
16x16_02544.txt,0,CP-ACS,100.0,0.049716,0.0,8.0,0.0
16x16_02558.txt,0,CP-ACS,100.0,0.501969,0.0,133.0,0.0
16x16_02561.txt,0,CP-ACS,100.0,0.015714,0.0,3.0,0.0
16x16_02563.txt,0,CP-ACS,100.0,0.092193,0.0,17.0,0.0
16x16_02567.txt,0,CP-ACS,100.0,0.023105,0.0,4.0,0.0
16x16_02570.txt,0,CP-ACS,100.0,0.01443,0.0,2.0,0.0
16x16_02571.txt,0,CP-ACS,100.0,0.190946,0.0,30.0,0.0
16x16_02572.txt,0,CP-ACS,100.0,0.034411,0.0,7.0,0.0
16x16_02590.txt,0,CP-ACS,100.0,0.011841,0.0,2.0,0.0
16x16_02602.txt,0,CP-ACS,100.0,0.155137,0.0,29.0,0.0
16x16_02623.txt,0,CP-ACS,100.0,0.108898,0.0,21.0,0.0
16x16_02669.txt,0,CP-ACS,100.0,0.271868,0.0,51.0,0.0
16x16_02686.txt,0,CP-ACS,100.0,0.079598,0.0,15.0,0.0
16x16_02733.txt,0,CP-ACS,100.0,0.022029,0.0,4.0,0.0
16x16_02747.txt,0,CP-ACS,100.0,0.021751,0.0,4.0,0.0
16x16_02755.txt,0,CP-ACS,100.0,0.046483,0.0,9.0,0.0
16x16_02756.txt,0,CP-ACS,100.0,0.076218,0.0,14.0,0.0
16x16_02778.txt,0,CP-ACS,100.0,0.728236,0.0,200.0,0.0
16x16_02779.txt,0,CP-ACS,100.0,0.076446,0.0,21.0,0.0
16x16_02851.txt,0,CP-ACS,100.0,0.097181,0.0,21.0,0.0
16x16_02862.txt,0,CP-ACS,100.0,0.011226,0.0,2.0,0.0
16x16_02875.txt,0,CP-ACS,100.0,0.409408,0.0,82.0,0.0
16x16_02904.txt,0,CP-ACS,100.0,0.986088,0.0,215.0,0.0
16x16_02910.txt,0,CP-ACS,100.0,0.29909,0.0,67.0,0.0
16x16_02924.txt,0,CP-ACS,100.0,0.016312,0.0,4.0,0.0
16x16_02933.txt,0,CP-ACS,100.0,0.008255,0.0,2.0,0.0
16x16_02935.txt,0,CP-ACS,100.0,0.02931,0.0,8.0,0.0
16x16_02940.txt,0,CP-ACS,100.0,0.021292,0.0,5.0,0.0
16x16_02943.txt,0,CP-ACS,100.0,0.005047,0.0,1.0,0.0
16x16_02964.txt,0,CP-ACS,100.0,0.005273,0.0,1.0,0.0
16x16_02971.txt,0,CP-ACS,100.0,0.018506,0.0,3.0,0.0
16x16_02973.txt,0,CP-ACS,100.0,0.05951,0.0,14.0,0.0
16x16_02978.txt,0,CP-ACS,100.0,0.027008,0.0,5.0,0.0
16x16_02985.txt,0,CP-ACS,100.0,18.5412,0.0,4007.0,0.0
