instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
16x16_02507.txt,0,CP-ACS,100.0,0.125525,0.0,34.0,0.0
16x16_02522.txt,0,CP-ACS,100.0,0.29043,0.0,67.0,0.0
16x16_02525.txt,0,CP-ACS,100.0,4.24804,0.0,960.0,0.0
16x16_02526.txt,0,CP-ACS,100.0,1.24312,0.0,294.0,0.0
16x16_02534.txt,0,CP-ACS,100.0,0.01618,0.0,5.0,0.0
16x16_02536.txt,0,CP-ACS,100.0,0.020861,0.0,6.0,0.0
16x16_02544.txt,0,CP-ACS,100.0,0.009299,0.0,2.0,0.0
16x16_02558.txt,0,CP-ACS,100.0,0.009671,0.0,3.0,0.0
16x16_02561.txt,0,CP-ACS,100.0,0.007859,0.0,2.0,0.0
16x16_02563.txt,0,CP-ACS,100.0,0.042193,0.0,10.0,0.0
16x16_02567.txt,0,CP-ACS,100.0,0.040314,0.0,10.0,0.0
16x16_02570.txt,0,CP-ACS,100.0,0.013587,0.0,3.0,0.0
16x16_02571.txt,0,CP-ACS,100.0,0.010429,0.0,2.0,0.0
16x16_02572.txt,0,CP-ACS,100.0,0.008672,0.0,2.0,0.0
16x16_02590.txt,0,CP-ACS,100.0,0.015751,0.0,3.0,0.0
16x16_02602.txt,0,CP-ACS,100.0,0.311278,0.0,68.0,0.0
16x16_02623.txt,0,CP-ACS,100.0,0.017758,0.0,4.0,0.0
16x16_02669.txt,0,CP-ACS,100.0,0.273546,0.0,65.0,0.0
16x16_02686.txt,0,CP-ACS,100.0,0.071473,0.0,18.0,0.0
16x16_02733.txt,0,CP-ACS,100.0,0.015497,0.0,4.0,0.0
16x16_02747.txt,0,CP-ACS,100.0,0.024502,0.0,6.0,0.0
16x16_02755.txt,0,CP-ACS,100.0,0.012477,0.0,3.0,0.0
16x16_02756.txt,0,CP-ACS,100.0,0.071446,0.0,17.0,0.0
16x16_02778.txt,0,CP-ACS,100.0,0.00407,0.0,1.0,0.0
16x16_02779.txt,0,CP-ACS,100.0,0.006409,0.0,2.0,0.0
16x16_02851.txt,0,CP-ACS,100.0,0.431379,0.0,104.0,0.0
16x16_02862.txt,0,CP-ACS,100.0,0.017648,0.0,4.0,0.0
16x16_02875.txt,0,CP-ACS,100.0,0.2029,0.0,33.0,0.0
16x16_02904.txt,0,CP-ACS,100.0,0.03651,0.0,6.0,0.0
16x16_02910.txt,0,CP-ACS,100.0,0.048191,0.0,10.0,0.0
16x16_02924.txt,0,CP-ACS,100.0,0.018996,0.0,4.0,0.0
16x16_02933.txt,0,CP-ACS,100.0,0.019882,0.0,5.0,0.0
16x16_02935.txt,0,CP-ACS,100.0,0.011742,0.0,3.0,0.0
16x16_02940.txt,0,CP-ACS,100.0,0.443948,0.0,118.0,0.0
16x16_02943.txt,0,CP-ACS,100.0,0.004756,0.0,1.0,0.0
16x16_02964.txt,0,CP-ACS,100.0,0.015616,0.0,3.0,0.0
16x16_02971.txt,0,CP-ACS,100.0,0.034503,0.0,6.0,0.0
16x16_02973.txt,0,CP-ACS,100.0,0.158446,0.0,34.0,0.0
16x16_02978.txt,0,CP-ACS,100.0,0.01727,0.0,3.0,0.0
16x16_02985.txt,0,CP-ACS,100.0,0.070659,0.0,13.0,0.0
