instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00694.txt,2,CP-DCM-ACO,100.0,0.062987,0.0,36.0,0.0
2020_00504.txt,2,CP-DCM-ACO,100.0,0.327181,0.0,184.0,0.0
2020_00696.txt,2,CP-DCM-ACO,100.0,0.019548,0.0,11.0,0.0
2020_00684.txt,2,CP-DCM-ACO,100.0,0.124236,0.0,71.0,0.0
2020_00698.txt,2,CP-DCM-ACO,100.0,0.005634,0.0,3.0,0.0
2020_00708.txt,2,CP-DCM-ACO,100.0,0.052371,0.0,27.0,0.0
2020_00712.txt,2,CP-DCM-ACO,100.0,0.058592,0.0,34.0,0.0
2020_00719.txt,2,CP-DCM-ACO,100.0,0.072715,0.0,44.0,0.0
2020_00726.txt,2,CP-DCM-ACO,100.0,0.073991,0.0,41.0,0.0
2020_00735.txt,2,CP-DCM-ACO,100.0,0.039508,0.0,22.0,0.0
2020_00728.txt,2,CP-DCM-ACO,100.0,0.135334,0.0,79.0,0.0
2020_00729.txt,2,CP-DCM-ACO,100.0,0.13147,0.0,69.0,0.0
2020_00743.txt,2,CP-DCM-ACO,100.0,0.011651,0.0,7.0,0.0
2020_00742.txt,2,CP-DCM-ACO,100.0,0.04098,0.0,24.0,0.0
2020_00744.txt,2,CP-DCM-ACO,100.0,0.003909,0.0,2.0,0.0
2020_00753.txt,2,CP-DCM-ACO,100.0,0.051571,0.0,30.0,0.0
2020_00782.txt,2,CP-DCM-ACO,100.0,0.021907,0.0,13.0,0.0
2020_00768.txt,2,CP-DCM-ACO,100.0,0.100374,0.0,58.0,0.0
2020_00839.txt,2,CP-DCM-ACO,100.0,0.03956,0.0,23.0,0.0
2020_00819.txt,2,CP-DCM-ACO,100.0,0.080017,0.0,49.0,0.0
2020_00767.txt,2,CP-DCM-ACO,100.0,0.162948,0.0,85.0,0.0
2020_00847.txt,2,CP-DCM-ACO,100.0,0.029524,0.0,16.0,0.0
2020_00861.txt,2,CP-DCM-ACO,100.0,0.022531,0.0,12.0,0.0
2020_00875.txt,2,CP-DCM-ACO,100.0,0.006186,0.0,3.0,0.0
2020_00860.txt,2,CP-DCM-ACO,100.0,0.075448,0.0,42.0,0.0
2020_00890.txt,2,CP-DCM-ACO,100.0,0.003416,0.0,2.0,0.0
2020_00869.txt,2,CP-DCM-ACO,100.0,0.065798,0.0,38.0,0.0
2020_00905.txt,2,CP-DCM-ACO,100.0,0.015415,0.0,9.0,0.0
2020_00906.txt,2,CP-DCM-ACO,100.0,0.03001,0.0,19.0,0.0
2020_00908.txt,2,CP-DCM-ACO,100.0,0.039505,0.0,28.0,0.0
2020_00910.txt,2,CP-DCM-ACO,100.0,0.028415,0.0,18.0,0.0
2020_00917.txt,2,CP-DCM-ACO,100.0,0.02133,0.0,13.0,0.0
2020_00665.txt,2,CP-DCM-ACO,100.0,0.839538,0.0,498.0,0.0
2020_00914.txt,2,CP-DCM-ACO,100.0,0.11144,0.0,73.0,0.0
2020_00939.txt,2,CP-DCM-ACO,100.0,0.046299,0.0,30.0,0.0
2020_00932.txt,2,CP-DCM-ACO,100.0,0.098601,0.0,65.0,0.0
2020_00942.txt,2,CP-DCM-ACO,100.0,0.0054,0.0,3.0,0.0
2020_00950.txt,2,CP-DCM-ACO,100.0,0.01264,0.0,7.0,0.0
2020_00968.txt,2,CP-DCM-ACO,100.0,0.006905,0.0,4.0,0.0
2020_00966.txt,2,CP-DCM-ACO,100.0,0.019103,0.0,11.0,0.0
2020_00961.txt,2,CP-DCM-ACO,100.0,0.021662,0.0,11.0,0.0
2020_00964.txt,2,CP-DCM-ACO,100.0,0.025101,0.0,13.0,0.0
2020_00952.txt,2,CP-DCM-ACO,100.0,0.039595,0.0,21.0,0.0
2020_00998.txt,2,CP-DCM-ACO,100.0,0.005213,0.0,3.0,0.0
2020_00999.txt,2,CP-DCM-ACO,100.0,0.007259,0.0,4.0,0.0
2020_00993.txt,2,CP-DCM-ACO,100.0,0.06133,0.0,37.0,0.0
2020_00997.txt,2,CP-DCM-ACO,100.0,0.056347,0.0,35.0,0.0
2020_00986.txt,2,CP-DCM-ACO,100.0,0.075719,0.0,52.0,0.0
2020_00960.txt,2,CP-DCM-ACO,100.0,0.160351,0.0,94.0,0.0
2020_00885.txt,2,CP-DCM-ACO,100.0,0.256691,0.0,151.0,0.0
