instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00483.txt,2,CP-DCM-ACO,100.0,0.099456,0.0,60.0,0.0
2020_00495.txt,2,CP-DCM-ACO,100.0,0.016043,0.0,9.0,0.0
2020_00493.txt,2,CP-DCM-ACO,100.0,0.056371,0.0,34.0,0.0
2020_00504.txt,2,CP-DCM-ACO,100.0,0.034081,0.0,18.0,0.0
2020_00524.txt,2,CP-DCM-ACO,100.0,0.05148,0.0,28.0,0.0
2020_00570.txt,2,CP-DCM-ACO,100.0,0.101507,0.0,51.0,0.0
2020_00574.txt,2,CP-DCM-ACO,100.0,0.118896,0.0,64.0,0.0
2020_00599.txt,2,CP-DCM-ACO,100.0,0.080387,0.0,43.0,0.0
2020_00619.txt,2,CP-DCM-ACO,100.0,0.019116,0.0,12.0,0.0
2020_00439.txt,2,CP-DCM-ACO,100.0,0.593139,0.0,323.0,0.0
2020_00616.txt,2,CP-DCM-ACO,100.0,0.10117,0.0,58.0,0.0
2020_00625.txt,2,CP-DCM-ACO,100.0,0.054501,0.0,33.0,0.0
2020_00694.txt,2,CP-DCM-ACO,100.0,0.041618,0.0,25.0,0.0
2020_00684.txt,2,CP-DCM-ACO,100.0,0.072345,0.0,40.0,0.0
2020_00696.txt,2,CP-DCM-ACO,100.0,0.018629,0.0,9.0,0.0
2020_00698.txt,2,CP-DCM-ACO,100.0,0.047178,0.0,24.0,0.0
2020_00708.txt,2,CP-DCM-ACO,100.0,0.101253,0.0,54.0,0.0
2020_00712.txt,2,CP-DCM-ACO,100.0,0.120607,0.0,68.0,0.0
2020_00719.txt,2,CP-DCM-ACO,100.0,0.091066,0.0,53.0,0.0
2020_00665.txt,2,CP-DCM-ACO,100.0,0.313504,0.0,173.0,0.0
2020_00728.txt,2,CP-DCM-ACO,100.0,0.030486,0.0,17.0,0.0
2020_00729.txt,2,CP-DCM-ACO,100.0,0.018685,0.0,11.0,0.0
2020_00742.txt,2,CP-DCM-ACO,100.0,0.020041,0.0,12.0,0.0
2020_00735.txt,2,CP-DCM-ACO,100.0,0.039082,0.0,22.0,0.0
2020_00491.txt,2,CP-DCM-ACO,100.0,0.775996,0.0,421.0,0.0
2020_00753.txt,2,CP-DCM-ACO,100.0,0.060556,0.0,34.0,0.0
2020_00743.txt,2,CP-DCM-ACO,100.0,0.086723,0.0,54.0,0.0
2020_00726.txt,2,CP-DCM-ACO,100.0,0.198276,0.0,111.0,0.0
2020_00744.txt,2,CP-DCM-ACO,100.0,0.094665,0.0,57.0,0.0
2020_00768.txt,2,CP-DCM-ACO,100.0,0.028632,0.0,15.0,0.0
2020_00839.txt,2,CP-DCM-ACO,100.0,0.013385,0.0,7.0,0.0
2020_00819.txt,2,CP-DCM-ACO,100.0,0.064669,0.0,42.0,0.0
2020_00782.txt,2,CP-DCM-ACO,100.0,0.099544,0.0,56.0,0.0
2020_00847.txt,2,CP-DCM-ACO,100.0,0.062698,0.0,34.0,0.0
2020_00869.txt,2,CP-DCM-ACO,100.0,0.00337,0.0,2.0,0.0
2020_00875.txt,2,CP-DCM-ACO,100.0,0.053358,0.0,31.0,0.0
2020_00861.txt,2,CP-DCM-ACO,100.0,0.099693,0.0,61.0,0.0
2020_00890.txt,2,CP-DCM-ACO,100.0,0.003111,0.0,2.0,0.0
2020_00860.txt,2,CP-DCM-ACO,100.0,0.179857,0.0,106.0,0.0
2020_00906.txt,2,CP-DCM-ACO,100.0,0.012922,0.0,8.0,0.0
2020_00767.txt,2,CP-DCM-ACO,100.0,0.315245,0.0,167.0,0.0
2020_00905.txt,2,CP-DCM-ACO,100.0,0.097,0.0,62.0,0.0
2020_00914.txt,2,CP-DCM-ACO,100.0,0.004418,0.0,3.0,0.0
2020_00885.txt,2,CP-DCM-ACO,100.0,0.170598,0.0,101.0,0.0
2020_00910.txt,2,CP-DCM-ACO,100.0,0.085757,0.0,56.0,0.0
2020_00908.txt,2,CP-DCM-ACO,100.0,0.007256,0.0,4.0,0.0
2020_00950.txt,2,CP-DCM-ACO,100.0,0.005197,0.0,3.0,0.0
2020_00952.txt,2,CP-DCM-ACO,100.0,0.010009,0.0,5.0,0.0
2020_00964.txt,2,CP-DCM-ACO,100.0,0.01549,0.0,9.0,0.0
2020_00939.txt,2,CP-DCM-ACO,100.0,0.031793,0.0,19.0,0.0
2020_00942.txt,2,CP-DCM-ACO,100.0,0.042176,0.0,25.0,0.0
2020_00986.txt,2,CP-DCM-ACO,100.0,0.006839,0.0,4.0,0.0
2020_00961.txt,2,CP-DCM-ACO,100.0,0.034354,0.0,18.0,0.0
2020_00966.txt,2,CP-DCM-ACO,100.0,0.03972,0.0,24.0,0.0
2020_00960.txt,2,CP-DCM-ACO,100.0,0.05992,0.0,33.0,0.0
2020_00999.txt,2,CP-DCM-ACO,100.0,0.012183,0.0,7.0,0.0
2020_00997.txt,2,CP-DCM-ACO,100.0,0.028013,0.0,15.0,0.0
2020_00917.txt,2,CP-DCM-ACO,100.0,0.09517,0.0,59.0,0.0
2020_00968.txt,2,CP-DCM-ACO,100.0,0.077011,0.0,55.0,0.0
2020_00993.txt,2,CP-DCM-ACO,100.0,0.081431,0.0,50.0,0.0
2020_00998.txt,2,CP-DCM-ACO,100.0,0.189756,0.0,115.0,0.0
2020_00932.txt,2,CP-DCM-ACO,100.0,0.042743,0.0,30.0,0.0
