instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00768.txt,2,CP-DCM-ACO,100.0,0.030319,0.0,15.0,0.0
2020_00782.txt,2,CP-DCM-ACO,100.0,0.03305,0.0,18.0,0.0
2020_00819.txt,2,CP-DCM-ACO,100.0,0.057159,0.0,33.0,0.0
2020_00839.txt,2,CP-DCM-ACO,100.0,0.011586,0.0,6.0,0.0
2020_00847.txt,2,CP-DCM-ACO,100.0,0.033696,0.0,17.0,0.0
2020_00860.txt,2,CP-DCM-ACO,100.0,0.061465,0.0,32.0,0.0
2020_00861.txt,2,CP-DCM-ACO,100.0,0.050991,0.0,29.0,0.0
2020_00869.txt,2,CP-DCM-ACO,100.0,0.414098,0.0,206.0,0.0
2020_00875.txt,2,CP-DCM-ACO,100.0,0.095797,0.0,50.0,0.0
2020_00885.txt,2,CP-DCM-ACO,100.0,0.005947,0.0,3.0,0.0
2020_00890.txt,2,CP-DCM-ACO,100.0,0.073112,0.0,40.0,0.0
2020_00905.txt,2,CP-DCM-ACO,100.0,0.044009,0.0,22.0,0.0
2020_00906.txt,2,CP-DCM-ACO,100.0,0.136492,0.0,72.0,0.0
2020_00908.txt,2,CP-DCM-ACO,100.0,0.127839,0.0,73.0,0.0
2020_00910.txt,2,CP-DCM-ACO,100.0,0.012352,0.0,6.0,0.0
2020_00914.txt,2,CP-DCM-ACO,100.0,0.046761,0.0,27.0,0.0
2020_00917.txt,2,CP-DCM-ACO,100.0,0.041969,0.0,24.0,0.0
2020_00932.txt,2,CP-DCM-ACO,100.0,0.004875,0.0,3.0,0.0
2020_00939.txt,2,CP-DCM-ACO,100.0,0.24217,0.0,152.0,0.0
2020_00942.txt,2,CP-DCM-ACO,100.0,0.032562,0.0,18.0,0.0
2020_00950.txt,2,CP-DCM-ACO,100.0,0.076156,0.0,42.0,0.0
2020_00952.txt,2,CP-DCM-ACO,100.0,0.087263,0.0,50.0,0.0
2020_00960.txt,2,CP-DCM-ACO,100.0,0.140158,0.0,86.0,0.0
2020_00961.txt,2,CP-DCM-ACO,100.0,0.20621,0.0,121.0,0.0
2020_00964.txt,2,CP-DCM-ACO,100.0,0.121102,0.0,77.0,0.0
2020_00966.txt,2,CP-DCM-ACO,100.0,0.020445,0.0,14.0,0.0
2020_00968.txt,2,CP-DCM-ACO,100.0,0.101866,0.0,60.0,0.0
2020_00986.txt,2,CP-DCM-ACO,100.0,0.041833,0.0,22.0,0.0
2020_00993.txt,2,CP-DCM-ACO,100.0,0.009964,0.0,6.0,0.0
2020_00997.txt,2,CP-DCM-ACO,100.0,0.191432,0.0,107.0,0.0
2020_00998.txt,2,CP-DCM-ACO,100.0,0.001626,0.0,1.0,0.0
2020_00999.txt,2,CP-DCM-ACO,100.0,0.03759,0.0,25.0,0.0
