instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
2020_00495.txt,0,CP-ACS,100.0,0.049805,0.0,75.0,0.0
2020_00493.txt,0,CP-ACS,100.0,0.18631,0.0,270.0,0.0
2020_00490.txt,0,CP-ACS,100.0,0.278921,0.0,334.0,0.0
2020_00491.txt,0,CP-ACS,100.0,0.229198,0.0,283.0,0.0
2020_00504.txt,0,CP-ACS,100.0,0.090247,0.0,107.0,0.0
2020_00570.txt,0,CP-ACS,100.0,0.040875,0.0,45.0,0.0
2020_00524.txt,0,CP-ACS,100.0,0.061048,0.0,74.0,0.0
2020_00599.txt,0,CP-ACS,100.0,0.048902,0.0,61.0,0.0
2020_00619.txt,0,CP-ACS,100.0,0.025711,0.0,31.0,0.0
2020_00625.txt,0,CP-ACS,100.0,0.020361,0.0,26.0,0.0
2020_00665.txt,0,CP-ACS,100.0,0.001532,0.0,2.0,0.0
2020_00616.txt,0,CP-ACS,100.0,0.055768,0.0,74.0,0.0
2020_00684.txt,0,CP-ACS,100.0,0.061454,0.0,76.0,0.0
2020_00574.txt,0,CP-ACS,100.0,0.164305,0.0,172.0,0.0
2020_00694.txt,0,CP-ACS,100.0,0.070426,0.0,83.0,0.0
2020_00698.txt,0,CP-ACS,100.0,0.010738,0.0,12.0,0.0
2020_00708.txt,0,CP-ACS,100.0,0.023164,0.0,29.0,0.0
2020_00696.txt,0,CP-ACS,100.0,0.097218,0.0,111.0,0.0
2020_00712.txt,0,CP-ACS,100.0,0.035563,0.0,44.0,0.0
2020_00729.txt,0,CP-ACS,100.0,0.01096,0.0,11.0,0.0
2020_00719.txt,0,CP-ACS,100.0,0.044398,0.0,60.0,0.0
2020_00742.txt,0,CP-ACS,100.0,0.02401,0.0,31.0,0.0
2020_00743.txt,0,CP-ACS,100.0,0.001755,0.0,2.0,0.0
2020_00726.txt,0,CP-ACS,100.0,0.071577,0.0,92.0,0.0
2020_00728.txt,0,CP-ACS,100.0,0.100479,0.0,125.0,0.0
2020_00735.txt,0,CP-ACS,100.0,0.068271,0.0,82.0,0.0
2020_00768.txt,0,CP-ACS,100.0,0.00146,0.0,2.0,0.0
2020_00753.txt,0,CP-ACS,100.0,0.071519,0.0,85.0,0.0
2020_00767.txt,0,CP-ACS,100.0,0.061696,0.0,70.0,0.0
2020_00782.txt,0,CP-ACS,100.0,0.059387,0.0,74.0,0.0
2020_00839.txt,0,CP-ACS,100.0,0.005074,0.0,7.0,0.0
2020_00744.txt,0,CP-ACS,100.0,0.137165,0.0,181.0,0.0
2020_00847.txt,0,CP-ACS,100.0,0.092964,0.0,117.0,0.0
2020_00861.txt,0,CP-ACS,100.0,0.077431,0.0,105.0,0.0
2020_00875.txt,0,CP-ACS,100.0,0.021085,0.0,25.0,0.0
2020_00860.txt,0,CP-ACS,100.0,0.145197,0.0,181.0,0.0
2020_00819.txt,0,CP-ACS,100.0,0.184358,0.0,248.0,0.0
2020_00869.txt,0,CP-ACS,100.0,0.067683,0.0,76.0,0.0
2020_00890.txt,0,CP-ACS,100.0,0.017162,0.0,20.0,0.0
2020_00906.txt,0,CP-ACS,100.0,0.0008,0.0,1.0,0.0
2020_00908.txt,0,CP-ACS,100.0,0.02123,0.0,30.0,0.0
2020_00885.txt,0,CP-ACS,100.0,0.068723,0.0,78.0,0.0
2020_00910.txt,0,CP-ACS,100.0,0.035219,0.0,42.0,0.0
2020_00905.txt,0,CP-ACS,100.0,0.059537,0.0,76.0,0.0
2020_00917.txt,0,CP-ACS,100.0,0.03037,0.0,43.0,0.0
2020_00942.txt,0,CP-ACS,100.0,0.006887,0.0,8.0,0.0
2020_00914.txt,0,CP-ACS,100.0,0.066913,0.0,92.0,0.0
2020_00932.txt,0,CP-ACS,100.0,0.060041,0.0,81.0,0.0
2020_00950.txt,0,CP-ACS,100.0,0.016183,0.0,24.0,0.0
2020_00952.txt,0,CP-ACS,100.0,0.02099,0.0,30.0,0.0
2020_00960.txt,0,CP-ACS,100.0,0.090869,0.0,121.0,0.0
2020_00939.txt,0,CP-ACS,100.0,0.194466,0.0,288.0,0.0
2020_00961.txt,0,CP-ACS,100.0,0.119102,0.0,162.0,0.0
2020_00964.txt,0,CP-ACS,100.0,0.170479,0.0,240.0,0.0
2020_00986.txt,0,CP-ACS,100.0,0.062637,0.0,88.0,0.0
2020_00966.txt,0,CP-ACS,100.0,0.101094,0.0,159.0,0.0
2020_00968.txt,0,CP-ACS,100.0,0.113326,0.0,193.0,0.0
2020_00993.txt,0,CP-ACS,100.0,0.062418,0.0,89.0,0.0
2020_00998.txt,0,CP-ACS,100.0,0.055861,0.0,76.0,0.0
2020_00999.txt,0,CP-ACS,100.0,0.062177,0.0,97.0,0.0
2020_00997.txt,0,CP-ACS,100.0,0.055721,0.0,79.0,0.0
