instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
16x16_02374.txt,2,CP-DCM-ACO,100.0,0.399599,0.0,87.0,0.0
16x16_02379.txt,2,CP-DCM-ACO,100.0,0.124838,0.0,34.0,0.0
16x16_02383.txt,2,CP-DCM-ACO,100.0,0.01102,0.0,3.0,0.0
16x16_02388.txt,2,CP-DCM-ACO,100.0,0.014249,0.0,5.0,0.0
16x16_02390.txt,2,CP-DCM-ACO,100.0,0.30509,0.0,70.0,0.0
16x16_02395.txt,2,CP-DCM-ACO,100.0,0.031561,0.0,8.0,0.0
16x16_02405.txt,2,CP-DCM-ACO,100.0,1.1228,0.0,243.0,0.0
16x16_02407.txt,2,CP-DCM-ACO,100.0,0.015637,0.0,3.0,0.0
16x16_02411.txt,2,CP-DCM-ACO,100.0,0.088106,0.0,19.0,0.0
16x16_02418.txt,2,CP-DCM-ACO,100.0,0.031938,0.0,6.0,0.0
16x16_02435.txt,2,CP-DCM-ACO,100.0,0.006116,0.0,1.0,0.0
16x16_02436.txt,2,CP-DCM-ACO,100.0,0.015952,0.0,4.0,0.0
16x16_02443.txt,2,CP-DCM-ACO,100.0,1.07981,0.0,282.0,0.0
16x16_02446.txt,2,CP-DCM-ACO,100.0,0.012372,0.0,3.0,0.0
16x16_02448.txt,2,CP-DCM-ACO,100.0,0.011911,0.0,3.0,0.0
16x16_02449.txt,2,CP-DCM-ACO,100.0,0.012972,0.0,3.0,0.0
16x16_02451.txt,2,CP-DCM-ACO,100.0,0.028092,0.0,10.0,0.0
16x16_02452.txt,2,CP-DCM-ACO,100.0,0.008885,0.0,2.0,0.0
16x16_02454.txt,2,CP-DCM-ACO,100.0,0.018045,0.0,4.0,0.0
16x16_02456.txt,2,CP-DCM-ACO,100.0,0.014581,0.0,4.0,0.0
16x16_02467.txt,2,CP-DCM-ACO,100.0,0.07996,0.0,27.0,0.0
16x16_02468.txt,2,CP-DCM-ACO,100.0,0.018541,0.0,4.0,0.0
16x16_02471.txt,2,CP-DCM-ACO,100.0,0.054756,0.0,14.0,0.0
16x16_02475.txt,2,CP-DCM-ACO,100.0,0.01231,0.0,3.0,0.0
16x16_02477.txt,2,CP-DCM-ACO,100.0,0.013564,0.0,4.0,0.0
16x16_02478.txt,2,CP-DCM-ACO,100.0,0.014326,0.0,4.0,0.0
16x16_02483.txt,2,CP-DCM-ACO,100.0,0.030287,0.0,9.0,0.0
16x16_02491.txt,2,CP-DCM-ACO,100.0,0.013703,0.0,4.0,0.0
16x16_02507.txt,2,CP-DCM-ACO,100.0,0.008076,0.0,2.0,0.0
16x16_02522.txt,2,CP-DCM-ACO,100.0,0.025013,0.0,6.0,0.0
16x16_02525.txt,2,CP-DCM-ACO,100.0,0.019638,0.0,4.0,0.0
16x16_02526.txt,2,CP-DCM-ACO,100.0,0.202224,0.0,49.0,0.0
16x16_02534.txt,2,CP-DCM-ACO,100.0,0.022839,0.0,6.0,0.0
16x16_02536.txt,2,CP-DCM-ACO,100.0,0.042778,0.0,14.0,0.0
16x16_02544.txt,2,CP-DCM-ACO,100.0,0.016564,0.0,4.0,0.0
16x16_02558.txt,2,CP-DCM-ACO,100.0,0.010848,0.0,3.0,0.0
16x16_02561.txt,2,CP-DCM-ACO,100.0,0.023324,0.0,6.0,0.0
16x16_02563.txt,2,CP-DCM-ACO,100.0,0.017946,0.0,4.0,0.0
16x16_02567.txt,2,CP-DCM-ACO,100.0,0.016508,0.0,4.0,0.0
16x16_02570.txt,2,CP-DCM-ACO,100.0,0.017801,0.0,4.0,0.0
16x16_02571.txt,2,CP-DCM-ACO,100.0,0.059083,0.0,12.0,0.0
16x16_02572.txt,2,CP-DCM-ACO,100.0,0.009381,0.0,2.0,0.0
16x16_02590.txt,2,CP-DCM-ACO,100.0,0.305043,0.0,75.0,0.0
16x16_02602.txt,2,CP-DCM-ACO,100.0,0.181074,0.0,41.0,0.0
16x16_02623.txt,2,CP-DCM-ACO,100.0,0.030102,0.0,8.0,0.0
16x16_02669.txt,2,CP-DCM-ACO,100.0,0.023628,0.0,5.0,0.0
16x16_02686.txt,2,CP-DCM-ACO,100.0,1.12419,0.0,290.0,0.0
16x16_02733.txt,2,CP-DCM-ACO,100.0,0.041165,0.0,11.0,0.0
16x16_02747.txt,2,CP-DCM-ACO,100.0,0.071616,0.0,19.0,0.0
16x16_02755.txt,2,CP-DCM-ACO,100.0,0.019268,0.0,4.0,0.0
16x16_02756.txt,2,CP-DCM-ACO,100.0,0.078766,0.0,17.0,0.0
16x16_02778.txt,2,CP-DCM-ACO,100.0,0.017204,0.0,4.0,0.0
16x16_02779.txt,2,CP-DCM-ACO,100.0,0.003708,0.0,1.0,0.0
16x16_02851.txt,2,CP-DCM-ACO,100.0,1.15306,0.0,340.0,0.0
16x16_02862.txt,2,CP-DCM-ACO,100.0,0.278877,0.0,70.0,0.0
16x16_02875.txt,2,CP-DCM-ACO,100.0,0.059935,0.0,13.0,0.0
16x16_02904.txt,2,CP-DCM-ACO,100.0,0.034694,0.0,8.0,0.0
16x16_02910.txt,2,CP-DCM-ACO,100.0,0.166538,0.0,41.0,0.0
16x16_02924.txt,2,CP-DCM-ACO,100.0,0.083392,0.0,23.0,0.0
16x16_02933.txt,2,CP-DCM-ACO,100.0,0.013128,0.0,4.0,0.0
16x16_02935.txt,2,CP-DCM-ACO,100.0,0.013198,0.0,4.0,0.0
16x16_02940.txt,2,CP-DCM-ACO,100.0,0.010409,0.0,3.0,0.0
16x16_02943.txt,2,CP-DCM-ACO,100.0,0.083133,0.0,29.0,0.0
16x16_02964.txt,2,CP-DCM-ACO,100.0,0.052201,0.0,14.0,0.0
16x16_02971.txt,2,CP-DCM-ACO,100.0,0.027775,0.0,6.0,0.0
16x16_02973.txt,2,CP-DCM-ACO,100.0,0.01318,0.0,4.0,0.0
16x16_02978.txt,2,CP-DCM-ACO,100.0,0.019303,0.0,5.0,0.0
16x16_02985.txt,2,CP-DCM-ACO,100.0,0.229399,0.0,58.0,0.0
