instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
16x16_02477.txt,2,CP-DCM-ACO,100.0,0.00844,0.0,2.0,0.0
16x16_02478.txt,2,CP-DCM-ACO,100.0,0.042228,0.0,10.0,0.0
16x16_02483.txt,2,CP-DCM-ACO,100.0,0.036084,0.0,9.0,0.0
16x16_02491.txt,2,CP-DCM-ACO,100.0,0.018844,0.0,6.0,0.0
16x16_02507.txt,2,CP-DCM-ACO,100.0,0.011347,0.0,3.0,0.0
16x16_02522.txt,2,CP-DCM-ACO,100.0,0.026507,0.0,6.0,0.0
16x16_02525.txt,2,CP-DCM-ACO,100.0,0.115387,0.0,28.0,0.0
16x16_02526.txt,2,CP-DCM-ACO,100.0,0.317081,0.0,76.0,0.0
16x16_02534.txt,2,CP-DCM-ACO,100.0,0.010684,0.0,3.0,0.0
16x16_02536.txt,2,CP-DCM-ACO,100.0,0.018459,0.0,5.0,0.0
16x16_02544.txt,2,CP-DCM-ACO,100.0,0.017184,0.0,4.0,0.0
16x16_02558.txt,2,CP-DCM-ACO,100.0,0.011656,0.0,4.0,0.0
16x16_02561.txt,2,CP-DCM-ACO,100.0,0.014294,0.0,4.0,0.0
16x16_02563.txt,2,CP-DCM-ACO,100.0,0.016251,0.0,4.0,0.0
16x16_02567.txt,2,CP-DCM-ACO,100.0,0.01327,0.0,3.0,0.0
16x16_02570.txt,2,CP-DCM-ACO,100.0,0.015826,0.0,3.0,0.0
16x16_02571.txt,2,CP-DCM-ACO,100.0,0.347179,0.0,74.0,0.0
16x16_02572.txt,2,CP-DCM-ACO,100.0,0.007389,0.0,2.0,0.0
16x16_02590.txt,2,CP-DCM-ACO,100.0,0.017663,0.0,4.0,0.0
16x16_02602.txt,2,CP-DCM-ACO,100.0,0.787966,0.0,193.0,0.0
16x16_02623.txt,2,CP-DCM-ACO,100.0,0.069399,0.0,18.0,0.0
16x16_02669.txt,2,CP-DCM-ACO,100.0,0.102904,0.0,26.0,0.0
16x16_02686.txt,2,CP-DCM-ACO,100.0,0.03612,0.0,9.0,0.0
16x16_02733.txt,2,CP-DCM-ACO,100.0,0.043375,0.0,12.0,0.0
16x16_02747.txt,2,CP-DCM-ACO,100.0,0.027442,0.0,7.0,0.0
16x16_02755.txt,2,CP-DCM-ACO,100.0,2.11542,0.0,566.0,0.0
16x16_02756.txt,2,CP-DCM-ACO,100.0,0.049919,0.0,11.0,0.0
16x16_02778.txt,2,CP-DCM-ACO,100.0,0.00937,0.0,2.0,0.0
16x16_02779.txt,2,CP-DCM-ACO,100.0,0.003591,0.0,1.0,0.0
16x16_02851.txt,2,CP-DCM-ACO,100.0,0.023482,0.0,7.0,0.0
16x16_02862.txt,2,CP-DCM-ACO,100.0,0.180832,0.0,41.0,0.0
16x16_02875.txt,2,CP-DCM-ACO,100.0,0.040518,0.0,9.0,0.0
16x16_02904.txt,2,CP-DCM-ACO,100.0,0.032856,0.0,8.0,0.0
16x16_02910.txt,2,CP-DCM-ACO,100.0,0.039165,0.0,10.0,0.0
16x16_02924.txt,2,CP-DCM-ACO,100.0,0.134633,0.0,37.0,0.0
16x16_02933.txt,2,CP-DCM-ACO,100.0,0.004027,0.0,1.0,0.0
16x16_02935.txt,2,CP-DCM-ACO,100.0,0.099608,0.0,34.0,0.0
16x16_02940.txt,2,CP-DCM-ACO,100.0,0.007263,0.0,2.0,0.0
16x16_02943.txt,2,CP-DCM-ACO,100.0,0.018735,0.0,7.0,0.0
16x16_02964.txt,2,CP-DCM-ACO,100.0,0.008263,0.0,2.0,0.0
16x16_02971.txt,2,CP-DCM-ACO,100.0,0.014901,0.0,3.0,0.0
16x16_02973.txt,2,CP-DCM-ACO,100.0,0.11447,0.0,35.0,0.0
16x16_02978.txt,2,CP-DCM-ACO,100.0,0.011433,0.0,3.0,0.0
16x16_02985.txt,2,CP-DCM-ACO,100.0,0.104807,0.0,26.0,0.0
