param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.99,25x25,inst25x25_45_21.txt,2,CP-DCM-ACO,97.0,15.048026,18.089051,704.825,817.649
0.99,25x25,inst25x25_45_23.txt,2,CP-DCM-ACO,99.0,7.992821,9.498959,382.899,430.5
0.99,25x25,inst25x25_45_24.txt,2,CP-DCM-ACO,93.0,31.6335,30.458657,1562.774,1461.351
0.99,25x25,inst25x25_45_26.txt,2,CP-DCM-ACO,100.0,12.298572,14.458919,636.97,717.672
0.99,25x25,inst25x25_45_29.txt,2,CP-DCM-ACO,99.0,6.312668,6.922374,331.101,341.303
0.99,25x25,inst25x25_45_3.txt,2,CP-DCM-ACO,100.0,14.585212,17.515135,661.27,750.716
0.99,25x25,inst25x25_45_32.txt,2,CP-DCM-ACO,100.0,5.239189,6.601978,257.86,294.556
0.99,25x25,inst25x25_45_33.txt,2,CP-DCM-ACO,100.0,7.311376,9.763572,374.98,470.551
0.99,25x25,inst25x25_45_34.txt,2,CP-DCM-ACO,85.0,17.138002,21.286077,903.471,1086.563
0.99,25x25,inst25x25_45_35.txt,2,CP-DCM-ACO,89.0,25.806822,24.412217,1335.045,1237.835
0.99,25x25,inst25x25_45_36.txt,2,CP-DCM-ACO,100.0,13.423323,16.240027,673.81,789.18
0.99,25x25,inst25x25_45_37.txt,2,CP-DCM-ACO,98.0,13.482194,21.834789,647.418,1002.835
0.99,25x25,inst25x25_45_4.txt,2,CP-DCM-ACO,98.0,15.369676,18.148522,818.388,937.74
0.99,25x25,inst25x25_45_40.txt,2,CP-DCM-ACO,100.0,4.683841,7.866274,234.6,365.956
0.99,25x25,inst25x25_45_41.txt,2,CP-DCM-ACO,99.0,9.645115,14.275957,491.667,701.318
0.99,25x25,inst25x25_45_43.txt,2,CP-DCM-ACO,87.0,24.631465,24.894524,1276.632,1257.476
0.99,25x25,inst25x25_45_46.txt,2,CP-DCM-ACO,99.0,4.716544,9.105496,246.646,443.027
0.99,25x25,inst25x25_45_51.txt,2,CP-DCM-ACO,100.0,4.866202,7.762857,271.57,407.517
0.99,25x25,inst25x25_45_52.txt,2,CP-DCM-ACO,100.0,3.961692,6.834457,205.55,329.115
0.99,25x25,inst25x25_45_54.txt,2,CP-DCM-ACO,96.0,11.397125,15.642178,585.771,773.28
0.99,25x25,inst25x25_45_56.txt,2,CP-DCM-ACO,100.0,11.168692,19.64116,580.97,986.217
0.99,25x25,inst25x25_45_57.txt,2,CP-DCM-ACO,98.0,13.144126,18.702919,672.929,921.556
0.99,25x25,inst25x25_45_58.txt,2,CP-DCM-ACO,94.0,11.421596,16.18608,627.394,857.618
0.99,25x25,inst25x25_45_59.txt,2,CP-DCM-ACO,100.0,5.88302,6.956374,300.38,337.763
0.99,25x25,inst25x25_45_6.txt,2,CP-DCM-ACO,97.0,10.486432,10.347591,555.072,519.62
0.99,25x25,inst25x25_45_62.txt,2,CP-DCM-ACO,100.0,7.130895,12.855055,402.15,684.422
0.99,25x25,inst25x25_45_63.txt,2,CP-DCM-ACO,68.0,36.320444,32.72368,1833.515,1626.441
0.99,25x25,inst25x25_45_64.txt,2,CP-DCM-ACO,100.0,8.591852,10.413838,436.3,508.134
0.99,25x25,inst25x25_45_65.txt,2,CP-DCM-ACO,99.0,10.872328,17.637955,512.515,800.408
0.99,25x25,inst25x25_45_67.txt,2,CP-DCM-ACO,100.0,9.169884,12.921178,463.53,625.301
0.99,25x25,inst25x25_45_69.txt,2,CP-DCM-ACO,92.0,12.377377,20.014181,624.989,985.539
0.99,25x25,inst25x25_45_7.txt,2,CP-DCM-ACO,100.0,8.407875,10.623428,421.19,508.462
0.99,25x25,inst25x25_45_71.txt,2,CP-DCM-ACO,100.0,4.532415,4.464185,228.02,210.161
0.99,25x25,inst25x25_45_72.txt,2,CP-DCM-ACO,97.0,16.865989,18.099771,832.608,863.163
0.99,25x25,inst25x25_45_73.txt,2,CP-DCM-ACO,100.0,3.4331,8.001183,184.79,402.772
0.99,25x25,inst25x25_45_75.txt,2,CP-DCM-ACO,100.0,5.533974,5.681152,282.88,273.412
0.99,25x25,inst25x25_45_76.txt,2,CP-DCM-ACO,100.0,3.173211,3.380013,173.64,173.183
0.99,25x25,inst25x25_45_77.txt,2,CP-DCM-ACO,89.0,23.721425,20.461642,1174.978,985.317
0.99,25x25,inst25x25_45_8.txt,2,CP-DCM-ACO,100.0,7.417076,13.597244,375.64,664.112
0.99,25x25,inst25x25_45_82.txt,2,CP-DCM-ACO,95.0,15.008007,16.121781,796.926,827.393
0.99,25x25,inst25x25_45_83.txt,2,CP-DCM-ACO,100.0,3.844554,5.335331,202.03,261.191
0.99,25x25,inst25x25_45_84.txt,2,CP-DCM-ACO,100.0,7.269414,14.355,386.14,723.777
0.99,25x25,inst25x25_45_85.txt,2,CP-DCM-ACO,100.0,11.311129,12.020126,578.91,592.956
0.99,25x25,inst25x25_45_86.txt,2,CP-DCM-ACO,99.0,11.442077,14.195497,554.04,659.122
0.99,25x25,inst25x25_45_87.txt,2,CP-DCM-ACO,99.0,3.873375,3.93946,205.96,191.716
0.99,25x25,inst25x25_45_88.txt,2,CP-DCM-ACO,99.0,4.957724,11.730388,269.03,601.379
0.99,25x25,inst25x25_45_89.txt,2,CP-DCM-ACO,99.0,12.133509,13.279963,599.828,631.941
0.99,25x25,inst25x25_45_90.txt,2,CP-DCM-ACO,100.0,7.65517,7.984154,370.72,366.064
0.99,25x25,inst25x25_45_92.txt,2,CP-DCM-ACO,100.0,4.032413,8.978505,223.41,462.094
0.99,25x25,inst25x25_45_93.txt,2,CP-DCM-ACO,96.0,18.881792,19.847425,893.115,913.17
0.99,25x25,inst25x25_45_95.txt,2,CP-DCM-ACO,88.0,21.867868,23.607508,1110.511,1167.401
0.99,25x25,inst25x25_45_96.txt,2,CP-DCM-ACO,100.0,3.498491,3.788499,180.27,184.504
0.99,25x25,inst25x25_45_97.txt,2,CP-DCM-ACO,36.0,40.921398,29.830288,2196.833,1583.201
0.99,25x25,inst25x25_45_99.txt,2,CP-DCM-ACO,100.0,4.266282,3.879469,231.51,198.28
0.99,25x25,inst25x25_50_1.txt,2,CP-DCM-ACO,100.0,1.074343,1.887232,90.39,146.403
0.99,25x25,inst25x25_50_11.txt,2,CP-DCM-ACO,100.0,0.656695,1.243633,63.99,115.188
0.99,25x25,inst25x25_50_14.txt,2,CP-DCM-ACO,100.0,1.57337,2.465152,162.07,237.99
0.99,25x25,inst25x25_50_16.txt,2,CP-DCM-ACO,100.0,0.371962,0.52897,31.89,44.547
0.99,25x25,inst25x25_50_17.txt,2,CP-DCM-ACO,99.0,3.153934,6.264586,280.909,530.403
0.99,25x25,inst25x25_50_18.txt,2,CP-DCM-ACO,87.0,17.076915,22.420061,1479.598,1896.755
0.99,25x25,inst25x25_50_21.txt,2,CP-DCM-ACO,100.0,0.379675,0.559052,41.19,61.39
0.99,25x25,inst25x25_50_26.txt,2,CP-DCM-ACO,92.0,8.582937,17.672323,809.293,1631.373
0.99,25x25,inst25x25_50_29.txt,2,CP-DCM-ACO,100.0,2.726426,5.268326,194.26,351.189
0.99,25x25,inst25x25_50_34.txt,2,CP-DCM-ACO,99.0,7.880076,17.390147,535.081,1134.007
0.99,25x25,inst25x25_50_44.txt,2,CP-DCM-ACO,100.0,0.971666,2.115745,82.69,168.552
0.99,25x25,inst25x25_50_50.txt,2,CP-DCM-ACO,100.0,7.256157,12.775683,481.01,822.473
0.99,25x25,inst25x25_50_51.txt,2,CP-DCM-ACO,89.0,13.012676,23.211093,957.978,1650.895
0.99,25x25,inst25x25_50_57.txt,2,CP-DCM-ACO,99.0,9.752183,16.443706,698.071,1128.617
0.99,25x25,inst25x25_50_64.txt,2,CP-DCM-ACO,100.0,1.045944,1.544475,116.25,166.272
0.99,25x25,inst25x25_50_69.txt,2,CP-DCM-ACO,98.0,9.487916,14.756546,814.48,1218.474
0.99,25x25,inst25x25_50_71.txt,2,CP-DCM-ACO,100.0,1.099703,1.514141,97.13,127.548
0.99,25x25,inst25x25_50_80.txt,2,CP-DCM-ACO,100.0,1.244197,1.822203,122.9,172.616
0.99,25x25,inst25x25_50_82.txt,2,CP-DCM-ACO,100.0,2.221186,3.429251,197.33,285.395
0.99,25x25,inst25x25_50_83.txt,2,CP-DCM-ACO,100.0,5.247436,13.163666,394.9,940.685
0.99,25x25,inst25x25_50_86.txt,2,CP-DCM-ACO,100.0,1.858281,4.877929,185.29,456.94
0.99,25x25,inst25x25_50_9.txt,2,CP-DCM-ACO,100.0,7.41286,9.746312,648.66,822.754
0.99,25x25,inst25x25_50_91.txt,2,CP-DCM-ACO,100.0,8.919565,20.586688,675.83,1517.51
0.99,25x25,inst25x25_50_92.txt,2,CP-DCM-ACO,100.0,0.201421,0.301709,23.72,35.964
0.99,25x25,inst25x25_50_93.txt,2,CP-DCM-ACO,100.0,5.681558,10.463374,480.87,843.525
0.99,25x25,inst25x25_50_94.txt,2,CP-DCM-ACO,98.0,9.780558,18.199142,670.133,1207.912
0.99,25x25,inst25x25_50_99.txt,2,CP-DCM-ACO,100.0,1.330762,1.823284,132.45,172.976
