param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.3,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.047591,0.070123,14.92,22.088
0.3,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.034707,0.061425,10.68,19.36
0.3,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.025489,0.040316,7.59,11.992
0.3,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.029291,0.038612,11.22,15.089
0.3,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.027187,0.02792,7.52,7.793
0.3,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.047925,0.09056,15.02,28.64
0.3,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.051379,0.120537,15.21,35.823
0.3,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.023165,0.038634,7.04,12.116
0.3,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.02041,0.014147,6.23,4.496
0.3,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.084215,0.114192,26.8,36.357
0.3,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.022742,0.019193,7.9,6.896
0.3,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.049268,0.078905,16.18,26.339
0.3,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.54373,0.609493,147.37,166.114
0.3,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,1.160138,2.505003,316.41,683.457
0.3,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.424636,0.653792,119.73,183.185
0.3,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.017299,0.015402,6.09,5.675
0.3,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.019667,0.016546,6.65,5.71
0.3,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.02843,0.023269,7.44,6.35
0.3,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.119324,0.313131,47.91,127.421
0.3,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.021592,0.020337,6.64,6.421
0.3,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.053701,0.118376,16.11,36.651
0.3,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.046264,0.062092,13.2,18.027
0.3,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.055352,0.086658,13.88,21.647
0.3,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.046544,0.058845,11.12,14.182
0.3,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.099736,0.196872,31.77,62.871
0.3,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.075674,0.114618,21.67,33.028
0.3,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.111593,0.144139,29.76,38.368
0.3,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.36466,0.486024,106.05,141.501
0.3,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.136435,0.228956,37.37,63.635
0.3,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.125641,0.163292,34.89,45.15
0.3,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.135961,0.12737,41.03,38.736
0.3,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.126217,0.149508,36.5,43.41
0.3,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.570761,0.956074,158.4,269.474
0.3,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.395197,0.490238,107.52,134.748
0.3,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.015625,0.019032,4.97,6.468
0.3,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.009973,0.011493,3.39,4.28
0.3,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.683197,1.364919,215.64,430.182
0.3,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.090063,0.163968,24.91,44.936
0.3,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.092371,0.132012,22.32,32.217
0.3,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.123706,0.189887,32.3,49.756
0.3,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.06098,0.081722,17.63,23.815
0.3,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.03391,0.052884,10.44,16.565
0.3,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.010154,0.006035,3.37,2.166
0.3,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.013747,0.013193,5.27,5.325
0.3,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.037799,0.057123,12.98,19.834
0.3,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.02224,0.023557,8.81,9.576
0.3,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.033637,0.052431,9.92,15.637
0.3,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.101035,0.115416,25.04,28.615
0.3,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.206437,0.314616,66.14,100.996
0.3,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.029886,0.024137,8.51,6.974
0.3,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.252388,0.478755,65.39,123.994
