param_value,puzzle_size,instance,alg,alg_name,success_%,time_mean,time_std,cycles_mean,cycles_std
0.5,16x16,16x16_02367.txt,2,CP-DCM-ACO,100.0,0.057712,0.096435,15.65,26.373
0.5,16x16,16x16_02370.txt,2,CP-DCM-ACO,100.0,0.013281,0.014507,4.31,4.955
0.5,16x16,16x16_02371.txt,2,CP-DCM-ACO,100.0,0.281946,0.521638,89.16,165.235
0.5,16x16,16x16_02374.txt,2,CP-DCM-ACO,100.0,0.070093,0.111901,18.97,30.595
0.5,16x16,16x16_02379.txt,2,CP-DCM-ACO,100.0,0.135423,0.171889,46.09,58.8
0.5,16x16,16x16_02383.txt,2,CP-DCM-ACO,100.0,0.012481,0.011079,4.19,4.051
0.5,16x16,16x16_02388.txt,2,CP-DCM-ACO,100.0,0.01228,0.011858,4.41,4.563
0.5,16x16,16x16_02390.txt,2,CP-DCM-ACO,100.0,0.805968,1.388285,242.62,418.718
0.5,16x16,16x16_02395.txt,2,CP-DCM-ACO,100.0,0.013293,0.005386,3.97,1.735
0.5,16x16,16x16_02405.txt,2,CP-DCM-ACO,100.0,2.018129,2.811773,523.77,729.229
0.5,16x16,16x16_02407.txt,2,CP-DCM-ACO,100.0,0.022142,0.028109,9.05,12.075
0.5,16x16,16x16_02411.txt,2,CP-DCM-ACO,100.0,0.167935,0.214441,50.51,64.444
0.5,16x16,16x16_02418.txt,2,CP-DCM-ACO,100.0,0.031121,0.041787,9.4,12.934
0.5,16x16,16x16_02435.txt,2,CP-DCM-ACO,100.0,0.078445,0.084092,20.32,21.91
0.5,16x16,16x16_02436.txt,2,CP-DCM-ACO,100.0,0.080207,0.13606,24.94,42.64
0.5,16x16,16x16_02443.txt,2,CP-DCM-ACO,100.0,0.443469,0.736517,129.79,215.408
0.5,16x16,16x16_02446.txt,2,CP-DCM-ACO,100.0,0.007791,0.003492,2.39,1.207
0.5,16x16,16x16_02448.txt,2,CP-DCM-ACO,100.0,0.188531,0.268431,59.42,85.18
0.5,16x16,16x16_02449.txt,2,CP-DCM-ACO,100.0,0.017266,0.014788,4.29,3.788
0.5,16x16,16x16_02451.txt,2,CP-DCM-ACO,100.0,0.019398,0.026678,7.27,10.451
0.5,16x16,16x16_02452.txt,2,CP-DCM-ACO,100.0,0.08517,0.186719,26.81,58.824
0.5,16x16,16x16_02454.txt,2,CP-DCM-ACO,100.0,0.036521,0.050306,11.32,15.904
0.5,16x16,16x16_02456.txt,2,CP-DCM-ACO,100.0,0.018215,0.023869,5.42,7.153
0.5,16x16,16x16_02467.txt,2,CP-DCM-ACO,100.0,0.022325,0.034604,8.47,13.508
0.5,16x16,16x16_02468.txt,2,CP-DCM-ACO,100.0,0.024256,0.029938,6.69,8.322
0.5,16x16,16x16_02471.txt,2,CP-DCM-ACO,100.0,0.048375,0.072196,15.29,23.216
0.5,16x16,16x16_02475.txt,2,CP-DCM-ACO,100.0,0.032095,0.048247,9.5,14.498
0.5,16x16,16x16_02477.txt,2,CP-DCM-ACO,100.0,0.018208,0.023375,5.49,7.266
0.5,16x16,16x16_02478.txt,2,CP-DCM-ACO,100.0,0.027162,0.034718,8.36,10.918
0.5,16x16,16x16_02483.txt,2,CP-DCM-ACO,100.0,0.130224,0.311087,41.56,98.831
0.5,16x16,16x16_02491.txt,2,CP-DCM-ACO,100.0,0.026315,0.022611,9.17,8.066
0.5,16x16,16x16_02507.txt,2,CP-DCM-ACO,100.0,0.051614,0.074809,16.9,24.818
0.5,16x16,16x16_02522.txt,2,CP-DCM-ACO,100.0,0.514529,0.74751,139.39,203.412
0.5,16x16,16x16_02525.txt,2,CP-DCM-ACO,100.0,1.572616,3.235444,429.27,881.451
0.5,16x16,16x16_02526.txt,2,CP-DCM-ACO,100.0,0.377608,0.655986,106.38,184.509
0.5,16x16,16x16_02534.txt,2,CP-DCM-ACO,100.0,0.019719,0.015905,6.95,5.759
0.5,16x16,16x16_02536.txt,2,CP-DCM-ACO,100.0,0.017782,0.01393,5.98,4.86
0.5,16x16,16x16_02544.txt,2,CP-DCM-ACO,100.0,0.028342,0.030282,7.45,8.194
0.5,16x16,16x16_02558.txt,2,CP-DCM-ACO,100.0,0.083061,0.210411,33.25,85.994
0.5,16x16,16x16_02561.txt,2,CP-DCM-ACO,100.0,0.02335,0.022652,7.2,7.236
0.5,16x16,16x16_02563.txt,2,CP-DCM-ACO,100.0,0.030825,0.04106,9.06,12.624
0.5,16x16,16x16_02567.txt,2,CP-DCM-ACO,100.0,0.044427,0.072127,12.69,20.997
0.5,16x16,16x16_02570.txt,2,CP-DCM-ACO,100.0,0.066653,0.107497,16.7,26.93
0.5,16x16,16x16_02571.txt,2,CP-DCM-ACO,100.0,0.05179,0.072202,12.42,17.402
0.5,16x16,16x16_02572.txt,2,CP-DCM-ACO,100.0,0.089874,0.143227,28.7,45.781
0.5,16x16,16x16_02590.txt,2,CP-DCM-ACO,100.0,0.067106,0.076167,19.18,22.047
0.5,16x16,16x16_02602.txt,2,CP-DCM-ACO,100.0,0.115841,0.132007,30.88,35.127
0.5,16x16,16x16_02623.txt,2,CP-DCM-ACO,100.0,0.330135,0.428801,96.18,125.152
0.5,16x16,16x16_02669.txt,2,CP-DCM-ACO,100.0,0.126964,0.131944,34.76,36.632
0.5,16x16,16x16_02686.txt,2,CP-DCM-ACO,100.0,0.126666,0.180487,35.08,49.976
0.5,16x16,16x16_02733.txt,2,CP-DCM-ACO,100.0,0.084153,0.082284,25.35,24.844
0.5,16x16,16x16_02747.txt,2,CP-DCM-ACO,100.0,0.139093,0.144618,40.14,41.709
0.5,16x16,16x16_02755.txt,2,CP-DCM-ACO,100.0,0.233476,0.392594,64.43,108.826
0.5,16x16,16x16_02756.txt,2,CP-DCM-ACO,100.0,0.356669,0.451699,96.62,122.936
0.5,16x16,16x16_02778.txt,2,CP-DCM-ACO,100.0,0.013427,0.011664,4.2,3.894
0.5,16x16,16x16_02779.txt,2,CP-DCM-ACO,100.0,0.011006,0.017694,3.77,6.571
0.5,16x16,16x16_02851.txt,2,CP-DCM-ACO,100.0,0.656087,1.020289,206.92,321.979
0.5,16x16,16x16_02862.txt,2,CP-DCM-ACO,100.0,0.103032,0.138081,28.61,38.415
0.5,16x16,16x16_02875.txt,2,CP-DCM-ACO,100.0,0.094884,0.123842,22.96,30.031
0.5,16x16,16x16_02904.txt,2,CP-DCM-ACO,100.0,0.075379,0.154765,19.59,40.367
0.5,16x16,16x16_02910.txt,2,CP-DCM-ACO,100.0,0.077729,0.100644,22.51,29.283
0.5,16x16,16x16_02924.txt,2,CP-DCM-ACO,100.0,0.028209,0.04502,8.64,14.281
0.5,16x16,16x16_02933.txt,2,CP-DCM-ACO,100.0,0.011061,0.007214,3.68,2.541
0.5,16x16,16x16_02935.txt,2,CP-DCM-ACO,100.0,0.012848,0.010249,4.92,4.214
0.5,16x16,16x16_02940.txt,2,CP-DCM-ACO,100.0,0.039499,0.068564,13.6,24.008
0.5,16x16,16x16_02943.txt,2,CP-DCM-ACO,100.0,0.023369,0.028383,9.29,11.586
0.5,16x16,16x16_02964.txt,2,CP-DCM-ACO,100.0,0.031799,0.03767,9.42,11.396
0.5,16x16,16x16_02971.txt,2,CP-DCM-ACO,100.0,0.071924,0.073463,17.79,18.352
0.5,16x16,16x16_02973.txt,2,CP-DCM-ACO,100.0,0.257214,0.308659,82.56,98.882
0.5,16x16,16x16_02978.txt,2,CP-DCM-ACO,100.0,0.033128,0.036155,9.47,10.613
0.5,16x16,16x16_02985.txt,2,CP-DCM-ACO,100.0,0.226774,0.367274,58.72,95.281
