instance,rep,success,time,cycles
inst25x25_45_33.txt,37,1,11.4492,562
inst25x25_45_24.txt,27,1,24.0987,1193
inst25x25_45_24.txt,28,1,2.60334,154
inst25x25_45_33.txt,38,1,4.58935,252
inst25x25_45_33.txt,39,1,3.32743,191
inst25x25_45_33.txt,40,1,1.52264,89
inst25x25_45_33.txt,41,1,2.19323,129
inst25x25_45_33.txt,42,1,2.6385,156
inst25x25_45_33.txt,43,1,1.26978,75
inst25x25_45_33.txt,44,1,18.737,938
inst25x25_45_33.txt,45,1,3.76876,207
inst25x25_45_33.txt,46,1,1.8454,109
inst25x25_45_33.txt,47,1,7.25743,378
inst25x25_45_33.txt,48,1,1.07621,63
inst25x25_45_33.txt,49,1,1.44294,84
inst25x25_45_24.txt,29,1,52.2569,2612
inst25x25_45_33.txt,50,1,17.3636,854
inst25x25_45_33.txt,51,1,13.9931,710
inst25x25_45_33.txt,52,1,7.89643,414
inst25x25_45_33.txt,53,1,3.4491,195
inst25x25_45_33.txt,54,1,4.80635,258
inst25x25_45_33.txt,55,1,2.03818,121
inst25x25_45_24.txt,30,1,51.0846,2511
inst25x25_45_33.txt,56,1,11.1439,555
inst25x25_45_33.txt,57,1,4.45555,243
inst25x25_45_33.txt,58,1,1.95418,114
inst25x25_45_33.txt,59,1,2.26449,132
inst25x25_45_33.txt,60,1,1.29234,75
inst25x25_45_33.txt,61,1,31.3934,1538
inst25x25_45_24.txt,31,1,47.214,2349
inst25x25_45_33.txt,62,1,8.41229,429
inst25x25_45_33.txt,63,1,3.81696,220
inst25x25_45_33.txt,64,1,9.78938,502
inst25x25_45_33.txt,65,1,4.03575,224
inst25x25_45_33.txt,66,1,3.66715,206
inst25x25_45_33.txt,67,1,30.9186,1505
inst25x25_45_33.txt,68,1,1.89399,110
inst25x25_45_33.txt,69,1,3.47443,189
inst25x25_45_33.txt,70,1,0.995101,54
inst25x25_45_33.txt,71,1,7.45065,372
inst25x25_45_33.txt,72,1,2.16529,127
inst25x25_45_33.txt,73,1,2.16988,125
inst25x25_45_24.txt,32,1,84.7206,4158
inst25x25_45_33.txt,74,1,19.934,986
inst25x25_45_33.txt,75,1,11.1057,561
inst25x25_45_33.txt,76,1,6.57717,350
inst25x25_45_33.txt,77,1,1.55942,90
inst25x25_45_33.txt,78,1,7.85795,409
inst25x25_45_33.txt,79,1,0.761873,44
inst25x25_45_33.txt,80,1,5.25196,283
inst25x25_45_33.txt,81,1,2.67494,156
inst25x25_45_33.txt,82,1,2.19021,129
inst25x25_45_24.txt,33,1,52.9808,2599
inst25x25_45_33.txt,83,1,2.28259,131
inst25x25_45_33.txt,84,1,5.35981,292
inst25x25_45_33.txt,85,1,3.15571,180
inst25x25_45_33.txt,86,1,1.82446,106
inst25x25_45_24.txt,34,1,14.1745,728
inst25x25_45_33.txt,87,1,7.52712,406
inst25x25_45_24.txt,35,1,25.761,1301
inst25x25_45_24.txt,36,1,7.21741,388
inst25x25_45_33.txt,88,1,39.0647,1939
inst25x25_45_33.txt,89,1,1.69411,99
inst25x25_45_33.txt,90,1,1.36723,81
inst25x25_45_33.txt,91,1,0.889004,53
inst25x25_45_33.txt,92,1,29.8937,1465
inst25x25_45_33.txt,93,1,1.80113,104
inst25x25_45_33.txt,94,1,1.84911,110
inst25x25_45_33.txt,95,1,6.88667,357
inst25x25_45_24.txt,37,1,84.2003,4154
inst25x25_45_33.txt,96,1,62.8778,3034
inst25x25_45_33.txt,97,1,5.40465,298
inst25x25_45_33.txt,98,1,11.7225,594
inst25x25_45_24.txt,38,1,53.7508,2650
inst25x25_45_33.txt,99,1,5.24854,284
inst25x25_45_33.txt,100,1,1.25141,74
inst25x25_45_35.txt,1,1,5.00065,294
inst25x25_45_24.txt,39,1,31.8468,1605
inst25x25_45_24.txt,40,1,15.9847,815
inst25x25_45_24.txt,41,1,4.47726,244
inst25x25_45_24.txt,42,1,19.1069,968
inst25x25_45_24.txt,43,1,10.3257,541
inst25x25_45_35.txt,2,0,121.919,6200
inst25x25_45_35.txt,3,1,2.62716,165
inst25x25_45_35.txt,4,1,19.5254,1047
inst25x25_45_35.txt,5,1,6.88523,383
inst25x25_45_35.txt,6,1,7.62832,422
inst25x25_45_24.txt,44,1,94.7038,4633
inst25x25_45_24.txt,45,1,2.90522,173
inst25x25_45_24.txt,46,1,16.8024,870
inst25x25_45_24.txt,47,1,45.6441,2240
inst25x25_45_24.txt,48,1,9.44954,486
inst25x25_45_24.txt,49,1,9.78507,522
inst25x25_45_35.txt,7,0,121.876,6200
inst25x25_45_24.txt,50,0,121.981,5900
inst25x25_45_35.txt,8,0,121.359,6300
inst25x25_45_35.txt,9,1,21.2836,1139
inst25x25_45_35.txt,10,1,4.15014,245
inst25x25_45_35.txt,11,1,5.72537,316
inst25x25_45_24.txt,51,0,120.633,5800
inst25x25_45_24.txt,52,1,4.43684,250
inst25x25_45_24.txt,53,1,49.2301,2434
inst25x25_45_35.txt,12,0,121.139,6100
inst25x25_45_24.txt,54,1,15.9549,819
inst25x25_45_24.txt,55,1,24.1226,1229
inst25x25_45_35.txt,13,0,121.829,6300
inst25x25_45_35.txt,14,1,28.6572,1504
inst25x25_45_35.txt,15,1,6.18202,343
inst25x25_45_24.txt,56,0,122.078,5900
inst25x25_45_35.txt,16,1,13.7857,711
inst25x25_45_24.txt,57,1,25.7774,1298
inst25x25_45_35.txt,17,1,19.7491,1034
inst25x25_45_24.txt,58,0,121.032,5800
inst25x25_45_35.txt,18,0,120.342,6000
inst25x25_45_35.txt,19,1,11.3218,618
inst25x25_45_35.txt,20,1,4.7891,281
inst25x25_45_35.txt,21,1,18.0107,936
inst25x25_45_35.txt,22,1,24.5794,1281
inst25x25_45_35.txt,23,1,13.1141,684
inst25x25_45_24.txt,59,1,87.5361,4264
inst25x25_45_24.txt,60,1,24.5735,1221
inst25x25_45_35.txt,24,0,120.553,6100
inst25x25_45_24.txt,61,1,94.9558,4642
inst25x25_45_24.txt,62,1,4.7697,268
inst25x25_45_35.txt,25,1,32.7656,1712
inst25x25_45_35.txt,26,1,30.1653,1569
inst25x25_45_35.txt,27,1,67.0945,3408
inst25x25_45_24.txt,63,0,121.564,5800
inst25x25_45_24.txt,64,1,3.64076,209
inst25x25_45_24.txt,65,1,2.16879,128
inst25x25_45_24.txt,66,1,11.2661,584
inst25x25_45_24.txt,67,1,25.6848,1285
inst25x25_45_24.txt,68,1,15.3001,781
inst25x25_45_24.txt,69,1,45.7119,2236
inst25x25_45_35.txt,28,0,120.419,6100
inst25x25_45_24.txt,70,1,14.3341,731
inst25x25_45_24.txt,71,1,26.2154,1295
inst25x25_45_24.txt,72,1,8.19147,424
inst25x25_45_24.txt,73,1,6.51333,350
inst25x25_45_24.txt,74,1,17.9068,910
inst25x25_45_35.txt,29,1,93.5359,4706
inst25x25_45_35.txt,30,1,3.89293,227
inst25x25_45_24.txt,75,1,41.537,2066
inst25x25_45_24.txt,76,1,11.5852,600
inst25x25_45_24.txt,77,1,6.18208,337
inst25x25_45_35.txt,31,1,53.243,2742
inst25x25_45_24.txt,78,1,34.0218,1714
inst25x25_45_24.txt,79,1,13.3799,695
inst25x25_45_24.txt,80,1,30.3913,1525
inst25x25_45_24.txt,81,1,11.6056,595
inst25x25_45_35.txt,32,1,99.0674,5042
inst25x25_45_24.txt,82,1,50.3596,2456
inst25x25_45_35.txt,33,1,14.2202,753
inst25x25_45_24.txt,83,1,25.1465,1250
inst25x25_45_24.txt,84,1,50.4225,2411
inst25x25_45_24.txt,85,1,21.2515,1049
inst25x25_45_24.txt,86,1,14.6235,745
inst25x25_45_35.txt,34,0,121.21,6100
inst25x25_45_24.txt,87,1,19.7051,1013
inst25x25_45_35.txt,35,1,7.41685,407
inst25x25_45_35.txt,36,1,28.3268,1460
inst25x25_45_35.txt,37,1,5.24256,304
inst25x25_45_35.txt,38,1,59.064,3048
inst25x25_45_35.txt,39,1,3.797,220
inst25x25_45_24.txt,88,1,107.176,5265
inst25x25_45_24.txt,89,1,12.7845,667
inst25x25_45_35.txt,40,1,42.6507,2218
inst25x25_45_35.txt,41,1,26.916,1363
inst25x25_45_35.txt,42,1,7.20662,403
inst25x25_45_24.txt,90,1,118.947,5733
inst25x25_45_35.txt,43,1,69.0244,3469
inst25x25_45_24.txt,91,1,40.3191,1991
inst25x25_45_24.txt,92,1,1.60004,94
inst25x25_45_24.txt,93,1,43.0022,2092
inst25x25_45_35.txt,44,0,121.636,6100
inst25x25_45_24.txt,94,1,45.7565,2234
inst25x25_45_24.txt,95,1,51.1454,2516
inst25x25_45_24.txt,96,1,19.3678,969
inst25x25_45_24.txt,97,1,9.57935,485
inst25x25_45_35.txt,45,0,121.645,6200
inst25x25_45_35.txt,46,1,27.6226,1433
inst25x25_45_24.txt,98,0,120.013,5800
inst25x25_45_24.txt,99,1,19.7154,983
inst25x25_45_24.txt,100,1,11.1023,575
inst25x25_45_29.txt,1,1,1.17138,68
inst25x25_45_29.txt,2,1,2.06365,118
inst25x25_45_29.txt,3,1,19.487,955
inst25x25_45_29.txt,4,1,9.33378,459
inst25x25_45_29.txt,5,1,0.842611,47
inst25x25_45_35.txt,47,0,121.446,6200
inst25x25_45_29.txt,6,1,32.4912,1543
inst25x25_45_29.txt,7,1,9.38821,462
inst25x25_45_29.txt,8,1,1.46101,82
inst25x25_45_29.txt,9,1,13.6393,655
inst25x25_45_29.txt,10,1,3.83674,208
inst25x25_45_29.txt,11,1,3.847,207
inst25x25_45_29.txt,12,1,13.4825,655
inst25x25_45_29.txt,13,1,2.39992,135
inst25x25_45_29.txt,14,1,2.42871,138
inst25x25_45_29.txt,15,1,5.84757,302
inst25x25_45_29.txt,16,1,4.56785,241
inst25x25_45_29.txt,17,1,4.89534,261
inst25x25_45_35.txt,48,0,121.628,6200
inst25x25_45_29.txt,18,1,26.8383,1270
inst25x25_45_35.txt,49,1,2.42294,149
inst25x25_45_29.txt,19,1,1.40688,79
inst25x25_45_29.txt,20,1,14.6682,719
inst25x25_45_29.txt,21,1,2.26689,125
inst25x25_45_29.txt,22,1,1.98986,103
inst25x25_45_29.txt,23,1,10.529,516
inst25x25_45_29.txt,24,1,14.089,684
inst25x25_45_29.txt,25,1,29.732,1392
inst25x25_45_29.txt,26,1,22.1531,1052
inst25x25_45_35.txt,50,1,107.202,5343
inst25x25_45_29.txt,27,1,13.0257,619
inst25x25_45_29.txt,28,1,0.893968,45
inst25x25_45_29.txt,29,1,4.31835,220
inst25x25_45_29.txt,30,1,2.71867,140
inst25x25_45_29.txt,31,1,19.9312,928
inst25x25_45_29.txt,32,1,6.52215,315
inst25x25_45_29.txt,33,1,5.00635,261
inst25x25_45_29.txt,34,1,31.1674,1457
inst25x25_45_29.txt,35,1,12.1419,577
inst25x25_45_29.txt,36,1,9.43953,479
inst25x25_45_29.txt,37,1,7.55414,380
inst25x25_45_29.txt,38,1,2.37187,133
inst25x25_45_29.txt,39,1,16.1714,762
inst25x25_45_35.txt,51,0,121.351,6100
inst25x25_45_29.txt,40,1,15.537,752
inst25x25_45_29.txt,41,1,4.10592,220
inst25x25_45_29.txt,42,1,4.5801,241
inst25x25_45_29.txt,43,1,2.22491,128
inst25x25_45_29.txt,44,1,0.810009,46
inst25x25_45_29.txt,45,1,2.29815,132
inst25x25_45_29.txt,46,1,3.35592,186
inst25x25_45_29.txt,47,1,6.51589,331
inst25x25_45_29.txt,48,1,2.14427,122
inst25x25_45_29.txt,49,1,3.30952,184
inst25x25_45_29.txt,50,1,4.66786,243
inst25x25_45_29.txt,51,1,5.75395,283
inst25x25_45_29.txt,52,1,3.16248,162
inst25x25_45_29.txt,53,1,2.71023,151
inst25x25_45_35.txt,52,0,120.334,6100
inst25x25_45_35.txt,53,1,4.6332,265
inst25x25_45_29.txt,54,0,121.043,5600
inst25x25_45_29.txt,55,1,6.6523,349
inst25x25_45_29.txt,56,1,2.93847,165
inst25x25_45_29.txt,57,1,3.33171,181
inst25x25_45_29.txt,58,1,3.00064,172
inst25x25_45_35.txt,54,1,78.6263,4064
inst25x25_45_29.txt,59,1,9.21451,457
inst25x25_45_35.txt,55,1,3.99419,238
inst25x25_45_29.txt,60,1,6.01622,307
inst25x25_45_29.txt,61,1,6.52137,336
inst25x25_45_29.txt,62,1,1.95979,111
inst25x25_45_29.txt,63,1,5.27307,277
inst25x25_45_29.txt,64,1,7.88816,396
inst25x25_45_29.txt,65,1,2.27993,132
inst25x25_45_35.txt,56,1,30.9435,1619
inst25x25_45_29.txt,66,1,4.39292,235
inst25x25_45_29.txt,67,1,3.42107,189
inst25x25_45_29.txt,68,1,20.4648,966
inst25x25_45_29.txt,69,1,10.3861,508
inst25x25_45_29.txt,70,1,15.0409,745
inst25x25_45_29.txt,71,1,8.48357,419
inst25x25_45_29.txt,72,1,1.73716,96
inst25x25_45_29.txt,73,1,27.694,1292
inst25x25_45_29.txt,74,1,2.08863,122
inst25x25_45_29.txt,75,1,0.575967,33
inst25x25_45_29.txt,76,1,10.5787,523
inst25x25_45_35.txt,57,0,120.169,6000
inst25x25_45_35.txt,58,1,28.4967,1465
inst25x25_45_35.txt,59,1,4.77192,278
inst25x25_45_29.txt,77,1,86.8335,4109
inst25x25_45_29.txt,78,1,1.56838,91
inst25x25_45_29.txt,79,1,4.50815,244
inst25x25_45_29.txt,80,1,1.79242,102
inst25x25_45_29.txt,81,1,20.8699,992
inst25x25_45_29.txt,82,1,22.8018,1094
inst25x25_45_29.txt,83,1,4.90952,259
inst25x25_45_29.txt,84,1,8.28974,416
inst25x25_45_29.txt,85,1,5.66303,291
inst25x25_45_29.txt,86,1,9.63335,474
inst25x25_45_29.txt,87,1,0.80383,46
inst25x25_45_35.txt,60,0,121.232,6100
inst25x25_45_35.txt,61,1,15.2205,800
inst25x25_45_35.txt,62,1,4.08124,241
inst25x25_45_29.txt,88,1,101.312,4611
inst25x25_45_35.txt,63,1,81.0657,3979
inst25x25_45_29.txt,89,1,7.54941,381
inst25x25_45_29.txt,90,1,8.04282,405
inst25x25_45_29.txt,91,1,15.2762,728
inst25x25_45_29.txt,92,1,17.0152,790
inst25x25_45_29.txt,93,1,4.21612,227
inst25x25_45_29.txt,94,1,5.41257,280
inst25x25_45_29.txt,95,1,42.5747,2008
inst25x25_45_29.txt,96,1,2.63092,150
inst25x25_45_29.txt,97,1,2.14267,123
inst25x25_45_29.txt,98,1,3.18135,180
inst25x25_45_35.txt,64,0,120.758,6100
inst25x25_45_35.txt,65,1,2.00363,124
inst25x25_45_29.txt,99,1,19.027,903
inst25x25_45_29.txt,100,1,33.4975,1577
inst25x25_45_32.txt,1,1,3.91668,208
inst25x25_45_32.txt,2,1,12.4637,593
inst25x25_45_32.txt,3,1,0.933709,52
inst25x25_45_32.txt,4,1,5.63837,279
inst25x25_45_32.txt,5,1,19.8296,913
inst25x25_45_32.txt,6,1,0.715158,39
inst25x25_45_32.txt,7,1,2.37412,131
inst25x25_45_32.txt,8,1,1.27843,71
inst25x25_45_32.txt,9,1,0.941854,52
inst25x25_45_32.txt,10,1,15.1318,694
inst25x25_45_32.txt,11,1,1.76071,98
inst25x25_45_32.txt,12,1,0.579658,32
inst25x25_45_32.txt,13,1,0.561642,31
inst25x25_45_35.txt,66,1,102.882,5224
inst25x25_45_32.txt,14,1,3.29298,173
inst25x25_45_32.txt,15,1,1.08293,59
inst25x25_45_32.txt,16,1,0.308341,17
inst25x25_45_32.txt,17,1,2.62525,144
inst25x25_45_32.txt,18,1,9.63945,453
inst25x25_45_32.txt,19,1,3.95963,209
inst25x25_45_32.txt,20,1,0.485611,27
inst25x25_45_32.txt,21,1,2.55955,142
inst25x25_45_32.txt,22,1,6.21071,309
inst25x25_45_32.txt,23,1,3.78659,197
inst25x25_45_32.txt,24,1,4.58036,235
inst25x25_45_32.txt,25,1,0.73556,40
inst25x25_45_32.txt,26,1,6.92344,341
inst25x25_45_32.txt,27,1,6.08456,295
inst25x25_45_32.txt,28,1,3.30892,178
inst25x25_45_32.txt,29,1,20.1887,925
inst25x25_45_32.txt,30,1,2.64991,146
inst25x25_45_32.txt,31,1,1.35846,77
inst25x25_45_32.txt,32,1,4.44119,226
inst25x25_45_35.txt,67,1,94.3979,4827
inst25x25_45_32.txt,33,1,19.1023,887
inst25x25_45_32.txt,34,1,2.59048,140
inst25x25_45_32.txt,35,1,13.6305,636
inst25x25_45_35.txt,68,1,23.7931,1244
inst25x25_45_32.txt,36,1,10.8223,515
inst25x25_45_32.txt,37,1,0.342631,19
inst25x25_45_32.txt,38,1,0.645672,35
inst25x25_45_32.txt,39,1,0.77559,43
inst25x25_45_32.txt,40,1,10.9106,516
inst25x25_45_32.txt,41,1,1.51622,84
inst25x25_45_32.txt,42,1,1.24453,70
inst25x25_45_32.txt,43,1,1.41777,77
inst25x25_45_32.txt,44,1,1.6581,91
inst25x25_45_32.txt,45,1,0.385902,21
inst25x25_45_32.txt,46,1,5.75998,293
inst25x25_45_32.txt,47,1,3.28814,176
inst25x25_45_32.txt,48,1,2.97483,165
inst25x25_45_32.txt,49,1,3.2027,173
inst25x25_45_32.txt,50,1,0.703878,38
inst25x25_45_32.txt,51,1,7.97081,390
inst25x25_45_32.txt,52,1,30.2015,1397
inst25x25_45_32.txt,53,1,1.61145,89
inst25x25_45_32.txt,54,1,1.12093,63
inst25x25_45_32.txt,55,1,1.00521,56
inst25x25_45_32.txt,56,1,7.09894,347
inst25x25_45_32.txt,57,1,3.35647,181
inst25x25_45_35.txt,69,0,121.216,6200
inst25x25_45_32.txt,58,1,26.5955,1215
inst25x25_45_32.txt,59,1,1.38783,75
inst25x25_45_32.txt,60,1,1.45993,80
inst25x25_45_32.txt,61,1,2.87156,155
inst25x25_45_32.txt,62,1,6.91588,336
inst25x25_45_35.txt,70,1,16.4115,874
inst25x25_45_32.txt,63,1,1.74459,93
inst25x25_45_32.txt,64,1,4.77347,245
inst25x25_45_32.txt,65,1,1.39653,78
inst25x25_45_32.txt,66,1,38.9162,1754
inst25x25_45_32.txt,67,1,1.21821,65
inst25x25_45_32.txt,68,1,3.60943,193
inst25x25_45_32.txt,69,1,12.9094,592
inst25x25_45_32.txt,70,1,0.980593,52
inst25x25_45_32.txt,71,1,2.67264,146
inst25x25_45_32.txt,72,1,1.87473,101
inst25x25_45_32.txt,73,1,2.82247,154
inst25x25_45_32.txt,74,1,2.01973,113
inst25x25_45_32.txt,75,1,1.21667,67
inst25x25_45_35.txt,71,1,77.3059,3923
inst25x25_45_32.txt,76,1,1.58106,86
inst25x25_45_32.txt,77,1,1.07611,59
inst25x25_45_32.txt,78,1,2.84311,150
inst25x25_45_32.txt,79,1,2.86009,152
inst25x25_45_32.txt,80,1,1.31241,72
inst25x25_45_35.txt,72,1,11.2968,615
inst25x25_45_32.txt,81,1,6.6365,332
inst25x25_45_32.txt,82,1,19.6643,896
inst25x25_45_32.txt,83,1,1.58028,86
inst25x25_45_32.txt,84,1,0.846619,46
inst25x25_45_32.txt,85,1,2.04964,108
inst25x25_45_32.txt,86,1,0.620566,33
inst25x25_45_32.txt,87,1,0.998834,54
inst25x25_45_32.txt,88,1,1.71357,95
inst25x25_45_32.txt,89,1,6.13263,300
inst25x25_45_32.txt,90,1,33.4116,1531
inst25x25_45_32.txt,91,1,0.674538,36
inst25x25_45_32.txt,92,1,14.5349,669
inst25x25_45_32.txt,93,1,1.8864,101
inst25x25_45_32.txt,94,1,8.29494,402
inst25x25_45_32.txt,95,1,1.362,74
inst25x25_45_32.txt,96,1,2.27425,125
inst25x25_45_32.txt,97,1,5.17005,261
inst25x25_45_32.txt,98,1,3.01642,166
inst25x25_45_32.txt,99,1,3.331,171
inst25x25_45_35.txt,73,0,121.878,6200
inst25x25_45_32.txt,100,1,12.2883,581
inst25x25_45_35.txt,74,1,6.71872,379
inst25x25_45_35.txt,75,1,53.8672,2718
inst25x25_45_34.txt,1,0,121.476,5900
inst25x25_45_35.txt,76,1,82.2107,4173
inst25x25_45_35.txt,77,1,43.5558,2234
inst25x25_45_35.txt,78,1,5.56764,311
inst25x25_45_34.txt,2,0,121.586,5900
inst25x25_45_34.txt,3,1,40.8534,2017
inst25x25_45_35.txt,79,0,120.395,6100
inst25x25_45_35.txt,80,1,2.18436,136
inst25x25_45_35.txt,81,1,4.58627,272
inst25x25_45_35.txt,82,1,35.4585,1843
inst25x25_45_35.txt,83,1,10.0594,541
inst25x25_45_34.txt,4,0,120.307,5800
inst25x25_45_34.txt,5,1,5.73528,306
inst25x25_45_34.txt,6,1,23.9477,1213
inst25x25_45_35.txt,84,0,120.053,6000
inst25x25_45_34.txt,7,1,63.6628,3118
inst25x25_45_34.txt,8,1,18.927,961
inst25x25_45_35.txt,85,1,41.8825,2162
inst25x25_45_34.txt,9,1,18.0623,929
inst25x25_45_34.txt,10,1,9.929,498
inst25x25_45_34.txt,11,1,7.8661,330
inst25x25_45_35.txt,86,1,28.927,1373
inst25x25_45_35.txt,87,1,22.9537,1103
inst25x25_45_35.txt,88,1,1.95482,119
inst25x25_45_35.txt,89,1,6.83623,370
inst25x25_45_35.txt,90,1,9.48191,519
inst25x25_45_34.txt,12,0,120.048,5700
inst25x25_45_35.txt,91,1,92.4246,4706
inst25x25_45_35.txt,92,1,21.9758,1149
inst25x25_45_35.txt,93,1,12.4529,660
inst25x25_45_35.txt,94,1,1.92983,121
inst25x25_45_35.txt,95,1,36.8176,1877
inst25x25_45_34.txt,13,0,120.618,5900
inst25x25_45_35.txt,96,1,119.844,5990
inst25x25_45_35.txt,97,1,25.4472,1289
inst25x25_45_34.txt,14,0,120.687,6000
inst25x25_45_34.txt,15,1,24.9622,1261
inst25x25_45_34.txt,16,1,10.9705,577
inst25x25_45_35.txt,98,1,68.7786,3522
inst25x25_45_34.txt,17,1,31.1915,1587
inst25x25_45_35.txt,99,1,15.5026,840
inst25x25_45_34.txt,18,1,10.9756,570
inst25x25_45_34.txt,19,1,18.8449,940
inst25x25_45_34.txt,20,1,5.51031,305
inst25x25_45_35.txt,100,1,42.862,2165
inst25x25_45_37.txt,1,1,5.31645,278
inst25x25_45_34.txt,21,1,40.6807,2021
inst25x25_45_37.txt,2,1,18.9136,921
inst25x25_45_37.txt,3,1,0.698275,40
inst25x25_45_37.txt,4,1,0.550359,32
inst25x25_45_37.txt,5,1,9.245,461
inst25x25_45_37.txt,6,1,2.87918,164
inst25x25_45_37.txt,7,1,2.60028,149
inst25x25_45_37.txt,8,1,17.9023,883
inst25x25_45_37.txt,9,1,2.08637,121
inst25x25_45_37.txt,10,1,1.89566,106
inst25x25_45_37.txt,11,1,16.0116,770
inst25x25_45_37.txt,12,1,2.51029,138
inst25x25_45_34.txt,22,1,60.3235,3022
inst25x25_45_37.txt,13,1,20.4135,993
inst25x25_45_37.txt,14,1,4.96072,269
inst25x25_45_34.txt,23,1,25.9357,1312
inst25x25_45_37.txt,15,1,9.15434,447
inst25x25_45_37.txt,16,1,2.7705,147
inst25x25_45_37.txt,17,1,3.22317,182
inst25x25_45_37.txt,18,1,5.47544,281
inst25x25_45_37.txt,19,1,13.0632,635
inst25x25_45_34.txt,24,1,58.5373,2839
inst25x25_45_34.txt,25,1,20.996,1073
inst25x25_45_37.txt,20,1,50.0203,2354
inst25x25_45_37.txt,21,1,4.67521,248
inst25x25_45_34.txt,26,1,40.6973,2002
inst25x25_45_37.txt,22,1,35.8183,1671
inst25x25_45_34.txt,27,1,1.75456,103
inst25x25_45_37.txt,23,1,3.36464,186
inst25x25_45_37.txt,24,1,1.71277,99
inst25x25_45_34.txt,28,1,21.7268,1094
inst25x25_45_37.txt,25,1,18.5952,896
inst25x25_45_37.txt,26,1,1.93457,108
inst25x25_45_34.txt,29,1,2.96298,176
inst25x25_45_37.txt,27,1,4.76635,258
inst25x25_45_37.txt,28,1,10.9186,528
inst25x25_45_37.txt,29,1,7.92101,399
inst25x25_45_37.txt,30,1,4.38485,234
inst25x25_45_37.txt,31,1,0.410422,23
inst25x25_45_37.txt,32,1,9.569,474
inst25x25_45_37.txt,33,1,19.2781,909
inst25x25_45_37.txt,34,1,7.77356,380
inst25x25_45_37.txt,35,1,13.2646,644
inst25x25_45_37.txt,36,1,0.802024,47
inst25x25_45_37.txt,37,1,0.124574,7
inst25x25_45_37.txt,38,1,25.7922,1211
inst25x25_45_37.txt,39,1,5.25579,268
inst25x25_45_34.txt,30,0,121.623,6000
inst25x25_45_34.txt,31,1,26.7399,1352
inst25x25_45_34.txt,32,1,11.403,581
inst25x25_45_34.txt,33,1,11.1785,589
inst25x25_45_37.txt,40,0,120.68,5600
inst25x25_45_37.txt,41,1,2.65648,147
inst25x25_45_37.txt,42,1,16.7406,800
inst25x25_45_37.txt,43,1,5.11313,266
inst25x25_45_37.txt,44,1,2.19303,126
inst25x25_45_37.txt,45,1,3.57509,197
inst25x25_45_37.txt,46,1,26.3493,1276
inst25x25_45_34.txt,34,0,120.108,5800
inst25x25_45_37.txt,47,1,17.8266,863
inst25x25_45_34.txt,35,1,29.6035,1478
inst25x25_45_34.txt,36,1,32.2151,1631
inst25x25_45_34.txt,37,1,0.361834,21
inst25x25_45_34.txt,38,1,3.10099,185
inst25x25_45_34.txt,39,1,5.59631,306
inst25x25_45_37.txt,48,0,120.387,5600
inst25x25_45_37.txt,49,1,1.89234,108
inst25x25_45_37.txt,50,1,6.67156,342
inst25x25_45_37.txt,51,1,1.06745,62
inst25x25_45_37.txt,52,1,7.64898,387
inst25x25_45_37.txt,53,1,11.3552,551
inst25x25_45_37.txt,54,1,18.4915,850
inst25x25_45_37.txt,55,1,5.53063,284
inst25x25_45_34.txt,40,0,121.141,5900
inst25x25_45_37.txt,56,1,19.9927,960
inst25x25_45_37.txt,57,1,2.59261,145
inst25x25_45_37.txt,58,1,8.07192,412
inst25x25_45_37.txt,59,1,3.31002,189
inst25x25_45_37.txt,60,1,2.84911,166
inst25x25_45_37.txt,61,1,3.80137,212
inst25x25_45_37.txt,62,1,1.48454,84
inst25x25_45_34.txt,41,0,120.576,5900
inst25x25_45_37.txt,63,0,120.649,5700
inst25x25_45_37.txt,64,1,26.812,1266
inst25x25_45_37.txt,65,1,11.468,569
inst25x25_45_34.txt,42,1,89.4589,4363
inst25x25_45_37.txt,66,1,41.2929,1952
inst25x25_45_37.txt,67,1,16.4907,798
inst25x25_45_37.txt,68,1,1.6578,94
inst25x25_45_37.txt,69,1,4.48469,236
inst25x25_45_37.txt,70,1,3.8754,210
inst25x25_45_37.txt,71,1,2.03154,116
inst25x25_45_37.txt,72,1,1.78052,100
inst25x25_45_37.txt,73,1,11.9345,590
inst25x25_45_37.txt,74,1,21.6625,1039
inst25x25_45_37.txt,75,1,1.79459,103
inst25x25_45_37.txt,76,1,13.3134,652
inst25x25_45_37.txt,77,1,3.51767,191
inst25x25_45_34.txt,43,0,121.816,5900
inst25x25_45_37.txt,78,1,22.0025,1024
inst25x25_45_37.txt,79,1,5.61025,289
inst25x25_45_34.txt,44,1,50.8961,2491
inst25x25_45_37.txt,80,1,46.7304,2170
inst25x25_45_37.txt,81,1,0.838329,49
inst25x25_45_37.txt,82,1,3.3064,182
inst25x25_45_34.txt,45,1,21.7815,1104
inst25x25_45_37.txt,83,1,34.7777,1636
inst25x25_45_37.txt,84,1,3.14813,174
inst25x25_45_37.txt,85,1,3.92278,211
inst25x25_45_37.txt,86,1,55.8083,2607
inst25x25_45_37.txt,87,1,1.38121,77
inst25x25_45_34.txt,46,0,121.939,6000
inst25x25_45_34.txt,47,1,3.82144,224
inst25x25_45_34.txt,48,1,35.7009,1812
inst25x25_45_37.txt,88,1,71.1025,3348
inst25x25_45_34.txt,49,1,3.36305,189
inst25x25_45_34.txt,50,1,36.7757,1804
inst25x25_45_34.txt,51,1,5.7305,314
inst25x25_45_34.txt,52,1,6.75591,357
